MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	90,798828	s	19.03.2024 09:10:33
Datum	19.03.2024
Probe	20240220_7188_M01_Z03
Prüfer: 	Be
Masse	5508
Länge	300,1
Durchmesser	98,9
Bediener Information Ende

Datenerfassung						Zeit:	209,67773	s	19.03.2024 09:12:32
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,95878839	0,32541716
-1,2188673	-415,55783

Datenerfassung						Zeit:	209,68262	s	19.03.2024 09:12:32
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
45370	0,38306913	182,17188	-317,19708	-317,28198	-0,79485029
45370	0,38307142	182,37207	-317,97784	-317,87228	-0,79644322
45370	0,38307375	182,57227	-318,75861	-318,80038	-0,79899132
45370	0,38307607	182,77246	-319,53937	-319,49484	-0,79998821
45370	0,3830784	182,97266	-320,32013	-320,28317	-0,80246925
45370	0,38308069	183,17285	-321,10089	-321,12994	-0,80490708
45370	0,38308302	183,37305	-321,88165	-321,79578	-0,80646873
45370	0,38308534	183,57324	-322,66241	-322,74103	-0,80882907
45370	0,38308766	183,77344	-323,44318	-323,32144	-0,81012845
45370	0,38308996	183,97363	-324,22394	-324,3125	-0,81320256
45370	0,38309228	184,17383	-325,0047	-324,86179	-0,81436187
45370	0,38309461	184,37402	-325,78546	-325,86072	-0,81665814
45370	0,38309693	184,57422	-326,56622	-326,46588	-0,81796199
45370	0,38309923	184,77441	-327,34698	-327,35812	-0,82066357
45370	0,38310155	184,97461	-328,12775	-328,06659	-0,82256943
45370	0,38310388	185,1748	-328,90851	-328,88879	-0,824368
45370	0,3831062	185,375	-329,68927	-329,70474	-0,82599223
45370	0,3831085	185,5752	-330,47003	-330,35214	-0,82814842
45370	0,38311082	185,77539	-331,25079	-331,30151	-0,83062649
45370	0,38311315	185,97559	-332,03156	-331,88278	-0,83229393
45370	0,38311547	186,17578	-332,81232	-332,88474	-0,83530843
45370	0,38311777	186,37598	-333,59308	-333,42816	-0,83597302
45370	0,38312009	186,57617	-334,37384	-334,43466	-0,83857328
45370	0,38312241	186,77637	-335,1546	-335,00946	-0,84055811
45370	0,38312474	186,97656	-335,93536	-335,95145	-0,84290951
45370	0,38312703	187,17676	-336,71613	-336,61279	-0,84504336
45370	0,38312936	187,37695	-337,49689	-337,50558	-0,84738433
45370	0,38313168	187,57715	-338,27765	-338,24255	-0,84904581
45370	0,38313401	187,77734	-339,05841	-339,01611	-0,85115284
45370	0,3831363	187,97754	-339,83917	-339,8783	-0,85427314
45370	0,38313863	188,17773	-340,61993	-340,49939	-0,85541308
45370	0,38314095	188,37793	-341,4007	-341,47034	-0,85773915
45370	0,38314328	188,57813	-342,18146	-342,03354	-0,85954219
45370	0,38314557	188,77832	-342,96222	-343,03305	-0,8618921
45370	0,3831479	188,97852	-343,74298	-343,58981	-0,86404383
45370	0,38315022	189,17871	-344,52374	-344,56189	-0,86635947
45370	0,38315254	189,37891	-345,3045	-345,20544	-0,86831301
45370	0,38315484	189,5791	-346,08527	-346,08878	-0,87080598
45370	0,38315716	189,7793	-346,86603	-346,7937	-0,8725822
45370	0,38315949	189,97949	-347,64679	-347,59354	-0,87484717
45370	0,38316181	190,17969	-348,42755	-348,43024	-0,87713003
45370	0,38316411	190,37988	-349,20831	-349,09634	-0,87952465
45370	0,38316643	190,58008	-349,98907	-350,06448	-0,88151991
45370	0,38316876	190,78027	-350,76984	-350,62573	-0,88328868
45370	0,38317108	190,98047	-351,5506	-351,64297	-0,88631809
45370	0,38317338	191,18066	-352,33136	-352,15881	-0,88853091
45370	0,3831757	191,38086	-353,11212	-353,1825	-0,89090914
45370	0,38317803	191,58105	-353,89288	-353,7533	-0,8925423
45370	0,38318035	191,78125	-354,67365	-354,71567	-0,89480728
45370	0,38318264	191,98145	-355,45441	-355,37503	-0,89710802
45370	0,38318497	192,18164	-356,23517	-356,2446	-0,89893341
45370	0,38318729	192,38184	-357,01593	-356,99692	-0,90125054
45370	0,38318962	192,58203	-357,79669	-357,73904	-0,90449601
45370	0,38319191	192,78223	-358,57745	-358,60834	-0,9066388
45370	0,38319424	192,98242	-359,35822	-359,26321	-0,9089157
45370	0,38319656	193,18262	-360,13898	-360,22525	-0,9111613
45370	0,38319889	193,38281	-360,91974	-360,81531	-0,91348737
45370	0,38320118	193,58301	-361,7005	-361,78644	-0,91632456
45370	0,38320351	193,7832	-362,48126	-362,35083	-0,91835856
45370	0,38320583	193,9834	-363,26202	-363,35562	-0,9211868
45370	0,38320816	194,18359	-364,04279	-363,88742	-0,92299283
45370	0,38321045	194,38379	-364,82355	-364,85907	-0,9255752
45370	0,38321277	194,58398	-365,60431	-365,49713	-0,92807859
45370	0,3832151	194,78418	-366,38507	-366,39264	-0,9305954
45370	0,38321742	194,98438	-367,16583	-367,12677	-0,93321949
45370	0,38321972	195,18457	-367,94659	-367,89581	-0,93522966
45370	0,38322204	195,38477	-368,72736	-368,74252	-0,93820095
45370	0,38322437	195,58496	-369,50812	-369,42587	-0,94108731
45370	0,38322669	195,78516	-370,28888	-370,34634	-0,94305277
45370	0,38322899	195,98535	-371,06964	-370,94778	-0,94568431
45370	0,38323131	196,18555	-371,8504	-371,92896	-0,94857216
45370	0,38323364	196,38574	-372,63116	-372,47437	-0,95066577
45370	0,38323596	196,58594	-373,41193	-373,47852	-0,95369518
45370	0,38323826	196,78613	-374,19269	-374,03085	-0,95559806
45370	0,38324058	196,98633	-374,97345	-375,03867	-0,95916837
45370	0,38324291	197,18652	-375,75421	-375,60223	-0,96067488
45370	0,38324523	197,38672	-376,53497	-376,59042	-0,9641543
45370	0,38324752	197,58691	-377,31573	-377,23099	-0,96687973
45370	0,38324985	197,78711	-378,0965	-378,11533	-0,9695977
45370	0,38325217	197,9873	-378,87726	-378,76529	-0,97183436
45370	0,3832545	198,1875	-379,65802	-379,66806	-0,9749651
45370	0,38325679	198,3877	-380,43878	-380,37234	-0,97824186
45370	0,38325912	198,58789	-381,21954	-381,14844	-0,98032951
45370	0,38326144	198,78809	-382,00031	-381,99625	-0,98290443
45370	0,38326377	198,98828	-382,78107	-382,69046	-0,98604709
45370	0,38326606	199,18848	-383,56183	-383,57053	-0,9893775
45370	0,38326839	199,38867	-384,34259	-384,21945	-0,9916082
45370	0,38327071	199,58887	-385,12335	-385,14288	-0,99510401
45370	0,38327304	199,78906	-385,90411	-385,80643	-0,99805892
45370	0,38327533	199,98926	-386,68488	-386,66501	-1,001431
45370	0,38327765	200,18945	-387,46564	-387,42755	-1,0038257
45370	0,38327998	200,38965	-388,2464	-388,12753	-1,0066569
45370	0,3832823	200,58984	-389,02716	-389,00821	-1,0103166
45370	0,3832846	200,79004	-389,80792	-389,68732	-1,0131836
45370	0,38328692	200,99023	-390,58868	-390,54477	-1,0166214
45370	0,38328925	201,19043	-391,36945	-391,27164	-1,0198667
45370	0,38329157	201,39063	-392,15021	-392,12378	-1,0229707
45370	0,38329387	201,59082	-392,93097	-392,87796	-1,0266469
45370	0,38329619	201,79102	-393,71173	-393,62625	-1,029712
45370	0,38329852	201,99121	-394,49249	-394,44803	-1,0330051
45370	0,38330084	202,19141	-395,27325	-395,1954	-1,036039
45370	0,38330314	202,3916	-396,05402	-395,99927	-1,0401934
45370	0,38330546	202,5918	-396,83478	-396,75266	-1,0437801
45370	0,38330778	202,79199	-397,61554	-397,53018	-1,0472133
45370	0,38331011	202,99219	-398,3963	-398,31839	-1,050739
45370	0,3833124	203,19238	-399,17706	-399,10901	-1,0548234
45370	0,38331473	203,39258	-399,95782	-399,88882	-1,0587722
45370	0,38331705	203,59277	-400,73859	-400,63898	-1,0627031
45370	0,38331938	203,79297	-401,51935	-401,44995	-1,0663106
45370	0,38332167	203,99316	-402,30011	-402,2009	-1,0711982
45370	0,383324	204,19336	-403,08087	-402,96973	-1,0746047
45370	0,38332632	204,39355	-403,86163	-403,75327	-1,0793805
45370	0,38332862	204,59375	-404,6424	-404,55493	-1,0828509
45370	0,38333094	204,79395	-405,42316	-405,34085	-1,0876954
45370	0,38333327	204,99414	-406,20392	-406,08386	-1,0929658
45370	0,38333559	205,19434	-406,98468	-406,89432	-1,0980203
45370	0,38333789	205,39453	-407,76544	-407,63754	-1,1027873
45370	0,38334021	205,59473	-408,5462	-408,4516	-1,1079147
45370	0,38334253	205,79492	-409,32697	-409,18872	-1,114212
45370	0,38334486	205,99512	-410,10773	-409,96625	-1,1193917
45370	0,38334715	206,19531	-410,88849	-410,7402	-1,1260853
45370	0,38334948	206,39551	-411,66925	-411,5206	-1,1324108
45370	0,3833518	206,5957	-412,45001	-412,28604	-1,1402414
45370	0,38335413	206,7959	-413,23077	-413,00589	-1,1480615
45370	0,38335642	206,99609	-414,01154	-413,80212	-1,1575685
45370	0,38335875	207,19629	-414,7923	-414,44391	-1,1684701
45370	0,38336107	207,39648	-415,57306	-415,13135	-1,1819496
45370	0,3833634	207,59668	-416,35382	-415,53741	-1,2032316
45370	0,38336569	207,79688	0	-376,14471	-1,1692271
45370	0,38336802	207,99707	0	-249,9745	-0,95739961
45370	0,38337034	208,19727	0	-133,22809	-0,72516948
45370	0,38337266	208,39746	0	-46,494553	-0,49252957
45370	0,38337496	208,59766	0	-1,6429368	-0,26251376
45370	0,38337728	208,79785	0	0,24702586	-0,030726194
45370	0,38337961	208,99805	0	0,2255328	0,19223094
45370	0,38338193	209,19824	0	0,21011196	0,41335672
45370	0,38338423	209,39844	0	0,22306107	0,63678473
45370	0,38338655	209,59863	0	0,20575896	0,87227672
