MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	18,871094	s	02.04.2024 08:25:33
Datum	2.4.2024
Prüfer: 	Mac
Probe	20240305_7188_M06_Z03
Protokoll Seite	-
Breite [mm]:	-
Höhe [mm]:	99
Länge Einfüllseite [mm]:	299
Masse [g]:	5460
Bediener Information Ende

Datenerfassung						Zeit:	149,31445	s	02.04.2024 08:27:43
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,9112	3,3234446
-0,80597299	-424,58322

Datenerfassung						Zeit:	149,31934	s	02.04.2024 08:27:43
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
d	d	s	mm	kN
45384	0,29194337	121,9082	-0,49436489	-327,15973
45384	0,2919457	122,1084	-0,49593437	-327,77039
45384	0,29194802	122,30859	-0,49726814	-328,36746
45384	0,29195035	122,50879	-0,4995448	-329,13263
45384	0,29195264	122,70898	-0,50022209	-329,91821
45384	0,29195496	122,90918	-0,50170803	-330,73242
45384	0,29195729	123,10938	-0,50293142	-331,4368
45384	0,29195961	123,30957	-0,50432634	-332,30136
45384	0,29196191	123,50977	-0,50569588	-333,24939
45384	0,29196423	123,70996	-0,50716543	-333,93393
45384	0,29196656	123,91016	-0,50890201	-334,80252
45384	0,29196888	124,11035	-0,50911832	-335,54849
45384	0,29197118	124,31055	-0,51041627	-336,52957
45384	0,2919735	124,51074	-0,51319718	-337,1824
45384	0,29197583	124,71094	-0,51448321	-338,10074
45384	0,29197815	124,91113	-0,51494271	-338,82288
45384	0,29198045	125,11133	-0,51667929	-339,74228
45384	0,29198277	125,31152	-0,51864564	-340,66299
45384	0,29198509	125,51172	-0,520518	-341,04181
45384	0,29198742	125,71191	-0,52188456	-341,83484
45384	0,29198971	125,91211	-0,52316761	-342,48288
45384	0,29199204	126,1123	-0,5254159	-343,07446
45384	0,29199436	126,3125	-0,52595896	-344,01309
45384	0,29199669	126,5127	-0,52783132	-344,86633
45384	0,29199898	126,71289	-0,52866822	-345,59708
45384	0,29200131	126,91309	-0,53028846	-346,31815
45384	0,29200363	127,11328	-0,53153419	-347,33261
45384	0,29200596	127,31348	-0,53349757	-348,20166
45384	0,29200825	127,51367	-0,53566974	-349,1741
45384	0,29201058	127,71387	-0,5370602	-349,73529
45384	0,2920129	127,91406	-0,53743917	-350,30228
45384	0,29201522	128,11426	-0,54021859	-351,10471
45384	0,29201752	128,31445	-0,54178208	-351,85394
45384	0,29201984	128,51465	-0,54398715	-352,72684
45384	0,29202217	128,71484	-0,54518515	-353,13498
45384	0,29202449	128,91504	-0,54672927	-354,18597
45384	0,29202679	129,11523	-0,54805255	-355,04175
45384	0,29202911	129,31543	-0,54902083	-356,08185
45384	0,29203144	129,51563	-0,55117661	-356,96606
45384	0,29203376	129,71582	-0,55278337	-357,97681
45384	0,29203606	129,91602	-0,55418432	-359,04926
45384	0,29203838	130,11621	-0,55565381	-359,93735
45384	0,29204071	130,31641	-0,55780214	-360,80325
45384	0,29204303	130,5166	-0,55908072	-361,44073
45384	0,29204533	130,7168	-0,56055325	-362,40082
45384	0,29204765	130,91699	-0,56235844	-363,09567
45384	0,29204997	131,11719	-0,56390554	-363,91971
45384	0,2920523	131,31738	-0,56626874	-364,69159
45384	0,29205459	131,51758	-0,5668118	-365,81482
45384	0,29205692	131,71777	-0,56859159	-366,56122
45384	0,29205924	131,91797	-0,56980157	-367,49075
45384	0,29206157	132,11816	-0,57243329	-368,37381
45384	0,29206386	132,31836	-0,57329559	-369,24551
45384	0,29206619	132,51855	-0,57608247	-369,793
45384	0,29206851	132,71875	-0,57771015	-370,65533
45384	0,29207084	132,91895	-0,57878876	-371,62122
45384	0,29207313	133,11914	-0,5807417	-372,3718
45384	0,29207546	133,31934	-0,58299893	-373,25797
45384	0,29207778	133,51953	-0,58392096	-373,90704
45384	0,29208007	133,71973	-0,58556205	-374,53363
45384	0,2920824	133,91992	-0,58765221	-375,0881
45384	0,29208472	134,12012	-0,58894122	-375,90247
45384	0,29208705	134,32031	-0,59071207	-376,67108
45384	0,29208934	134,52051	-0,59247404	-377,28186
45384	0,29209167	134,7207	-0,59495807	-378,30826
45384	0,29209399	134,9209	-0,59605312	-379,0545
45384	0,29209632	135,12109	-0,59869081	-380,14795
45384	0,29209861	135,32129	-0,6004408	-381,2323
45384	0,29210094	135,52148	-0,60199833	-381,72971
45384	0,29210326	135,72168	-0,60395122	-382,59964
45384	0,29210559	135,92188	-0,60581762	-383,41608
45384	0,29210788	136,12207	-0,60823452	-383,97339
45384	0,2921102	136,32227	-0,60968763	-384,91245
45384	0,29211253	136,52246	-0,61159873	-385,34622
45384	0,29211485	136,72266	-0,61184043	-386,55634
45384	0,29211715	136,92285	-0,61483914	-387,51553
45384	0,29211947	137,12305	-0,61587304	-388,24734
