MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	22,665039	s	18.07.2023 10:37:18
Datum	18.7.2023
Prüfer	Mac, Sc
Probe 	Pittrich _TP2_CEMIII_A_420_oF_20.6.23 E-Modul Probe 4
Masse	5394
Länge	300,1
Durchmesser	99,0
Bediener Information Ende

Datenerfassung						Zeit:	344,40625	s	18.07.2023 10:42:40
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1470533	1470534	1281068
45125	162,67383	-118,4	-118,35093	-0,33964813	-0,048000101	-0,052137304	-0,055701487
45125	163,17383	-118,4	-118,38969	-0,33954382	-0,047905706	-0,052220445	-0,055786837
45125	163,67383	-116,59092	-116,72435	-0,33704042	-0,047403343	-0,051550135	-0,055195015
45125	164,17383	-114,64092	-114,77036	-0,33326894	-0,046856064	-0,050879914	-0,054558627
45125	164,67383	-112,69092	-112,74438	-0,32945573	-0,046247639	-0,050237168	-0,053877026
45125	165,17383	-110,74092	-110,73638	-0,32580942	-0,045508284	-0,049509767	-0,053216886
45125	165,67383	-108,79092	-108,93243	-0,32214671	-0,045063756	-0,048924983	-0,052580345
45125	166,17383	-106,84092	-106,8457	-0,31817406	-0,044332918	-0,048161067	-0,051867958
45125	166,67383	-104,89092	-105,00762	-0,31514019	-0,043707665	-0,04748974	-0,051193699
45125	167,17383	-102,94092	-102,9453	-0,31106472	-0,043034904	-0,04681934	-0,050517611
45125	167,67383	-100,99092	-101,03287	-0,30718148	-0,042455222	-0,045980569	-0,049796645
45125	168,17383	-99,040916	-99,168526	-0,3035143	-0,041824754	-0,045282856	-0,049207162
45125	168,67383	-97,090919	-97,201607	-0,30007064	-0,041111786	-0,044661023	-0,048432864
45125	169,17383	-95,140923	-95,158195	-0,29508621	-0,040494617	-0,043845307	-0,047730934
45125	169,67383	-93,190918	-93,177391	-0,29108673	-0,03978328	-0,043147352	-0,046985947
45125	170,17383	-91,240921	-91,38105	-0,28804392	-0,039203074	-0,04243245	-0,04641008
45125	170,67383	-89,290916	-89,406296	-0,28386265	-0,03854201	-0,041682944	-0,045651179
45125	171,17383	-87,340919	-87,357559	-0,27950108	-0,037870783	-0,040857993	-0,044882432
45125	171,67383	-85,390915	-85,393639	-0,27547032	-0,037165526	-0,040138256	-0,044154715
45125	172,17383	-83,440918	-83,511528	-0,27158707	-0,036491912	-0,039365217	-0,043442454
45125	172,67383	-81,490921	-81,66172	-0,26769936	-0,035872336	-0,038662061	-0,042761013
45125	173,17383	-79,540916	-79,540749	-0,26241392	-0,035052482	-0,037779778	-0,041959763
45125	173,67383	-77,590919	-77,714615	-0,25883317	-0,034409691	-0,037108276	-0,041255061
45125	174,17383	-75,640915	-75,786949	-0,25447458	-0,033688281	-0,036285475	-0,040498894
45125	174,67383	-73,690918	-73,76223	-0,24995655	-0,033044431	-0,035454631	-0,039812461
45125	175,17383	-71,740921	-71,852806	-0,24592876	-0,03232656	-0,034684595	-0,038980525
45125	175,67383	-69,790916	-69,796211	-0,24070889	-0,031540591	-0,033803433	-0,038237799
45125	176,17383	-67,840919	-67,97776	-0,23639202	-0,030883279	-0,033017419	-0,037452802
45125	176,67383	-65,890915	-65,918159	-0,23183525	-0,030153085	-0,032194268	-0,036648203
45125	177,17383	-63,940918	-63,984188	-0,22699833	-0,029457999	-0,031374279	-0,035788946
45125	177,67383	-61,990917	-62,070801	-0,22238493	-0,028607817	-0,030576631	-0,03494443
45125	178,17383	-60,040916	-60,176331	-0,21752119	-0,027971912	-0,029765686	-0,034124378
45125	178,67383	-58,090919	-58,114639	-0,21212846	-0,027155779	-0,028865313	-0,033251908
45125	179,17383	-56,140919	-56,288937	-0,20789355	-0,026504396	-0,027961267	-0,032507103
45125	179,67383	-54,190918	-54,21439	-0,20245761	-0,025759844	-0,027060475	-0,031554721
45125	180,17383	-52,240917	-52,256367	-0,19741803	-0,024964821	-0,026225906	-0,030691801
45125	180,67383	-50,290916	-50,366734	-0,19184351	-0,024234775	-0,025310647	-0,029923968
45125	181,17383	-48,340919	-48,484798	-0,18758327	-0,023365036	-0,0244365	-0,029067967
45125	181,67383	-46,390919	-46,528332	-0,18195659	-0,022547796	-0,023583548	-0,028160743
45125	182,17383	-44,440918	-44,453251	-0,17634332	-0,021727121	-0,02265339	-0,02712833
45125	182,67383	-42,490917	-42,527023	-0,17076582	-0,020857425	-0,021748114	-0,02628254
45125	183,17383	-40,540916	-40,651531	-0,16540885	-0,020047568	-0,020921085	-0,025363926
45125	183,67383	-38,590916	-38,667118	-0,15967041	-0,019233331	-0,019973576	-0,024438722
45125	184,17383	-36,640919	-36,693966	-0,15423745	-0,018318769	-0,019028459	-0,023368116
45125	184,67383	-34,690918	-34,836449	-0,14813691	-0,017460803	-0,018082594	-0,022534909
45125	185,17383	-32,740917	-32,817295	-0,14235675	-0,016566902	-0,017075879	-0,021554707
45125	185,67383	-30,790916	-30,88905	-0,13632774	-0,015702959	-0,0160341	-0,020593936
45125	186,17383	-28,840918	-28,858675	-0,13048202	-0,014735775	-0,0150919	-0,0195559
45125	186,67383	-26,890917	-26,948393	-0,1236558	-0,01383971	-0,014041312	-0,018589595
45125	187,17383	-24,940918	-25,107056	-0,11734515	-0,012944316	-0,013124496	-0,017623382
45125	187,67383	-22,990917	-23,076744	-0,11104941	-0,011913694	-0,012092069	-0,016469011
45125	188,17383	-21,040916	-21,078531	-0,10376424	-0,010894876	-0,011080232	-0,015446078
45125	188,67383	-19,090918	-19,183855	-0,097309053	-0,0098306239	-0,010133279	-0,014452237
45125	189,17383	-17,140917	-17,279402	-0,090269744	-0,0088653229	-0,0091643417	-0,013388494
45125	189,67383	-15,190917	-15,290037	-0,082038343	-0,0078856042	-0,0081341369	-0,012403495
45125	190,17383	-13,240917	-13,296123	-0,074487925	-0,0068680556	-0,0070910417	-0,011331541
45125	190,67383	-11,290916	-11,401065	-0,066581368	-0,005827439	-0,0059218998	-0,010361527
45125	191,17383	-9,3409166	-9,4768076	-0,057728589	-0,0049667973	-0,0048279497	-0,0093199965
45125	191,67383	-7,3909168	-7,561707	-0,048466027	-0,0040547894	-0,0035828506	-0,0083498629
45125	192,17383	-5,4409165	-5,6651516	-0,037993491	-0,0033251029	-0,0024494801	-0,0072339233
45125	192,67383	-3,9000001	-4,5126567	-0,031110644	-0,0028383213	-0,0015365274	-0,0065906872
45125	193,17383	-3,9000001	-3,8959403	-0,027139485	-0,0025854956	-0,0010740635	-0,00617366
45125	193,67383	-3,9000001	-3,8329215	-0,02617687	-0,002655149	-0,00094393909	-0,0060217637
45125	194,17383	-3,9000001	-3,7882476	-0,025452673	-0,0024790433	-0,00086794083	-0,006007642
45125	194,67383	-3,9000001	-3,8044658	-0,025497377	-0,0025518641	-0,00084671384	-0,0059312028
45125	195,17383	-3,9000001	-3,8041658	-0,025016069	-0,0024758312	-0,00078003813	-0,0058604972
45125	195,67383	-3,9000001	-3,7979093	-0,025308132	-0,0025098959	-0,00071701145	-0,0058557456
45125	196,17383	-3,9000001	-3,8146768	-0,025303662	-0,0024399287	-0,00075294805	-0,0057778489
45125	196,67383	-3,9000001	-3,8057547	-0,025166571	-0,0024219253	-0,00072288373	-0,005826409
45125	197,17383	-3,9000001	-3,7980657	-0,024725497	-0,002415949	-0,00075542601	-0,0057824445
45125	197,67383	-3,9000001	-3,8162787	-0,025141239	-0,0024152617	-0,00071807101	-0,0058000986
45125	198,17383	-3,9000001	-3,8489494	-0,02463907	-0,0024168007	-0,00065754645	-0,0058486662
45125	198,67383	-3,9000001	-3,833374	-0,024414063	-0,0023666299	-0,00071225816	-0,0057472107
45125	199,17383	-3,9000001	-3,8209109	-0,024397671	-0,002268634	-0,00058071356	-0,0057325908
45125	199,67383	-3,9000001	-3,8136673	-0,024440885	-0,0022774192	-0,00057679869	-0,0057435371
45125	200,17383	-3,9000001	-3,8383193	-0,024475157	-0,0023932541	-0,00057926174	-0,0057912045
45125	200,67383	-3,9000001	-3,8000326	-0,024409592	-0,0022742667	-0,00051440217	-0,0057808533
45125	201,17383	-3,9000001	-3,8438997	-0,024178624	-0,0022845012	-0,0005281489	-0,0057602692
45125	201,67383	-3,9000001	-3,8670805	-0,024618208	-0,0023004578	-0,00055189471	-0,0057394919
45125	202,17383	-3,9000001	-3,8398635	-0,024318695	-0,002270651	-0,00053201918	-0,0057339813
45125	202,67383	-3,9000001	-3,8012619	-0,024050474	-0,002251273	-0,00057617965	-0,0056253723
45125	203,17383	-3,9000001	-3,8603618	-0,023937225	-0,0022433246	-0,00052884041	-0,0056777322
45125	203,67383	-3,9000001	-3,8443246	-0,024564564	-0,0023223457	-0,00054139743	-0,0057122521
45125	204,17383	-3,9000001	-3,8487482	-0,024041533	-0,0023165639	-0,00057914463	-0,0057013133
45125	204,67383	-3,9000001	-3,870368	-0,024500489	-0,0022922852	-0,00047338696	-0,0056557502
45125	205,17383	-3,9000001	-3,8488209	-0,023642182	-0,0022425477	-0,00049387972	-0,0056192004
45125	205,67383	-3,9000001	-3,8287621	-0,024287403	-0,0022630314	-0,00046296587	-0,0056879129
45125	206,17383	-3,9000001	-3,8607848	-0,024232268	-0,0022385884	-0,00045139037	-0,0056573269
45125	206,67383	-3,9000001	-3,8760657	-0,024133921	-0,002319253	-0,00047912358	-0,0055580949
45125	207,17383	-3,9000001	-3,8536563	-0,024086237	-0,0022237822	-0,00044807405	-0,005689437
45125	207,67383	-3,9000001	-3,825223	-0,02399683	-0,0021993094	-0,00047467335	-0,0055714436
45125	208,17383	-3,9000001	-3,8927402	-0,024117529	-0,0021802601	-0,00045775902	-0,0056359693
45125	208,67383	-3,9000001	-3,8389378	-0,023074448	-0,0022580114	-0,00042442302	-0,005605428
45125	209,17383	-3,9000001	-3,8952549	-0,023674965	-0,0022211678	-0,0005060017	-0,0056887977
45125	209,67383	-3,9000001	-3,8720946	-0,024098158	-0,0021724761	-0,00044320369	-0,0056129908
45125	210,17383	-3,9000001	-3,8381629	-0,024150312	-0,0022130848	-0,00037769534	-0,0055811852
45125	210,67383	-3,9000001	-3,8544872	-0,023812056	-0,0022286528	-0,00041166524	-0,0056478526
45125	211,17383	-3,9000001	-3,868468	-0,024180114	-0,0022276668	-0,0004771736	-0,0056559956
45125	211,67383	-3,9000001	-3,8759074	9,983778e-05	-1,3446591e-05	-6,6361579e-05	-5,7342269e-05
45125	212,17383	-3,9000001	-3,8637314	0,00012665987	8,7701656e-06	-7,3005358e-05	-6,9887516e-05
45125	212,67383	-4,2123046	-3,9356053	-0,00046789646	5,163491e-05	-4,2671505e-05	-9,7744363e-05
45125	213,17383	-6,1623049	-5,136663	-0,0062197447	-0,00025948932	-0,00065589946	-0,00062454812
45125	213,67383	-8,1123047	-7,8659821	-0,018262863	-0,0012118068	-0,0020285649	-0,0017644552
45125	214,17383	-10,062304	-9,9111176	-0,026915967	-0,0020322131	-0,003040269	-0,0026309623
45125	214,67383	-12,012305	-11,834273	-0,034885108	-0,002757119	-0,0039466969	-0,0034633882
45125	215,17383	-13,962305	-13,92103	-0,043258071	-0,0036892963	-0,0049685026	-0,0044078808
45125	215,67383	-15,912305	-15,763199	-0,050020218	-0,004555421	-0,0057604434	-0,0053033233
45125	216,17383	-17,862305	-17,85425	-0,057175756	-0,0054086074	-0,0066495128	-0,0062971939
45125	216,67383	-19,812305	-19,715292	-0,063806772	-0,0062911818	-0,0075204596	-0,0072318185
45125	217,17383	-21,762304	-21,640928	-0,069777668	-0,0071354038	-0,0082702069	-0,00813701
45125	217,67383	-23,712305	-23,583117	-0,0764817	-0,0080090435	-0,0092288004	-0,0091592576
45125	218,17383	-25,662306	-25,624521	-0,083374977	-0,0089858789	-0,010097392	-0,010264035
45125	218,67383	-27,612305	-27,590612	-0,089555979	-0,0099851843	-0,011024901	-0,011159321
45125	219,17383	-29,562305	-29,477991	-0,09509176	-0,01086988	-0,011775848	-0,012212036
45125	219,67383	-31,512306	-31,502329	-0,10125935	-0,011692991	-0,012743357	-0,013198538
45125	220,17383	-33,462307	-33,45306	-0,10737032	-0,012587742	-0,013631452	-0,014140175
45125	220,67383	-35,412304	-35,360401	-0,11286288	-0,013342933	-0,014481669	-0,015070754
45125	221,17383	-37,362305	-37,369053	-0,11898875	-0,014232559	-0,015306551	-0,016171256
45125	221,67383	-39,312305	-39,254593	-0,12389272	-0,015042806	-0,016265294	-0,017053796
45125	222,17383	-41,262306	-41,115616	-0,12888163	-0,015850095	-0,017145934	-0,017916502
45125	222,67383	-43,212307	-43,218269	-0,13540238	-0,016719969	-0,018055769	-0,019034473
45125	223,17383	-45,162304	-45,027763	-0,14010221	-0,017368259	-0,018882742	-0,019872803
45125	223,67383	-47,112305	-47,0714	-0,14608353	-0,018275186	-0,019781169	-0,020891318
45125	224,17383	-49,062305	-49,087353	-0,15104264	-0,019009551	-0,020722317	-0,021846006
45125	224,67383	-51,012306	-50,914574	-0,15621781	-0,019739207	-0,021502359	-0,022713866
45125	225,17383	-52,962307	-52,892811	-0,16122013	-0,02060711	-0,022383548	-0,023604341
45125	225,67383	-54,912308	-54,960106	-0,16656816	-0,021454604	-0,023310332	-0,024582747
45125	226,17383	-56,862305	-56,879333	-0,17165542	-0,022224825	-0,024140386	-0,025413508
45125	226,67383	-58,812305	-58,736256	-0,17680824	-0,022963222	-0,025073122	-0,02629941
45125	227,17383	-60,762306	-60,634781	-0,18119663	-0,023681449	-0,025832552	-0,027071785
45125	227,67383	-62,712307	-62,730106	-0,18695295	-0,024476172	-0,026704626	-0,028019737
45125	228,17383	-64,662308	-64,692238	-0,1917094	-0,02529374	-0,027559368	-0,028900834
45125	228,67383	-66,612305	-66,540054	-0,19623488	-0,026019856	-0,028392924	-0,029641718
45125	229,17383	-68,562309	-68,494301	-0,20080358	-0,026800789	-0,029162055	-0,030581722
45125	229,67383	-70,512306	-70,532692	-0,20599216	-0,027513877	-0,030097658	-0,031409752
45125	230,17383	-72,462303	-72,395317	-0,21041781	-0,028252708	-0,03081247	-0,032186944
45125	230,67383	-74,412308	-74,349205	-0,21538138	-0,028969724	-0,031670306	-0,033052992
45125	231,17383	-76,362305	-76,407799	-0,22063702	-0,029745847	-0,03256185	-0,033892237
45125	231,67383	-78,312309	-78,343697	-0,22508651	-0,030478835	-0,033414789	-0,034614075
45125	232,17383	-80,262306	-80,160477	-0,22917092	-0,031196211	-0,034193322	-0,035390705
45125	232,67383	-82,212303	-82,21936	-0,23459047	-0,031917024	-0,035142243	-0,036204387
45125	233,17383	-84,162308	-84,081543	-0,2385661	-0,032615185	-0,035735752	-0,03709989
45125	233,67383	-86,112305	-86,091942	-0,24283528	-0,033348743	-0,036552209	-0,037831713
45125	234,17383	-88,062309	-88,085701	-0,24833381	-0,034057871	-0,037485708	-0,038717061
45125	234,67383	-90,012306	-89,948265	-0,25177151	-0,034768015	-0,038108457	-0,039513305
45125	235,17383	-91,962303	-91,99115	-0,25691241	-0,03549803	-0,039036378	-0,040399157
45125	235,67383	-93,912308	-93,980026	-0,26088357	-0,036228091	-0,039873485	-0,041127503
45125	236,17383	-95,862305	-95,819145	-0,26493669	-0,03678545	-0,040559985	-0,041853182
45125	236,67383	-97,812309	-97,76828	-0,26990622	-0,037550725	-0,041327361	-0,042678326
45125	237,17383	-99,762306	-99,644371	-0,27386099	-0,038213689	-0,04211333	-0,043401551
45125	237,67383	-101,71231	-101,73834	-0,27844906	-0,038953055	-0,042909943	-0,044252932
45125	238,17383	-103,66231	-103,69943	-0,28309226	-0,039630346	-0,043716963	-0,04503772
45125	238,67383	-105,6123	-105,53957	-0,28635412	-0,040365979	-0,044527121	-0,045833483
45125	239,17383	-107,56231	-107,47428	-0,29062778	-0,040971674	-0,045306183	-0,046595924
45125	239,67383	-109,51231	-109,5555	-0,29535294	-0,041743193	-0,046076134	-0,047426801
45125	240,17383	-111,46231	-111,52296	-0,29968172	-0,042317916	-0,046805065	-0,048309915
45125	240,67383	-113,41231	-113,39595	-0,30392557	-0,042993952	-0,047658656	-0,04903188
45125	241,17383	-115,3623	-115,26151	-0,30712336	-0,043623745	-0,048313249	-0,049705274
45125	241,67383	-117,31231	-117,23626	-0,31161755	-0,044348396	-0,049104724	-0,050451864
45125	242,17383	-118,4	-118,49024	-0,31455308	-0,044887964	-0,049625497	-0,051032957
45125	242,67383	-118,4	-118,42411	-0,31416267	-0,044924147	-0,049726021	-0,051102184
45125	243,17383	-118,4	-118,50481	-0,31462014	-0,044992071	-0,049699932	-0,051137097
45125	243,67383	-118,4	-118,48584	-0,31554103	-0,044967987	-0,049796294	-0,051183213
45125	244,17383	-118,4	-118,42825	-0,31519085	-0,044918831	-0,049777459	-0,051215656
45125	244,67383	-118,4	-118,39581	-0,31539202	-0,044975679	-0,04974262	-0,05121984
45125	245,17383	-118,4	-118,49407	-0,31543374	-0,045042913	-0,04996568	-0,051343575
45125	245,67383	-118,4	-118,41037	-0,31557381	-0,045034204	-0,049882658	-0,051301215
45125	246,17383	-118,4	-118,46202	-0,31601936	-0,045071524	-0,049869798	-0,051419359
45125	246,67383	-118,4	-118,40675	-0,31551421	-0,045088213	-0,049941462	-0,051333182
45125	247,17383	-118,4	-118,46899	-0,31620413	-0,045078188	-0,049953021	-0,051421318
45125	247,67383	-118,4	-118,39561	-0,31618327	-0,045037653	-0,049927313	-0,051399391
45125	248,17383	-118,4	-118,49086	-0,31661987	-0,045110144	-0,049894698	-0,051397707
45125	248,67383	-118,4	-118,44119	-0,31647235	-0,045136038	-0,050005227	-0,051476251
45125	249,17383	-118,4	-118,49438	-0,31668991	-0,045093786	-0,049986824	-0,051510222
45125	249,67383	-118,4	-118,39806	-0,31646639	-0,045158822	-0,049957924	-0,051452346
45125	250,17383	-118,4	-118,40746	-0,3163442	-0,04510266	-0,049953848	-0,05157391
45125	250,67383	-118,4	-118,46476	-0,31689405	-0,045147095	-0,049955614	-0,051666263
45125	251,17383	-118,4	-118,46596	-0,3168419	-0,045120917	-0,050007872	-0,051501729
45125	251,67383	-118,4	-118,42704	-0,31713098	-0,045185179	-0,050040383	-0,051655047
45125	252,17383	-118,4	-118,38161	-0,3167823	-0,045214385	-0,049962256	-0,051644843
45125	252,67383	-118,4	-118,4278	-0,31739473	-0,045104496	-0,050010122	-0,051617086
45125	253,17383	-118,4	-118,4902	-0,31708032	-0,045232899	-0,050092645	-0,051710416
45125	253,67383	-118,4	-118,40368	-0,31662136	-0,045162182	-0,050049603	-0,05171372
45125	254,17383	-118,4	-118,43317	-0,31746924	-0,045247465	-0,050080527	-0,051666643
45125	254,67383	-118,4	-118,46973	-0,31742603	-0,04521095	-0,050160412	-0,051745918
45125	255,17383	-118,4	-118,46642	-0,3167212	-0,045183625	-0,050073087	-0,051692773
45125	255,67383	-118,4	-118,39137	-0,31683743	-0,045221575	-0,050082598	-0,051675353
45125	256,17383	-118,4	-118,41784	-0,3173992	-0,045135051	-0,050093267	-0,051681627
45125	256,67383	-118,4	-118,46317	-0,3174901	-0,045186762	-0,050212346	-0,051742334
45125	257,17383	-118,4	-118,45947	-0,31777769	-0,045254041	-0,0501961	-0,051761843
45125	257,67383	-118,4	-118,41043	-0,31773448	-0,045246989	-0,050128389	-0,051706117
45125	258,17383	-118,4	-118,45184	-0,3177464	-0,045222722	-0,050255403	-0,051778864
45125	258,67383	-118,4	-118,40928	-0,31771362	-0,045194156	-0,050181974	-0,051714011
45125	259,17383	-118,4	-118,35836	-0,31754673	-0,045237605	-0,050141945	-0,051752493
45125	259,67383	-118,4	-118,44178	-0,31760782	-0,045304809	-0,050189923	-0,051854279
45125	260,17383	-118,4	-118,46509	-0,3180474	-0,045272462	-0,050231669	-0,051846445
45125	260,67383	-118,4	-118,44986	-0,31795949	-0,045312338	-0,050211959	-0,051844589
45125	261,17383	-118,4	-118,37085	-0,31755716	-0,045234468	-0,050149124	-0,051848695
45125	261,67383	-118,4	-118,36826	-0,31778216	-0,04527013	-0,050191857	-0,051803365
45125	262,17383	-117,57735	-117,7541	-0,31650811	-0,045077935	-0,050043907	-0,05155962
45125	262,67383	-115,62734	-115,75161	-0,31332225	-0,044499237	-0,04931552	-0,050980631
45125	263,17383	-113,67735	-113,67277	-0,3087759	-0,043843221	-0,048636764	-0,05030261
45125	263,67383	-111,72735	-111,81612	-0,30611604	-0,043206692	-0,047897998	-0,049622934
45125	264,17383	-109,77734	-109,91042	-0,30255318	-0,042588789	-0,047204942	-0,04891764
45125	264,67383	-107,82735	-107,91927	-0,29862821	-0,041979451	-0,046570476	-0,048193604
45125	265,17383	-105,87734	-106,02171	-0,29508621	-0,041379403	-0,045865644	-0,047577672
45125	265,67383	-103,92735	-103,95303	-0,2910316	-0,040712573	-0,045095291	-0,046798095
45125	266,17383	-101,97735	-102,01925	-0,28728992	-0,039995361	-0,044461541	-0,04607958
45125	266,67383	-100,02734	-100,19854	-0,28355569	-0,039559364	-0,043760393	-0,045510046
45125	267,17383	-98,077347	-98,169075	-0,27937889	-0,038804755	-0,042987235	-0,044746727
45125	267,67383	-96,127342	-96,112747	-0,2755478	-0,038138416	-0,042183019	-0,044023417
45125	268,17383	-94,177345	-94,278793	-0,27201921	-0,037457928	-0,041530136	-0,043278351
45125	268,67383	-92,227348	-92,232483	-0,26754588	-0,03680934	-0,040755838	-0,042643458
45125	269,17383	-90,277344	-90,397316	-0,26406795	-0,036187079	-0,040182713	-0,04196354
45125	269,67383	-88,327347	-88,430573	-0,26043355	-0,035444871	-0,03939325	-0,041131012
45125	270,17383	-86,377342	-86,369499	-0,25558621	-0,034729332	-0,03855427	-0,040509503
45125	270,67383	-84,427345	-84,477425	-0,25165081	-0,034191154	-0,037789352	-0,039763942
45125	271,17383	-82,477341	-82,616226	-0,24784356	-0,033481564	-0,037063256	-0,039109338
45125	271,67383	-80,527344	-80,672935	-0,24369061	-0,032698046	-0,036261294	-0,038261157
45125	272,17383	-78,577347	-78,592857	-0,23893416	-0,032084838	-0,035425588	-0,037422612
45125	272,67383	-76,627342	-76,726959	-0,23487806	-0,031363159	-0,0346536	-0,036786325
45125	273,17383	-74,677345	-74,743729	-0,23045093	-0,030589486	-0,033852708	-0,035900667
45125	273,67383	-72,727341	-72,868195	-0,22582263	-0,029974498	-0,033089388	-0,035208993
45125	274,17383	-70,777344	-70,778885	-0,221093	-0,029232202	-0,032248486	-0,034423143
45125	274,67383	-68,827347	-68,921394	-0,21720678	-0,028560948	-0,031403441	-0,033561692
45125	275,17383	-66,877342	-66,884132	-0,21197051	-0,02781928	-0,030532029	-0,032802518
45125	275,67383	-64,927345	-65,04525	-0,20790994	-0,027153388	-0,02981557	-0,032027561
45125	276,17383	-62,977345	-63,161068	-0,20305067	-0,026410226	-0,028949173	-0,031328946
45125	276,67383	-61,027344	-61,042427	-0,19775778	-0,025569828	-0,028091786	-0,030474646
45125	277,17383	-59,077343	-59,231167	-0,19361079	-0,024851168	-0,02725525	-0,02964036
45125	277,67383	-57,127342	-57,270573	-0,18862635	-0,024148777	-0,026356492	-0,028739978
45125	278,17383	-55,177345	-55,201252	-0,1829803	-0,023350051	-0,025499625	-0,027847959
45125	278,67383	-53,227345	-53,369602	-0,179331	-0,022718329	-0,024700325	-0,027022144
45125	279,17383	-51,277344	-51,387379	-0,17337799	-0,021882504	-0,023785526	-0,02616651
45125	279,67383	-49,327343	-49,329475	-0,16811192	-0,021017993	-0,022807064	-0,025148891
45125	280,17383	-47,377342	-47,45612	-0,16253889	-0,020235641	-0,022015492	-0,024269883
45125	280,67383	-45,427345	-45,594128	-0,15708804	-0,019463239	-0,021142198	-0,02342676
45125	281,17383	-43,477345	-43,589802	-0,1522705	-0,018514328	-0,020184368	-0,022441804
45125	281,67383	-41,527344	-41,535591	-0,14599115	-0,01782359	-0,019280771	-0,021447726
45125	282,17383	-39,577343	-39,664234	-0,14044791	-0,016844351	-0,018376416	-0,020575976
45125	282,67383	-37,627342	-37,776024	-0,13521314	-0,016084693	-0,017436951	-0,019603597
45125	283,17383	-35,677341	-35,758499	-0,12916774	-0,015219599	-0,016532825	-0,018688917
45125	283,67383	-33,727345	-33,79464	-0,12302846	-0,01431808	-0,015524872	-0,017675793
45125	284,17383	-31,777344	-31,909981	-0,1177147	-0,013414185	-0,014567771	-0,016705809
45125	284,67383	-29,827343	-29,947783	-0,11152029	-0,012552079	-0,013688402	-0,015642155
45125	285,17383	-27,877342	-27,926899	-0,10550767	-0,011614298	-0,012673247	-0,014684224
45125	285,67383	-25,927343	-26,047762	-0,098882616	-0,010732815	-0,011630226	-0,013549284
45125	286,17383	-23,977343	-24,118406	-0,092342496	-0,0097623449	-0,010728232	-0,012445079
45125	286,67383	-22,027344	-22,074305	-0,084863603	-0,008738013	-0,0096643567	-0,011448338
45125	287,17383	-20,077343	-20,125307	-0,078326464	-0,0077013108	-0,0087194666	-0,010300958
45125	287,67383	-18,127342	-18,257936	-0,071799755	-0,0067251781	-0,0077349897	-0,0093760891
45125	288,17383	-16,177343	-16,263304	-0,064453483	-0,0057675117	-0,0067373356	-0,0082500586
45125	288,67383	-14,227343	-14,305067	-0,056569278	-0,0047125672	-0,0057462729	-0,0072581288
45125	289,17383	-12,277343	-12,347391	-0,049088895	-0,0037444273	-0,0046508037	-0,0061137076
45125	289,67383	-10,327343	-10,487775	-0,040511787	-0,0028406968	-0,0035590359	-0,0050692544
45125	290,17383	-8,3773422	-8,5208235	-0,031468272	-0,0019161542	-0,0024610539	-0,0040112743
45125	290,67383	-6,4273424	-6,5448785	-0,020551682	-0,0010796417	-0,0012245951	-0,0028879577
45125	291,17383	-4,4773426	-4,9148164	-0,011570752	-0,00053780386	-0,0001127342	-0,0018576559
45125	291,67383	-2,5273426	-3,0657854	0,00033229589	-1,2251338e-06	0,0011199267	-0,00063389569
45125	292,17383	-1	-1,1972785	0,01758188	0,00022793465	0,0024860154	0,00093133037
45125	292,67383	-1	-1,0395348	0,019805133	0,00037146953	0,0026983263	0,0011812983
45125	293,17383	-1	-1,0216888	0,020809472	0,00038357149	0,0028781267	0,0012069094
45125	293,67383	-1	-0,99302828	0,020904839	0,00038015007	0,0030117477	0,0013825131
45125	294,17383	-1	-0,89667922	0,022335351	0,00046927109	0,0030780535	0,0015085754
45125	294,67383	-1	-0,92249548	0,022368133	0,00044700952	0,003080881	0,0015388044
45125	295,17383	-1	-0,91523862	0,022920966	0,00037006513	0,0030692795	0,0014666413
45125	295,67383	-1	-0,86742824	0,023165345	0,00045799089	0,0032423914	0,0016455469
45125	296,17383	-1	-0,88924354	0,023408234	0,00051050732	0,0031869248	0,0016053828
45125	296,67383	-1	-0,88883376	0,023420155	0,00050875923	0,0032321895	0,0015809615
45125	297,17383	-1	-0,89735723	0,023339689	0,00049374386	0,0032594413	0,0017174199
45125	297,67383	-1	-0,886742	0,023782253	0,00052280346	0,0032671411	0,0016381402
45125	298,17383	-1	-0,89805758	0,023390353	0,00047747351	0,0032440941	0,0016647923
45125	298,67383	-1	-0,9303298	0,023706257	0,00047254309	0,0032559577	0,001581958
45125	299,17383	-1	-0,90459359	0,023645163	0,00058834814	0,0033256635	0,0016426169
45125	299,67383	-1	-0,89027172	0,023840368	0,00050418742	0,0032872509	0,0017880957
45125	300,17383	-1	-0,93670005	0,02348125	0,0004935945	0,0033481992	0,0017136943
45125	300,67383	-1	-0,92447734	0,023978949	0,00057895045	0,0033924545	0,0017286415
45125	301,17383	-1	-0,91006231	0,02361089	0,00064640754	0,0033417172	0,0017974582
45125	301,67383	-1	-0,91658163	0,023989379	0,00056215713	0,0034154158	0,0017437894
45125	302,17383	-1	-0,93363041	0,023861229	0,00059088803	0,0034648092	0,0017857606
45125	302,67383	-1	-0,91356224	0,024135411	0,00064108864	0,0034011542	0,0017661731
45125	303,17383	-1	-0,91904402	0,024105608	0,00065456511	0,0034076939	0,0017479985
