MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	19,53125	s	30.06.2023 07:37:19
Datum	30.6.2023
Probe	Pittrich TP2_CEM I_420_oF 30.5.23 Druck Probe 2
Prüfer: 	Be
Masse	5385,3
Länge	300,2
Durchmesser	98,9
Bediener Information Ende

Datenerfassung						Zeit:	120,55859	s	30.06.2023 07:39:00
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,96874833	0,23075007
-1,0429487	-338,7731

Datenerfassung						Zeit:	120,56543	s	30.06.2023 07:39:00
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
45107	0,35561946	112,52246	-316,40869	-316,34375	-0,87269396
45107	0,35562178	112,72266	-317,18945	-317,08206	-0,87724775
45107	0,35562411	112,92285	-317,97021	-317,88126	-0,87996572
45107	0,35562643	113,12305	-318,75098	-318,66849	-0,88416785
45107	0,35562873	113,32324	-319,53174	-319,44919	-0,88762641
45107	0,35563105	113,52344	-320,3125	-320,21683	-0,89155287
45107	0,35563338	113,72363	-321,09326	-321,00723	-0,89550763
45107	0,3556357	113,92383	-321,87402	-321,77454	-0,89916885
45107	0,355638	114,12402	-322,65479	-322,53699	-0,90221018
45107	0,35564032	114,32422	-323,43555	-323,32449	-0,90684146
45107	0,35564265	114,52441	-324,21631	-324,08908	-0,91138184
45107	0,35564497	114,72461	-324,99707	-324,88458	-0,91542304
45107	0,35564727	114,9248	-325,77783	-325,63474	-0,91944486
45107	0,35564959	115,125	-326,55859	-326,42242	-0,92428476
45107	0,35565192	115,3252	-327,33936	-327,207	-0,92832595
45107	0,35565424	115,52539	-328,12012	-327,99155	-0,93243867
45107	0,35565653	115,72559	-328,90088	-328,78806	-0,93796104
45107	0,35565886	115,92578	-329,68164	-329,55078	-0,94247311
45107	0,35566118	116,12598	-330,4624	-330,3334	-0,94747245
45107	0,35566351	116,32617	-331,24316	-331,08621	-0,95309615
45107	0,3556658	116,52637	-332,02393	-331,85843	-0,95802546
45107	0,35566813	116,72656	-332,80469	-332,60138	-0,96434057
45107	0,35567045	116,92676	-333,58545	-333,38034	-0,96986592
45107	0,35567278	117,12695	-334,36621	-334,13632	-0,97554177
45107	0,35567507	117,32715	-335,14697	-334,88907	-0,98274052
45107	0,3556774	117,52734	-335,92773	-335,64825	-0,98931491
45107	0,35567972	117,72754	-336,7085	-336,34552	-0,99745393
45107	0,35568205	117,92773	-337,48926	-337,07962	-1,0061727
45107	0,35568434	118,12793	-338,27002	-337,72263	-1,0149181
45107	0,35568666	118,32813	-339,05078	-338,30157	-1,0267407
45107	0,35568899	118,52832	-339,83154	-338,71103	-1,0389075
45107	0,35569131	118,72852	0	-274,52271	-0,94752908
45107	0,35569361	118,92871	0	-158,34372	-0,74293017
45107	0,35569593	119,12891	0	-65,783913	-0,52987635
45107	0,35569826	119,3291	0	-10,670995	-0,31816512
45107	0,35570058	119,5293	0	0,18929504	-0,10524839
45107	0,35570288	119,72949	0	0,18240884	0,10244399
45107	0,3557052	119,92969	0	0,17937832	0,30171722
45107	0,35570753	120,12988	0	0,18310919	0,51670074
45107	0,35570985	120,33008	0	0,16646087	0,73414743
45107	0,35571215	120,53027	0	0,17334521	0,94203353
