MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	29,873047	Sec	09.07.2010 11:41:35
Datum	09.07.10
Prüfer	Be
Proben Bezeichnung	VII.2 TH-M7-Z21
Bemerkungen	mit dem gemittelten Wert (Druckplattenabstand) der 3 W2TK geregelt, 0,0042mm/sek
Durchmesser in mm	98,7
Länge in mm	299,9
Masse in g	5401,7
Wegaufnehmer HBM (Druckplattenabstand)	W2TK 7733 , -7734 und 7737
Wegaufnehmer MTS	1944A , 1944B und 1281068
Messlänge MTS	100 mm
Bediener Information Ende

Datenerfassung						Zeit:	541,89258	Sec	09.07.2010 11:50:07
211,38379	-305,71579	-0,74601024	-0,45835534	-0,49439764	-0,47649878	-0,47641724	-0,13295981	-0,13395602	-0,13182445	-0,13291343
211,88379	-306,85394	-0,74902177	-0,4604454	-0,49658501	-0,47851467	-0,47851503	-0,13351633	-0,13463801	-0,1325317	-0,13356201
212,38379	-307,95438	-0,75035095	-0,46249533	-0,49872482	-0,48059347	-0,48060453	-0,13414216	-0,13538721	-0,13317044	-0,13423327
212,88379	-309,16745	-0,75272173	-0,46469951	-0,50100493	-0,48241585	-0,48270676	-0,13485944	-0,13617533	-0,13399377	-0,13500951
213,38379	-310,07111	-0,75690001	-0,46658838	-0,50295019	-0,48472413	-0,48475423	-0,13548285	-0,13681194	-0,13452083	-0,1356052
213,88379	-311,22263	-0,7594794	-0,46873251	-0,50515985	-0,48695746	-0,48694995	-0,13604358	-0,13757041	-0,13532595	-0,13631332
214,38379	-312,30438	-0,763385	-0,470725	-0,50732827	-0,48891374	-0,488989	-0,13661669	-0,13825101	-0,13600063	-0,13695611
214,88379	-313,41504	-0,76572448	-0,47287121	-0,50951791	-0,49099964	-0,49112958	-0,13732791	-0,13895518	-0,13675438	-0,13767916
215,38379	-314,44781	-0,76862276	-0,47487229	-0,51158702	-0,49302739	-0,49316224	-0,13793793	-0,13962385	-0,13728806	-0,13828328
215,88379	-315,54221	-0,77043772	-0,47702807	-0,5138135	-0,49517965	-0,49534041	-0,13848177	-0,14037734	-0,13803598	-0,13896503
216,38379	-316,57742	-0,7730335	-0,47903246	-0,51592088	-0,49725881	-0,49740404	-0,13912211	-0,14106715	-0,13879329	-0,13966085
216,88379	-317,62033	-0,77561438	-0,48109043	-0,5181042	-0,4994733	-0,49955598	-0,13977692	-0,14178041	-0,13945548	-0,1403376
217,38379	-318,80551	-0,78060329	-0,48326287	-0,52030265	-0,50123596	-0,5016005	-0,1403877	-0,14249301	-0,14023116	-0,14103729
217,88379	-319,68872	-0,78316629	-0,48524562	-0,52234447	-0,5034337	-0,50367463	-0,14103328	-0,14316553	-0,14081082	-0,14166987
218,38379	-320,90533	-0,78493804	-0,48745343	-0,52464795	-0,50531203	-0,50580448	-0,14166009	-0,14393166	-0,14160153	-0,14239776
218,88379	-321,89539	-0,78738481	-0,48944944	-0,52672756	-0,50751489	-0,50789732	-0,14229192	-0,1446659	-0,14228441	-0,14308074
219,38379	-322,99478	-0,78900605	-0,49161246	-0,52898049	-0,50951529	-0,51003611	-0,14292583	-0,14537352	-0,14306226	-0,14378721
219,88379	-323,92493	-0,79145283	-0,4935866	-0,53107715	-0,51159292	-0,51208556	-0,1434512	-0,14606622	-0,1436805	-0,1443993
220,38379	-324,99014	-0,79687536	-0,49569458	-0,5332619	-0,51371437	-0,51422364	-0,14413874	-0,14673182	-0,14443909	-0,14510322
220,88379	-325,98914	-0,79848021	-0,49775395	-0,53543222	-0,51573312	-0,5163064	-0,14472687	-0,14745048	-0,14522725	-0,14580153
221,38379	-327,01743	-0,80291629	-0,49983427	-0,53756189	-0,51784444	-0,51841354	-0,14539279	-0,14817217	-0,14592122	-0,14649539
221,88379	-327,94131	-0,80551654	-0,50185579	-0,53963447	-0,51985818	-0,52044946	-0,14603768	-0,1488888	-0,14652929	-0,14715192
222,38379	-328,91644	-0,80777705	-0,50389165	-0,54173458	-0,52193171	-0,52251929	-0,14666007	-0,14959204	-0,1472794	-0,14784384
222,88379	-329,70117	-0,80991387	-0,50581944	-0,54370916	-0,52425653	-0,52459502	-0,14718451	-0,15022984	-0,14792061	-0,14844498
223,38379	-330,71185	-0,81095397	-0,5078299	-0,54587078	-0,52638787	-0,52669621	-0,14774968	-0,15095967	-0,14867547	-0,14912827
223,88379	-331,80035	-0,81369579	-0,51005286	-0,54809773	-0,52809304	-0,52874786	-0,14839366	-0,15170842	-0,14937277	-0,14982495
224,38379	-332,79172	-0,81907809	-0,5121271	-0,55027044	-0,53021151	-0,53086966	-0,14903449	-0,15236425	-0,15018287	-0,15052721
224,88379	-333,57776	-0,81945956	-0,51399797	-0,55221903	-0,53259426	-0,53293711	-0,14962395	-0,15306115	-0,15085921	-0,15118143
225,38379	-334,60526	-0,8224681	-0,51611066	-0,55443668	-0,5345428	-0,53503007	-0,15024947	-0,15385443	-0,15159133	-0,15189841
225,88379	-335,61221	-0,8260563	-0,51815736	-0,55658364	-0,53646946	-0,53707016	-0,15096273	-0,15454143	-0,15226491	-0,15258969
226,38379	-336,67255	-0,83027035	-0,52038866	-0,55878794	-0,5385347	-0,53923708	-0,15162013	-0,15538025	-0,15300529	-0,15333523
226,88379	-337,41129	-0,83255321	-0,52229589	-0,56076741	-0,54058629	-0,54121655	-0,1520983	-0,15598807	-0,15358479	-0,15389039
227,38379	-338,33496	-0,83501786	-0,52437383	-0,56293297	-0,54301459	-0,54344046	-0,15275934	-0,1566723	-0,15440054	-0,15461072
227,88379	-339,29156	-0,83569884	-0,52642506	-0,56508088	-0,54508024	-0,54552871	-0,15341933	-0,15738341	-0,1550682	-0,15529032
228,38379	-340,25095	-0,84096789	-0,52856493	-0,56725299	-0,54713887	-0,54765224	-0,15405241	-0,1581769	-0,15589736	-0,15604222
228,88379	-341,15604	-0,84118545	-0,53064239	-0,56940746	-0,54920894	-0,54975295	-0,15472229	-0,15890878	-0,15660402	-0,15674503
229,38379	-342,0123	-0,84531158	-0,53265661	-0,57148921	-0,5512408	-0,55179554	-0,15526968	-0,15953952	-0,15723333	-0,15734752
229,88379	-342,94098	-0,84787011	-0,5347622	-0,57363737	-0,55341363	-0,55393773	-0,15600289	-0,16031834	-0,15798771	-0,15810299
230,38379	-343,8338	-0,84917992	-0,53681076	-0,5757432	-0,55546135	-0,55600512	-0,15662695	-0,16104114	-0,15864132	-0,1587698
230,88379	-344,71704	-0,85360557	-0,53894383	-0,57789063	-0,55754381	-0,55812609	-0,15718326	-0,16178688	-0,15950602	-0,15949206
231,38379	-345,5864	-0,85437447	-0,54094994	-0,58000863	-0,55958432	-0,56018096	-0,15777011	-0,16252148	-0,16015731	-0,16014963
231,88379	-346,47284	-0,85971057	-0,54301417	-0,58215654	-0,56169307	-0,56228793	-0,15839547	-0,16326982	-0,16093074	-0,16086534
232,38379	-347,33493	-0,85996389	-0,54506624	-0,58429587	-0,56393284	-0,56443167	-0,1590853	-0,16396716	-0,16156866	-0,16154037
232,88379	-348,16812	-0,86286813	-0,54718155	-0,58643889	-0,56581461	-0,56647837	-0,15969957	-0,16465905	-0,16235572	-0,16223812
233,38379	-349,04401	-0,86600631	-0,54929799	-0,58855951	-0,56796396	-0,56860715	-0,16021806	-0,16545975	-0,16310157	-0,16292647
233,88379	-349,8602	-0,86896867	-0,55131572	-0,59060955	-0,57002974	-0,57065165	-0,16086102	-0,1662069	-0,16383886	-0,1636356
234,38379	-350,7403	-0,87118298	-0,55339468	-0,59285021	-0,57218492	-0,57280993	-0,16151154	-0,1669611	-0,16449015	-0,16432093
234,88379	-351,55798	-0,87518245	-0,55548203	-0,59493423	-0,57424128	-0,57488585	-0,16218334	-0,16768655	-0,1652948	-0,1650549
235,38379	-352,31943	-0,87684691	-0,55753946	-0,59701896	-0,57631958	-0,57695931	-0,16275176	-0,16846356	-0,16600212	-0,16573915
235,88379	-353,12845	-0,87924302	-0,55962408	-0,59918404	-0,57844049	-0,57908285	-0,16334786	-0,16915107	-0,16675593	-0,16641828
236,38379	-353,86179	-0,88255554	-0,56166416	-0,60127068	-0,58061713	-0,58118397	-0,16391067	-0,16994464	-0,16745813	-0,16710448
236,88379	-354,83087	-0,88585317	-0,56383508	-0,60347247	-0,58276135	-0,58335632	-0,16461392	-0,17076558	-0,16835934	-0,16791295
237,38379	-355,50583	-0,8873418	-0,56594354	-0,60559237	-0,58433843	-0,58529145	-0,16522166	-0,17139047	-0,16902518	-0,16854577
237,88379	-356,40298	-0,89192539	-0,56805342	-0,60778189	-0,58666289	-0,58749938	-0,16585903	-0,17219371	-0,16978574	-0,16927949
238,38379	-357,01648	-0,89185387	-0,56997651	-0,60977173	-0,58902115	-0,58958977	-0,16641474	-0,17288941	-0,17049697	-0,16993371
238,88379	-357,81628	-0,89534372	-0,57203162	-0,61187959	-0,59105498	-0,59165537	-0,16703464	-0,17364344	-0,17124526	-0,17064111
239,38379	-358,72919	-0,89745075	-0,57424432	-0,61418831	-0,59295428	-0,59379566	-0,16776125	-0,17438775	-0,17198004	-0,17137635
239,88379	-359,2991	-0,90043843	-0,57617885	-0,61610007	-0,5951075	-0,59579545	-0,16833541	-0,17511341	-0,17267442	-0,17204107
240,38379	-360,14609	-0,9027645	-0,57829171	-0,61831021	-0,59722996	-0,59794396	-0,16896161	-0,17588708	-0,17351048	-0,17278638
240,88379	-360,85245	-0,90548396	-0,58035791	-0,62039757	-0,59932971	-0,6000284	-0,16959062	-0,17663908	-0,17421159	-0,17348044
241,38379	-361,57053	-0,90775937	-0,58243835	-0,62249994	-0,60140818	-0,60211551	-0,17021349	-0,17735767	-0,17506438	-0,17421184
241,88379	-362,33185	-0,91217011	-0,58453089	-0,62461865	-0,60355347	-0,60423434	-0,17081571	-0,17816088	-0,17572427	-0,17490028
242,38379	-363,03683	-0,91257095	-0,58660555	-0,6266917	-0,60564077	-0,60631269	-0,17139998	-0,17894739	-0,17662412	-0,17565717
242,88379	-363,77182	-0,91596693	-0,58870929	-0,62882173	-0,60775125	-0,60842741	-0,17201473	-0,17966318	-0,17724277	-0,17630689
243,38379	-364,45679	-0,920856	-0,59081632	-0,63090348	-0,60986894	-0,6105296	-0,1726328	-0,18037498	-0,17807837	-0,17702872
243,88379	-365,07593	-0,92216134	-0,59284878	-0,63294411	-0,61199802	-0,61259699	-0,1733098	-0,18117145	-0,17873171	-0,17773765
244,38379	-365,75085	-0,92281848	-0,59491235	-0,63505495	-0,61413378	-0,61470038	-0,17393056	-0,18200594	-0,17961948	-0,17851865
244,88379	-366,40106	-0,92693716	-0,59699875	-0,63718224	-0,61622643	-0,61680245	-0,1745185	-0,18275964	-0,18041107	-0,17922974
245,38379	-367,07471	-0,92996657	-0,59903771	-0,63928211	-0,61833215	-0,61888397	-0,17522328	-0,18343613	-0,18117408	-0,1799445
245,88379	-367,68005	-0,93276054	-0,60109878	-0,64134049	-0,62041092	-0,62095004	-0,17575161	-0,18419293	-0,18193717	-0,18062724
246,38379	-368,31915	-0,9344697	-0,60318595	-0,64348853	-0,62255657	-0,62307703	-0,17633961	-0,184946	-0,18284217	-0,18137592
246,88379	-368,92242	-0,93717873	-0,60522091	-0,64556217	-0,62462527	-0,62513614	-0,17692713	-0,18574938	-0,18346353	-0,18204668
247,38379	-369,58157	-0,93936026	-0,60734606	-0,64771271	-0,62672949	-0,62726277	-0,17756648	-0,18642217	-0,1843604	-0,18278302
247,88379	-370,138	-0,94187558	-0,60938507	-0,64978886	-0,62892663	-0,62936687	-0,17813025	-0,18719906	-0,18532501	-0,18355145
248,38379	-370,82132	-0,94424039	-0,61156839	-0,65196288	-0,63123006	-0,63158709	-0,17879294	-0,18794861	-0,18616214	-0,18430123
248,88379	-371,32187	-0,9481445	-0,61349434	-0,65397441	-0,63305032	-0,63350636	-0,17934929	-0,18863767	-0,18682711	-0,18493803
249,38379	-371,94257	-0,94862282	-0,61561203	-0,65614974	-0,63518631	-0,63564938	-0,18001869	-0,189381	-0,18787302	-0,18575758
249,88379	-372,51196	-0,95246732	-0,6176526	-0,658198	-0,63727593	-0,63770884	-0,18056259	-0,19015688	-0,18858066	-0,18643337
250,38379	-373,08182	-0,95374882	-0,61969852	-0,66031718	-0,63936442	-0,6397934	-0,18116282	-0,19082987	-0,1894049	-0,18713254
250,88379	-373,5928	-0,95730275	-0,62177497	-0,66244185	-0,64151394	-0,64191025	-0,181739	-0,19158745	-0,19015954	-0,18782866
251,38379	-374,1376	-0,95818192	-0,62385333	-0,66450012	-0,64365876	-0,64400405	-0,18226582	-0,19231871	-0,19102478	-0,18853644
251,88379	-374,63687	-0,96033365	-0,62588024	-0,66655755	-0,64570773	-0,64604849	-0,18293114	-0,19293201	-0,19193436	-0,18926583
252,38379	-375,1767	-0,96260756	-0,62799954	-0,66866505	-0,64785153	-0,64817202	-0,18353249	-0,19374302	-0,19259748	-0,18995766
252,88379	-375,71692	-0,96773207	-0,63004798	-0,67074883	-0,649939	-0,65024525	-0,18422699	-0,19456121	-0,19358961	-0,19079261
253,38379	-376,12213	-0,97032487	-0,6320684	-0,67284954	-0,65198183	-0,65229994	-0,18469219	-0,19522876	-0,19443707	-0,19145267
253,88379	-376,68454	-0,9721145	-0,63418257	-0,67502594	-0,65421718	-0,65447521	-0,18529008	-0,19585505	-0,19528684	-0,19214399
254,38379	-377,12537	-0,97326636	-0,63618284	-0,67705536	-0,65628159	-0,6565066	-0,18590803	-0,19668561	-0,19603866	-0,19287744
254,88379	-377,62094	-0,97642392	-0,63827854	-0,67915559	-0,65839738	-0,65861052	-0,18650956	-0,19743106	-0,19691072	-0,19361712
255,38379	-378,03214	-0,97706467	-0,64034933	-0,681288	-0,66049796	-0,66071177	-0,18703887	-0,19811976	-0,19768319	-0,19428061
255,88379	-378,48318	-0,97941309	-0,6424346	-0,68338621	-0,66258961	-0,66280347	-0,18766791	-0,19890201	-0,19862898	-0,1950663
256,38379	-379,02756	-0,98155886	-0,64459747	-0,68549895	-0,66473466	-0,6649437	-0,18829569	-0,19977319	-0,19956584	-0,19587824
256,88379	-379,40695	-0,98653585	-0,64665222	-0,68753195	-0,66680163	-0,66699529	-0,18880807	-0,20038268	-0,20030965	-0,19650014
257,38379	-379,8667	-0,98638386	-0,64874071	-0,68961942	-0,66890085	-0,66908699	-0,18942997	-0,20117652	-0,20119785	-0,19726811
257,88379	-380,24817	-0,99048018	-0,65083289	-0,69166517	-0,67103267	-0,67117691	-0,19002636	-0,20185417	-0,20216222	-0,19801424
258,38379	-380,61893	-0,99414289	-0,65287024	-0,69367218	-0,67309564	-0,67321271	-0,19053337	-0,20260352	-0,20298292	-0,1987066
258,88379	-381,06827	-0,99375844	-0,65500528	-0,69581175	-0,67528641	-0,67536783	-0,19118454	-0,20337495	-0,20394994	-0,19950314
259,38379	-381,44977	-0,99773258	-0,65710241	-0,69785511	-0,67735964	-0,67743903	-0,19178453	-0,20412186	-0,2048002	-0,20023553
259,88379	-381,74005	-0,99932849	-0,65909111	-0,69982743	-0,67943197	-0,67945015	-0,19226532	-0,20480743	-0,20570605	-0,20092626
260,38379	-382,13916	-1,0009646	-0,66124266	-0,7020365	-0,68158925	-0,6816228	-0,19294414	-0,2056258	-0,20650603	-0,20169199
260,88379	-382,49005	-1,0050342	-0,6633476	-0,70415592	-0,68367469	-0,68372607	-0,19353151	-0,2062842	-0,20750849	-0,20244139
261,38379	-382,8591	-1,0070831	-0,66540617	-0,70626676	-0,68581241	-0,68582845	-0,19410396	-0,20705369	-0,20834388	-0,20316717
261,88379	-383,0726	-1,0072782	-0,66741258	-0,70827413	-0,68780637	-0,68783104	-0,19460167	-0,20776692	-0,2093174	-0,20389533
262,38379	-383,3613	-1,0104299	-0,66948158	-0,71035707	-0,68996394	-0,68993419	-0,19513313	-0,20854804	-0,21005358	-0,20457825
262,88379	-383,7049	-1,0123909	-0,6715889	-0,71249688	-0,69206226	-0,69204932	-0,19586597	-0,20927638	-0,21119578	-0,20544605
263,38379	-383,98969	-1,0146751	-0,67366844	-0,71455646	-0,69416809	-0,69413102	-0,19643691	-0,21003026	-0,2119876	-0,20615159
263,88379	-384,26294	-1,0165423	-0,67576367	-0,71666586	-0,6963011	-0,69624352	-0,19698153	-0,21073824	-0,21299551	-0,2069051
264,38379	-384,53146	-1,0202497	-0,67782354	-0,71878004	-0,69841617	-0,69833994	-0,1976143	-0,21155599	-0,21394475	-0,20770501
264,88379	-384,47571	-1,0221972	-0,67962861	-0,72052455	-0,70024341	-0,70013219	-0,19808835	-0,2121585	-0,21482544	-0,20835742
265,38379	-385,02835	-1,0259032	-0,68198252	-0,72291732	-0,70261574	-0,70250517	-0,19884861	-0,2130934	-0,21575658	-0,20923287
265,88379	-385,17416	-1,0278628	-0,68400216	-0,72494853	-0,70467973	-0,70454347	-0,19941753	-0,21370667	-0,21663596	-0,20992005
266,38379	-385,37772	-1,0287285	-0,68614948	-0,72708571	-0,70685518	-0,70669681	-0,1999265	-0,21449262	-0,21765988	-0,210693
266,88379	-385,54663	-1,0317981	-0,68822986	-0,72913325	-0,70898402	-0,70878237	-0,20052874	-0,21532091	-0,21860419	-0,21148461
267,38379	-385,72739	-1,033838	-0,69020128	-0,73123598	-0,7111153	-0,71085083	-0,20123623	-0,21608502	-0,21967985	-0,21233369
267,88379	-385,83377	-1,0341078	-0,69231695	-0,73328173	-0,71322042	-0,71293968	-0,20175216	-0,21678787	-0,22045355	-0,21299785
268,38379	-385,97916	-1,0369897	-0,69442964	-0,73538506	-0,71532154	-0,71504539	-0,2022617	-0,21754569	-0,22150256	-0,21376999
268,88379	-386,13593	-1,0396168	-0,69654524	-0,73749089	-0,7174415	-0,71715921	-0,2028635	-0,21835333	-0,22251038	-0,21457574
269,38379	-386,09119	-1,0420442	-0,69856375	-0,73940945	-0,71948749	-0,71915358	-0,2034449	-0,21911058	-0,22347631	-0,21534392
269,88379	-386,21194	-1,0434375	-0,70063263	-0,74149096	-0,7215935	-0,72123903	-0,2040119	-0,21979541	-0,22435929	-0,21605553
270,38379	-386,22101	-1,0448442	-0,70264614	-0,74350667	-0,72361761	-0,72325683	-0,20457293	-0,22049814	-0,22557087	-0,21688065
270,88379	-386,03879	-1,0483056	-0,70444953	-0,7452873	-0,72542673	-0,7250545	-0,20507	-0,22120044	-0,22627918	-0,21751654
271,38379	-386,15729	-1,0502487	-0,706671	-0,74746275	-0,72769064	-0,72727478	-0,20563497	-0,22195938	-0,22739331	-0,21832922
271,88379	-386,20386	-1,0530517	-0,70872414	-0,74947965	-0,72976953	-0,72932446	-0,20628366	-0,22275665	-0,22830464	-0,21911499
272,38379	-386,17224	-1,0539353	-0,71077514	-0,75154507	-0,73188096	-0,73140037	-0,20674056	-0,22345558	-0,22935875	-0,21985163
272,88379	-386,25711	-1,0565474	-0,71300274	-0,75362945	-0,73417801	-0,73360342	-0,20734312	-0,22423467	-0,23047699	-0,22068493
273,38379	-386,16916	-1,0575145	-0,71503896	-0,75568652	-0,73631036	-0,73567861	-0,20782577	-0,22491407	-0,23152901	-0,22142296
273,88379	-386,06998	-1,0587573	-0,71701914	-0,75763643	-0,73831648	-0,73765737	-0,20841479	-0,22567385	-0,23243333	-0,22217399
274,38379	-386,03687	-1,0627642	-0,71916431	-0,75976717	-0,74060112	-0,7398442	-0,20901078	-0,22647968	-0,23356707	-0,22301918
274,88379	-385,85855	-1,0633693	-0,72108895	-0,76177204	-0,74262792	-0,74182963	-0,20937324	-0,22721553	-0,23452346	-0,22370407
275,38379	-385,79327	-1,067695	-0,72317475	-0,76381242	-0,74486554	-0,7439509	-0,20990525	-0,2280609	-0,23567457	-0,22454691
275,88379	-385,67087	-1,0693312	-0,72533596	-0,76593971	-0,747109	-0,7461282	-0,21042253	-0,22890979	-0,23681854	-0,22538362
276,38379	-385,42899	-1,0720879	-0,72733527	-0,76795888	-0,7491641	-0,74815273	-0,21093929	-0,22973365	-0,23789085	-0,22618793
276,88379	-385,17636	-1,072006	-0,72944611	-0,769979	-0,75133812	-0,75025439	-0,21135132	-0,23054644	-0,23889245	-0,22693007
277,38379	-384,9101	-1,074867	-0,73156255	-0,77203727	-0,75349671	-0,75236553	-0,21180482	-0,23140621	-0,2399822	-0,22773108
277,88379	-384,58606	-1,0775417	-0,73367965	-0,77397931	-0,7556479	-0,7544356	-0,2122986	-0,232651	-0,24107282	-0,22867414
278,38379	-384,19208	-1,0767072	-0,73567849	-0,77592075	-0,75778151	-0,75646025	-0,21273886	-0,23352703	-0,24207382	-0,22944658
278,88379	-383,8837	-1,0791435	-0,7377423	-0,77796674	-0,7599594	-0,75855613	-0,21323523	-0,23451671	-0,24322076	-0,23032424
279,38379	-383,5405	-1,0812924	-0,73997825	-0,78002477	-0,76216501	-0,7607227	-0,21356952	-0,23561722	-0,24434094	-0,2311759
279,88379	-383,12637	-1,082781	-0,74204278	-0,78197193	-0,76430482	-0,76277316	-0,21403743	-0,23655158	-0,24540751	-0,23199885
280,38379	-382,72568	-1,0853841	-0,74408454	-0,78402042	-0,76649725	-0,76486742	-0,2145104	-0,23743299	-0,2464505	-0,23279797
280,88379	-382,29474	-1,086314	-0,74613434	-0,78594804	-0,76862878	-0,7669037	-0,21497247	-0,23844415	-0,24777441	-0,23373035
281,38379	-381,8511	-1,0886222	-0,74827558	-0,78794849	-0,77082175	-0,76901525	-0,21535383	-0,23929882	-0,24875294	-0,23446853
281,88379	-381,35629	-1,0894686	-0,75039309	-0,78988767	-0,77288091	-0,77105391	-0,21580806	-0,24030414	-0,24999787	-0,23537003
282,38379	-380,76761	-1,0939672	-0,75251722	-0,79167759	-0,77528346	-0,77315944	-0,21617101	-0,2413002	-0,25112686	-0,23619935
282,88379	-380,17203	-1,0947301	-0,75467217	-0,79346192	-0,77764839	-0,77526081	-0,21651906	-0,24235138	-0,25247398	-0,2371148
283,38379	-379,56555	-1,094903	-0,75688195	-0,79534042	-0,77988833	-0,77737021	-0,21693535	-0,243305	-0,25372726	-0,2379892
283,88379	-378,84518	-1,09604	-0,75905925	-0,79742599	-0,78192675	-0,77947068	-0,21728022	-0,2442708	-0,25520399	-0,23891833
284,38379	-377,91577	-1,0987713	-0,76102197	-0,79902625	-0,78446132	-0,7815032	-0,21746887	-0,2452147	-0,2564199	-0,23970115
284,88379	-376,97009	-1,0998845	-0,7630232	-0,80084884	-0,78670591	-0,783526	-0,21746702	-0,24628964	-0,25784484	-0,24053383
285,38379	-375,9982	-1,1016295	-0,76515174	-0,80276251	-0,78901565	-0,78564328	-0,21756496	-0,24726045	-0,25899512	-0,24127351
285,88379	-374,91623	-1,1049211	-0,76723838	-0,80464542	-0,79125512	-0,78771299	-0,21783583	-0,24823263	-0,2603479	-0,24213879
286,38379	-373,90164	-1,1040733	-0,76929855	-0,80659151	-0,79359841	-0,78982949	-0,21800695	-0,24927801	-0,26143837	-0,24290778
286,88379	-372,94	-1,1057734	-0,77148789	-0,80851555	-0,79586959	-0,79195768	-0,21831895	-0,25048742	-0,26281047	-0,24387228
287,38379	-371,93933	-1,1077821	-0,77361417	-0,81038117	-0,79785103	-0,79394877	-0,21845917	-0,25159013	-0,26394257	-0,24466395
287,88379	-370,85541	-1,1103525	-0,77568364	-0,81227624	-0,8000958	-0,79601854	-0,21868904	-0,25277755	-0,26525798	-0,24557486
288,38379	-369,77228	-1,1117458	-0,77774489	-0,81419694	-0,80234188	-0,79809457	-0,21884733	-0,2539933	-0,26638201	-0,24640755
288,88379	-368,74182	-1,1122868	-0,77991724	-0,81613541	-0,80458117	-0,80021125	-0,21906914	-0,25515833	-0,2676495	-0,24729232
289,38379	-367,72919	-1,1119471	-0,78204584	-0,8180933	-0,80647063	-0,80220324	-0,21919802	-0,25628731	-0,26868105	-0,24805546
289,88379	-366,32556	-1,1133432	-0,78385288	-0,81981349	-0,80903327	-0,80423319	-0,21921982	-0,2571902	-0,26977909	-0,24872971
290,38379	-365,30011	-1,1150688	-0,78603452	-0,82184088	-0,81116468	-0,80634671	-0,21940234	-0,25838968	-0,27095196	-0,24958132
290,88379	-364,0925	-1,1170536	-0,7879737	-0,82377708	-0,81333923	-0,80836332	-0,21955182	-0,25972468	-0,27188134	-0,25038594
291,38379	-362,9791	-1,1197255	-0,79024625	-0,82598662	-0,81543636	-0,81055641	-0,21978946	-0,26110667	-0,27325621	-0,25138411
291,88379	-361,63983	-1,1183709	-0,79226655	-0,82788646	-0,81766957	-0,81260753	-0,21984917	-0,26240149	-0,27434635	-0,25219899
292,38379	-360,08386	-1,1216714	-0,79409885	-0,82960236	-0,82014364	-0,81461495	-0,21986543	-0,26385435	-0,27544814	-0,25305599
292,88379	-358,72842	-1,1210217	-0,79607803	-0,8314749	-0,82230866	-0,81662053	-0,22000101	-0,26550737	-0,27638477	-0,25396439
293,38379	-357,78452	-1,1218101	-0,79845756	-0,83377254	-0,82439375	-0,8188746	-0,22033651	-0,26755816	-0,27760684	-0,25516719
293,88379	-356,24371	-1,1253178	-0,80032641	-0,83561957	-0,82700574	-0,82098389	-0,22022174	-0,26916498	-0,27856576	-0,25598416
294,38379	-354,76105	-1,1243389	-0,80246282	-0,83750629	-0,82929164	-0,82308692	-0,22027883	-0,27019662	-0,2798233	-0,25676626
294,88379	-353,255	-1,1279643	-0,80445296	-0,83932257	-0,83092326	-0,82489961	-0,22039476	-0,27175015	-0,28071073	-0,25761855
295,38379	-351,77991	-1,1290894	-0,80653691	-0,84135735	-0,83377451	-0,82722294	-0,22053879	-0,27352294	-0,28176445	-0,25860873
295,88379	-350,31207	-1,1284471	-0,80842513	-0,84337127	-0,83543521	-0,82907718	-0,22067675	-0,27538529	-0,28266045	-0,25957417
296,38379	-348,62527	-1,1313766	-0,81039751	-0,84530163	-0,83794492	-0,83121467	-0,22071309	-0,27747685	-0,28362685	-0,2606056
296,88379	-347,2103	-1,1308029	-0,81263953	-0,84736061	-0,84025615	-0,83341879	-0,22083522	-0,27931139	-0,28471494	-0,26162052
297,38379	-345,74542	-1,1329069	-0,81473732	-0,84945703	-0,84204036	-0,83541155	-0,22095439	-0,2811909	-0,28576779	-0,2626377
297,88379	-344,0596	-1,1315852	-0,81655335	-0,85109735	-0,8442784	-0,83730972	-0,22091167	-0,2831775	-0,28676897	-0,26361936
298,38379	-342,59998	-1,1332095	-0,81873471	-0,85307407	-0,84664905	-0,83948594	-0,22109483	-0,28508815	-0,28775412	-0,2646457
298,88379	-341,03622	-1,1347175	-0,82082236	-0,85498798	-0,84859848	-0,84146959	-0,22097674	-0,28715709	-0,2888734	-0,26566908
299,38379	-339,41251	-1,1358843	-0,82286519	-0,85686719	-0,85037154	-0,84336799	-0,2209869	-0,28911164	-0,28993261	-0,26667705
299,88379	-338,00531	-1,1352644	-0,825122	-0,85906219	-0,85262412	-0,84560275	-0,22107054	-0,29101858	-0,29116067	-0,26774994
300,38379	-336,37894	-1,138921	-0,82736742	-0,86087358	-0,85511333	-0,84778476	-0,22109506	-0,29270175	-0,29218361	-0,26866013
300,88379	-334,71832	-1,1392817	-0,82947421	-0,86287844	-0,85684663	-0,84973311	-0,22104356	-0,29444993	-0,2933625	-0,26961866
301,38379	-333,0369	-1,1387825	-0,83149445	-0,86482787	-0,85920745	-0,85184324	-0,22106169	-0,29625529	-0,29465458	-0,27065718
301,88379	-331,48538	-1,140584	-0,83375204	-0,86681592	-0,86103123	-0,8538664	-0,22114602	-0,29809964	-0,2958625	-0,27170271
302,38379	-329,89529	-1,1430488	-0,83592057	-0,86890721	-0,86308908	-0,85597229	-0,22108169	-0,30074853	-0,29734993	-0,27306005
302,88379	-328,19989	-1,1429861	-0,83799946	-0,87085044	-0,86519974	-0,85801655	-0,22107425	-0,30569431	-0,29866105	-0,27514321
303,38379	-326,35373	-1,1426479	-0,83970273	-0,87267828	-0,86749834	-0,85995978	-0,22092132	-0,30744264	-0,30002332	-0,2761291
