MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	14,304688	Sec	06.02.2013 12:59:48
Datum	06.02.2013
Prüfer:	Kh
Probebezeichnung	7.2 Thiele 28d v. 09.01.13 Probe 2
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	149
Masse [g]:	8012
Bediener Information Ende

Datenerfassung						Zeit:	166,85352	Sec	06.02.2013 13:02:20
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,87366951	9,7187366
-1,179551	-1409,2103

Datenerfassung						Zeit:	166,86426	Sec	06.02.2013 13:02:20
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
41317	0,23127702	137,87891	-0,69780803	-1111,3868
41317	0,23127933	138,0791	-0,69993889	-1113,719
41317	0,23128165	138,2793	-0,70181566	-1115,9672
41317	0,23128396	138,47949	-0,70246351	-1118,3867
41317	0,23128629	138,67969	-0,70383209	-1120,5865
41317	0,2312886	138,87988	-0,7054354	-1123,1874
41317	0,23129092	139,08008	-0,70705807	-1125,7882
41317	0,23129323	139,28027	-0,70810115	-1128,2137
41317	0,23129556	139,48047	-0,71120232	-1130,1714
41317	0,23129787	139,68066	-0,71250701	-1132,4434
41317	0,23130019	139,88086	-0,7131846	-1134,3671
41317	0,2313025	140,08105	-0,71513712	-1136,7845
41317	0,23130482	140,28125	-0,71697223	-1138,6805
41317	0,23130713	140,48145	-0,71791583	-1140,0317
41317	0,23130946	140,68164	-0,7198208	-1142,4247
41317	0,23131177	140,88184	-0,72192937	-1143,9988
41317	0,23131409	141,08203	-0,72252971	-1146,2322
41317	0,2313164	141,28223	-0,72394431	-1148,2821
41317	0,23131873	141,48242	-0,72613758	-1150,4788
41317	0,23132104	141,68262	-0,72758782	-1153,0426
41317	0,23132336	141,88281	-0,73010802	-1155,2965
41317	0,23132567	142,08301	-0,73121208	-1157,6594
41317	0,231328	142,2832	-0,73136508	-1159,9628
41317	0,23133031	142,4834	-0,7338199	-1162,2874
41317	0,23133263	142,68359	-0,73601168	-1164,5918
41317	0,23133494	142,88379	-0,73738021	-1166,4008
41317	0,23133726	143,08398	-0,73893005	-1168,7584
41317	0,23133957	143,28418	-0,74039519	-1171,198
41317	0,2313419	143,48438	-0,74173552	-1173,3751
41317	0,23134421	143,68457	-0,74458998	-1175,2385
41317	0,23134653	143,88477	-0,74561232	-1177,0458
41317	0,23134884	144,08496	-0,74717557	-1178,9816
41317	0,23135117	144,28516	-0,74912363	-1181,5417
41317	0,23135348	144,48535	-0,75137782	-1183,8547
41317	0,2313558	144,68555	-0,75336003	-1186,1125
41317	0,23135811	144,88574	-0,75575686	-1188,9025
41317	0,23136044	145,08594	-0,75672871	-1191,0593
41317	0,23136275	145,28613	-0,75879413	-1193,5947
41317	0,23136507	145,48633	-0,76041383	-1196,2898
41317	0,23136738	145,68652	-0,76136184	-1198,8842
41317	0,2313697	145,88672	-0,76291764	-1201,2769
41317	0,23137201	146,08691	-0,76479733	-1203,976
41317	0,23137434	146,28711	-0,76654184	-1206,1835
41317	0,23137665	146,4873	-0,76939636	-1208,7859
41317	0,23137896	146,6875	-0,77110076	-1210,4811
41317	0,23138128	146,8877	-0,77238756	-1212,3691
41317	0,23138359	147,08789	-0,77483046	-1214,21
41317	0,23138592	147,28809	-0,77683645	-1216,7079
41317	0,23138823	147,48828	-0,77828228	-1218,7318
41317	0,23139055	147,68848	-0,77944577	-1221,3221
41317	0,23139286	147,88867	-0,78203136	-1223,7845
41317	0,23139518	148,08887	-0,78393334	-1226,3464
41317	0,23139749	148,28906	-0,78553075	-1228,3307
41317	0,23139982	148,48926	-0,78821135	-1230,5239
41317	0,23140213	148,68945	-0,78944618	-1233,2526
41317	0,23140445	148,88965	-0,79288763	-1235,589
41317	0,23140676	149,08984	-0,79388171	-1238,2732
41317	0,23140909	149,29004	-0,79561877	-1239,9993
41317	0,2314114	149,49023	-0,79784477	-1242,1952
41317	0,23141372	149,69043	-0,7990647	-1244,6199
41317	0,23141603	149,89063	-0,80096966	-1246,4016
41317	0,23141836	150,09082	-0,80409461	-1248,1545
41317	0,23142067	150,29102	-0,80610216	-1250,0593
41317	0,23142299	150,49121	-0,80759847	-1252,0011
41317	0,2314253	150,69141	-0,80994922	-1254,0629
41317	0,23142762	150,8916	-0,81254965	-1256,0348
41317	0,23142993	151,0918	-0,81402367	-1258,3716
41317	0,23143226	151,29199	-0,81654978	-1260,3838
41317	0,23143457	151,49219	-0,81790501	-1262,6122
41317	0,23143689	151,69238	-0,82097495	-1265,1427
41317	0,2314392	151,89258	-0,82386363	-1267,5212
41317	0,23144153	152,09277	-0,82570469	-1270,2156
41317	0,23144384	152,29297	-0,82865578	-1272,1829
41317	0,23144616	152,49316	-0,83075243	-1274,5443
41317	0,23144847	152,69336	-0,83211654	-1276,6542
41317	0,2314508	152,89355	-0,83483732	-1278,7552
41317	0,23145311	153,09375	-0,83661449	-1280,5397
41317	0,23145543	153,29395	-0,83861756	-1282,8019
41317	0,23145774	153,49414	-0,84192824	-1284,8311
41317	0,23146006	153,69434	-0,84459102	-1286,8822
41317	0,23146237	153,89453	-0,84805477	-1289,1383
41317	0,2314647	154,09473	-0,84866697	-1291,72
41317	0,23146701	154,29492	-0,85184395	-1293,8313
41317	0,23146933	154,49512	-0,85446066	-1296,2522
41317	0,23147164	154,69531	-0,8577981	-1298,351
41317	0,23147397	154,89551	-0,85953665	-1301,0975
41317	0,23147628	155,0957	-0,8609513	-1303,9962
41317	0,2314786	155,2959	-0,86461413	-1306,3378
41317	0,23148091	155,49609	-0,8666811	-1308,8906
41317	0,23148324	155,69629	-0,86999029	-1311,7876
41317	0,23148555	155,89648	-0,87241977	-1314,101
41317	0,23148787	156,09668	-0,87513906	-1315,688
41317	0,23149018	156,29688	-0,87771422	-1317,761
41317	0,2314925	156,49707	-0,88223594	-1319,6995
41317	0,23149481	156,69727	-0,88371146	-1321,9713
41317	0,23149714	156,89746	-0,88648427	-1324,2059
41317	0,23149945	157,09766	-0,89082026	-1326,8202
41317	0,23150177	157,29785	-0,892694	-1328,8691
41317	0,23150408	157,49805	-0,89606559	-1331,1216
41317	0,23150641	157,69824	-0,89805233	-1333,2413
41317	0,23150872	157,89844	-0,90111041	-1335,9354
41317	0,23151104	158,09863	-0,90524876	-1338,415
41317	0,23151335	158,29883	-0,90714478	-1341,1383
41317	0,23151568	158,49902	-0,91096812	-1343,5045
41317	0,23151799	158,69922	-0,91485983	-1345,7599
41317	0,23152031	158,89941	-0,91891199	-1347,5287
41317	0,23152262	159,09961	-0,9222821	-1349,7192
41317	0,23152494	159,2998	-0,92475027	-1351,662
41317	0,23152725	159,5	-0,92889309	-1353,9235
41317	0,23152958	159,7002	-0,93274909	-1355,6053
41317	0,23153189	159,90039	-0,93553376	-1357,4674
41317	0,23153421	160,10059	-0,94035715	-1359,751
41317	0,23153652	160,30078	-0,94351923	-1361,2897
41317	0,23153885	160,50098	-0,94742876	-1363,5431
41317	0,23154116	160,70117	-0,95109457	-1365,7948
41317	0,23154348	160,90137	-0,95501447	-1368,1156
41317	0,23154579	161,10156	-0,96045601	-1370,424
41317	0,23154812	161,30176	-0,96331346	-1373,2958
41317	0,23155043	161,50195	-0,96870297	-1375,5161
41317	0,23155275	161,70215	-0,97296917	-1377,7362
41317	0,23155506	161,90234	-0,9778921	-1379,6544
41317	0,23155738	162,10254	-0,98251486	-1381,7871
41317	0,23155969	162,30273	-0,98907828	-1384,2108
41317	0,23156202	162,50293	-0,99441278	-1386,3457
41317	0,23156433	162,70313	-1,0006255	-1388,5007
41317	0,23156665	162,90332	-1,0058873	-1390,1019
41317	0,23156896	163,10352	-1,0136245	-1392,2826
41317	0,23157129	163,30371	-1,0198299	-1394,0264
41317	0,2315736	163,50391	-1,0285271	-1396,1642
41317	0,23157592	163,7041	-1,0374651	-1398,2755
41317	0,23157823	163,9043	-1,0468934	-1400,8177
41317	0,23158056	164,10449	-1,0600632	-1402,9407
41317	0,23158287	164,30469	-1,0748098	-1404,7043
41317	0,23158519	164,50488	-1,0956724	-1405,7938
41317	0,2315875	164,70508	-1,127968	-1407,1091
41317	0,23158982	164,90527	-1,1735091	-1337,2341
41317	0,23159213	165,10547	-1,004064	-915,51282
41317	0,23159446	165,30566	-0,79309416	-485,6572
41317	0,23159677	165,50586	-0,58654952	-167,25528
41317	0,23159909	165,70605	-0,37523347	-3,7311985
41317	0,2316014	165,90625	-0,15756649	7,5269117
41317	0,23160373	166,10645	0,061384331	7,3824558
41317	0,23160604	166,30664	0,30089468	7,5479937
41317	0,23160836	166,50684	0,50786877	8,0970592
41317	0,23161067	166,70703	0,72208542	7,8452487
