MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	17,523438	s	30.06.2023 08:18:10
Datum	30.6.2023
Prüfer	Mac, Sc
Probe 	Pittrich TP2_CEM I_420_oF 30.5.23 Druck E-Modul 6
Masse	5417,7
Länge	300,0
Durchmesser	99,1
Bediener Information Ende

Datenerfassung						Zeit:	476,29199	s	30.06.2023 08:25:49
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1470533	1470534	1281068
45107	157,53223	-3,9000001	-3,8958025	-0,088223815	-0,078497462	0,0070337374	0,086630128
45107	158,03223	-3,9000001	-3,8699303	-0,088505447	-0,078449354	0,007103188	0,086615004
45107	158,53223	-3,9000001	-3,9135256	-0,087577105	-0,078503139	0,0070571117	0,086607225
45107	159,03223	-3,9000001	-3,8944538	-0,088250637	-0,078557163	0,006991297	0,086615942
45107	159,53223	-3,9000001	-3,9166193	-0,088216364	-0,078444183	0,0069929995	0,086586729
45107	160,03223	-3,9000001	-3,9185154	-0,087694824	-0,078493729	0,0070556402	0,086591437
45107	160,53223	-3,9000001	-3,9157383	-0,08815676	-0,078444272	0,0070080329	0,086681582
45107	161,03223	-3,9000001	-3,9174743	-0,088016689	-0,078406714	0,0069599207	0,086557671
45107	161,53223	-3,9000001	-3,8881953	-0,087119639	-0,078409761	0,0069784522	0,086606428
45107	162,03223	-3,9000001	-3,8947015	-0,088731945	-0,078414485	0,0071148667	0,086642042
45107	162,53223	-4,9283204	-4,5584626	-0,002874434	-0,00022052409	-0,00035726838	-0,00013117109
45107	163,03223	-6,8783207	-5,6635475	-0,0081032515	-0,00058456813	-0,00052520446	-0,0004686286
45107	163,53223	-8,8283205	-8,492877	-0,023107231	-0,0017719619	-0,0012845751	-0,001479722
45107	164,03223	-10,77832	-10,715672	-0,03259033	-0,0027684439	-0,0019642375	-0,0022253722
45107	164,53223	-12,728321	-12,635542	-0,040632486	-0,0035867437	-0,0025971774	-0,0028485372
45107	165,03223	-14,678321	-14,613006	-0,049224496	-0,0044853045	-0,0032792836	-0,0035207826
45107	165,53223	-16,628321	-16,559792	-0,056859851	-0,0053312448	-0,0039841104	-0,0041296771
45107	166,03223	-18,578321	-18,528809	-0,063501298	-0,0063003851	-0,0046270713	-0,0047757016
45107	166,53223	-20,52832	-20,485346	-0,071001053	-0,0072296942	-0,005284125	-0,0053716642
45107	167,03223	-22,478321	-22,439819	-0,077280402	-0,0081242211	-0,0059924927	-0,005994881
45107	167,53223	-24,428322	-24,392464	-0,084021688	-0,0089726411	-0,0065752789	-0,0066299443
45107	168,03223	-26,378321	-26,321827	-0,090421736	-0,009925168	-0,0074030533	-0,0072320937
45107	168,53223	-28,328321	-28,316736	-0,097358227	-0,010845363	-0,0081395283	-0,0079923784
45107	169,03223	-30,27832	-30,225788	-0,10236949	-0,011670506	-0,0088607743	-0,0085875159
45107	169,53223	-32,228321	-32,203297	-0,10892153	-0,012573877	-0,0095279999	-0,0093026469
45107	170,03223	-34,178322	-34,159248	-0,11485368	-0,013418472	-0,010376744	-0,010014224
45107	170,53223	-36,128323	-36,102791	-0,12057126	-0,014278726	-0,011078641	-0,010691117
45107	171,03223	-38,07832	-38,060665	-0,12738705	-0,015183532	-0,011950221	-0,011428609
45107	171,53223	-40,02832	-40,024185	-0,13234913	-0,015906421	-0,012746301	-0,012068975
45107	172,03223	-41,978321	-41,941807	-0,13827085	-0,016801814	-0,013637848	-0,012858418
45107	172,53223	-43,928322	-43,918339	-0,14368296	-0,017621309	-0,014430244	-0,01344156
45107	173,03223	-45,878323	-45,848053	-0,14886558	-0,018315692	-0,015326437	-0,014185062
45107	173,53223	-47,828323	-47,848385	-0,15526116	-0,019165635	-0,016146079	-0,014942721
45107	174,03223	-49,77832	-49,741657	-0,15966445	-0,019937051	-0,017093148	-0,01565171
45107	174,53223	-51,728321	-51,729626	-0,1658082	-0,020695111	-0,01794187	-0,016338725
45107	175,03223	-53,678322	-53,636856	-0,17138571	-0,02142024	-0,018819869	-0,017089127
45107	175,53223	-55,628323	-55,642525	-0,17719418	-0,022253033	-0,019686013	-0,017760376
45107	176,03223	-57,578323	-57,527443	-0,18146783	-0,023111852	-0,02061053	-0,018527376
45107	176,53223	-59,52832	-59,531052	-0,18711537	-0,023854433	-0,021528326	-0,019168522
45107	177,03223	-61,478321	-61,455074	-0,19252896	-0,024693439	-0,02232207	-0,019940853
45107	177,53223	-63,428322	-63,402882	-0,19798428	-0,025457595	-0,023295149	-0,020670634
45107	178,03223	-65,378319	-65,395905	-0,20255595	-0,026308196	-0,024201393	-0,021365762
45107	178,53223	-67,328323	-67,295074	-0,20877719	-0,027139435	-0,025103491	-0,022087816
45107	179,03223	-69,27832	-69,304398	-0,21331012	-0,028010743	-0,026038159	-0,02275531
45107	179,53223	-71,228325	-71,202621	-0,21869689	-0,028749319	-0,027006	-0,023587497
45107	180,03223	-73,178322	-73,209389	-0,2240777	-0,02960019	-0,027893156	-0,02422677
45107	180,53223	-75,128319	-75,083305	-0,22868365	-0,030331654	-0,028840829	-0,024982763
45107	181,03223	-77,078323	-77,082542	-0,23464859	-0,031128919	-0,029764831	-0,025691247
45107	181,53223	-79,02832	-78,967697	-0,23984462	-0,031932127	-0,030667257	-0,026394889
45107	182,03223	-80,978325	-80,994606	-0,24440885	-0,03277735	-0,031621363	-0,027188467
45107	182,53223	-82,928322	-82,880455	-0,25021434	-0,03358585	-0,032590963	-0,027902208
45107	183,03223	-84,878319	-84,915245	-0,25567412	-0,034470696	-0,033531241	-0,028643381
45107	183,53223	-86,828323	-86,799683	-0,26012957	-0,035195675	-0,034534965	-0,029359724
45107	184,03223	-88,77832	-88,81723	-0,26605278	-0,03607795	-0,035438519	-0,030094912
45107	184,53223	-90,728325	-90,686958	-0,27107	-0,036948871	-0,036440894	-0,030827161
45107	185,03223	-92,678322	-92,704689	-0,27642697	-0,03772486	-0,037421655	-0,031532396
45107	185,53223	-94,628326	-94,585579	-0,28134286	-0,03853808	-0,03834407	-0,032288626
45107	186,03223	-96,578323	-96,609612	-0,28629154	-0,039316814	-0,039347593	-0,033074219
45107	186,53223	-98,52832	-98,487144	-0,29167533	-0,040229987	-0,040300105	-0,033711921
45107	187,03223	-100,47832	-100,51259	-0,29696971	-0,041075241	-0,041360017	-0,034505583
45107	187,53223	-102,42832	-102,40751	-0,30201823	-0,04193899	-0,042262483	-0,03514399
45107	188,03223	-104,37833	-104,38247	-0,30679703	-0,042692836	-0,043290559	-0,035905905
45107	188,53223	-106,32832	-106,30574	-0,31253099	-0,043561067	-0,04424281	-0,036655445
45107	189,03223	-108,27832	-108,28996	-0,31760931	-0,044359647	-0,045230109	-0,037454806
45107	189,53223	-110,22832	-110,17797	-0,32196343	-0,045250051	-0,046242353	-0,03815148
45107	190,03223	-110,6	-110,69888	-0,32508969	-0,045574501	-0,046715204	-0,038464695
45107	190,53223	-110,6	-110,65273	-0,32575428	-0,045719277	-0,046942007	-0,038598679
45107	191,03223	-110,6	-110,72652	-0,32672882	-0,045822337	-0,046967495	-0,038672656
45107	191,53223	-110,6	-110,6457	-0,32716095	-0,045785028	-0,047130298	-0,038695805
45107	192,03223	-110,6	-110,72261	-0,3279686	-0,04600494	-0,047300596	-0,03880205
45107	192,53223	-110,6	-110,65118	-0,3293857	-0,045977481	-0,047341432	-0,038781051
45107	193,03223	-110,6	-110,67522	-0,3295958	-0,046023183	-0,047470193	-0,038811114
45107	193,53223	-110,6	-110,67152	-0,32929778	-0,046135537	-0,047528584	-0,038929272
45107	194,03223	-110,6	-110,6783	-0,32929629	-0,046218608	-0,047513399	-0,03905645
45107	194,53223	-110,6	-110,66579	-0,32994449	-0,046176251	-0,047702815	-0,039009042
45107	195,03223	-110,6	-110,6482	-0,33019036	-0,046255138	-0,047713358	-0,039040118
45107	195,53223	-110,6	-110,67403	-0,33086538	-0,046218131	-0,047795769	-0,03907733
45107	196,03223	-110,6	-110,63519	-0,33108294	-0,046294209	-0,047798101	-0,039097335
45107	196,53223	-110,6	-110,71246	-0,33109486	-0,046424817	-0,047817256	-0,039223012
45107	197,03223	-110,6	-110,64641	-0,33197999	-0,046332307	-0,047924828	-0,039114356
45107	197,53223	-110,6	-110,67995	-0,33225417	-0,046405293	-0,048007492	-0,039193824
45107	198,03223	-110,6	-110,63287	-0,33192635	-0,046479277	-0,048043605	-0,039101955
45107	198,53223	-110,6	-110,66184	-0,33242851	-0,046467938	-0,048090253	-0,03920956
45107	199,03223	-110,6	-110,65231	-0,33251941	-0,04653018	-0,048043434	-0,03927758
45107	199,53223	-110,6	-110,6563	-0,3327623	-0,046552174	-0,048184309	-0,039212037
45107	200,03223	-110,6	-110,65174	-0,33272505	-0,046508309	-0,048221763	-0,039253782
45107	200,53223	-110,6	-110,65954	-0,33284575	-0,046640787	-0,048289303	-0,039345346
45107	201,03223	-110,6	-110,65416	-0,33346266	-0,04659931	-0,048254538	-0,039295495
45107	201,53223	-110,6	-110,62701	-0,33358186	-0,046587314	-0,0483119	-0,039315261
45107	202,03223	-110,6	-110,69422	-0,333561	-0,046708856	-0,048331555	-0,039323151
45107	202,53223	-110,6	-110,6217	-0,33381283	-0,046598278	-0,04836544	-0,039425489
45107	203,03223	-110,6	-110,67667	-0,33368468	-0,046713784	-0,048362922	-0,039354645
45107	203,53223	-110,6	-110,61297	-0,33421516	-0,046699818	-0,048431326	-0,03936518
45107	204,03223	-110,6	-110,65099	-0,33417791	-0,046750616	-0,048436459	-0,039396621
45107	204,53223	-110,6	-110,62559	-0,33493042	-0,046711396	-0,048555832	-0,039418381
45107	205,03223	-110,6	-110,67773	-0,33458173	-0,046801593	-0,048598122	-0,039488439
45107	205,53223	-110,6	-110,62873	-0,33434629	-0,046760265	-0,048493352	-0,039522767
45107	206,03223	-110,6	-110,64533	-0,33490062	-0,0467881	-0,048527237	-0,039400212
45107	206,53223	-110,6	-110,62389	-0,33492297	-0,046757728	-0,048675884	-0,039495889
45107	207,03223	-110,6	-110,65122	-0,33527464	-0,046872709	-0,04869331	-0,039452627
45107	207,53223	-110,6	-110,6787	-0,33513606	-0,046931546	-0,048692446	-0,039550528
45107	208,03223	-110,6	-110,63657	-0,33545047	-0,046916846	-0,048714649	-0,039427467
45107	208,53223	-110,6	-110,67953	-0,33515841	-0,04687123	-0,048820484	-0,039571147
45107	209,03223	-109,0499	-109,15582	-0,33349693	-0,046427298	-0,048233751	-0,03907568
45107	209,53223	-107,0999	-107,231	-0,33025742	-0,045763008	-0,047498513	-0,038463522
45107	210,03223	-105,1499	-105,24402	-0,32753348	-0,045108922	-0,046817858	-0,037862793
45107	210,53223	-103,1999	-103,3316	-0,32221675	-0,044553667	-0,04608025	-0,037284862
45107	211,03223	-101,2499	-101,31129	-0,31886548	-0,043777082	-0,045448583	-0,036645018
45107	211,53223	-99,299904	-99,437454	-0,31448305	-0,043145239	-0,044784162	-0,036067482
45107	212,03223	-97,349899	-97,401016	-0,3113389	-0,042446885	-0,04398169	-0,035413954
45107	212,53223	-95,399902	-95,50708	-0,30783266	-0,041773479	-0,043294776	-0,034816373
45107	213,03223	-93,449898	-93,534424	-0,30336827	-0,041114684	-0,042514656	-0,034267318
45107	213,53223	-91,499901	-91,590721	-0,29963106	-0,040376347	-0,041868951	-0,033533849
45107	214,03223	-89,549904	-89,616661	-0,29541552	-0,039770383	-0,041064855	-0,032973316
45107	214,53223	-87,599899	-87,682114	-0,29225945	-0,039004438	-0,040392507	-0,032332234
45107	215,03223	-85,649902	-85,71196	-0,28797835	-0,038307365	-0,039613295	-0,031666778
45107	215,53223	-83,699898	-83,807076	-0,28375387	-0,037680365	-0,038830157	-0,031122997
45107	216,03223	-81,749901	-81,805656	-0,27983189	-0,036862604	-0,038102627	-0,03041267
45107	216,53223	-79,799904	-79,896538	-0,27522296	-0,036214747	-0,037391394	-0,029836847
45107	217,03223	-77,849899	-77,91922	-0,27213395	-0,0354716	-0,036567323	-0,029255534
45107	217,53223	-75,899902	-75,997894	-0,26791394	-0,03477871	-0,035792526	-0,028558569
45107	218,03223	-73,949898	-74,026047	-0,26312768	-0,034089707	-0,035038967	-0,027904291
45107	218,53223	-71,999901	-72,115425	-0,25902987	-0,033358153	-0,034267548	-0,027368376
45107	219,03223	-70,049896	-70,086937	-0,25445074	-0,032512154	-0,033421386	-0,02664572
45107	219,53223	-68,099899	-68,2183	-0,2510041	-0,031933859	-0,032694388	-0,026080752
45107	220,03223	-66,149902	-66,21212	-0,24507046	-0,031085739	-0,03189832	-0,025341244
45107	220,53223	-64,199898	-64,300911	-0,24048239	-0,030390013	-0,031089287	-0,024730871
45107	221,03223	-62,249901	-62,280792	-0,23553371	-0,029677523	-0,030218519	-0,024120897
45107	221,53223	-60,2999	-60,367897	-0,23201406	-0,028874343	-0,029423721	-0,023450697
45107	222,03223	-58,349899	-58,471066	-0,22643954	-0,028240291	-0,02863054	-0,022900952
45107	222,53223	-56,399899	-56,437958	-0,22153407	-0,027420288	-0,027701408	-0,022146855
45107	223,03223	-54,449898	-54,554878	-0,21725595	-0,026643194	-0,026829861	-0,021528382
45107	223,53223	-52,499901	-52,529045	-0,21238923	-0,025817873	-0,02605712	-0,020739511
45107	224,03223	-50,5499	-50,648533	-0,20619035	-0,025053538	-0,025176615	-0,020182522
45107	224,53223	-48,599899	-48,658157	-0,20114779	-0,024251226	-0,024364892	-0,019631512
45107	225,03223	-46,649899	-46,725151	-0,19703954	-0,023542501	-0,023531992	-0,018919135
45107	225,53223	-44,699898	-44,757076	-0,19120723	-0,022576977	-0,022618312	-0,018251663
45107	226,03223	-42,749901	-42,82946	-0,18607229	-0,02182059	-0,021747749	-0,017520959
45107	226,53223	-40,7999	-40,861294	-0,18008798	-0,020999422	-0,020939533	-0,016934404
45107	227,03223	-38,849899	-38,925484	-0,17521083	-0,020258067	-0,020112623	-0,016294485
45107	227,53223	-36,899899	-36,95816	-0,16948879	-0,019345192	-0,019103475	-0,015628865
45107	228,03223	-34,949898	-35,02256	-0,16380101	-0,018475048	-0,018296462	-0,014917013
45107	228,53223	-32,999901	-33,087582	-0,15796274	-0,017591996	-0,017446831	-0,014200135
45107	229,03223	-31,049898	-31,070906	-0,15265495	-0,016785769	-0,016468301	-0,01352902
45107	229,53223	-29,099899	-29,214302	-0,14641881	-0,015926022	-0,015704066	-0,012839507
45107	230,03223	-27,149899	-27,182549	-0,14032573	-0,014881701	-0,014844749	-0,012078375
45107	230,53223	-25,1999	-25,298872	-0,13278425	-0,013973966	-0,01400483	-0,011436336
45107	231,03223	-23,249899	-23,308653	-0,12722313	-0,013042506	-0,013250988	-0,010780584
45107	231,53223	-21,299898	-21,392603	-0,12041777	-0,012085916	-0,012412537	-0,0099593727
45107	232,03223	-19,349899	-19,377214	-0,11356771	-0,011046045	-0,011596568	-0,009288949
45107	232,53223	-17,399899	-17,486414	-0,10677427	-0,01008324	-0,010832123	-0,008524158
45107	233,03223	-15,449899	-15,524212	-0,099252164	-0,0090471357	-0,0099396855	-0,0078470856
45107	233,53223	-13,499899	-13,613292	-0,090993941	-0,0080811027	-0,009055648	-0,0071339253
45107	234,03223	-11,549898	-11,645083	-0,082293153	-0,0070993518	-0,008214999	-0,0063997423
45107	234,53223	-9,5998983	-9,7092333	-0,074027479	-0,006027001	-0,0073371418	-0,0057170782
45107	235,03223	-7,6498985	-7,7596817	-0,063568354	-0,0052173967	-0,0064056031	-0,004965412
45107	235,53223	-5,6998982	-6,0109067	-0,053650141	-0,0043025506	-0,0056091119	-0,0042740628
45107	236,03223	-4,0333009	-4,589498	-0,045196712	-0,0036148021	-0,0048988368	-0,0036686037
45107	236,53223	-5,9833012	-5,31286	-0,046819448	-0,0037318773	-0,0050523654	-0,0038657063
45107	237,03223	-7,933301	-7,6212511	-0,057512522	-0,0047233989	-0,0058482047	-0,0045138798
45107	237,53223	-9,8833008	-9,6969528	-0,065946579	-0,0054930518	-0,0065310206	-0,0052883313
45107	238,03223	-11,833302	-11,597055	-0,07352978	-0,0063628671	-0,0071219672	-0,0059070941
45107	238,53223	-13,783301	-13,608659	-0,081987679	-0,0071127685	-0,0079050995	-0,0065697315
45107	239,03223	-15,733301	-15,510087	-0,088980794	-0,0079655517	-0,0085658915	-0,0071993065
45107	239,53223	-17,683302	-17,54454	-0,096014142	-0,0087716598	-0,0093936659	-0,0079050381
45107	240,03223	-19,633301	-19,447657	-0,10389686	-0,0095580462	-0,010071646	-0,0084799556
45107	240,53223	-21,583302	-21,447853	-0,10962039	-0,010449436	-0,010782912	-0,0091771726
45107	241,03223	-23,533302	-23,347395	-0,11518151	-0,011189178	-0,011530772	-0,0098549277
45107	241,53223	-25,483301	-25,336132	-0,12156963	-0,012119203	-0,012206953	-0,01052367
45107	242,03223	-27,433302	-27,303753	-0,12777597	-0,012944196	-0,012993172	-0,011248714
45107	242,53223	-29,383301	-29,209402	-0,13427734	-0,013755743	-0,013740126	-0,011913672
45107	243,03223	-31,333302	-31,21435	-0,14003664	-0,014523484	-0,014468588	-0,012638992
45107	243,53223	-33,283302	-33,11129	-0,14606863	-0,015399903	-0,015263706	-0,013282569
45107	244,03223	-35,233303	-35,110916	-0,15056431	-0,016166598	-0,016052287	-0,01400098
45107	244,53223	-37,1833	-37,058418	-0,15688688	-0,017026491	-0,016857404	-0,014752222
45107	245,03223	-39,133301	-39,02507	-0,16207844	-0,017773107	-0,017656334	-0,015376808
45107	245,53223	-41,083302	-40,955807	-0,16772151	-0,018509442	-0,018508993	-0,016024662
45107	246,03223	-43,033302	-42,919903	-0,17320514	-0,019294156	-0,019363299	-0,016754346
45107	246,53223	-44,983303	-44,848812	-0,17839372	-0,019922439	-0,020098079	-0,017360043
45107	247,03223	-46,933304	-46,816673	-0,1824677	-0,020711815	-0,021067467	-0,017958391
45107	247,53223	-48,883301	-48,791138	-0,18806756	-0,021566032	-0,021819025	-0,018772287
45107	248,03223	-50,833302	-50,760586	-0,19281954	-0,022239078	-0,022668213	-0,019496148
45107	248,53223	-52,783302	-52,674313	-0,19806772	-0,022995554	-0,023566488	-0,020092104
45107	249,03223	-54,733303	-54,665768	-0,20313412	-0,023834292	-0,02443669	-0,020794407
45107	249,53223	-56,683304	-56,597511	-0,20886809	-0,024483224	-0,02519032	-0,021441406
45107	250,03223	-58,633301	-58,544682	-0,21331608	-0,025239879	-0,026018329	-0,022140207
45107	250,53223	-60,583302	-60,485641	-0,21813512	-0,026066605	-0,02686502	-0,022808556
45107	251,03223	-62,533302	-62,505314	-0,22339523	-0,026859805	-0,027832851	-0,023587007
45107	251,53223	-64,483299	-64,37822	-0,22761077	-0,027426923	-0,02855204	-0,024198072
45107	252,03223	-66,433304	-66,379738	-0,23293048	-0,028316339	-0,029401667	-0,024938941
45107	252,53223	-68,383301	-68,289795	-0,23680329	-0,029001668	-0,030254263	-0,025526939
45107	253,03223	-70,333305	-70,284096	-0,24209172	-0,029694136	-0,031030357	-0,026328906
45107	253,53223	-72,283302	-72,188271	-0,24805963	-0,030573813	-0,031953476	-0,026920473
45107	254,03223	-74,233299	-74,204185	-0,25227219	-0,031238403	-0,032839753	-0,027677858
45107	254,53223	-76,183304	-76,098457	-0,25583804	-0,031975277	-0,033589028	-0,028330941
45107	255,03223	-78,133301	-78,122223	-0,26174933	-0,032725148	-0,034497384	-0,028941412
45107	255,53223	-80,083305	-80,029541	-0,26557446	-0,033473406	-0,035278469	-0,029647596
45107	256,03223	-82,033302	-82,010849	-0,27103722	-0,034286208	-0,036145743	-0,030392153
45107	256,53223	-83,983299	-83,939369	-0,27366728	-0,035058282	-0,036987104	-0,031019393
45107	257,03223	-85,933304	-85,897301	-0,2788499	-0,035669621	-0,037846617	-0,031713568
45107	257,53223	-87,883301	-87,807304	-0,28476715	-0,036426637	-0,038623866	-0,032456912
45107	258,03223	-89,833305	-89,780617	-0,28796494	-0,037186638	-0,039501417	-0,033169821
45107	258,53223	-91,783302	-91,723785	-0,29279739	-0,03792575	-0,04030088	-0,033775296
45107	259,03223	-93,733307	-93,682457	-0,29745996	-0,038629036	-0,04120196	-0,034402907
45107	259,53223	-95,683304	-95,601852	-0,30215681	-0,039337166	-0,041959103	-0,035145693
45107	260,03223	-97,633301	-97,593437	-0,30620396	-0,040127974	-0,042803552	-0,035783146
45107	260,53223	-99,583305	-99,54361	-0,31073987	-0,040837087	-0,043604333	-0,036578551
45107	261,03223	-101,5333	-101,50385	-0,31430423	-0,041625056	-0,044461388	-0,037249133
45107	261,53223	-103,48331	-103,44407	-0,31913072	-0,042296819	-0,04526316	-0,037958894
45107	262,03223	-105,4333	-105,38981	-0,32360256	-0,042973123	-0,046046961	-0,038664535
45107	262,53223	-107,3833	-107,31761	-0,32755584	-0,043751892	-0,046842311	-0,039477263
45107	263,03223	-109,33331	-109,29507	-0,33260584	-0,044425715	-0,047705438	-0,040112905
45107	263,53223	-110,6	-110,61423	-0,33596158	-0,044995669	-0,048389513	-0,040709589
45107	264,03223	-110,6	-110,66186	-0,3367424	-0,045032784	-0,048440147	-0,040730938
45107	264,53223	-110,6	-110,6349	-0,33750683	-0,045201313	-0,048597481	-0,040816594
45107	265,03223	-110,6	-110,65104	-0,33714026	-0,04521754	-0,048634965	-0,040832426
45107	265,53223	-110,6	-110,60191	-0,3376469	-0,045163393	-0,04865336	-0,040844981
45107	266,03223	-110,6	-110,63026	-0,33697337	-0,045220796	-0,048694562	-0,040950004
45107	266,53223	-110,6	-110,62923	-0,33780485	-0,045256682	-0,048705962	-0,040945075
45107	267,03223	-110,6	-110,65312	-0,33827424	-0,045368917	-0,04874922	-0,040948823
45107	267,53223	-110,6	-110,61166	-0,33790916	-0,045306467	-0,048827987	-0,040915169
45107	268,03223	-110,6	-110,60859	-0,339064	-0,045359056	-0,048881095	-0,041006401
45107	268,53223	-110,6	-110,63992	-0,33848286	-0,045352213	-0,048895624	-0,040948018
45107	269,03223	-110,6	-110,60372	-0,33837855	-0,045450285	-0,048981089	-0,041051984
45107	269,53223	-110,6	-110,65999	-0,33837706	-0,045470573	-0,049011376	-0,041038379
45107	270,03223	-110,6	-110,58859	-0,33917725	-0,045366347	-0,04894663	-0,041010153
45107	270,53223	-110,6	-110,61521	-0,33938587	-0,04544637	-0,048969027	-0,040937267
45107	271,03223	-110,6	-110,59728	-0,33864975	-0,045569587	-0,049027976	-0,041056324
45107	271,53223	-110,6	-110,63413	-0,3392458	-0,045551673	-0,049098041	-0,041104555
45107	272,03223	-110,6	-110,59872	-0,33973604	-0,04546693	-0,049091574	-0,04100756
45107	272,53223	-110,6	-110,5993	-0,33908337	-0,045531608	-0,049131732	-0,041026201
45107	273,03223	-110,6	-110,62776	-0,33999681	-0,045548249	-0,04910754	-0,041070733
45107	273,53223	-110,6	-110,61162	-0,33924729	-0,045594908	-0,049209502	-0,041062374
45107	274,03223	-110,6	-110,64874	-0,33959448	-0,045599062	-0,049092237	-0,041132297
45107	274,53223	-110,6	-110,62363	-0,33991337	-0,045576699	-0,049247388	-0,041027557
45107	275,03223	-110,6	-110,64494	-0,33936948	-0,045676172	-0,04929683	-0,041185938
45107	275,53223	-110,6	-110,60706	-0,34034699	-0,045570169	-0,049202088	-0,041144192
45107	276,03223	-110,6	-110,65086	-0,3401041	-0,045655586	-0,049335409	-0,041206956
45107	276,53223	-110,6	-110,57391	-0,3407374	-0,045553077	-0,049285535	-0,041159797
45107	277,03223	-110,6	-110,63237	-0,34012944	-0,045725103	-0,049320336	-0,041247655
45107	277,53223	-110,6	-110,60109	-0,34006834	-0,045572486	-0,049379859	-0,041205436
45107	278,03223	-110,6	-110,64104	-0,34099668	-0,045674946	-0,0493715	-0,041260354
45107	278,53223	-110,6	-110,61077	-0,34008026	-0,045665864	-0,049351748	-0,041354276
45107	279,03223	-110,6	-110,64966	-0,34074187	-0,045759272	-0,049471844	-0,041314378
45107	279,53223	-110,6	-110,57868	-0,34099668	-0,045617651	-0,049439546	-0,041272406
45107	280,03223	-110,6	-110,60989	-0,34085959	-0,045658257	-0,049449775	-0,041272797
45107	280,53223	-110,6	-110,59719	-0,34067631	-0,045580164	-0,049394328	-0,041238371
45107	281,03223	-110,6	-110,64178	-0,34072697	-0,045787495	-0,049505759	-0,041249171
45107	281,53223	-110,6	-110,59791	-0,34075081	-0,045720052	-0,049467344	-0,04127641
45107	282,03223	-110,6	-110,64135	-0,3413111	-0,045735396	-0,049504299	-0,041339498
45107	282,53223	-110,6	-110,60127	-0,3409639	-0,045741253	-0,049537886	-0,041273791
45107	283,03223	-110,6	-110,61671	-0,341627	-0,04570961	-0,049528364	-0,041255184
45107	283,53223	-109,94111	-110,03072	-0,34066737	-0,045526884	-0,049320791	-0,041112036
45107	284,03223	-107,99111	-108,13191	-0,33762306	-0,045023132	-0,048685279	-0,040602192
45107	284,53223	-106,04111	-106,11559	-0,33440888	-0,044254374	-0,047957834	-0,039973941
45107	285,03223	-104,09111	-104,21445	-0,3305465	-0,043591816	-0,047305118	-0,039325804
45107	285,53223	-102,14111	-102,18346	-0,32537729	-0,04291315	-0,046621803	-0,038609914
45107	286,03223	-100,19111	-100,2678	-0,32280236	-0,042258065	-0,04585224	-0,037973803
45107	286,53223	-98,241112	-98,292679	-0,31952262	-0,041558303	-0,045213226	-0,037426148
45107	287,03223	-96,291115	-96,386917	-0,31530708	-0,040978964	-0,044399869	-0,036770239
45107	287,53223	-94,34111	-94,44603	-0,3110975	-0,040262472	-0,043611255	-0,036082827
45107	288,03223	-92,391113	-92,460686	-0,30817538	-0,039594535	-0,042929862	-0,035518557
45107	288,53223	-90,441109	-90,554413	-0,30409247	-0,039018422	-0,042228069	-0,034881923
45107	289,03223	-88,491112	-88,553596	-0,29952973	-0,038222086	-0,041512426	-0,034276437
45107	289,53223	-86,541115	-86,639389	-0,29557049	-0,037544884	-0,04074714	-0,033640806
45107	290,03223	-84,59111	-84,614189	-0,29125363	-0,036794476	-0,040060397	-0,03303552
45107	290,53223	-82,641113	-82,725769	-0,28740466	-0,036147844	-0,039231341	-0,032362878
45107	291,03223	-80,691109	-80,719513	-0,28332323	-0,035398569	-0,038473967	-0,031733736
45107	291,53223	-78,741112	-78,853447	-0,27968735	-0,03471889	-0,037728008	-0,031129831
45107	292,03223	-76,791107	-76,830788	-0,27548373	-0,034015842	-0,036875404	-0,030464748
45107	292,53223	-74,84111	-74,970779	-0,27059317	-0,033338729	-0,036119018	-0,029821631
45107	293,03223	-72,891113	-72,940063	-0,26521534	-0,032649819	-0,035307955	-0,029203158
45107	293,53223	-70,941109	-71,045357	-0,26162863	-0,031946529	-0,034561761	-0,028513527
45107	294,03223	-68,991112	-69,038765	-0,25687963	-0,031106567	-0,033805557	-0,02781474
45107	294,53223	-67,041107	-67,1353	-0,25282949	-0,030366974	-0,033024106	-0,027277073
45107	295,03223	-65,09111	-65,134262	-0,24837554	-0,029733043	-0,032232046	-0,026555896
45107	295,53223	-63,141109	-63,220852	-0,2444163	-0,028933836	-0,031386368	-0,02584913
45107	296,03223	-61,191109	-61,232502	-0,23973584	-0,028179603	-0,030523065	-0,025222559
45107	296,53223	-59,241112	-59,297649	-0,23503602	-0,027462659	-0,02970339	-0,024558011
45107	297,03223	-57,291111	-57,347321	-0,2297014	-0,026692649	-0,028879847	-0,023830684
45107	297,53223	-55,34111	-55,400372	-0,22540241	-0,02600472	-0,028063789	-0,023166038
45107	298,03223	-53,391109	-53,407104	-0,21942705	-0,025256583	-0,027206834	-0,022523673
45107	298,53223	-51,441109	-51,503574	-0,2147913	-0,024424836	-0,026333053	-0,021803545
45107	299,03223	-49,491112	-49,529362	-0,20901859	-0,023715664	-0,025427345	-0,021156471
45107	299,53223	-47,541111	-47,602322	-0,20456165	-0,022919625	-0,024728924	-0,02048854
