MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	18,459961	s	18.07.2014 10:50:53
Datum : 	18.7.2014
Prüfer : 	Kh
Probenbezeichnung :  	Maack 8.2 Drucklversuch Probe BK 07 B
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	3810,5
Durchmesser :	100,3
Länge :	200,3
Bediener Information Ende

Datenerfassung						Zeit:	530,47559	s	18.07.2014 10:59:25
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
d	s	kN	kN	mm	mm	mm	mm
41838	92,469727	-124,51606	-124,44495	-0,29138476	-0,047826767	-0,046872158	-0,045385923
41838	92,969727	-122,56606	-122,45074	-0,28948486	-0,047282368	-0,046174258	-0,044764549
41838	93,469727	-120,61607	-120,52843	-0,28645992	-0,046660632	-0,045693398	-0,044202805
41838	93,969727	-118,66606	-118,57645	-0,28413236	-0,046137705	-0,045091297	-0,043657821
41838	94,469727	-116,71606	-116,6504	-0,28063208	-0,045564443	-0,044522975	-0,043048635
41838	94,969727	-114,76606	-114,76327	-0,27773976	-0,044993207	-0,04403967	-0,042566352
41838	95,469727	-112,81606	-112,75003	-0,27496815	-0,04443936	-0,043323327	-0,041968919
41838	95,969727	-110,86607	-110,82255	-0,27148873	-0,043832585	-0,042924166	-0,041398525
41838	96,469727	-108,91606	-108,83053	-0,26857555	-0,04327099	-0,042335212	-0,040790308
41838	96,969727	-106,96606	-106,85974	-0,26513189	-0,042802304	-0,04169384	-0,040162176
41838	97,469727	-105,01606	-104,91811	-0,26245266	-0,042139724	-0,041113928	-0,039667632
41838	97,969727	-103,06606	-102,96518	-0,2598688	-0,041583955	-0,040554538	-0,038991287
41838	98,469727	-101,11607	-101,03706	-0,25606006	-0,041026294	-0,040063251	-0,038484722
41838	98,969727	-99,166061	-99,087486	-0,25284141	-0,040489346	-0,039260704	-0,037848875
41838	99,469727	-97,216064	-97,147987	-0,24952739	-0,039862499	-0,038810883	-0,037271991
41838	99,969727	-95,26606	-95,191376	-0,24690479	-0,039313063	-0,038137637	-0,036690481
41838	100,46973	-93,316063	-93,252228	-0,24335235	-0,038796499	-0,037507944	-0,036079612
41838	100,96973	-91,366058	-91,279564	-0,24014562	-0,038194209	-0,036896467	-0,035507601
41838	101,46973	-89,416061	-89,296738	-0,23669899	-0,037562907	-0,036266569	-0,034883983
41838	101,96973	-87,466064	-87,351639	-0,23337603	-0,037004456	-0,035662748	-0,03425866
41838	102,46973	-85,51606	-85,469711	-0,22938401	-0,03647247	-0,034972195	-0,033799347
41838	102,96973	-83,566063	-83,481133	-0,22647679	-0,035848394	-0,034437478	-0,033094894
41838	103,46973	-81,616058	-81,547066	-0,22332072	-0,035335287	-0,033778857	-0,032552816
41838	103,96973	-79,666061	-79,56189	-0,21974444	-0,034681737	-0,032985859	-0,032049779
41838	104,46973	-77,716064	-77,654602	-0,21559298	-0,034101263	-0,032432761	-0,031371385
41838	104,96973	-75,76606	-75,734177	-0,21265	-0,033488721	-0,031689107	-0,030849397
41838	105,46973	-73,816063	-73,751053	-0,20905733	-0,032835722	-0,03112518	-0,030209435
41838	105,96973	-71,866058	-71,787758	-0,20510405	-0,03227298	-0,030439176	-0,029639345
41838	106,46973	-69,916061	-69,820641	-0,20167977	-0,031587884	-0,029659577	-0,029075395
41838	106,96973	-67,966064	-67,840508	-0,19776076	-0,031040058	-0,02898974	-0,028410602
41838	107,46973	-66,01606	-65,931084	-0,19481778	-0,030427605	-0,028394107	-0,027857075
41838	107,96973	-64,066063	-63,958023	-0,19009113	-0,029796258	-0,02777973	-0,027249649
41838	108,46973	-62,116062	-62,022141	-0,18647313	-0,029148445	-0,026983686	-0,026636967
41838	108,96973	-60,166061	-60,105259	-0,18339008	-0,028609678	-0,026328279	-0,025970206
41838	109,46973	-58,216061	-58,142639	-0,17891973	-0,027898565	-0,025614295	-0,025353095
41838	109,96973	-56,26606	-56,230606	-0,17450601	-0,027304813	-0,024880968	-0,024846148
41838	110,46973	-54,316063	-54,253841	-0,17071366	-0,026625574	-0,024329025	-0,024184849
41838	110,96973	-52,366062	-52,265678	-0,16645938	-0,025928453	-0,023507254	-0,023469862
41838	111,46973	-50,416061	-50,30349	-0,16307831	-0,025296465	-0,022705695	-0,022869732
41838	111,96973	-48,466061	-48,333775	-0,15917718	-0,024626896	-0,02209058	-0,022169068
41838	112,46973	-46,51606	-46,464653	-0,15447736	-0,024015501	-0,021249123	-0,021693338
41838	112,96973	-44,566059	-44,483978	-0,15108287	-0,023295954	-0,020496204	-0,020935819
41838	113,46973	-42,616062	-42,54985	-0,14598668	-0,0226513	-0,019840458	-0,020316601
41838	113,96973	-40,666061	-40,59993	-0,14190972	-0,021950305	-0,019020712	-0,019721465
41838	114,46973	-38,716061	-38,675007	-0,13633519	-0,021269396	-0,018299047	-0,018989027
41838	114,96973	-36,76606	-36,720871	-0,13282001	-0,020516634	-0,017475391	-0,018403275
41838	115,46973	-34,816059	-34,798584	-0,12744516	-0,019837931	-0,016761132	-0,017691679
41838	115,96973	-32,866062	-32,772701	-0,12313575	-0,019102037	-0,015904363	-0,017003728
41838	116,46973	-30,916061	-30,815989	-0,11789501	-0,018312886	-0,015095674	-0,016311571
41838	116,96973	-28,966061	-28,882652	-0,11324137	-0,01762569	-0,014408856	-0,015613789
41838	117,46973	-27,01606	-26,978338	-0,10832101	-0,016886026	-0,013567227	-0,014982015
41838	117,96973	-25,066061	-25,029902	-0,10320842	-0,016041294	-0,012810527	-0,014228258
41838	118,46973	-23,11606	-22,978176	-0,09727329	-0,015259221	-0,011987648	-0,013508489
41838	118,96973	-21,166059	-21,149862	-0,092461705	-0,014484704	-0,011216853	-0,012824135
41838	119,46973	-19,216061	-19,185373	-0,086799264	-0,013694242	-0,010503578	-0,012006588
41838	119,96973	-17,26606	-17,242153	-0,080479681	-0,012796238	-0,0097029135	-0,011254309
41838	120,46973	-15,31606	-15,25882	-0,073976815	-0,011882529	-0,0090379827	-0,01040137
41838	120,96973	-13,36606	-13,27917	-0,067643821	-0,010989249	-0,0082504759	-0,0095388982
41838	121,46973	-11,41606	-11,372568	-0,059956312	-0,010136634	-0,0074667148	-0,0086975768
41838	121,96973	-9,4660597	-9,370965	-0,052019954	-0,0090854913	-0,0067748995	-0,0077242721
41838	122,46973	-7,5160599	-7,5322576	-0,043807924	-0,0081489682	-0,006064509	-0,0069538038
