MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	17,422852	s	11.07.2023 10:29:30
Datum	11.7.2023
Prüfer	Mac, Sc
Probe 	TP2_CEMII-A-LL_420_oF E-Modul Probe 5
Masse	5399,6
Länge	300,3
Durchmesser	99,0
Bediener Information Ende

Datenerfassung						Zeit:	280,19043	s	11.07.2023 10:33:53
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1470533	1470534	1281068
45118	157,93262	-85,973045	-86,007538	-0,25188625	-0,031419452	-0,035217106	-0,041958924
45118	158,43262	-84,023048	-84,097992	-0,24826825	-0,030851051	-0,034428112	-0,041270904
45118	158,93262	-82,073044	-82,178055	-0,24460554	-0,030240577	-0,033723578	-0,0405115
45118	159,43262	-80,123047	-80,243248	-0,24052858	-0,029560955	-0,032945003	-0,039744299
45118	159,93262	-78,173042	-78,269806	-0,23677945	-0,028821183	-0,032176755	-0,039011244
45118	160,43262	-76,223045	-76,269432	-0,23313165	-0,028267005	-0,031383295	-0,038267303
45118	160,93262	-74,273041	-74,293724	-0,22746921	-0,027544027	-0,030583292	-0,037402626
45118	161,43262	-72,323044	-72,358719	-0,22407174	-0,026897604	-0,02978484	-0,036621653
45118	161,93262	-70,373047	-70,40799	-0,21987259	-0,026260057	-0,029019054	-0,035844725
45118	162,43262	-68,423042	-68,427322	-0,21463335	-0,025599351	-0,028271837	-0,035051469
45118	162,93262	-66,473045	-66,49617	-0,2110064	-0,024966046	-0,027427262	-0,034221563
45118	163,43262	-64,523041	-64,575478	-0,20755827	-0,02429536	-0,02664593	-0,033445019
45118	163,93262	-62,573044	-62,595097	-0,20195544	-0,023616398	-0,025907462	-0,032713663
45118	164,43262	-60,623043	-60,677208	-0,19741356	-0,022897633	-0,02496789	-0,031758409
45118	164,93262	-58,673042	-58,692322	-0,19248426	-0,022164166	-0,024171395	-0,030961374
45118	165,43262	-56,723045	-56,746555	-0,18834174	-0,021538062	-0,023373894	-0,030140661
45118	165,93262	-54,773045	-54,82951	-0,18441975	-0,020900097	-0,022502005	-0,029296389
45118	166,43262	-52,823044	-52,930367	-0,17894506	-0,020146729	-0,0217031	-0,028503755
45118	166,93262	-50,873043	-50,948391	-0,1729697	-0,019465046	-0,020886267	-0,027676795
45118	167,43262	-48,923042	-48,975414	-0,16851127	-0,018854003	-0,019956054	-0,02684677
45118	167,93262	-46,973045	-46,991535	-0,1635015	-0,018154601	-0,0191135	-0,025941521
45118	168,43262	-45,023045	-45,04874	-0,15788376	-0,017401055	-0,018310273	-0,024946408
45118	168,93262	-43,073044	-43,10989	-0,15252531	-0,016665136	-0,017427636	-0,024146784
45118	169,43262	-41,123043	-41,170898	-0,14719963	-0,015987907	-0,016640827	-0,023222584
45118	169,93262	-39,173042	-39,226467	-0,14116168	-0,015195664	-0,015753714	-0,022376083
45118	170,43262	-37,223045	-37,231697	-0,13630986	-0,014512876	-0,014876901	-0,021385878
45118	170,93262	-35,273045	-35,293968	-0,13170838	-0,013673868	-0,014041346	-0,020494785
45118	171,43262	-33,323044	-33,337543	-0,12584627	-0,012949725	-0,013153666	-0,019544946
45118	171,93262	-31,373043	-31,370701	-0,11979043	-0,012121295	-0,012286634	-0,018658882
45118	172,43262	-29,423044	-29,443529	-0,11372566	-0,011410657	-0,011489119	-0,017649341
45118	172,93262	-27,473043	-27,524012	-0,10869503	-0,010629381	-0,010685407	-0,01672776
45118	173,43262	-25,523043	-25,584826	-0,10266304	-0,0098302653	-0,0099057173	-0,015756356
45118	173,93262	-23,573044	-23,646917	-0,095716119	-0,0089617344	-0,0091448668	-0,014747203
45118	174,43262	-21,623043	-21,686417	-0,087597966	-0,0081041707	-0,0083798496	-0,01373582
45118	174,93262	-19,673042	-19,743057	-0,082564354	-0,0072191758	-0,0076916842	-0,012613455
45118	175,43262	-17,723043	-17,83943	-0,075659156	-0,0063264119	-0,0069744331	-0,011622536
45118	175,93262	-15,773043	-15,899062	-0,069305301	-0,0054124324	-0,0062682219	-0,010614722
45118	176,43262	-13,823043	-13,911859	-0,061073899	-0,0045874389	-0,0055090445	-0,0093700439
45118	176,93262	-11,873043	-11,946718	-0,052064657	-0,0037700955	-0,0048598852	-0,0080182506
45118	177,43262	-9,9230433	-9,9891634	-0,044351816	-0,0029480008	-0,0041671102	-0,0068370188
45118	177,93262	-7,973043	-8,1077709	-0,035488605	-0,0021460161	-0,0034151976	-0,0057155169
45118	178,43262	-6,0230427	-6,1637702	-0,026065111	-0,0014709973	-0,0027492212	-0,0043898402
45118	178,93262	-4,0730429	-4,4700465	-0,015640259	-0,00088825193	-0,0020419226	-0,0031979599
45118	179,43262	-3,9000001	-4,2769537	-0,014060736	-0,00079080893	-0,0019074415	-0,0029696021
45118	179,93262	-3,9000001	-3,8673689	-0,011992455	-0,00059601269	-0,0017646617	-0,002583503
45118	180,43262	-3,9000001	-3,8095338	-0,0089496374	-0,00058098236	-0,0016486238	-0,0024884655
45118	180,93262	-3,9000001	-3,8053653	-0,009572506	-0,00051584112	-0,0016050327	-0,0024421515
45118	181,43262	-3,9000001	-3,8246994	-0,010487437	-0,00053382968	-0,0016089178	-0,0023628196
45118	181,93262	-3,9000001	-3,8366148	-0,010097027	-0,00048945594	-0,0015398627	-0,0023106756
45118	182,43262	-3,9000001	-3,858011	-0,01000762	-0,0004547936	-0,0015389259	-0,0023424737
45118	182,93262	-3,9000001	-3,8465316	-0,0096410513	-0,00049480464	-0,0014330462	-0,0022765871
45118	183,43262	-3,9000001	-3,8257613	-0,0098615885	-0,00041983245	-0,0014604181	-0,0021779502
45118	183,93262	-3,9000001	-3,8349702	-0,0087738037	-0,00044194463	-0,0013753282	-0,0021705138
45118	184,43262	-3,9000001	-3,8378665	-0,0090152025	-0,00025925029	-0,0014011558	-0,0021394594
45118	184,93262	-3,9000001	-3,8038249	-0,0079661608	-0,00097015663	-0,0024047552	-0,0011089493
45118	185,43262	-3,9000001	-3,8432961	-0,0083208084	-0,0009575467	-0,0017933657	-0,00086976419
45118	185,93262	-3,9000001	-3,8385837	-0,0088602304	-0,001000277	-0,0015681727	-0,00095132692
45118	186,43262	-3,9000001	-3,8466024	-0,0089615583	-0,0004309483	-0,0016558046	-0,00097473676
45118	186,93262	-3,9000001	-3,8435998	-0,007712841	-0,00051572156	-0,0016145807	-0,0010262564
45118	187,43262	-3,9000001	-3,8328207	-0,0082403421	-0,00045557049	-0,0016446051	-0,0010337522
45118	187,93262	-3,9000001	-3,8116479	-0,0081807375	-0,00037169366	-0,0015831742	-0,00092036161
45118	188,43262	-3,9000001	-3,8235261	-0,0077396631	-0,00042296998	-0,0015988859	-0,0010009725
45118	188,93262	-3,9000001	-3,8284118	-0,0084280968	-0,00036326711	-0,0015731193	-0,00090661913
45118	189,43262	-3,9000001	-3,8328524	-0,0085294247	-0,00043868757	-0,0014795666	-0,00088787935
45118	189,93262	-3,9000001	-3,8391237	-0,0083565712	-0,00035558763	-0,0015738298	-0,00096248154
45118	190,43262	-3,9000001	-3,8392429	-0,0084251165	-0,00041633635	-0,0015996834	-0,00097509369
45118	190,93262	-3,9000001	-3,8386135	-0,0082761049	-0,00038929374	-0,001489272	-0,00090394198
45118	191,43262	-3,9000001	-3,8586836	-0,0082969666	-0,00037805838	-0,0015251609	-0,00086717634
45118	191,93262	-3,9000001	-3,8765519	-0,0087708235	-0,00031623393	-0,001437019	-0,00094249245
45118	192,43262	-3,9000001	-3,888577	-0,0075399876	-0,00037784921	-0,0015300058	-0,00088933686
45118	192,93262	-3,9000001	-3,8657987	-0,0077158213	-0,00037710217	-0,0014439876	-0,00085060799
45118	193,43262	-3,9000001	-3,8647537	-0,0077337027	-0,00028862362	-0,0014992061	-0,00080387748
45118	193,93262	-3,9000001	-3,8687661	-0,007468462	-0,00033383403	-0,0014389375	-0,00082954799
45118	194,43262	-3,9000001	-3,8930063	-0,00846982	-0,00039278987	-0,0014407811	-0,00085834187
45118	194,93262	-3,9000001	-3,8780773	-0,008225441	-0,00035230067	-0,0014795143	-0,00081631116
45118	195,43262	-3,9000001	-3,8951895	-0,007879734	-0,00031889338	-0,0014956163	-0,00087925309
45118	195,93262	-3,9000001	-3,8620865	-0,0076562166	-0,00027741812	-0,0014962716	-0,00082246854
45118	196,43262	-3,9000001	-3,8618817	-0,0073343515	-0,00034503953	-0,0014206268	-0,00085825264
45118	196,93262	-3,9000001	-3,8611069	-0,0090658665	-0,00042288034	-0,0014242295	-0,0007911463
45118	197,43262	-3,9000001	-3,8539486	-0,0078082085	-0,0002764918	-0,0013930559	-0,0007669928
45118	197,93262	-3,9000001	-3,8612204	-0,0076532364	-0,00033233996	-0,0013512933	-0,00077924802
45118	198,43262	-3,9000001	-3,8682723	0,0010937452	5,7880105e-05	-8,7380849e-06	-0,00013332021
45118	198,93262	-3,9000001	-3,8665233	0,00095069408	6,4394233e-05	6,4621403e-05	6,4131724e-05
45118	199,43262	-5,5605469	-4,8554296	-0,0042706728	-0,00024986753	-0,00020898454	-0,00047212371
45118	199,93262	-7,5105472	-7,2914619	-0,015586615	-0,0010996623	-0,0010333376	-0,0016930358
45118	200,43262	-9,4605474	-9,3189545	-0,023081899	-0,0018053394	-0,0016926011	-0,002704449
45118	200,93262	-11,410547	-11,266437	-0,030460954	-0,0025419437	-0,0023419708	-0,0036310276
45118	201,43262	-13,360547	-13,225068	-0,038132071	-0,0032889165	-0,0029117994	-0,0047230516
45118	201,93262	-15,310547	-15,221311	-0,046148896	-0,0041062604	-0,0035838268	-0,0055547412
45118	202,43262	-17,260548	-17,186537	-0,05261004	-0,0049594613	-0,0042197551	-0,0064424421
45118	202,93262	-19,210546	-19,184465	-0,058919191	-0,0057479395	-0,0049294005	-0,0074367221
45118	203,43262	-21,160547	-21,141476	-0,065252185	-0,0065842876	-0,005626943	-0,0082820943
45118	203,93262	-23,110548	-23,110144	-0,071489811	-0,0074086832	-0,0063169398	-0,0091848765
45118	204,43262	-25,060547	-25,038507	-0,076705217	-0,008183267	-0,0070080254	-0,010114846
45118	204,93262	-27,010548	-26,966288	-0,083601475	-0,0090161487	-0,0077002263	-0,010957572
45118	205,43262	-28,960548	-28,867239	-0,089535117	-0,0098186415	-0,0083576581	-0,011817846
45118	205,93262	-30,910547	-30,857014	-0,095921755	-0,010628664	-0,0091735385	-0,012688116
45118	206,43262	-32,860546	-32,850719	-0,10169446	-0,011463786	-0,009894127	-0,013688047
45118	206,93262	-34,810547	-34,790058	-0,10794401	-0,012234694	-0,010620948	-0,014482615
45118	207,43262	-36,760548	-36,667416	-0,11297166	-0,012967953	-0,011416729	-0,015402857
45118	207,93262	-38,710548	-38,631527	-0,1170963	-0,01364339	-0,01222007	-0,01634288
45118	208,43262	-40,660549	-40,563576	-0,12208521	-0,014402046	-0,013062412	-0,017282132
45118	208,93262	-42,610546	-42,524063	-0,12834668	-0,015099088	-0,013782015	-0,018104153
45118	209,43262	-44,560547	-44,48193	-0,13350546	-0,015816089	-0,01464801	-0,019063661
45118	209,93262	-46,510548	-46,431858	-0,13880432	-0,016570741	-0,015518388	-0,019926285
45118	210,43262	-48,460548	-48,345745	-0,14304817	-0,01725374	-0,016323987	-0,020772878
45118	210,93262	-50,410549	-50,336777	-0,14877617	-0,01794585	-0,017072689	-0,021638745
45118	211,43262	-52,36055	-52,272255	-0,15253127	-0,018751271	-0,017863953	-0,022572493
45118	211,93262	-54,310547	-54,271587	-0,15821755	-0,019555287	-0,018763414	-0,023437647
45118	212,43262	-56,260548	-56,187614	-0,16359985	-0,02017431	-0,019693399	-0,024330404
45118	212,93262	-58,210548	-58,143703	-0,16843081	-0,020848311	-0,020499241	-0,025186962
45118	213,43262	-60,160549	-60,097958	-0,1724273	-0,021591431	-0,021304792	-0,026142186
45118	213,93262	-62,11055	-62,02512	-0,17760694	-0,022224167	-0,02219039	-0,026914829
45118	214,43262	-64,060547	-63,997456	-0,18238425	-0,02295886	-0,022932958	-0,027688842
45118	214,93262	-66,010551	-65,99752	-0,18666387	-0,023637313	-0,023853658	-0,028544091
45118	215,43262	-67,960548	-67,9804	-0,19211173	-0,024323808	-0,02472784	-0,029408589
45118	215,93262	-69,910545	-69,84375	-0,19723475	-0,025043439	-0,025549129	-0,030283768
45118	216,43262	-71,86055	-71,797096	-0,20067692	-0,025764296	-0,026329823	-0,031054925
45118	216,93262	-73,810547	-73,731049	-0,20513237	-0,026419593	-0,027168011	-0,031973355
45118	217,43262	-75,760551	-75,6819	-0,20971894	-0,027085379	-0,027964344	-0,032718722
45118	217,93262	-77,710548	-77,617516	-0,21373332	-0,027745428	-0,028808452	-0,033625159
45118	218,43262	-79,660545	-79,59407	-0,21971166	-0,028413424	-0,029654009	-0,034452002
45118	218,93262	-81,61055	-81,588577	-0,22366643	-0,029195059	-0,030450299	-0,035364751
45118	219,43262	-83,560547	-83,578621	-0,22769272	-0,029916395	-0,03139919	-0,036172077
45118	219,93262	-85,510551	-85,559784	-0,23262501	-0,030525913	-0,032237973	-0,037069891
45118	220,43262	-87,460548	-87,462776	-0,23681819	-0,0311787	-0,03300022	-0,03787151
45118	220,93262	-89,410545	-89,331635	-0,24036467	-0,031870034	-0,033811715	-0,038583353
45118	221,43262	-91,36055	-91,265869	-0,24510026	-0,032600213	-0,034615058	-0,039457429
45118	221,93262	-93,310547	-93,199722	-0,24991333	-0,033257306	-0,035444532	-0,040308662
45118	222,43262	-95,260551	-95,176796	-0,25466681	-0,033932023	-0,036191374	-0,041035917
45118	222,93262	-97,210548	-97,128777	-0,2584368	-0,034625959	-0,037063122	-0,04192644
45118	223,43262	-99,160553	-99,069962	-0,26178956	-0,035325211	-0,037814457	-0,0427288
45118	223,93262	-101,11055	-101,05207	-0,26575625	-0,036017891	-0,038673773	-0,043521494
45118	224,43262	-103,06055	-103,04857	-0,27057528	-0,036723386	-0,039552562	-0,044348486
45118	224,93262	-105,01055	-105,01978	-0,27492046	-0,037436265	-0,040323809	-0,045223814
45118	225,43262	-106,96055	-106,94575	-0,27869642	-0,038035985	-0,041144386	-0,045987591
45118	225,93262	-108,91055	-108,84267	-0,28294623	-0,038728692	-0,041872412	-0,046876244
45118	226,43262	-110,86055	-110,78172	-0,28815567	-0,039345056	-0,042678338	-0,047613788
45118	226,93262	-112,1	-112,11697	-0,2905339	-0,039936583	-0,043250829	-0,04816819
45118	227,43262	-112,1	-112,1115	-0,2908349	-0,039921973	-0,043352965	-0,048262246
45118	227,93262	-112,1	-112,09205	-0,29162765	-0,039993208	-0,043329123	-0,048313882
45118	228,43262	-112,1	-112,11458	-0,29137135	-0,040008686	-0,043415934	-0,048361089
45118	228,93262	-112,1	-112,13849	-0,29147267	-0,039989714	-0,043488063	-0,048403271
45118	229,43262	-112,1	-112,1411	-0,29120147	-0,040106043	-0,043502517	-0,048401009
45118	229,93262	-112,1	-112,1115	-0,29197335	-0,040083241	-0,043456696	-0,048464902
45118	230,43262	-112,1	-112,07365	-0,29062033	-0,040142108	-0,043538939	-0,048470289
45118	230,93262	-112,1	-112,0999	-0,29142499	-0,040123731	-0,043554332	-0,048425488
45118	231,43262	-112,1	-112,11456	-0,29186308	-0,040155318	-0,043544956	-0,048516154
45118	231,93262	-112,1	-112,17355	-0,29164851	-0,040162757	-0,043563589	-0,048529241
45118	232,43262	-112,1	-112,18383	-0,29217601	-0,040246513	-0,043565158	-0,048619341
45118	232,93262	-112,1	-112,18087	-0,29283762	-0,040187739	-0,043618847	-0,048749093
45118	233,43262	-112,1	-112,20645	-0,2923429	-0,04024275	-0,0436382	-0,04863026
45118	233,93262	-112,1	-112,17279	-0,29297471	-0,040246513	-0,043648433	-0,048730057
45118	234,43262	-112,1	-112,1348	-0,29209852	-0,040259182	-0,043642543	-0,048681155
45118	234,93262	-112,1	-112,0807	-0,29200912	-0,040252011	-0,043620963	-0,048728686
45118	235,43262	-112,1	-112,11021	-0,2921015	-0,040324446	-0,043664388	-0,048774853
45118	235,93262	-112,1	-112,08924	-0,29372871	-0,040320709	-0,043712024	-0,048761617
45118	236,43262	-112,1	-112,15192	-0,29300153	-0,040322054	-0,043715876	-0,048775092
45118	236,93262	-112,1	-112,15186	-0,29330254	-0,040421467	-0,043714762	-0,048819322
45118	237,43262	-112,1	-112,11085	-0,29337108	-0,040384445	-0,043728814	-0,048856921
45118	237,93262	-112,1	-112,10207	-0,29365718	-0,040447049	-0,043812379	-0,04891656
45118	238,43262	-112,1	-112,08517	-0,29310882	-0,040406618	-0,043790326	-0,048890743
45118	238,93262	-112,1	-112,10661	-0,29221177	-0,040395264	-0,043763764	-0,048866231
45118	239,43262	-112,1	-112,11895	-0,29373169	-0,04040584	-0,04387347	-0,048794486
45118	239,93262	-112,1	-112,12418	-0,29335618	-0,040411279	-0,043817732	-0,048905078
45118	240,43262	-112,1	-112,09001	-0,29321313	-0,040490016	-0,043785255	-0,048880182
45118	240,93262	-112,1	-112,07648	-0,29313564	-0,040397804	-0,043852217	-0,048857726
45118	241,43262	-112,1	-112,06658	-0,29330552	-0,040400792	-0,043865781	-0,048919864
45118	241,93262	-112,1	-112,04603	-0,29259026	-0,040459536	-0,043804366	-0,048951484
45118	242,43262	-112,1	-112,09745	-0,2940774	-0,040456727	-0,04384033	-0,049034204
45118	242,93262	-112,1	-112,08449	-0,29495358	-0,040460732	-0,043866172	-0,04903385
45118	243,43262	-112,1	-112,09518	-0,29372871	-0,040494949	-0,043916572	-0,049042951
45118	243,93262	-112,1	-112,0593	-0,29413104	-0,040427834	-0,043931153	-0,049011599
45118	244,43262	-112,1	-112,06408	-0,29301345	-0,040452365	-0,043825094	-0,049024064
45118	244,93262	-112,1	-112,04142	-0,29320717	-0,040476061	-0,043916706	-0,04899152
45118	245,43262	-112,1	-112,06094	-0,29453337	-0,040510964	-0,043908544	-0,049034026
45118	245,93262	-112,1	-112,09651	-0,29319227	-0,040503852	-0,043894652	-0,049030218
45118	246,43262	-112,1	-112,14275	-0,29408336	-0,040517088	-0,043915007	-0,049088046
45118	246,93262	-111,42207	-111,57101	-0,29295385	-0,040364455	-0,04376974	-0,048936728
45118	247,43262	-109,47207	-109,58805	-0,28869808	-0,039771698	-0,04311664	-0,048234314
45118	247,93262	-107,52207	-107,65891	-0,28606951	-0,039107796	-0,042361684	-0,047521695
45118	248,43262	-105,57207	-105,72705	-0,28291345	-0,038550362	-0,041638821	-0,046793729
45118	248,93262	-103,62207	-103,74795	-0,27965009	-0,037861776	-0,041014653	-0,046145335
45118	249,43262	-101,67207	-101,79635	-0,27591288	-0,037322506	-0,040247757	-0,045475997
45118	249,93262	-99,722069	-99,836861	-0,27167499	-0,036614023	-0,039606284	-0,044757638
45118	250,43262	-97,772072	-97,819366	-0,26784539	-0,036058258	-0,038788933	-0,044049066
45118	250,93262	-95,822067	-95,877914	-0,2645582	-0,035464995	-0,038088847	-0,043265115
45118	251,43262	-93,87207	-93,896942	-0,26039779	-0,034852937	-0,037362777	-0,042589534
45118	251,93262	-91,922066	-91,970406	-0,25803447	-0,034139581	-0,03663481	-0,04182465
45118	252,43262	-89,972069	-90,018806	-0,25210083	-0,033566039	-0,035870489	-0,04109383
45118	252,93262	-88,022072	-88,054115	-0,24782717	-0,032904048	-0,035201222	-0,040394507
45118	253,43262	-86,072067	-86,104973	-0,24534166	-0,032187253	-0,034461103	-0,039676476
45118	253,93262	-84,12207	-84,213249	-0,24137497	-0,031687252	-0,033662237	-0,038966626
45118	254,43262	-82,172066	-82,260284	-0,23711026	-0,030955188	-0,032960184	-0,038246334
45118	254,93262	-80,222069	-80,259781	-0,23288131	-0,030259671	-0,032202996	-0,037431538
45118	255,43262	-78,272064	-78,298096	-0,22796094	-0,029654933	-0,031424277	-0,036631111
45118	255,93262	-76,322067	-76,356567	-0,22483468	-0,029001249	-0,03066808	-0,035843
45118	256,43262	-74,37207	-74,457878	-0,22165477	-0,028354736	-0,029879246	-0,035062831
45118	256,93262	-72,422066	-72,518272	-0,21599829	-0,027613321	-0,029043695	-0,034254938
45118	257,43262	-70,472069	-70,50013	-0,21257997	-0,026890105	-0,028299177	-0,033460133
45118	257,93262	-68,522064	-68,507591	-0,20803809	-0,026255934	-0,027570719	-0,032618985
45118	258,43262	-66,572067	-66,562843	-0,20391643	-0,025510214	-0,02668833	-0,031789672
45118	258,93262	-64,62207	-64,645782	-0,19938052	-0,024961445	-0,025957542	-0,03103077
45118	259,43262	-62,672066	-62,736797	-0,19427836	-0,024268258	-0,025155015	-0,030278176
45118	259,93262	-60,722069	-60,803326	-0,18992424	-0,023523854	-0,02435351	-0,029447705
45118	260,43262	-58,772068	-58,87228	-0,18636584	-0,022938032	-0,02345198	-0,028546143
45118	260,93262	-56,822067	-56,92815	-0,18135905	-0,022254229	-0,022683328	-0,027766181
45118	261,43262	-54,872066	-54,926304	-0,17613471	-0,021524167	-0,021850465	-0,026870092
45118	261,93262	-52,922066	-52,956066	-0,17104447	-0,020879179	-0,021008767	-0,026076537
45118	262,43262	-50,972069	-50,979092	-0,16567707	-0,020101966	-0,02016215	-0,025159951
45118	262,93262	-49,022068	-49,04187	-0,16093552	-0,019392762	-0,019339185	-0,024345098
45118	263,43262	-47,072067	-47,098801	-0,15511811	-0,018725634	-0,018402265	-0,023434792
45118	263,93262	-45,122066	-45,121181	-0,15097857	-0,017986698	-0,017644349	-0,022547506
45118	264,43262	-43,172066	-43,174469	-0,14564395	-0,017183786	-0,016766362	-0,021605937
45118	264,93262	-41,222069	-41,257046	-0,1406014	-0,01637475	-0,015942166	-0,020798638
45118	265,43262	-39,272068	-39,36607	-0,13605952	-0,015723249	-0,015178951	-0,019928457
45118	265,93262	-37,322067	-37,377243	-0,12978017	-0,014951504	-0,014366762	-0,018985132
45118	266,43262	-35,372066	-35,391396	-0,12433529	-0,014155854	-0,013405901	-0,018045347
45118	266,93262	-33,422066	-33,463387	-0,11875927	-0,01342412	-0,012526492	-0,017059932
45118	267,43262	-31,472067	-31,522789	-0,11279881	-0,012618012	-0,011790887	-0,016176751
45118	267,93262	-29,522066	-29,613686	-0,10768473	-0,011808736	-0,011070586	-0,015253117
45118	268,43262	-27,572067	-27,678801	-0,10052323	-0,01092174	-0,010165197	-0,01426913
45118	268,93262	-25,622066	-25,713688	-0,094628334	-0,010088768	-0,0094668381	-0,013295851
45118	269,43262	-23,672066	-23,769072	-0,088256598	-0,0091438312	-0,0086597037	-0,012258767
45118	269,93262	-21,722067	-21,881138	-0,082141161	-0,0082579702	-0,0079747569	-0,011347478
45118	270,43262	-19,772066	-19,922039	-0,075784326	-0,007315095	-0,0072793001	-0,010392195
45118	270,93262	-17,822067	-17,942791	-0,068128109	-0,0063785547	-0,0064959968	-0,009315609
45118	271,43262	-15,872066	-15,967412	-0,061506033	-0,0054374728	-0,0057579563	-0,0083168969
45118	271,93262	-13,922067	-13,980703	-0,054401159	-0,0045471289	-0,0050404905	-0,0071853707
45118	272,43262	-11,972066	-11,995635	-0,045582652	-0,0036324919	-0,0042173476	-0,0061267214
45118	272,93262	-10,022066	-10,080366	-0,037571788	-0,0027438218	-0,0035155723	-0,0050982637
45118	273,43262	-8,0720663	-8,1936159	-0,030037761	-0,0019011687	-0,0028076062	-0,0039209886
45118	273,93262	-6,122066	-6,2499156	-0,019782782	-0,0011564068	-0,0020183322	-0,0027399058
45118	274,43262	-4,1720662	-4,5259724	-0,010591745	-0,00046809079	-0,0012209753	-0,0015059949
45118	274,93262	-2,2220662	-3,0571203	-0,0011891127	-4,0519062e-05	-0,00059145014	-0,00060702045
45118	275,43262	-1	-1,0710785	0,014421344	0,00059900084	0,00028036159	0,00078094355
45118	275,93262	-1	-0,99288654	0,015875697	0,00066387316	0,00047463246	0,00093728694
45118	276,43262	-1	-0,96944517	0,01630187	0,00079553021	0,00051675498	0,0010856584
45118	276,93262	-1	-0,92864394	0,016739964	0,00093232683	0,00060286559	0,001236945
45118	277,43262	-1	-0,92269093	0,017571449	0,00084842014	0,0006473317	0,0012234405
45118	277,93262	-1	-0,94215739	0,017148256	0,00082687568	0,00070594461	0,0012978346
45118	278,43262	-1	-0,8941049	0,018712878	0,00091042387	0,00073142874	0,0013870419
45118	278,93262	-1	-0,90357459	0,017467141	0,0010048787	0,00075750478	0,0013921284
45118	279,43262	-1	-0,94088525	0,019356608	0,00089548319	0,00071770808	0,0014295782
45118	279,93262	0	0,94821507	1,9192398	0,0011407789	0,0017180135	0,002537546

Datenerfassung						Zeit:	280,2002	s	11.07.2023 10:33:53
Datum	Laufzeit	Ch 1 Weg	Ch 1 Kraft	Ch 1 Kraft Sollwert
d	s	mm	kN	kN
45118	280,18652	4,5144587	0,98996627	0,93441027
45118	17,443359	-0,30305386	-112,31653	-112,1
