MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	22,188477	s	19.03.2024 09:21:17
Datum	19.03.2024
Probe	20240220_7188_M02_Z03
Prüfer: 	Be
Masse	5546
Länge	301,3
Durchmesser	98,8
Bediener Information Ende

Datenerfassung						Zeit:	146,94629	s	19.03.2024 09:23:22
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,95974207	0,32029486
-1,2120008	-438,65317

Datenerfassung						Zeit:	146,9502	s	19.03.2024 09:23:22
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
45370	0,3905158	113,56543	-317,19327	-317,18295	-0,77280253
45370	0,39051813	113,76563	-317,97403	-317,9552	-0,77558607
45370	0,39052042	113,96582	-318,75479	-318,75269	-0,77627897
45370	0,39052275	114,16602	-319,53555	-319,51239	-0,77872574
45370	0,39052507	114,36621	-320,31631	-320,29984	-0,77977926
45370	0,3905274	114,56641	-321,09708	-321,07196	-0,78293979
45370	0,39052969	114,7666	-321,87784	-321,88074	-0,78422129
45370	0,39053202	114,9668	-322,6586	-322,64047	-0,78627318
45370	0,39053434	115,16699	-323,43936	-323,45013	-0,78768432
45370	0,39053667	115,36719	-324,22012	-324,2045	-0,78983009
45370	0,39053896	115,56738	-325,00089	-324,9819	-0,79071373
45370	0,39054129	115,76758	-325,78165	-325,7576	-0,79317093
45370	0,39054361	115,96777	-326,56241	-326,54984	-0,79505593
45370	0,39054593	116,16797	-327,34317	-327,31161	-0,79654455
45370	0,39054823	116,36816	-328,12393	-328,12466	-0,79865903
45370	0,39055055	116,56836	-328,90469	-328,88696	-0,80035627
45370	0,39055288	116,76855	-329,68546	-329,68088	-0,80200583
45370	0,3905552	116,96875	-330,46622	-330,46024	-0,80408007
45370	0,3905575	117,16895	-331,24698	-331,22974	-0,80558807
45370	0,39055982	117,36914	-332,02774	-332,01895	-0,80774128
45370	0,39056215	117,56934	-332,8085	-332,78754	-0,80919415
45370	0,39056447	117,76953	-333,58926	-333,58582	-0,8118391
45370	0,39056677	117,96973	-334,37003	-334,30936	-0,81251562
45370	0,39056909	118,16992	-335,15079	-335,17566	-0,81601888
45370	0,39057142	118,37012	-335,93155	-335,87808	-0,81693232
45370	0,39057374	118,57031	-336,71231	-336,72397	-0,81881434
45370	0,39057603	118,77051	-337,49307	-337,43332	-0,82098991
45370	0,39057836	118,9707	-338,27383	-338,29102	-0,82314909
45370	0,39058068	119,1709	-339,0546	-339,04572	-0,82461536
45370	0,39058301	119,37109	-339,83536	-339,80585	-0,8273378
45370	0,3905853	119,57129	-340,61612	-340,64047	-0,82859248
45370	0,39058763	119,77148	-341,39688	-341,31555	-0,83024651
45370	0,39058995	119,97168	-342,17764	-342,2186	-0,83247572
45370	0,39059228	120,17188	-342,9584	-342,87592	-0,83318502
45370	0,39059457	120,37207	-343,73917	-343,72696	-0,83565265
45370	0,3905969	120,57227	-344,51993	-344,53217	-0,83842427
45370	0,39059922	120,77246	-345,30069	-345,20084	-0,83916783
45370	0,39060155	120,97266	-346,08145	-346,05701	-0,84176809
45370	0,39060384	121,17285	-346,86221	-346,84738	-0,84395558
45370	0,39060616	121,37305	-347,64297	-347,57123	-0,84545314
45370	0,39060849	121,57324	-348,42374	-348,45901	-0,84776431
45370	0,39061081	121,77344	-349,2045	-349,17941	-0,84962547
45370	0,39061311	121,97363	-349,98526	-349,91412	-0,85117817
45370	0,39061543	122,17383	-350,76602	-350,78275	-0,85386336
45370	0,39061776	122,37402	-351,54678	-351,47131	-0,85541904
45370	0,39062008	122,57422	-352,32755	-352,26709	-0,85690022
45370	0,39062238	122,77441	-353,10831	-353,14661	-0,85934252
45370	0,3906247	122,97461	-353,88907	-353,82999	-0,86095333
45370	0,39062703	123,1748	-354,66983	-354,61856	-0,86309314
45370	0,39062935	123,375	-355,45059	-355,45337	-0,86469948
45370	0,39063165	123,5752	-356,23135	-356,1572	-0,8673951
45370	0,39063397	123,77539	-357,01212	-356,99094	-0,86852163
45370	0,3906363	123,97559	-357,79288	-357,78571	-0,87109357
45370	0,39063862	124,17578	-358,57364	-358,48654	-0,87310523
45370	0,39064091	124,37598	-359,3544	-359,31763	-0,8748278
45370	0,39064324	124,57617	-360,13516	-360,13303	-0,87732375
45370	0,39064556	124,77637	-360,91592	-360,81693	-0,87889284
45370	0,39064789	124,97656	-361,69669	-361,68323	-0,88091046
45370	0,39065018	125,17676	-362,47745	-362,45044	-0,88361502
45370	0,39065251	125,37695	-363,25821	-363,17728	-0,88493526
45370	0,39065483	125,57715	-364,03897	-364,05017	-0,88732839
45370	0,39065716	125,77734	-364,81973	-364,76544	-0,88965446
45370	0,39065945	125,97754	-365,60049	-365,54135	-0,8907795
45370	0,39066178	126,17773	-366,38126	-366,40182	-0,89407116
45370	0,3906641	126,37793	-367,16202	-367,10617	-0,89545697
45370	0,39066643	126,57813	-367,94278	-367,91818	-0,89672506
45370	0,39066872	126,77832	-368,72354	-368,75269	-0,89940727
45370	0,39067104	126,97852	-369,5043	-369,42053	-0,90173185
45370	0,39067337	127,17871	-370,28506	-370,30444	-0,90430975
45370	0,39067569	127,37891	-371,06583	-371,03409	-0,90569556
45370	0,39067799	127,5791	-371,84659	-371,7533	-0,90813786
45370	0,39068031	127,7793	-372,62735	-372,64206	-0,91067851
45370	0,39068264	127,97949	-373,40811	-373,34702	-0,9120062
45370	0,39068496	128,17969	-374,18887	-374,12119	-0,91442913
45370	0,39068726	128,37988	-374,96964	-374,99414	-0,91718137
45370	0,39068958	128,58008	-375,7504	-375,67905	-0,91876388
45370	0,39069191	128,78027	-376,53116	-376,49802	-0,92052966
45370	0,39069423	128,98047	-377,31192	-377,32611	-0,92341751
45370	0,39069653	129,18066	-378,09268	-377,99066	-0,92437714
45370	0,39069885	129,38086	-378,87344	-378,8858	-0,92680305
45370	0,39070117	129,58105	-379,65421	-379,59811	-0,9294793
45370	0,3907035	129,78125	-380,43497	-380,36282	-0,93099326
45370	0,39070579	129,98145	-381,21573	-381,24396	-0,93352199
45370	0,39070812	130,18164	-381,99649	-381,92505	-0,93653798
45370	0,39071044	130,38184	-382,77725	-382,72018	-0,93790591
45370	0,39071277	130,58203	-383,55801	-383,57526	-0,94064027
45370	0,39071506	130,78223	-384,33878	-384,23383	-0,94258934
45370	0,39071739	130,98242	-385,11954	-385,09262	-0,94474107
45370	0,39071971	131,18262	-385,9003	-385,87906	-0,94710141
45370	0,39072204	131,38281	-386,68106	-386,56763	-0,94880462
45370	0,39072433	131,58301	-387,46182	-387,5152	-0,95161796
45370	0,39072666	131,7832	-388,24258	-388,1713	-0,95373839
45370	0,39072898	131,9834	-389,02335	-388,96899	-0,95635802
45370	0,3907313	132,18359	-389,80411	-389,78873	-0,95908046
45370	0,3907336	132,38379	-390,58487	-390,47821	-0,96039474
45370	0,39073592	132,58398	-391,36563	-391,36169	-0,96305758
45370	0,39073825	132,78418	-392,14639	-392,11835	-0,96601248
45370	0,39074057	132,98438	-392,92715	-392,83072	-0,968422
45370	0,39074287	133,18457	-393,70792	-393,69824	-0,97104162
45370	0,39074519	133,38477	-394,48868	-394,39371	-0,97309053
45370	0,39074752	133,58496	-395,26944	-395,18753	-0,97567886
45370	0,39074984	133,78516	-396,0502	-396,05377	-0,97829998
45370	0,39075214	133,98535	-396,83096	-396,71896	-0,97998232
45370	0,39075446	134,18555	-397,61172	-397,60861	-0,98237395
45370	0,39075679	134,38574	-398,39249	-398,3732	-0,98589659
45370	0,39075911	134,58594	-399,17325	-399,09164	-0,98746568
45370	0,39076141	134,78613	-399,95401	-399,97086	-0,99040419
45370	0,39076373	134,98633	-400,73477	-400,64859	-0,99274069
45370	0,39076605	135,18652	-401,51553	-401,46918	-0,99486411
45370	0,39076838	135,38672	-402,2963	-402,30643	-0,99761337
45370	0,39077067	135,58691	-403,07706	-402,96033	-0,99963248
45370	0,390773	135,78711	-403,85782	-403,86252	-1,0029912
45370	0,39077532	135,9873	-404,63858	-404,58167	-1,0056541
45370	0,39077765	136,1875	-405,41934	-405,32059	-1,0085001
45370	0,39077994	136,3877	-406,2001	-406,22549	-1,0111973
45370	0,39078227	136,58789	-406,98087	-406,85989	-1,0133296
45370	0,39078459	136,78809	-407,76163	-407,72958	-1,0166973
45370	0,39078692	136,98828	-408,54239	-408,51135	-1,0191157
45370	0,39078921	137,18848	-409,32315	-409,20932	-1,021868
45370	0,39079154	137,38867	-410,10391	-410,10608	-1,0245814
45370	0,39079386	137,58887	-410,88467	-410,78	-1,0273383
45370	0,39079618	137,78906	-411,66544	-411,60391	-1,0297388
45370	0,39079848	137,98926	-412,4462	-412,45157	-1,0341749
45370	0,3908008	138,18945	-413,22696	-413,07596	-1,0360672
45370	0,39080313	138,38965	-414,00772	-414,01053	-1,0391027
45370	0,39080542	138,58984	-414,78848	-414,70313	-1,0419235
45370	0,39080775	138,79004	-415,56924	-415,48669	-1,0448768
45370	0,39081007	138,99023	-416,35001	-416,35931	-1,048559
45370	0,3908124	139,19043	-417,13077	-417,00189	-1,0511711
45370	0,39081469	139,39063	-417,91153	-417,89542	-1,0538638
45370	0,39081702	139,59082	-418,69229	-418,63916	-1,057662
45370	0,39081934	139,79102	-419,47305	-419,3186	-1,0602415
45370	0,39082167	139,99121	-420,25381	-420,25604	-1,0636032
45370	0,39082396	140,19141	-421,03458	-420,9281	-1,0667577
45370	0,39082628	140,3916	-421,81534	-421,77518	-1,0702178
45370	0,39082861	140,5918	-422,5961	-422,57278	-1,0733724
45370	0,39083093	140,79199	-423,37686	-423,25375	-1,0774672
45370	0,39083323	140,99219	-424,15762	-424,17322	-1,0806308
45370	0,39083555	141,19238	-424,93839	-424,82693	-1,0847821
45370	0,39083788	141,39258	-425,71915	-425,61484	-1,0883942
45370	0,3908402	141,59277	-426,49991	-426,47903	-1,091823
45370	0,3908425	141,79297	-427,28067	-427,1087	-1,0959893
45370	0,39084482	141,99316	-428,06143	-428,07376	-1,1007577
45370	0,39084715	142,19336	-428,84219	-428,71396	-1,1038512
45370	0,39084947	142,39355	-429,62296	-429,52121	-1,107861
45370	0,39085177	142,59375	-430,40372	-430,37274	-1,1128902
45370	0,39085409	142,79395	-431,18448	-431,0144	-1,1170461
45370	0,39085642	142,99414	-431,96524	-431,92355	-1,1219054
45370	0,39085874	143,19434	-432,746	-432,60602	-1,1274099
45370	0,39086103	143,39453	-433,52676	-433,38766	-1,1323645
45370	0,39086336	143,59473	-434,30753	-434,25723	-1,1378124
45370	0,39086568	143,79492	-435,08829	-434,85657	-1,1431694
45370	0,39086801	143,99512	-435,86905	-435,75977	-1,1505558
45370	0,3908703	144,19531	-436,64981	-436,43802	-1,1575669
45370	0,39087263	144,39551	-437,43057	-437,15759	-1,1657372
45370	0,39087495	144,5957	-438,21133	-437,96335	-1,176241
45370	0,39087728	144,7959	-438,9921	-438,42026	-1,1901885
45370	0,39087957	144,99609	0	-429,53946	-1,2078673
45370	0,3908819	145,19629	0	-313,83215	-1,0307536
45370	0,39088422	145,39648	0	-186,55765	-0,80173612
45370	0,39088655	145,59668	0	-82,841492	-0,56973845
45370	0,39088884	145,79688	0	-15,670507	-0,33972561
45370	0,39089116	145,99707	0	0,27915651	-0,10664314
45370	0,39089349	146,19727	0	0,27149731	0,11720955
45370	0,39089581	146,39746	0	0,23822859	0,33834279
45370	0,39089811	146,59766	0	0,24849549	0,55747926
45370	0,39090043	146,79785	0	0,22845715	0,7927537
