MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	20,530273	s	11.09.2014 13:43:57
Datum : 	11.09.2014
Prüfer : 	Kh
Probenbezeichnung :  	BA Los M V-6
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	5439,0
Durchmesser :	98,6
Länge :	300,1
Bediener Information Ende

Datenerfassung						Zeit:	324,06641	s	11.09.2014 13:49:01
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
d	s	kN	kN	mm	mm	mm	mm
41893	79,040039	-4,340137	-4,2639842	-0,016644597	-0,0013335347	-0,00049844867	-0,0012319386
41893	79,540039	-6,2901368	-5,1215925	-0,020554662	-0,001763165	-0,0007405972	-0,0014785528
41893	80,040039	-8,2401371	-8,199625	-0,035193563	-0,0029749274	-0,0014347949	-0,0025951564
41893	80,540039	-10,190137	-10,0187	-0,042891502	-0,0037771463	-0,0017993024	-0,003276214
41893	81,040039	-12,140137	-12,324634	-0,051546097	-0,0047234297	-0,0024183549	-0,0042613111
41893	81,540039	-14,090137	-14,434263	-0,058931112	-0,005505681	-0,0028760706	-0,0050623044
41893	82,040039	-16,040136	-16,428099	-0,06557703	-0,0062592626	-0,0035055638	-0,0059571862
41893	82,540039	-17,990137	-18,418982	-0,071066618	-0,0070220828	-0,0040506427	-0,0068288781
41893	83,040039	-19,940138	-20,212299	-0,077334046	-0,0077462196	-0,0045080534	-0,0075111389
41893	83,540039	-21,890137	-22,00271	-0,082483888	-0,0084375739	-0,0050331689	-0,0082842074
41893	84,040039	-23,840137	-23,964949	-0,089254975	-0,0091912746	-0,0055309185	-0,009196572
41893	84,540039	-25,790138	-26,010017	-0,094518065	-0,0099927783	-0,0060931346	-0,0099770427
41893	85,040039	-27,740137	-28,022165	-0,10042489	-0,010778964	-0,006798978	-0,010830026
41893	85,540039	-29,690138	-29,947308	-0,10562837	-0,011481404	-0,0071937516	-0,011706993
41893	86,040039	-31,640137	-31,719246	-0,11151731	-0,012186885	-0,0077996417	-0,012526907
41893	86,540039	-33,590137	-33,600327	-0,11620522	-0,012904942	-0,0082786065	-0,013334326
41893	87,040039	-35,540138	-35,640392	-0,12126565	-0,013706982	-0,0089411102	-0,014263939
41893	87,540039	-37,490139	-37,727879	-0,12631714	-0,014541626	-0,009616754	-0,015180621
41893	88,040039	-39,440136	-39,689888	-0,13150573	-0,015327156	-0,010017686	-0,01596196
41893	88,540039	-41,390137	-41,483288	-0,13633668	-0,016054749	-0,010724372	-0,016813464
41893	89,040039	-43,340137	-43,367798	-0,14138818	-0,016847312	-0,011153365	-0,017675359
41893	89,540039	-45,290138	-45,328682	-0,14817119	-0,01753962	-0,011912487	-0,018539492
41893	90,040039	-47,240139	-47,408108	-0,15205443	-0,018376529	-0,012546092	-0,019418061
41893	90,540039	-49,19014	-49,44672	-0,15782118	-0,019254386	-0,013110164	-0,020273924
41893	91,040039	-51,140137	-51,341843	-0,16259551	-0,019949377	-0,013781973	-0,021245763
41893	91,540039	-53,090137	-53,119774	-0,16701818	-0,020728946	-0,01428877	-0,021975718
41893	92,040039	-55,040138	-55,019775	-0,17199218	-0,021456003	-0,014882914	-0,022786982
41893	92,540039	-56,990139	-57,11507	-0,17684698	-0,022304058	-0,015606043	-0,023778722
41893	93,040039	-58,94014	-59,21299	-0,18116534	-0,023159802	-0,01616543	-0,024705205
41893	93,540039	-60,890137	-61,144966	-0,18616915	-0,023968458	-0,016895631	-0,025572523
41893	94,040039	-62,840137	-62,859764	-0,1915127	-0,024655998	-0,017581912	-0,026270952
41893	94,540039	-64,790138	-64,751686	-0,1960218	-0,025404036	-0,018025007	-0,027170861
41893	95,040039	-66,740135	-66,794495	-0,20016134	-0,026282609	-0,018821951	-0,02812108
41893	95,540039	-68,69014	-68,927589	-0,20493269	-0,027145326	-0,019417364	-0,029042225
41893	96,040039	-70,640137	-70,905769	-0,21032989	-0,027929425	-0,020070892	-0,02992991
41893	96,540039	-72,590141	-72,654327	-0,21496117	-0,02874887	-0,020665536	-0,030694425
41893	97,040039	-74,540138	-74,512894	-0,2191484	-0,029479444	-0,021289196	-0,031555705
41893	97,540039	-76,490135	-76,508141	-0,22461712	-0,030335903	-0,022006936	-0,032525282
41893	98,040039	-78,44014	-78,602089	-0,22925436	-0,031169772	-0,022719676	-0,033408761
41893	98,540039	-80,390137	-80,66819	-0,23408234	-0,032009423	-0,023394447	-0,034327384
41893	99,040039	-82,340141	-82,489487	-0,23786724	-0,032823145	-0,024003485	-0,035147384
41893	99,540039	-84,290138	-84,303711	-0,24276972	-0,033539653	-0,024664972	-0,035979055
