Ch 1 Kraft,Ch 1 Weg
"-1,00388","-0,015154481"
"-1,0332782","-0,015214086"
"-1,0292064","-0,014251471"
"-0,96123105","-0,015303493"
"-0,96960366","-0,015753508"
"-1,0381863","-0,015076995"
"-1,0438375","-0,015088916"
"-0,95003283","-0,014814734"
"-0,96801293","-0,015619397"
"-1,0567735","-0,015342236"
"-1,0124911","-0,014424324"
"-0,98147619","-0,015363097"
"-0,98207778","-0,014448166"
"-1,0125563","-0,015479326"
"-1,0303594","-0,014689565"
"-1,0120925","-0,015750527"
"-0,98397583","-0,015470386"
"-0,9759348","-0,015607476"
"-1,040306","-0,01513958"
"-1,0384936","-0,015550852"
"-0,99236894","-0,014325976"
"-0,97047162","-0,014686584"
"-1,0244902","-0,014868379"
"-1,0504816","-0,015041232"
"-1,0035951","-0,015002489"
"-0,97242558","-0,015032291"
"-1,0277853","-0,015231967"
"-1,0839273","-0,015553832"
"-1,0120459","-0,015559793"
"-0,97651964","-0,014960766"
"-1,0050479","-0,014728308"
"-1,0577012","-0,015461445"
"-1,0013804","-0,014519691"
"-0,96853822","-0,014567375"
"-1,0102782","-0,015178323"
"-1,0241866","-0,015157461"
"-1,0204985","-0,014871359"
"-0,98633766","-0,014027953"
"-1,001399","-0,014197826"
"-1,0026563","-0,015461445"
"-1,0296311","-0,015029311"
"-1,0017939","-0,014588237"
"-0,98427385","-0,015854836"
"-0,99102968","-0,015202165"
"-1,0296851","-0,01501143"
"-1,0527186","-0,013536215"
"-0,94039553","-0,015106797"
"-0,97124463","-0,015327334"
"-1,031518","-0,014525652"
"-1,0323468","-0,014740229"
"-0,95806086","-0,014781952"
"-0,97578579","-0,015351176"
"-1,0305289","-0,014936924"
"-1,027504","-0,014862418"
"-0,99015796","-0,015279651"
"-0,98880196","-0,014945865"
"-0,98787618","-0,014427304"
"-1,0095947","-0,015479326"
"-1,0161586","-0,015088916"
"-0,97816998","-0,014337897"
"-0,95971489","-0,01488924"
"-1,0114964","-0,014990568"
"-1,0479354","-0,014612079"
"-0,95221585","-0,015237927"
"-0,97048283","-0,014594197"
"-1,0111295","-0,014439225"
"-1,051208","-0,014936924"
"-0,974657","-0,014966726"
"-0,94789451","-0,013786554"
"-1,0088347","-0,014930964"
"-1,0356195","-0,015026331"
"-0,99607557","-0,014808774"
"-0,95962733","-0,015154481"
"-1,0025352","-0,015437603"
"-1,0093898","-0,014320016"
"-1,0137334","-0,013813376"
"-0,99342316","-0,015410781"
"-0,94292498","-0,015351176"
"-0,99529886","-0,014159083"
"-1,0360162","-0,0151366"
"-0,96624345","-0,015047193"
"-0,94697064","-0,015079975"
"-1,0059998","-0,014397502"
"-1,0348856","-0,014767051"
"-0,98865294","-0,014743209"
"-0,99351817","-0,014254451"
"-1,0055621","-0,01411736"
"-1,015475","-0,015130639"
"-1,0258425","-0,014826655"
"-0,99811518","-0,014436245"
"-0,968907","-0,015833974"
"-1,0153595","-0,014281273"
"-1,0614078","-0,014925003"
"-1,0113176","-0,014472008"
"-0,94763005","-0,014621019"
"-1,0038092","-0,015643239"
"-1,0654051","-0,014638901"
"-0,99727327","-0,014778972"
"-0,95131063","-0,014582276"
"-0,99639225","-0,014445186"
"-1,0543187","-0,015294552"
"-1,0437984","-0,014787912"
"-0,96169859","-0,014796853"
"-0,99641645","-0,01476109"
"-1,0580457","-0,014379621"
"-1,0522828","-0,014698505"
"-0,97002089","-0,013867021"
"-0,97851086","-0,014600158"
"-1,052808","-0,014299154"
"-1,0467656","-0,014823675"
"-1,0181218","-0,014597178"
"-0,97891319","-0,014054775"
"-1,0023359","-0,014424324"
"-1,0219328","-0,014454126"
"-1,0274612","-0,014063716"
"-1,0082387","-0,014540553"
"-1,0009855","-0,014200807"
"-1,0096617","-0,015071034"
"-1,0609571","-0,014653802"
"-1,0047592","-0,01450479"
"-0,96621364","-0,014570355"
