Ch 1 Kraft,Ch 1 Weg
"-82,484924","-0,25190115"
"-80,081078","-0,24672151"
"-77,651817","-0,24238378"
"-75,004044","-0,2374351"
"-72,532242","-0,23201406"
"-69,995781","-0,22681504"
"-67,524277","-0,22205859"
"-65,137604","-0,21681041"
"-62,600681","-0,21127462"
"-59,951527","-0,20556301"
"-57,677048","-0,20115674"
"-55,202873","-0,19605458"
"-52,674713","-0,18945485"
"-50,197918","-0,18428713"
"-47,66254","-0,17902553"
"-45,135796","-0,17211437"
"-42,588287","-0,16654879"
"-40,084995","-0,16040504"
"-37,563995","-0,15419275"
"-35,09893","-0,14775991"
"-32,564365","-0,1409024"
"-30,301327","-0,13416409"
"-27,670425","-0,1279667"
"-25,103239","-0,12076348"
"-22,747997","-0,1131326"
"-20,24243","-0,10613203"
"-17,570108","-0,096611679"
"-15,153265","-0,088752806"
"-12,66614","-0,079371035"
"-10,215682","-0,069889426"
"-7,7631288","-0,059437752"
"-5,2498112","-0,045229495"
"-4,0548649","-0,037693977"
"-3,933778","-0,036911666"
"-3,6876407","-0,034631789"
"-3,7600751","-0,0352934"
"-3,8005114","-0,0346452"
"-3,8071313","-0,03503412"
"-3,833143","-0,035336614"
"-3,9160848","-0,034824014"
"-3,928786","-0,035576522"
"-3,9072149","-0,034847856"
"-3,9584134","-0,035086274"
"-3,8986094","-0,034739077"
"-3,8453062","-0,034473836"
"-3,8973205","-0,034832954"
"-3,9439368","-0,035116076"
"-3,9771757","-0,0343889"
"-3,9383397","-0,035119057"
"-3,9472394","-0,034669042"
"-3,8968456","-0,034184754"
"-3,9591584","-0,034593046"
"-3,9074719","-0,034230947"
"-3,9139054","-0,034256279"
"-3,9345901","-0,034220517"
"-3,9835925","-0,034467876"
"-3,9776862","-0,03387928"
"-3,8931985","-0,033961236"
"-3,9495175","-0,034333766"
"-3,9223599","-0,033991039"
"-3,9378033","-0,034230947"
"-3,9663856","-0,034125149"
"-3,9222279","-0,033782423"
"-3,9817393","-0,034230947"
"-3,9149039","-0,033044815"
"-3,9472618","-0,033855438"
"-3,9590802","-0,033713877"
"-3,8903522","-0,033138692"
"-3,9764791","-0,033825636"
"-3,9940774","-0,033055246"
"-3,8932655","-0,03374666"
"-3,9109251","-0,033372641"
"-3,898222","-0,033332407"
"-3,8900487","-0,032912195"
"-3,8585868","-0,03324002"
"-3,9305632","-0,033096969"
"-3,9401689","-0,033508241"
"-3,9130282","-0,0337556"
"-3,9549582","-0,032800436"
"-3,9619207","-0,033521652"
"-3,9252584","-0,033845007"
"-3,915308","-0,033593178"
"-3,9000754","-0,033456087"
"-3,8809497","-0,032871962"
"-3,8240757","-0,032103062"
"-3,9805062","-0,033189356"
"-3,9534104","-0,033099949"
"-3,9117634","-0,03233254"
"-3,9866009","-0,033308566"
"-3,9866605","-0,033728778"
"-4,0330887","-0,033660233"
"-3,886776","-0,0333637"
"-3,9159508","-0,033681095"
"-3,9015954","-0,032742321"
"-3,8757772","-0,032505393"
"-3,8109255","-0,032687187"
"-3,9475708","-0,032751262"
