Ch 1 Kraft,Ch 1 Weg
"-441,51956","-0,80944598"
"-443,47903","-0,81332028"
"-445,44089","-0,81799328"
"-447,39999","-0,82149208"
"-449,35083","-0,82487911"
"-451,29303","-0,82917213"
"-453,23047","-0,83360821"
"-455,20154","-0,8374095"
"-457,09772","-0,84157735"
"-459,07504","-0,84519237"
"-461,04938","-0,84960163"
"-462,99268","-0,85422099"
"-464,90811","-0,85813254"
"-466,91641","-0,86266994"
"-468,84158","-0,86728781"
"-470,81534","-0,87216645"
"-472,72333","-0,87667555"
"-474,71387","-0,88211447"
"-476,65131","-0,88673085"
"-478,60971","-0,89227557"
"-480,57843","-0,89675784"
"-482,51938","-0,90247989"
"-484,43375","-0,90753436"
"-486,38779","-0,9130612"
"-488,3259","-0,91920495"
"-490,29712","-0,92471391"
"-492,22528","-0,93133301"
"-494,19464","-0,93753338"
"-496,12427","-0,94542801"
"-498,07474","-0,95386356"
"-500,01022","-0,96143186"
"-501,97491","-0,97198784"
"-503,84195","-0,98363012"
"-505,77576","-1,0003328"
"-507,29141","-1,0324373"
"0,081248581","2,971977"
