Ch 1 Kraft,Ch 1 Weg
"-110,26811","-0,25346279"
"-112,17017","-0,25585443"
"-114,15681","-0,25914758"
"-116,04167","-0,26274323"
"-118,00932","-0,2653569"
"-119,98247","-0,26878119"
"-121,93465","-0,2712667"
"-123,88863","-0,27490407"
"-125,82969","-0,27816892"
"-127,79141","-0,28104186"
"-129,72887","-0,28356314"
"-131,70946","-0,28680414"
"-133,64572","-0,28952807"
"-135,62878","-0,29305667"
"-137,53577","-0,29663146"
"-139,50902","-0,29923916"
"-141,43845","-0,3019467"
"-143,43178","-0,30461401"
"-145,31979","-0,30761212"
"-147,30702","-0,30985028"
"-149,22546","-0,31333417"
"-151,14206","-0,31568855"
"-153,10553","-0,31869709"
"-155,02261","-0,32132417"
"-157,00729","-0,32404214"
"-158,95804","-0,32679737"
"-160,91595","-0,33003092"
"-162,86101","-0,33279508"
"-164,83563","-0,33608973"
"-166,78845","-0,33812821"
"-168,74261","-0,34110844"
"-170,6981","-0,34348667"
"-172,65395","-0,3467679"
"-174,58734","-0,34951866"
"-176,56172","-0,35276711"
"-178,48586","-0,3547281"
"-180,46996","-0,35719126"
"-182,38617","-0,35985112"
"-184,35323","-0,36240071"
"-186,26497","-0,36523044"
"-188,25813","-0,36849827"
"-190,16832","-0,37104189"
"-192,13712","-0,37305206"
"-194,08759","-0,37633479"
"-196,0249","-0,37878305"
"-197,93112","-0,38193166"
"-199,89311","-0,38460195"
"-201,86607","-0,38744956"
"-203,81233","-0,3895551"
"-205,7735","-0,39265305"
"-207,71426","-0,39500594"
"-209,70703","-0,39837509"
"-211,65128","-0,40089935"
"-213,62544","-0,40350109"
"-215,54541","-0,40604323"
"-217,46037","-0,40892363"
"-219,48071","-0,41185617"
"-221,33817","-0,41448921"
"-223,43001","-0,41737705"
"-225,33672","-0,42001605"
"-227,13268","-0,42275339"
"-229,05295","-0,4250437"
"-231,05602","-0,42734593"
"-232,99931","-0,43044984"
"-234,96721","-0,43334067"
"-236,91167","-0,43576509"
"-238,86424","-0,43856949"
"-240,83835","-0,44176579"
"-242,78622","-0,44383556"
"-244,81789","-0,44663101"
"-246,69182","-0,44897646"
"-248,70062","-0,45254678"
"-250,62581","-0,45533478"
"-252,60698","-0,45775324"
"-254,51176","-0,46056509"
"-256,49103","-0,46316534"
"-258,40527","-0,46628714"
"-260,4212","-0,4684791"
"-262,32654","-0,47144741"
"-264,32022","-0,47400892"
"-266,22305","-0,47661066"
"-268,17441","-0,47891438"
"-270,12427","-0,48236549"
"-272,08426","-0,48517287"
"-274,04956","-0,48732609"
"-275,97922","-0,49088597"
"-277,95618","-0,49270391"
"-279,84525","-0,49559027"
"-281,83267","-0,4985705"
"-283,73837","-0,50127804"
"-285,70087","-0,50348639"
"-287,64737","-0,5058825"
"-289,60938","-0,50885677"
"-291,56363","-0,51136166"
"-293,54214","-0,51462948"
"-295,43625","-0,51673502"
"-297,43533","-0,52003413"
"-299,37","-0,52250624"
"-301,30801","-0,52508563"
"-303,293","-0,52759647"
"-305,24493","-0,53066313"
"-307,21594","-0,53314865"
"-309,15518","-0,53601414"
"-311,0809","-0,53860247"
"-313,04288","-0,54101944"
"-314,99536","-0,54388344"
"-316,92822","-0,54668635"
"-318,90991","-0,54907054"
"-320,8342","-0,55151135"
"-322,7785","-0,55428892"
