Ch 1 Kraft,Ch 1 Weg
"-346,04755","-0,60824901"
"-348,00269","-0,61146319"
"-349,91888","-0,61403811"
"-351,97476","-0,61705709"
"-353,80627","-0,61944425"
"-355,7374","-0,62209666"
"-357,71167","-0,62588453"
"-359,70056","-0,6278187"
"-361,62958","-0,63129663"
"-363,53348","-0,63427985"
"-365,5209","-0,63747764"
"-367,4826","-0,63990206"
"-369,41138","-0,64249039"
"-371,38046","-0,64535886"
"-373,30356","-0,64742863"
"-375,27585","-0,65021068"
"-377,23615","-0,65387785"
"-379,13776","-0,6567508"
"-381,11234","-0,65897703"
"-383,13284","-0,66224337"
"-384,99991","-0,6648168"
"-387,05914","-0,66797584"
"-388,85986","-0,67054033"
"-390,80353","-0,67341328"
"-392,84357","-0,67671388"
"-394,72617","-0,67936182"
"-396,65964","-0,68181157"
"-398,66144","-0,684838"
"-400,57828","-0,68769157"
"-402,57932","-0,69005042"
"-404,51529","-0,69347322"
"-406,47949","-0,69617331"
"-408,45081","-0,69962293"
"-410,40198","-0,70194453"
"-412,30099","-0,70424229"
"-414,27902","-0,70698857"
"-416,18515","-0,70976764"
"-418,14163","-0,71294457"
"-420,0957","-0,71564466"
"-422,08868","-0,71892142"
"-424,02112","-0,72173625"
"-425,97217","-0,72419643"
"-427,99078","-0,72732717"
"-429,86884","-0,73060691"
"-431,84512","-0,73316246"
"-433,7973","-0,73627681"
"-435,70831","-0,73817521"
"-437,68048","-0,74139088"
"-439,57013","-0,74494332"
"-441,52753","-0,74739158"
"-443,51291","-0,75039268"
"-445,48856","-0,75416565"
"-447,40814","-0,75578839"
"-449,35059","-0,75890869"
"-451,3587","-0,76286644"
"-453,2695","-0,76463968"
"-455,1868","-0,76738447"
"-457,17065","-0,77062398"
"-459,06848","-0,77309757"
"-461,02774","-0,77636093"
"-463,02451","-0,77991486"
"-464,95654","-0,78298002"
"-466,89069","-0,78476667"
"-468,90359","-0,7881403"
"-470,82272","-0,7913202"
"-472,758","-0,79336017"
"-474,77011","-0,79681426"
"-476,66248","-0,79984367"
"-478,57117","-0,80229938"
"-480,54391","-0,80601126"
"-482,48734","-0,80846101"
"-484,41718","-0,81163198"
"-486,42267","-0,81439763"
"-488,33789","-0,8177951"
"-490,29709","-0,82023442"
"-492,29852","-0,82324296"
"-494,24371","-0,82626641"
"-496,16925","-0,82928985"
"-498,16302","-0,83160251"
"-500,06158","-0,83557218"
"-501,98056","-0,83754957"
"-503,95502","-0,84137321"
"-505,879","-0,84388554"
"-507,85876","-0,84759891"
"-509,82925","-0,84968954"
"-511,75598","-0,85283369"
"-513,70074","-0,85645467"
"-515,6651","-0,8593455"
"-517,60419","-0,86138546"
"-519,55591","-0,86522549"
"-521,46252","-0,86829066"
"-523,4433","-0,87148845"
"-525,36719","-0,87448508"
"-527,34576","-0,87723285"
"-529,24451","-0,88081062"
"-531,3045","-0,88395178"
"-533,21588","-0,88687092"
"-535,1665","-0,88972002"
"-537,10065","-0,89284331"
"-539,09229","-0,89616179"
"-541,01477","-0,89880526"
"-542,92834","-0,90177208"
