Ch 1 Kraft,Ch 1 Weg
"-0,99210256","-0,015297532"
"-0,93672425","-0,015839934"
"-0,95735121","-0,015631318"
"-0,99875218","-0,015231967"
"-0,9881891","-0,014832616"
"-0,93608534","-0,015163422"
"-0,95787275","-0,015306473"
"-1,0138769","-0,01527667"
"-0,98457748","-0,015562773"
"-0,9433068","-0,014793873"
"-0,94425678","-0,015246868"
"-1,0221283","-0,015035272"
"-1,0015126","-0,015342236"
"-0,94018316","-0,015386939"
"-0,97393245","-0,01540482"
"-1,0351632","-0,015088916"
"-1,0131299","-0,015589595"
"-0,96685255","-0,014984608"
"-1,0068585","-0,015410781"
"-1,0421276","-0,015822053"
"-1,0159798","-0,014525652"
"-0,96591562","-0,015845895"
"-0,9970721","-0,015369058"
"-1,0191351","-0,014916062"
"-0,99408442","-0,01411438"
"-0,9495672","-0,015759468"
"-0,99473631","-0,015181303"
"-1,0272135","-0,015327334"
"-0,99955314","-0,015032291"
"-0,96957386","-0,01539886"
"-1,007991","-0,015237927"
"-1,046814","-0,01514256"
"-1,0024495","-0,014340878"
"-0,95020235","-0,014802814"
"-0,9913221","-0,015488267"
"-1,0428951","-0,014933944"
"-0,97598881","-0,015625358"
"-0,96033883","-0,015088916"
"-1,0017734","-0,015056133"
"-1,026921","-0,014671683"
"-0,99293143","-0,015103817"
"-0,93845093","-0,014859438"
"-0,99916571","-0,01488626"
"-1,0286998","-0,014188886"
"-0,98877585","-0,015127659"
"-0,95383823","-0,015151501"
"-0,99800158","-0,014156103"
"-1,0495298","-0,014168024"
"-1,0067747","-0,014972687"
"-0,97130984","-0,015121698"
"-1,0125078","-0,014913082"
"-1,0707657","-0,014403462"
"-0,99347162","-0,015354156"
"-0,97595525","-0,014260411"
"-1,0195765","-0,014549494"
"-1,0513551","-0,01513958"
"-1,0075681","-0,015354156"
"-0,97819978","-0,014457107"
"-1,0201056","-0,014284253"
"-1,0681338","-0,01501143"
"-1,0042713","-0,015217066"
"-0,97578019","-0,014582276"
"0,59462714","0,086221099"
