Ch 1 Kraft,Ch 1 Weg
"-3,912663","-0,025461614"
"-3,8923044","-0,025567412"
"-3,9351935","-0,025857985"
"-3,9437842","-0,025621057"
"-3,9320979","-0,026060641"
"-3,8902516","-0,025959313"
"-3,9294381","-0,026234984"
"-3,9550941","-0,02579242"
"-3,9438848","-0,025974214"
"-3,9162972","-0,025847554"
"-3,9146225","-0,026510656"
"-3,9428492","-0,026595592"
"-3,9519145","-0,026208162"
"-3,9009695","-0,02668798"
"-3,8939734","-0,026209652"
"-3,9321222","-0,026160479"
"-3,9613769","-0,026069582"
"-3,9074757","-0,026030838"
"-3,8969033","-0,025948882"
"-3,9258525","-0,025728345"
"-3,9755161","-0,025606155"
"-3,94262","-0,025495887"
"-3,8996191","-0,026546419"
"-3,9021168","-0,025597215"
"-3,972698","-0,025853515"
"-3,941601","-0,026483834"
"-3,9137881","-0,025960803"
"-3,9023366","-0,025832653"
"-3,9560068","-0,025887787"
"-3,9550457","-0,026027858"
"-3,9297006","-0,026147068"
"-3,9133821","-0,026029348"
"-3,9411616","-0,026012957"
"-3,9457455","-0,026088953"
"-3,9472618","-0,025720894"
"-3,9294753","-0,025512278"
"-3,9491913","-0,025962293"
"-3,9296205","-0,025831163"
"-3,9317124","-0,026234984"
"-3,9210672","-0,025036931"
"-3,9203837","-0,026074052"
"-3,9441977","-0,025106966"
"-3,9291456","-0,025527179"
"-3,9411392","-0,025866926"
"-3,9207265","-0,025586784"
"-3,9112084","-0,025835633"
"-3,9488766","-0,026147068"
"-3,9365981","-0,025931001"
"-3,9165168","-0,026379526"
"-3,8961806","-0,026069582"
"-3,8947742","-0,025650859"
"-3,9559565","-0,025910139"
"-3,9523001","-0,026099384"
"-3,9093997","-0,025959313"
"-3,8955138","-0,026156008"
"-3,9115586","-0,026395917"
"-3,9474349","-0,025291741"
"-3,943691","-0,026097894"
"-3,9050524","-0,025989115"
"-3,8839207","-0,025205314"
"-3,9126258","-0,026066601"
"-3,950242","-0,026518106"
"-3,9203651","-0,025366247"
"-3,894223","-0,025720894"
"-3,9100275","-0,025743246"
"-3,9354954","-0,025600195"
"-3,9463992","-0,025303662"
"-3,9193611","-0,025480986"
"-3,8968902","-0,025814772"
"-3,926199","-0,025895238"
"-3,9212592","-0,025551021"
"-3,9091427","-0,025780499"
"-3,9085317","-0,025568902"
"-3,9035306","-0,026096404"
"-3,9383135","-0,025846064"
"-3,9278977","-0,0265643"
"-3,9220321","-0,025470555"
"-3,9050448","-0,025475025"
"-3,9172823","-0,025361776"
"-3,9283745","-0,026457012"
"-3,9282143","-0,025576353"
"-3,9164591","-0,025849044"
"-3,915174","-0,025847554"
"-3,9256196","-0,02554208"
"-3,9206612","-0,025442243"
"-3,9248095","-0,025771558"
"-3,9170589","-0,025771558"
"-3,9150267","-0,025832653"
"-3,9357543","-0,025881827"
"-3,9228852","-0,02617985"
"-3,92643","-0,025886297"
"-3,9100628","-0,025488436"
"-3,9269049","-0,0255391"
"-3,9192624","-0,025969744"
"-3,9051809","-0,026099384"
"-3,930999","-0,025141239"
"-3,9331186","-0,025346875"
"-3,9376187","-0,025904179"
"-3,9224141","-0,026382506"
"-3,8992577","-0,025074184"
"-3,934417","-0,025771558"
"-3,9419253","-0,026510656"
"-3,9183199","-0,025372207"
"-3,9073508","-0,025399029"
"-3,9142017","-0,026012957"
"-3,9527249","-0,026132166"
"-3,9389656","-0,025783479"
"-3,9078741","-0,025629997"
"-3,9258487","-0,02527982"
"-3,9148479","-0,025853515"
"-3,9346087","-0,025512278"
"-3,9586499","-0,026001036"
"-3,8825738","-0,025819242"
