Ch 1 Kraft,Ch 1 Weg
"-0,68939853","-0,015950203"
"-0,70127285","-0,0153929"
"-0,77540612","-0,01540482"
"-0,84546953","-0,016137958"
"-0,87548792","-0,016441941"
"-0,85653925","-0,016546249"
"-0,86730349","-0,017124414"
"-0,92670882","-0,017181039"
"-0,99497664","-0,016915798"
"-1,0245982","-0,017991662"
"-1,0100435","-0,017496943"
"0,14393404","4,6930642"
