Ch 1 Kraft,Ch 1 Weg
"-105,47132","-0,26539564"
"-107,37231","-0,2690874"
"-109,289","-0,27143508"
"-111,23029","-0,27453041"
"-113,23795","-0,27800834"
"-115,16843","-0,28104597"
"-117,13608","-0,28417075"
"-119,106","-0,28734392"
"-121,08917","-0,29030108"
"-123,02818","-0,29335469"
"-124,95763","-0,29643291"
"-126,88063","-0,29952675"
"-128,8833","-0,30211246"
"-130,78067","-0,30504799"
"-132,70079","-0,30805355"
"-134,62804","-0,31107849"
"-136,57243","-0,31370783"
"-138,50696","-0,3167972"
"-140,48428","-0,31959414"
"-142,43246","-0,32255501"
"-144,40886","-0,32536721"
"-146,40918","-0,328004"
"-148,36012","-0,33102185"
"-150,3278","-0,33345485"
"-152,25385","-0,33651555"
"-154,18416","-0,33925101"
"-156,15123","-0,34204647"
"-158,10963","-0,3451176"
"-160,01448","-0,34739488"
"-161,9328","-0,35007262"
"-163,88602","-0,35277122"
"-165,81979","-0,35527498"
"-167,78412","-0,35845414"
"-169,6848","-0,36079809"
"-171,69814","-0,36359206"
"-173,67516","-0,3660053"
"-175,64281","-0,36930704"
"-177,54669","-0,37158206"
"-179,55573","-0,37397778"
"-181,53242","-0,37712121"
"-183,43541","-0,37944987"
"-185,3721","-0,38231128"
"-187,32167","-0,38468167"
"-189,26164","-0,38701221"
"-191,19461","-0,38980359"
"-193,13853","-0,39255396"
"-195,05759","-0,39542353"
"-197,0332","-0,39796159"
"-199,04015","-0,40040576"
"-201,00273","-0,40334499"
"-202,96227","-0,40606409"
"-204,93649","-0,4089348"
"-206,8698","-0,41119194"
"-208,80441","-0,41400826"
"-210,68875","-0,41633844"
"-212,67752","-0,41924751"
"-214,65794","-0,42155609"
"-216,57698","-0,42466635"
"-218,51553","-0,42774194"
"-220,43581","-0,4302066"
"-222,35909","-0,43268204"
"-224,34544","-0,43521076"
"-226,30597","-0,43789968"
"-228,30681","-0,44099277"
"-230,13155","-0,44354683"
"-232,16322","-0,44643804"
"-234,17339","-0,44920331"
"-236,18932","-0,45196861"
"-238,08131","-0,45469815"
"-239,92014","-0,45679584"
"-241,90588","-0,45981741"
"-243,90793","-0,46241397"
"-245,76573","-0,46525186"
"-247,74106","-0,46788418"
"-249,62468","-0,47036743"
"-251,60696","-0,47344118"
"-253,60547","-0,4759956"
"-255,62776","-0,47892407"
"-257,59036","-0,48171842"
"-259,46475","-0,48441923"
"-261,42505","-0,48750675"
"-263,38556","-0,48967487"
"-265,35706","-0,49312562"
"-267,26416","-0,49529374"
"-269,28604","-0,49807096"
"-271,22519","-0,50127691"
"-273,11523","-0,50350016"
"-275,02969","-0,50605124"
"-276,99512","-0,50882697"
"-278,94528","-0,51107776"
"-280,89371","-0,51390493"
"-282,81314","-0,51664186"
"-284,8381","-0,51939821"
"-286,80792","-0,52202457"
"-288,78806","-0,52532071"
"-290,71295","-0,52795482"
"-292,65021","-0,53044558"
"-294,6221","-0,53312594"
"-296,59451","-0,53538531"
"-298,53506","-0,53815019"
"-300,46271","-0,54111445"
"-302,35095","-0,54339617"
"-304,29553","-0,54657048"
"-306,23706","-0,54903889"
"-308,21268","-0,55181646"
"-310,10876","-0,55461192"
"-312,09976","-0,55731684"
"-314,11578","-0,55969322"
"-315,80554","-0,56278557"
