Ch 1 Kraft,Ch 1 Weg
"-0,97813082","-0,0084295869"
"-0,96111184","-0,0084340572"
"-1,0118001","-0,0082336366"
"-1,0109302","-0,008353591"
"-1,0055509","-0,0082030892"
"-1,0189768","-0,0080637634"
"-1,0389816","-0,008687377"
"-1,0051057","-0,007789582"
"-1,0278821","-0,0083111227"
"-1,0094792","-0,0078417361"
"-0,99192929","-0,0082336366"
"-0,99680388","-0,008393079"
"-0,97932851","-0,0080220401"
"-0,99519455","-0,0079415739"
"-1,0295659","-0,0078067183"
"-1,0065026","-0,0081688166"
"-0,97941607","-0,0084832311"
"-1,002919","-0,0081129372"
"-0,9804107","-0,0082276762"
"-0,97713995","-0,0072047114"
"-0,98128802","-0,0078871846"
"-0,97067469","-0,008007884"
"-1,0039471","-0,0076085329"
"-1,0214765","-0,0080443919"
"-1,0180194","-0,0077866018"
"-1,013266","-0,0078544021"
"-0,99398381","-0,0076182187"
"-0,98804945","-0,0081598759"
"-0,98975933","-0,0072002411"
"-0,99999458","-0,0078089535"
"-1,0331571","-0,0079512596"
"-1,0004845","-0,0081814826"
"-1,0008607","-0,0073388219"
"-1,0038912","-0,0083357096"
"-0,97889453","-0,0081390142"
"-1,5493761","-0,011102855"
"-3,6952457","-0,025306642"
"-5,1798019","-0,033016503"
"-7,638093","-0,044839084"
"-9,6437159","-0,052856654"
"-11,76668","-0,060143322"
"-13,775623","-0,06736666"
"-15,715077","-0,07340014"
"-17,621082","-0,07904768"
"-19,534079","-0,085163862"
"-21,475517","-0,091098249"
"-23,380676","-0,096929073"
"-25,334883","-0,10265857"
"-27,279816","-0,10792539"
"-29,196215","-0,11321604"
"-31,173973","-0,1186423"
"-33,112606","-0,12391731"
"-35,066422","-0,12879744"
"-37,035229","-0,13410375"
"-38,946285","-0,13930574"
"-40,896709","-0,14404878"
"-42,82687","-0,14897212"
"-44,776409","-0,15389174"
"-46,763355","-0,15906468"
"-48,728321","-0,16399994"
"-50,6451","-0,16852766"
"-52,598099","-0,1736261"
"-54,546158","-0,17819703"
"-56,495289","-0,18261299"
"-58,477074","-0,18672049"
"-60,386929","-0,19202456"
"-62,325371","-0,19652694"
"-64,290718","-0,20116717"
"-66,247108","-0,20565242"
"-68,205734","-0,20988286"
"-70,142639","-0,21370128"
"-72,070023","-0,21845624"
"-74,07576","-0,22340864"
"-76,010155","-0,2269581"
"-77,942863","-0,2313219"
"-79,896042","-0,23547336"
"-81,860046","-0,23987666"
"-83,818893","-0,24406686"
"-85,786713","-0,24836138"
"-87,708664","-0,25252253"
"-89,656441","-0,25644079"
"-91,599411","-0,26133135"
"-93,534279","-0,26443899"
"-95,495392","-0,26875064"
"-97,434296","-0,27329475"
"-99,419853","-0,27736574"
"-101,37154","-0,28113425"
"-103,3081","-0,28526112"
"-105,25446","-0,28918609"
"-107,19557","-0,29293671"
"-109,10628","-0,29676333"
"-111,05828","-0,30109212"
"-113,02778","-0,30479431"
"-114,98418","-0,30823499"
"-116,97734","-0,31230003"
"-118,91835","-0,31689256"
"-120,84123","-0,31990558"
"-122,78385","-0,32343268"
"-124,7423","-0,32714903"
"-126,70954","-0,33145249"
"-128,65047","-0,33500195"
"-130,61542","-0,33899397"
"-132,55394","-0,34257621"
"-134,43217","-0,34627244"
"-136,34189","-0,34962222"
"-138,30331","-0,3529489"
"-140,31978","-0,3571175"
"-142,27094","-0,36063641"
