Ch 1 Kraft,Ch 1 Weg
"-85,277168","-0,26838332"
"-82,579948","-0,26337504"
"-80,06002","-0,25849491"
"-77,815994","-0,25261641"
"-75,01136","-0,24756044"
"-72,661606","-0,24263114"
"-70,137497","-0,23635477"
"-67,695473","-0,23136586"
"-65,239037","-0,22604167"
"-62,643967","-0,22042096"
"-60,047314","-0,2142787"
"-57,80468","-0,20976216"
"-55,245796","-0,20319372"
"-52,747616","-0,19735247"
"-50,150055","-0,19166172"
"-47,697872","-0,18536001"
"-45,172909","-0,17844439"
"-42,762058","-0,1733765"
"-40,074909","-0,16634762"
"-37,586727","-0,15932918"
"-35,253349","-0,15348792"
"-32,58942","-0,14654249"
"-30,241024","-0,13947934"
"-27,739683","-0,13272613"
"-25,220736","-0,12526959"
"-22,623819","-0,11808574"
"-20,102076","-0,1094535"
"-17,674009","-0,10107756"
"-15,253524","-0,093023479"
"-12,750456","-0,083209574"
"-10,113098","-0,073482096"
"-7,7600069","-0,061684847"
"-5,2223167","-0,04876107"
"-4,0569677","-0,040882826"
"-3,9252136","-0,039575994"
"-3,7578847","-0,037711859"
"-3,8226731","-0,038146973"
"-3,8529522","-0,038006902"
"-3,8681479","-0,037720799"
"-3,8937795","-0,038097799"
"-3,7574954","-0,037172437"
"-3,8779862","-0,037451088"
"-3,9389803","-0,038039684"
"-3,9452612","-0,038088858"
"-3,916312","-0,037896633"
"-3,8238037","-0,036983192"
"-3,8949177","-0,037275255"
"-3,9615984","-0,038012862"
"-3,9159694","-0,037650764"
"-3,8175731","-0,036612153"
"-3,8864667","-0,037264824"
"-3,9054155","-0,037530065"
"-3,8795919","-0,037175417"
"-3,9954948","-0,037479401"
"-3,8722529","-0,037096441"
"-4,0102863","-0,037704408"
"-3,9389281","-0,036978722"
"0,058339909","0,048978627"
