Ch 1 Kraft,Ch 1 Weg
"-4,0138531","-0,031553209"
"-3,9859991","-0,031633675"
"-3,919946","-0,031146407"
"-3,9273427","-0,031434"
"-3,9474349","-0,030988455"
"-3,9240458","-0,031933188"
"-3,9356518","-0,031369925"
"-3,924273","-0,031423569"
"-3,9036722","-0,031104684"
"-3,9157848","-0,031508505"
"-3,9173682","-0,031150877"
"-3,9369259","-0,0315696"
"-3,9151833","-0,031666458"
"-3,9162581","-0,031842291"
"-3,9702599","-0,031703711"
"-3,9786007","-0,031727552"
"-3,8806944","-0,031556189"
"-3,9779525","-0,03131479"
"-3,9456375","-0,031588972"
"-3,9515588","-0,031760335"
"-3,9426646","-0,031419098"
"-3,9405842","-0,031884015"
"-3,9553568","-0,03131181"
"-3,9398949","-0,031425059"
"-3,9031467","-0,031922758"
"-3,8894191","-0,031748414"
"-3,9332397","-0,031170249"
"-3,8982182","-0,030687451"
"-3,8928277","-0,031387806"
"-3,8789549","-0,031077862"
"-3,9236286","-0,031112134"
"-3,903007","-0,031620264"
"-3,907388","-0,031295419"
"-3,9139259","-0,031593442"
"-3,9387903","-0,03156811"
"-3,928611","-0,031556189"
"-3,9458201","-0,031876564"
"-3,9250386","-0,031191111"
"-3,9279554","-0,031711161"
"-3,9651542","-0,031146407"
"-3,9234293","-0,031554699"
"-3,9294734","-0,031523407"
"-3,9059911","-0,031705201"
"-3,9454772","-0,031636655"
"-3,9344225","-0,031736493"
"-3,8893018","-0,031028688"
"-3,892729","-0,031124055"
"-3,8871207","-0,030660629"
"-3,9417167","-0,031843781"
"-3,9770324","-0,032068789"
"-3,9524343","-0,031705201"
"-3,9515123","-0,031705201"
"-3,9600172","-0,03181994"
"-3,9084647","-0,03157109"
"-3,9712229","-0,031514466"
"-3,9419587","-0,031559169"
"-3,9371495","-0,032149255"
"-3,9227028","-0,031931698"
"-3,9487536","-0,031721592"
"-3,9790645","-0,031615794"
"-3,9366577","-0,031799078"
"-3,909642","-0,031968951"
"-3,9120576","-0,031481683"
"-3,9309244","-0,031663477"
"-3,8973541","-0,031626225"
"-3,9018281","-0,031736493"
"-3,8597417","-0,03118664"
"-3,9252844","-0,031666458"
"-3,9140656","-0,031581521"
"-3,9275513","-0,031964481"
"-3,8954763","-0,031730533"
"-3,9245338","-0,031921268"
"-3,9385705","-0,031413138"
"-3,9356127","-0,03156513"
"-3,9065313","-0,031402707"
"-3,9344561","-0,03169775"
"-3,9458797","-0,031434"
"-3,9492249","-0,031656027"
"-3,9493759","-0,031642616"
"-3,9219408","-0,03118813"
"-3,9191413","-0,031805038"
"-3,9740336","-0,032520294"
"-3,9370022","-0,031657517"
"-3,9225054","-0,031493604"
"-3,8909073","-0,031864643"
"-3,9232447","-0,031669438"
"-3,9159803","-0,03169775"
"-3,917532","-0,031456351"
"-3,9151144","-0,03156364"
"-3,9415565","-0,031627715"
"-3,9487648","-0,031222403"
"-3,9344821","-0,031529367"
"-3,9130673","-0,031834841"
"-3,9163232","-0,032564998"
"-3,9535127","-0,031575561"
"-3,9053392","-0,031940639"
"-3,943434","-0,031632185"
"-3,9300752","-0,032107532"
"-3,9280019","-0,032065809"
"-3,9426517","-0,031492114"
"-3,9514415","-0,031793118"
"-3,9188397","-0,031869113"
"-3,9009173","-0,032193959"
"-3,8925521","-0,031416118"
"-3,8933735","-0,031659007"
"-3,8948114","-0,031320751"
"-3,9123054","-0,031515956"
"-3,9145424","-0,031831861"
"-3,9389188","-0,031517446"
"-3,8845613","-0,031532347"
"-3,8882978","-0,031705201"
"-3,9063413","-0,031717122"
"-3,9008446","-0,0318259"
