MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	15,450195	Sec	06.02.2013 13:07:17
Datum	06.02.2013
Prüfer:	Kh
Probebezeichnung	7.2 Thiele 28d v. 09.01.13 Probe 4
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	149
Masse [g]:	7971
Bediener Information Ende

Datenerfassung						Zeit:	162,88477	Sec	06.02.2013 13:09:44
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,8713187	4,2492709
-1,2220192	-1369,4839

Datenerfassung						Zeit:	162,89453	Sec	06.02.2013 13:09:44
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
41317	0,23645723	137,50098	-0,75738698	-1111,7632
41317	0,23645954	137,70117	-0,75933504	-1114,0701
41317	0,23646186	137,90137	-0,76135743	-1116,519
41317	0,23646417	138,10156	-0,76261896	-1118,9562
41317	0,2364665	138,30176	-0,7647112	-1121,5051
41317	0,23646881	138,50195	-0,76674545	-1123,5787
41317	0,23647113	138,70215	-0,76767862	-1125,7371
41317	0,23647344	138,90234	-0,77016753	-1128,3079
41317	0,23647577	139,10254	-0,7707575	-1130,1896
41317	0,23647808	139,30273	-0,77344555	-1132,0806
41317	0,2364804	139,50293	-0,77515292	-1134,4957
41317	0,23648271	139,70313	-0,77664179	-1137,0278
41317	0,23648503	139,90332	-0,77939975	-1138,9342
41317	0,23648734	140,10352	-0,78104168	-1140,7449
41317	0,23648967	140,30371	-0,7825321	-1142,843
41317	0,23649198	140,50391	-0,78456783	-1144,5641
41317	0,2364943	140,7041	-0,78727669	-1146,4271
41317	0,23649661	140,9043	-0,78823364	-1148,7915
41317	0,23649894	141,10449	-0,79103464	-1150,8113
41317	0,23650125	141,30469	-0,79269445	-1152,5043
41317	0,23650357	141,50488	-0,79427254	-1154,8975
41317	0,23650588	141,70508	-0,79713893	-1157,1699
41317	0,23650821	141,90527	-0,79895771	-1159,4324
41317	0,23651052	142,10547	-0,80094737	-1161,4867
41317	0,23651284	142,30566	-0,80273944	-1164,3068
41317	0,23651515	142,50586	-0,80400252	-1166,4154
41317	0,23651747	142,70605	-0,80690753	-1168,9678
41317	0,23651978	142,90625	-0,80925977	-1171,4047
41317	0,23652211	143,10645	-0,81072491	-1173,8889
41317	0,23652442	143,30664	-0,81340998	-1176,0286
41317	0,23652674	143,50684	-0,81550074	-1177,7775
41317	0,23652905	143,70703	-0,81639969	-1180,085
41317	0,23653138	143,90723	-0,81843698	-1182,4268
41317	0,23653369	144,10742	-0,82059604	-1184,7013
41317	0,23653601	144,30762	-0,82417119	-1186,7592
41317	0,23653832	144,50781	-0,82545656	-1188,7744
41317	0,23654065	144,70801	-0,82751459	-1190,8417
41317	0,23654296	144,9082	-0,8299976	-1192,9863
41317	0,23654528	145,1084	-0,83223099	-1195,1516
41317	0,23654759	145,30859	-0,83392644	-1197,1694
41317	0,23654991	145,50879	-0,83721632	-1199,1747
41317	0,23655222	145,70898	-0,83876169	-1201,4198
41317	0,23655455	145,90918	-0,8400262	-1203,8563
41317	0,23655686	146,10938	-0,84342307	-1206,5261
41317	0,23655918	146,30957	-0,8457709	-1208,5884
41317	0,23656149	146,50977	-0,84851098	-1211,4249
41317	0,23656382	146,70996	-0,85064924	-1213,3849
41317	0,23656613	146,91016	-0,85200888	-1215,8827
41317	0,23656845	147,11035	-0,85556322	-1218,3782
41317	0,23657076	147,31055	-0,85740137	-1220,9528
41317	0,23657309	147,51074	-0,85902846	-1223,8235
41317	0,23657539	147,71094	-0,8605293	-1225,8604
41317	0,23657772	147,91113	-0,86421591	-1228,5614
41317	0,23658003	148,11133	-0,86654735	-1230,9177
41317	0,23658235	148,31152	-0,86840183	-1233,3459
41317	0,23658466	148,51172	-0,87180758	-1235,4695
41317	0,23658699	148,71191	-0,87437528	-1237,7891
41317	0,2365893	148,91211	-0,87712431	-1239,7511
41317	0,23659162	149,1123	-0,87942302	-1241,8638
41317	0,23659393	149,3125	-0,88109773	-1243,5206
41317	0,23659626	149,5127	-0,88366693	-1245,9236
41317	0,23659857	149,71289	-0,88674432	-1248,0713
41317	0,23660089	149,91309	-0,88878596	-1249,9486
41317	0,2366032	150,11328	-0,89078307	-1252,7404
41317	0,23660553	150,31348	-0,89363611	-1255,151
41317	0,23660783	150,51367	-0,89715928	-1257,5679
41317	0,23661016	150,71387	-0,90053087	-1259,6903
41317	0,23661247	150,91406	-0,90195441	-1262,2483
41317	0,23661479	151,11426	-0,90403622	-1264,5001
41317	0,2366171	151,31445	-0,90759951	-1266,619
41317	0,23661943	151,51465	-0,91070962	-1269,1119
41317	0,23662174	151,71484	-0,91342592	-1271,4451
41317	0,23662406	151,91504	-0,91678119	-1273,824
41317	0,23662637	152,11523	-0,91950935	-1275,886
41317	0,2366287	152,31543	-0,922086	-1278,2867
41317	0,23663101	152,51563	-0,92547095	-1280,3397
41317	0,23663333	152,71582	-0,92928243	-1282,5717
41317	0,23663564	152,91602	-0,93174314	-1284,5859
41317	0,23663796	153,11621	-0,93476105	-1287,0077
41317	0,23664027	153,31641	-0,93756354	-1288,7102
41317	0,2366426	153,5166	-0,94090694	-1290,8103
41317	0,23664491	153,7168	-0,94461286	-1292,723
41317	0,23664722	153,91699	-0,94813311	-1294,3079
41317	0,23664954	154,11719	-0,95191038	-1296,9576
41317	0,23665185	154,31738	-0,95511109	-1298,8094
41317	0,23665418	154,51758	-0,95850945	-1300,5281
41317	0,23665649	154,71777	-0,96216041	-1302,7188
41317	0,23665881	154,91797	-0,96534181	-1305,108
41317	0,23666112	155,11816	-0,96878326	-1307,2535
41317	0,23666345	155,31836	-0,9732188	-1309,5472
41317	0,23666576	155,51855	-0,97615349	-1312,066
41317	0,23666808	155,71875	-0,97985798	-1314,955
41317	0,23667039	155,91895	-0,98434848	-1316,8723
41317	0,23667271	156,11914	-0,98872757	-1319,5184
41317	0,23667502	156,31934	-0,99305165	-1321,8544
41317	0,23667735	156,51953	-0,9968676	-1323,9365
41317	0,23667966	156,71973	-1,0019689	-1325,6783
41317	0,23668198	156,91992	-1,0061325	-1328,0519
41317	0,23668429	157,12012	-1,0104417	-1330,3107
41317	0,23668662	157,32031	-1,0150838	-1332,2906
41317	0,23668893	157,52051	-1,0200646	-1334,1635
41317	0,23669125	157,7207	-1,0267142	-1336,679
41317	0,23669356	157,9209	-1,0302241	-1338,6511
41317	0,23669589	158,12109	-1,0360994	-1340,6387
41317	0,2366982	158,32129	-1,041223	-1342,8124
41317	0,23670052	158,52148	-1,0467863	-1344,9352
41317	0,23670283	158,72168	-1,0528371	-1347,0604
41317	0,23670515	158,92188	-1,059139	-1349,2571
41317	0,23670746	159,12207	-1,0662715	-1352,223
41317	0,23670979	159,32227	-1,0730222	-1353,9247
41317	0,2367121	159,52246	-1,0811979	-1356,3384
41317	0,23671442	159,72266	-1,0890585	-1358,6838
41317	0,23671673	159,92285	-1,0967572	-1361,3265
41317	0,23671906	160,12305	-1,1075302	-1363,3153
41317	0,23672137	160,32324	-1,1211058	-1365,1051
41317	0,23672369	160,52344	-1,1393428	-1367,0132
41317	0,236726	160,72363	-1,1675504	-1368,2626
41317	0,23672833	160,92383	-1,2205169	-1320,0934
41317	0,23673064	161,12402	-1,056442	-925,09534
41317	0,23673296	161,32422	-0,84404421	-495,10956
41317	0,23673527	161,52441	-0,63193172	-174,25021
41317	0,23673759	161,72461	-0,417357	-10,707591
41317	0,2367399	161,9248	-0,19503902	1,5620989
41317	0,23674223	162,125	0,027733652	2,1505616
41317	0,23674454	162,3252	0,25224489	2,3231478
41317	0,23674686	162,52539	0,47546926	2,3456075
41317	0,23674917	162,72559	0,70033413	2,5343235
