MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	31,049805	s	18.07.2023 10:21:20
Datum	18.07.2023
Probe	Pittrich _TP2_CEMIII_A_oF_20.6.23 Druck Probe 1
Prüfer: 	Be
Masse	5339
Länge	300,1
Durchmesser	98,6
Bediener Information Ende

Datenerfassung						Zeit:	134,02441	s	18.07.2023 10:23:03
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,96080452	0,25913304
-1,0958105	-354,5881

Datenerfassung						Zeit:	134,03027	s	18.07.2023 10:23:03
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
45125	0,47092536	121,95313	-316,40488	-316,40039	-0,87326616
45125	0,47092769	122,15332	-317,18564	-317,18124	-0,87593496
45125	0,47093001	122,35352	-317,9664	-317,8595	-0,87786913
45125	0,47093233	122,55371	-318,74716	-318,754	-0,88108331
45125	0,47093463	122,75391	-319,52792	-319,45654	-0,8825928
45125	0,47093695	122,9541	-320,30869	-320,21552	-0,88516921
45125	0,47093928	123,1543	-321,08945	-321,1055	-0,88859349
45125	0,4709416	123,35449	-321,87021	-321,7821	-0,89118332
45125	0,4709439	123,55469	-322,65097	-322,55319	-0,89316666
45125	0,47094622	123,75488	-323,43173	-323,44727	-0,89607686
45125	0,47094855	123,95508	-324,21249	-324,20764	-0,89888424
45125	0,47095087	124,15527	-324,99326	-324,8895	-0,90134591
45125	0,47095317	124,35547	-325,77402	-325,65741	-0,90436935
45125	0,47095549	124,55566	-326,55478	-326,53113	-0,9067297
45125	0,47095782	124,75586	-327,33554	-327,32587	-0,91002733
45125	0,47096014	124,95605	-328,1163	-328,0065	-0,91242343
45125	0,47096244	125,15625	-328,89706	-328,85696	-0,91558248
45125	0,47096476	125,35645	-329,67783	-329,659	-0,91837347
45125	0,47096708	125,55664	-330,45859	-330,32071	-0,92048943
45125	0,47096941	125,75684	-331,23935	-331,18457	-0,92391223
45125	0,4709717	125,95703	-332,02011	-331,9599	-0,92649013
45125	0,47097403	126,15723	-332,80087	-332,66589	-0,92959553
45125	0,47097635	126,35742	-333,58163	-333,57001	-0,93278438
45125	0,47097868	126,55762	-334,3624	-334,31369	-0,93580931
45125	0,47098097	126,75781	-335,14316	-335,0242	-0,93901604
45125	0,4709833	126,95801	-335,92392	-335,89056	-0,94231367
45125	0,47098562	127,1582	-336,70468	-336,57837	-0,94512999
45125	0,47098795	127,3584	-337,48544	-337,36658	-0,94850957
45125	0,47099024	127,55859	-338,2662	-338,24158	-0,9519726
45125	0,47099257	127,75879	-339,04697	-339,03619	-0,95567554
45125	0,47099489	127,95898	-339,82773	-339,69257	-0,9583354
45125	0,47099721	128,15918	-340,60849	-340,45328	-0,96165389
45125	0,47099951	128,35938	-341,38925	-341,34323	-0,9661153
45125	0,47100183	128,55957	-342,17001	-342,12076	-0,97011477
45125	0,47100416	128,75977	-342,95078	-342,81036	-0,97302645
45125	0,47100648	128,95996	-343,73154	-343,5939	-0,97682029
45125	0,47100878	129,16016	-344,5123	-344,47702	-0,98088682
45125	0,4710111	129,36035	-345,29306	-345,20398	-0,98491311
45125	0,47101343	129,56055	-346,07382	-345,89984	-0,98880976
45125	0,47101575	129,76074	-346,85458	-346,81158	-0,99363774
45125	0,47101805	129,96094	-347,63535	-347,50919	-0,99826604
45125	0,47102037	130,16113	-348,41611	-348,25989	-1,0031372
45125	0,4710227	130,36133	-349,19687	-349,14221	-1,0083139
45125	0,47102502	130,56152	-349,97763	-349,86563	-1,0133147
45125	0,47102731	130,76172	-350,75839	-350,52045	-1,0197192
45125	0,47102964	130,96191	-351,53915	-351,33417	-1,0255828
45125	0,47103196	131,16211	-352,31992	-352,17755	-1,0331109
45125	0,47103429	131,3623	-353,10068	-352,81845	-1,0410011
45125	0,47103658	131,5625	-353,88144	-353,53683	-1,0506451
45125	0,47103891	131,7627	-354,6622	-354,2959	-1,0638267
45125	0,47104123	131,96289	-355,44296	-354,49277	-1,0833532
45125	0,47104356	132,16309	0	-309,05893	-1,0307982
45125	0,47104585	132,36328	0	-197,49326	-0,82433373
45125	0,47104818	132,56348	0	-100,80402	-0,60566664
45125	0,4710505	132,76367	0	-33,211082	-0,38734823
45125	0,47105283	132,96387	0	0,1152698	-0,16976595
45125	0,47105512	133,16406	0	0,19125268	0,049513578
45125	0,47105744	133,36426	0	0,1831837	0,24674535
45125	0,47105977	133,56445	0	0,19313395	0,4698202
45125	0,47106209	133,76465	0	0,19146129	0,68669021
45125	0,47106439	133,96484	0	0,16983226	0,90052634
