MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	11,93457	Sec	06.02.2013 13:03:27
Datum	06.02.2013
Prüfer:	Kh
Probebezeichnung	7.2 Thiele 28d v. 09.01.13 Probe 3
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	149
Masse [g]:	7979
Bediener Information Ende

Datenerfassung						Zeit:	166,64453	Sec	06.02.2013 13:06:02
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,86799616	7,277904
-1,2864735	-1441,0448

Datenerfassung						Zeit:	166,65527	Sec	06.02.2013 13:06:02
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
41317	0,23380506	134,83594	-0,72673494	-1110,3452
41317	0,23380737	135,03613	-0,72771412	-1112,3955
41317	0,23380969	135,23633	-0,73113924	-1115,035
41317	0,233812	135,43652	-0,73277378	-1117,481
41317	0,23381433	135,63672	-0,73404872	-1119,4631
41317	0,23381664	135,83691	-0,73510969	-1121,8185
41317	0,23381896	136,03711	-0,73754072	-1124,5311
41317	0,23382127	136,2373	-0,73795229	-1126,4628
41317	0,2338236	136,4375	-0,74095839	-1128,7809
41317	0,23382591	136,6377	-0,7414428	-1130,9357
41317	0,23382823	136,83789	-0,74208915	-1133,2701
41317	0,23383054	137,03809	-0,74374747	-1135,535
41317	0,23383287	137,23828	-0,74655443	-1137,4525
41317	0,23383518	137,43848	-0,74709827	-1139,6713
41317	0,2338375	137,63867	-0,74927819	-1141,9386
41317	0,23383981	137,83887	-0,75129163	-1144,0028
41317	0,23384213	138,03906	-0,75327682	-1146,2549
41317	0,23384444	138,23926	-0,75569296	-1148,5061
41317	0,23384677	138,43945	-0,75532895	-1150,4695
41317	0,23384908	138,63965	-0,7575177	-1152,4473
41317	0,2338514	138,83984	-0,75941378	-1154,7118
41317	0,23385371	139,04004	-0,76135886	-1156,91
41317	0,23385604	139,24023	-0,76296222	-1159,262
41317	0,23385835	139,44043	-0,76584941	-1161,3102
41317	0,23386067	139,64063	-0,76629966	-1163,6135
41317	0,23386298	139,84082	-0,76691037	-1166,1034
41317	0,23386531	140,04102	-0,77040082	-1168,2938
41317	0,23386762	140,24121	-0,7724663	-1170,3717
41317	0,23386994	140,44141	-0,77366847	-1172,7581
41317	0,23387225	140,6416	-0,77502066	-1175,1388
41317	0,23387457	140,8418	-0,77686173	-1177,5704
41317	0,23387688	141,04199	-0,77906096	-1179,8141
41317	0,23387921	141,24219	-0,77942348	-1182,2594
41317	0,23388152	141,44238	-0,78267473	-1184,814
41317	0,23388384	141,64258	-0,78403586	-1187,24
41317	0,23388615	141,84277	-0,78504038	-1189,3854
41317	0,23388848	142,04297	-0,78755605	-1191,7738
41317	0,23389079	142,24316	-0,78846401	-1194,657
41317	0,23389311	142,44336	-0,79142398	-1197,0575
41317	0,23389542	142,64355	-0,79340625	-1199,3297
41317	0,23389775	142,84375	-0,79474801	-1201,6465
41317	0,23390006	143,04395	-0,79660845	-1204,1296
41317	0,23390238	143,24414	-0,79844952	-1206,3667
41317	0,23390469	143,44434	-0,80028909	-1208,4135
41317	0,23390701	143,64453	-0,80266958	-1210,2672
41317	0,23390932	143,84473	-0,80411988	-1212,683
41317	0,23391165	144,04492	-0,80575144	-1215,0367
41317	0,23391396	144,24512	-0,8077783	-1216,8809
41317	0,23391628	144,44531	-0,80863416	-1218,6729
41317	0,23391859	144,64551	-0,81186014	-1221,2278
41317	0,23392092	144,8457	-0,81306529	-1223,5648
41317	0,23392323	145,0459	-0,81512481	-1225,6859
41317	0,23392555	145,24609	-0,81772369	-1227,7987
41317	0,23392786	145,44629	-0,81991547	-1230,0361
41317	0,23393019	145,64648	-0,82039839	-1232,5277
41317	0,2339325	145,84668	-0,82305378	-1234,6876
41317	0,2339348	146,04688	-0,82441491	-1237,1643
41317	0,23393713	146,24707	-0,82644469	-1239,7338
41317	0,23393944	146,44727	-0,82741946	-1241,8569
41317	0,23394176	146,64746	-0,83076584	-1244,1556
41317	0,23394407	146,84766	-0,83064252	-1246,1045
41317	0,2339464	147,04785	-0,83382243	-1248,6079
41317	0,23394871	147,24805	-0,83504385	-1251,3088
41317	0,23395103	147,44824	-0,83703059	-1253,3295
41317	0,23395334	147,64844	-0,83984196	-1255,96
41317	0,23395567	147,84863	-0,84157455	-1258,2223
41317	0,23395798	148,04883	-0,84416163	-1260,3297
41317	0,2339603	148,24902	-0,8447203	-1262,4303
41317	0,23396261	148,44922	-0,84720331	-1264,547
41317	0,23396493	148,64941	-0,85044569	-1266,9307
41317	0,23396724	148,84961	-0,85201484	-1269,2661
41317	0,23396957	149,0498	-0,85411745	-1271,3324
41317	0,23397188	149,25	-0,85683525	-1273,6897
41317	0,2339742	149,4502	-0,85799277	-1275,6771
41317	0,23397651	149,65039	-0,85970455	-1277,8213
41317	0,23397884	149,85059	-0,86240304	-1280,3523
41317	0,23398115	150,05078	-0,8641535	-1282,0841
41317	0,23398347	150,25098	-0,86648196	-1284,1418
41317	0,23398578	150,45117	-0,8695029	-1285,9849
41317	0,23398811	150,65137	-0,87147176	-1288,2236
41317	0,23399042	150,85156	-0,87459075	-1290,0332
41317	0,23399274	151,05176	-0,87642145	-1292,205
41317	0,23399505	151,25195	-0,87782568	-1294,3632
41317	0,23399737	151,45215	-0,88180649	-1296,7316
41317	0,23399968	151,65234	-0,88297594	-1298,5249
41317	0,23400201	151,85254	-0,88605034	-1300,6395
41317	0,23400432	152,05273	-0,88765222	-1302,8809
41317	0,23400664	152,25293	-0,88997918	-1305,2826
41317	0,23400895	152,45313	-0,89266872	-1307,3596
41317	0,23401128	152,65332	-0,8958962	-1309,7863
41317	0,23401359	152,85352	-0,8977893	-1311,9022
41317	0,23401591	153,05371	-0,90006429	-1314,2549
41317	0,23401822	153,25391	-0,90272862	-1316,5232
41317	0,23402055	153,4541	-0,90594119	-1319,0774
41317	0,23402286	153,6543	-0,9086352	-1321,2698
41317	0,23402518	153,85449	-0,91127425	-1323,6179
41317	0,23402749	154,05469	-0,91368592	-1325,8883
41317	0,23402981	154,25488	-0,91595942	-1328,2883
41317	0,23403212	154,45508	-0,91891497	-1330,7294
41317	0,23403445	154,65527	-0,92211419	-1332,9121
41317	0,23403676	154,85547	-0,92469972	-1334,8325
41317	0,23403908	155,05566	-0,92708319	-1337,3046
41317	0,23404139	155,25586	-0,93075943	-1339,2943
41317	0,23404372	155,45605	-0,93441337	-1341,5015
41317	0,23404603	155,65625	-0,93693054	-1343,848
41317	0,23404835	155,85645	-0,94070929	-1346,1244
41317	0,23405066	156,05664	-0,94289213	-1348,5045
41317	0,23405299	156,25684	-0,94448215	-1350,1494
41317	0,2340553	156,45703	-0,94826829	-1352,4904
41317	0,23405762	156,65723	-0,95201439	-1354,7689
41317	0,23405993	156,85742	-0,95510513	-1356,9576
41317	0,23406225	157,05762	-0,9591707	-1359,0331
41317	0,23406456	157,25781	-0,9612183	-1360,9658
41317	0,23406689	157,45801	-0,96521103	-1363,2208
41317	0,2340692	157,6582	-0,96897048	-1365,4475
41317	0,23407152	157,8584	-0,97234505	-1367,4297
41317	0,23407383	158,05859	-0,97588158	-1369,5065
41317	0,23407616	158,25879	-0,98043305	-1371,7626
41317	0,23407847	158,45898	-0,98416424	-1374,4391
41317	0,23408079	158,65918	-0,98707074	-1376,431
41317	0,2340831	158,85938	-0,99221361	-1378,7712
41317	0,23408543	159,05957	-0,99584228	-1380,8944
41317	0,23408774	159,25977	-1,0008395	-1383,5177
41317	0,23409006	159,45996	-1,0052171	-1385,3136
41317	0,23409237	159,66016	-1,009825	-1387,9347
41317	0,23409469	159,86035	-1,0146781	-1390,2374
41317	0,234097	160,06055	-1,0192534	-1392,4452
41317	0,23409933	160,26074	-1,0245329	-1394,4474
41317	0,23410164	160,46094	-1,0293325	-1397,1465
41317	0,23410396	160,66113	-1,0331796	-1399,3628
41317	0,23410627	160,86133	-1,039474	-1401,931
41317	0,2341086	161,06152	-1,0446912	-1403,7567
41317	0,23411091	161,26172	-1,0503824	-1406,2744
41317	0,23411323	161,46191	-1,0564257	-1408,6249
41317	0,23411554	161,66211	-1,0619845	-1411,2462
41317	0,23411787	161,8623	-1,0683222	-1413,3323
41317	0,23412018	162,0625	-1,0756003	-1415,8441
41317	0,2341225	162,2627	-1,0820285	-1418,3374
41317	0,23412481	162,46289	-1,0884641	-1420,448
41317	0,23412713	162,66309	-1,0968062	-1422,3899
41317	0,23412944	162,86328	-1,1037263	-1424,9404
41317	0,23413177	163,06348	-1,1133195	-1427,2008
41317	0,23413408	163,26367	-1,1228712	-1429,5759
41317	0,2341364	163,46387	-1,1330335	-1431,6704
41317	0,23413871	163,66406	-1,1449121	-1433,9397
41317	0,23414104	163,86426	-1,1569008	-1436,0806
41317	0,23414335	164,06445	-1,1736325	-1437,5992
41317	0,23414567	164,26465	-1,1956542	-1439,8054
41317	0,23414798	164,46484	-1,2259288	-1439,3202
41317	0,23415031	164,66504	-1,2851317	-1411,4249
41317	0,23415262	164,86523	-1,135469	-1006,2109
41317	0,23415494	165,06543	-0,91357452	-552,26404
41317	0,23415725	165,26563	-0,69667578	-206,78528
41317	0,23415957	165,46582	-0,47803402	-18,417961
41317	0,23416188	165,66602	-0,25153163	5,4457068
41317	0,23416421	165,86621	-0,020621926	5,3554983
41317	0,23416652	166,06641	0,20935163	5,5452237
41317	0,23416884	166,2666	0,43990767	5,6460681
41317	0,23417115	166,4668	0,66991985	5,4631348
