MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	71,000977	s	28.01.2015 10:33:47
Datum	27.02.2015
Prüfer:	Kh
Probebezeichnung	Wolf 8.2 Probe 2
Protokoll Seite	146
Durchmesser [mm]:	100
Höhe [mm]:	98,6
Masse [g]:	5328
Bediener Information Ende

Datenerfassung						Zeit:	172,12207	s	28.01.2015 10:35:28
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,00083744526	0,09403564
-6,6933961	-354,12192

Datenerfassung						Zeit:	172,12988	s	28.01.2015 10:35:28
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
d	d	s	kN	kN	mm
42032	0,44048923	121,26953	-157,90263	-157,94304	-0,49439967
42032	0,44049156	121,46973	-158,6834	-158,75067	-0,49591959
42032	0,44049388	121,66992	-159,46416	-159,52736	-0,49832761
42032	0,44049621	121,87012	-160,24492	-160,32472	-0,50026774
42032	0,4404985	122,07031	-161,02568	-161,07018	-0,50204992
42032	0,44050083	122,27051	-161,80644	-161,88686	-0,50418973
42032	0,44050315	122,4707	-162,5872	-162,6496	-0,50617456
42032	0,44050547	122,6709	-163,36797	-163,4174	-0,50743818
42032	0,44050777	122,87109	-164,14873	-164,1824	-0,50953925
42032	0,44051009	123,07129	-164,92949	-164,97646	-0,51082373
42032	0,44051242	123,27148	-165,71025	-165,68301	-0,51396191
42032	0,44051474	123,47168	-166,49101	-166,48106	-0,51468909
42032	0,44051704	123,67188	-167,27177	-167,28433	-0,51648617
42032	0,44051936	123,87207	-168,05254	-168,07269	-0,51888227
42032	0,44052169	124,07227	-168,8333	-168,82394	-0,52088499
42032	0,44052401	124,27246	-169,61406	-169,64703	-0,5227387
42032	0,44052631	124,47266	-170,39482	-170,42435	-0,52499771
42032	0,44052863	124,67285	-171,17558	-171,21912	-0,52686334
42032	0,44053096	124,87305	-171,95634	-171,96684	-0,52882731
42032	0,44053328	125,07324	-172,73711	-172,79449	-0,53025484
42032	0,44053558	125,27344	-173,51787	-173,52611	-0,53247809
42032	0,4405379	125,47363	-174,29863	-174,34187	-0,53429008
42032	0,44054022	125,67383	-175,07939	-175,11894	-0,53626001
42032	0,44054255	125,87402	-175,86015	-175,93576	-0,53837001
