MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	10,013672	Sec	20.02.2013 08:39:13
Datum	20.02.2013
Prüfer:	Kh
Probebezeichnung	7.2 Thiele Zyl. 1 28d 23.01.13 Probe 6
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	150
Masse [g]:	7895
Bediener Information Ende

Datenerfassung						Zeit:	158,98145	Sec	20.02.2013 08:41:42
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,86306876	6,9526563
-1,348369	-1380,7701

Datenerfassung						Zeit:	158,99316	Sec	20.02.2013 08:41:42
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
41331	0,050176311	132,6377	-0,85693777	-1110,9879
41331	0,050178628	132,83789	-0,8575871	-1113,4862
41331	0,050180946	133,03809	-0,85906708	-1115,5588
41331	0,050183263	133,23828	-0,86059463	-1117,6492
41331	0,05018558	133,43848	-0,86225742	-1120,421
41331	0,050187897	133,63867	-0,86383104	-1122,9283
41331	0,050190214	133,83887	-0,86648047	-1125,5513
41331	0,050192531	134,03906	-0,86809719	-1127,7986
41331	0,050194848	134,23926	-0,86993527	-1130,3597
41331	0,050197165	134,43945	-0,87091452	-1132,7611
41331	0,050199483	134,63965	-0,87301564	-1135,1168
41331	0,0502018	134,83984	-0,87454915	-1137,866
41331	0,050204117	135,04004	-0,87678105	-1139,7528
41331	0,050206434	135,24023	-0,8778851	-1141,7303
41331	0,050208751	135,44043	-0,8789832	-1143,9821
41331	0,050211068	135,64063	-0,88091493	-1145,9159
41331	0,050213385	135,84082	-0,88290316	-1148,4075
41331	0,050215703	136,04102	-0,88453621	-1150,4366
41331	0,05021802	136,24121	-0,88634753	-1152,6017
41331	0,050220337	136,44141	-0,88836247	-1154,1337
41331	0,050222654	136,6416	-0,89065826	-1156,1086
41331	0,050224971	136,8418	-0,89142799	-1158,1727
41331	0,050227288	137,04199	-0,89336121	-1159,9795
41331	0,050229605	137,24219	-0,89583081	-1161,7507
41331	0,050231922	137,44238	-0,89770907	-1163,1681
41331	0,05023424	137,64258	-0,89938074	-1165,2644
41331	0,050236557	137,84277	-0,90159631	-1167,4518
41331	0,050238874	138,04297	-0,90223229	-1169,6718
41331	0,050241191	138,24316	-0,90442848	-1172,6885
41331	0,050243508	138,44336	-0,9067347	-1175,2798
41331	0,050245825	138,64355	-0,90818942	-1177,535
41331	0,050248142	138,84375	-0,91108704	-1179,8467
41331	0,050250459	139,04395	-0,91283154	-1182,7432
41331	0,050252777	139,24414	-0,91477215	-1185,5211
41331	0,050255094	139,44434	-0,91720319	-1188,4691
41331	0,050257411	139,64453	-0,91891646	-1190,8296
41331	0,050259728	139,84473	-0,92094475	-1193,2617
41331	0,050262045	140,04492	-0,92319745	-1195,2964
41331	0,050264362	140,24512	-0,92447835	-1197,8402
41331	0,050266679	140,44531	-0,92689896	-1199,8978
41331	0,050268997	140,64551	-0,9275409	-1201,7393
41331	0,050271314	140,8457	-0,92907882	-1203,6863
41331	0,050273631	141,0459	-0,9307847	-1205,3054
41331	0,050275948	141,24609	-0,93306118	-1207,5455
41331	0,050278265	141,44629	-0,93596619	-1210,0031
41331	0,050280582	141,64648	-0,93710887	-1212,2621
41331	0,050282899	141,84668	-0,93949383	-1214,4352
41331	0,050285216	142,04688	-0,94159198	-1216,0972
41331	0,050287534	142,24707	-0,94354749	-1218,1445
41331	0,050289851	142,44727	-0,9461152	-1220,4846
41331	0,050292168	142,64746	-0,94841689	-1222,0736
41331	0,050294485	142,84766	-0,95092815	-1224,2555
41331	0,050296802	143,04785	-0,95309764	-1226,439
41331	0,050299119	143,24805	-0,95479161	-1228,3246
41331	0,050301436	143,44824	-0,95691204	-1230,5618
41331	0,050303753	143,64844	-0,95948571	-1233,0791
41331	0,050306067	143,84863	-0,96246499	-1235,212
41331	0,050308384	144,04883	-0,96295238	-1237,5951
41331	0,050310701	144,24902	-0,96500301	-1239,9243
41331	0,050313018	144,44922	-0,9681443	-1242,4802
41331	0,050315335	144,64941	-0,9697476	-1244,9283
41331	0,050317653	144,84961	-0,9720434	-1247,5916
41331	0,05031997	145,0498	-0,97544473	-1250,3278
41331	0,050322287	145,25	-0,97787869	-1253,0006
41331	0,050324604	145,4502	-0,97882819	-1255,2378
41331	0,050326921	145,65039	-0,98306465	-1258,0582
41331	0,050329238	145,85059	-0,98378533	-1260,6429
41331	0,050331555	146,05078	-0,98613012	-1263,4508
41331	0,050333872	146,25098	-0,98998469	-1265,8558
41331	0,05033619	146,45117	-0,99122691	-1267,6438
41331	0,050338507	146,65137	-0,99418694	-1269,309
41331	0,050340824	146,85156	-0,99643517	-1271,6251
41331	0,050343141	147,05176	-0,99879187	-1273,4203
41331	0,050345458	147,25195	-1,0023611	-1274,9935
41331	0,050347775	147,45215	-1,0037876	-1276,8961
41331	0,050350092	147,65234	-1,0068159	-1278,6215
41331	0,050352409	147,85254	-1,0101964	-1280,4044
41331	0,050354727	148,05273	-1,0134225	-1283,0032
41331	0,050357044	148,25293	-1,0163512	-1284,8407
41331	0,050359361	148,45313	-1,0182756	-1287,4854
41331	0,050361678	148,65332	-1,0215788	-1289,5656
41331	0,050363995	148,85352	-1,0243204	-1292,1055
41331	0,050366312	149,05371	-1,0268881	-1294,8176
41331	0,050368629	149,25391	-1,0305287	-1297,0074
41331	0,050370947	149,4541	-1,0326833	-1299,4301
41331	0,050373264	149,6543	-1,0368172	-1301,8678
41331	0,050375581	149,85449	-1,0389688	-1303,9983
41331	0,050377898	150,05469	-1,04196	-1306,1277
41331	0,050380215	150,25488	-1,0450983	-1309,2111
41331	0,050382532	150,45508	-1,0478696	-1311,6348
41331	0,050384849	150,65527	-1,0511239	-1314,2766
41331	0,050387166	150,85547	-1,0551091	-1316,9576
41331	0,050389484	151,05566	-1,0584495	-1319,0133
41331	0,050391801	151,25586	-1,0624809	-1321,1543
41331	0,050394118	151,45605	-1,0661557	-1323,5923
41331	0,050396435	151,65625	-1,0704575	-1325,7523
41331	0,050398752	151,85645	-1,0745765	-1328,0544
41331	0,050401069	152,05664	-1,0785053	-1330,1501
41331	0,050403386	152,25684	-1,0825783	-1332,1965
41331	0,050405703	152,45703	-1,087629	-1334,2845
41331	0,050408021	152,65723	-1,0913692	-1336,2263
41331	0,050410338	152,85742	-1,0954896	-1338,1995
41331	0,050412655	153,05762	-1,1011823	-1340,3927
41331	0,050414972	153,25781	-1,1065971	-1342,2278
41331	0,050417289	153,45801	-1,1100266	-1343,5681
41331	0,050419606	153,6582	-1,1154697	-1345,4606
41331	0,050421923	153,8584	-1,1198784	-1347,1639
41331	0,050424241	154,05859	-1,1254017	-1348,9597
41331	0,050426558	154,25879	-1,1304866	-1351,4908
41331	0,050428875	154,45898	-1,1370738	-1353,5597
41331	0,050431192	154,65918	-1,1433133	-1356,0836
41331	0,050433509	154,85938	-1,1510818	-1358,8722
41331	0,050435826	155,05957	-1,1571207	-1361,2728
41331	0,050438143	155,25977	-1,166283	-1363,8013
41331	0,05044046	155,45996	-1,1747068	-1366,6797
41331	0,050442778	155,66016	-1,1846775	-1368,8511
41331	0,050445095	155,86035	-1,1958859	-1371,4257
41331	0,050447412	156,06055	-1,2083604	-1373,7697
41331	0,050449729	156,26074	-1,2229599	-1375,8878
41331	0,050452046	156,46094	-1,2402607	-1378,2159
41331	0,050454363	156,66113	-1,2641919	-1379,6714
41331	0,05045668	156,86133	-1,3018427	-1377,5588
41331	0,050458997	157,06152	-1,3302851	-1268,6643
41331	0,050461311	157,26172	-1,1277465	-818,91846
41331	0,050463628	157,46191	-0,90423977	-399,09451
41331	0,050465945	157,66211	-0,68153995	-108,47463
41331	0,050468262	157,8623	-0,45451745	1,7502416
41331	0,050470579	158,0625	-0,2194085	4,4187555
41331	0,050472897	158,2627	0,01821767	4,4732213
41331	0,050475214	158,46289	0,25541589	4,5619135
41331	0,050477531	158,66309	0,49232879	4,4852252
41331	0,050479848	158,86328	0,72721189	4,9537611
