MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	14,611328	Sec	13.12.2012 09:40:24
Datum	13.12.2012
Prüfer:	kh/be
Probebezeichnung	3-Thiele 7.2 7d 04.12.12
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	149
Masse [g]:	7855
Bediener Information Ende

Datenerfassung						Zeit:	145,08496	Sec	13.12.2012 09:42:34
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,88696271	-2,1662438
-1,040428	-1256,0018

Datenerfassung						Zeit:	145,0957	Sec	13.12.2012 09:42:34
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
41262	0,093223371	130,08887	-0,66823184	-1115,1001
41262	0,093225688	130,28906	-0,67213094	-1117,3352
41262	0,093228005	130,48926	-0,6725024	-1120,2312
41262	0,093230322	130,68945	-0,67537326	-1122,6647
41262	0,093232639	130,88965	-0,67646694	-1124,545
41262	0,093234956	131,08984	-0,68038684	-1127,4143
41262	0,093237273	131,29004	-0,68208379	-1129,2296
41262	0,093239591	131,49023	-0,68448508	-1131,5199
41262	0,093241908	131,69043	-0,68774521	-1133,8304
41262	0,093244225	131,89063	-0,68926388	-1135,7646
41262	0,093246542	132,09082	-0,69213474	-1138,1315
41262	0,093248859	132,29102	-0,69312137	-1139,975
41262	0,093251176	132,49121	-0,69693136	-1142,2559
41262	0,093253493	132,69141	-0,70020044	-1144,2662
41262	0,09325581	132,8916	-0,70180225	-1145,8513
41262	0,093258128	133,0918	-0,70496434	-1148,3047
41262	0,093260445	133,29199	-0,70708328	-1150,1066
41262	0,093262762	133,49219	-0,70907152	-1151,2773
41262	0,093265079	133,69238	-0,71259916	-1153,4065
41262	0,093267396	133,89258	-0,71512818	-1155,3357
41262	0,093269713	134,09277	-0,71793365	-1156,8461
41262	0,09327203	134,29297	-0,72070348	-1158,3674
41262	0,093274347	134,49316	-0,72380018	-1160,3267
41262	0,093276665	134,69336	-0,72599345	-1162,8693
41262	0,093278982	134,89355	-0,72903961	-1164,8005
41262	0,093281299	135,09375	-0,73298925	-1167,2655
41262	0,093283609	135,29395	-0,7359314	-1169,7065
41262	0,093285926	135,49414	-0,73799688	-1171,9615
41262	0,093288243	135,69434	-0,74200296	-1174,5162
41262	0,09329056	135,89453	-0,74494517	-1177,0535
41262	0,093292877	136,09473	-0,74779516	-1178,8622
41262	0,093295194	136,29492	-0,75035995	-1181,389
41262	0,093297511	136,49512	-0,75465429	-1183,73
41262	0,093299828	136,69531	-0,75759649	-1186,3467
41262	0,093302146	136,89551	-0,76108843	-1189,2336
41262	0,093304463	137,0957	-0,76396525	-1191,7443
41262	0,09330678	137,2959	-0,76690739	-1194,2383
41262	0,093309097	137,49609	-0,77087486	-1196,5867
41262	0,093311414	137,69629	-0,77490175	-1198,6466
41262	0,093313731	137,89648	-0,77905351	-1200,8463
41262	0,093316048	138,09668	-0,78210562	-1203,5687
41262	0,093318366	138,29688	-0,78651291	-1205,3564
41262	0,093320683	138,49707	-0,78937191	-1207,5775
41262	0,093323	138,69727	-0,79419231	-1209,8118
41262	0,093325317	138,89746	-0,79763669	-1212,0503
41262	0,093327634	139,09766	-0,8023234	-1214,0305
41262	0,093329951	139,29785	-0,80704272	-1216,1079
41262	0,093332268	139,49805	-0,81357199	-1218,0292
41262	0,093334585	139,69824	-0,81727195	-1220,0582
41262	0,093336903	139,89844	-0,8227967	-1221,1146
41262	0,09333922	140,09863	-0,82915658	-1223,0916
41262	0,093341537	140,29883	-0,83492798	-1225,3569
41262	0,093343854	140,49902	-0,84117782	-1226,6372
41262	0,093346171	140,69922	-0,84749311	-1229,3322
41262	0,093348488	140,89941	-0,85384399	-1231,7993
41262	0,093350805	141,09961	-0,8607626	-1233,91
41262	0,093353122	141,2998	-0,86836761	-1236,2544
41262	0,09335544	141,5	-0,87584788	-1238,6924
41262	0,093357757	141,7002	-0,8839314	-1240,6915
41262	0,093360074	141,90039	-0,89379805	-1242,717
41262	0,093362391	142,10059	-0,90592039	-1244,569
41262	0,093364708	142,30078	-0,91986448	-1247,7537
41262	0,093367025	142,50098	-0,93464071	-1249,5576
41262	0,093369342	142,70117	-0,95388663	-1251,0325
41262	0,09337166	142,90137	-0,9835847	-1252,5969
41262	0,093373977	143,10156	-1,039373	-1230,41
41262	0,093376294	143,30176	-0,91367704	-875,67224
41262	0,093378611	143,50195	-0,71560371	-483,37219
41262	0,093380928	143,70215	-0,51886475	-192,22942
41262	0,093383245	143,90234	-0,32227147	-27,119009
41262	0,093385562	144,10254	-0,11810577	-7,3951201
41262	0,093387879	144,30273	0,086868264	-7,7347422
41262	0,093390197	144,50293	0,29260904	-7,5762997
41262	0,093392514	144,70313	0,49895608	-7,3610153
41262	0,093394831	144,90332	0,70549035	-7,2897606
