MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	13,358398	Sec	20.02.2013 09:01:25
Datum	20.02.2013
Prüfer:	Kh
Probebezeichnung	7.2 Thiele Zyl. 1 28d 23.01.13 Probe 8
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	150
Masse [g]:	7966
Bediener Information Ende

Datenerfassung						Zeit:	163,47754	Sec	20.02.2013 09:03:55
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,8735714	-0,65694994
-1,198002	-1443,3149

Datenerfassung						Zeit:	163,49023	Sec	20.02.2013 09:03:55
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
41331	0,06554275	131,48145	-0,72811091	-1110,3765
41331	0,065545067	131,68164	-0,72966224	-1113,1526
41331	0,065547384	131,88184	-0,73072761	-1115,38
41331	0,065549701	132,08203	-0,73211104	-1117,6088
41331	0,065552019	132,28223	-0,73433256	-1120,027
41331	0,065554336	132,48242	-0,73443657	-1122,2361
41331	0,065556653	132,68262	-0,73662239	-1124,8445
41331	0,06555897	132,88281	-0,7373817	-1126,5447
41331	0,065561287	133,08301	-0,7391054	-1129,3257
41331	0,065563604	133,2832	-0,74003857	-1131,5905
41331	0,065565921	133,4834	-0,74131501	-1133,6099
41331	0,065568238	133,68359	-0,74256617	-1135,813
41331	0,065570556	133,88379	-0,74497634	-1138,2665
41331	0,065572873	134,08398	-0,7461369	-1140,4064
41331	0,06557519	134,28418	-0,74837172	-1142,7849
41331	0,065577507	134,48438	-0,74850696	-1145,0396
41331	0,065579824	134,68457	-0,75095135	-1147,3157
41331	0,065582141	134,88477	-0,75216681	-1149,5822
41331	0,065584458	135,08496	-0,7536186	-1152,0785
41331	0,065586776	135,28516	-0,75423229	-1154,0234
41331	0,065589093	135,48535	-0,75685352	-1156,6586
41331	0,06559141	135,68555	-0,75723982	-1159,087
41331	0,065593727	135,88574	-0,75872433	-1161,4187
41331	0,065596044	136,08594	-0,75985956	-1163,5656
41331	0,065598361	136,28613	-0,76265907	-1166,181
41331	0,065600678	136,48633	-0,76319849	-1168,3523
41331	0,065602995	136,68652	-0,76441252	-1170,5237
41331	0,065605313	136,88672	-0,76593411	-1173,0985
41331	0,06560763	137,08691	-0,76770979	-1175,5459
41331	0,065609947	137,28711	-0,77039641	-1177,3759
41331	0,065612264	137,4873	-0,77094024	-1179,9026
41331	0,065614581	137,6875	-0,77313203	-1182,1841
41331	0,065616898	137,8877	-0,77440399	-1184,0934
41331	0,065619215	138,08789	-0,77510387	-1187,1022
41331	0,065621532	138,28809	-0,77704006	-1189,2924
41331	0,06562385	138,48828	-0,77845764	-1191,1766
41331	0,065626167	138,68848	-0,77959883	-1193,3765
41331	0,065628484	138,88867	-0,78205365	-1195,6536
41331	0,065630801	139,08887	-0,78294224	-1198,1381
41331	0,065633118	139,28906	-0,78452772	-1199,9025
41331	0,065635435	139,48926	-0,78544009	-1202,1256
41331	0,065637752	139,68945	-0,78719348	-1204,5275
41331	0,06564007	139,88965	-0,78948039	-1206,6284
41331	0,065642387	140,08984	-0,79085487	-1209,0897
41331	0,065644704	140,29004	-0,79167509	-1211,1484
41331	0,065647021	140,49023	-0,79478967	-1213,0684
41331	0,065649338	140,69043	-0,7956723	-1215,0819
41331	0,065651655	140,89063	-0,79718798	-1217,5623
41331	0,065653972	141,09082	-0,79920441	-1219,2775
41331	0,065656289	141,29102	-0,80225801	-1221,175
41331	0,065658607	141,49121	-0,80318969	-1223,5753
41331	0,065660924	141,69141	-0,80496538	-1225,5232
41331	0,065663241	141,8916	-0,80558056	-1227,1401
41331	0,065665558	142,0918	-0,80688077	-1229,5364
41331	0,065667875	142,29199	-0,80870253	-1231,7064
41331	0,065670192	142,49219	-0,81066251	-1233,286
41331	0,065672509	142,69238	-0,81298798	-1235,7351
41331	0,065674819	142,89258	-0,81389588	-1237,7278
41331	0,065677136	143,09277	-0,81506383	-1239,2813
41331	0,065679453	143,29297	-0,81811893	-1241,9276
41331	0,06568177	143,49316	-0,81890649	-1243,7706
41331	0,065684088	143,69336	-0,82044297	-1245,6687
41331	0,065686405	143,89355	-0,82189327	-1248,047
41331	0,065688722	144,09375	-0,8241905	-1250,4125
41331	0,065691039	144,29395	-0,82520986	-1252,5447
41331	0,065693356	144,49414	-0,82730359	-1254,9701
41331	0,065695673	144,69434	-0,82966328	-1257,6787
41331	0,06569799	144,89453	-0,83111054	-1260,0532
41331	0,065700307	145,09473	-0,83346874	-1262,3785
41331	0,065702625	145,29492	-0,83443016	-1264,7227
41331	0,065704942	145,49512	-0,83577496	-1267,2855
41331	0,065707259	145,69531	-0,83858043	-1269,2993
41331	0,065709576	145,89551	-0,84131902	-1272,0712
41331	0,065711893	146,0957	-0,84229672	-1274,9081
41331	0,06571421	146,2959	-0,84311849	-1276,8591
41331	0,065716527	146,49609	-0,84588087	-1279,6038
41331	0,065718845	146,69629	-0,84757632	-1282,308
41331	0,065721162	146,89648	-0,84963584	-1284,6219
41331	0,065723479	147,09668	-0,85068488	-1286,9375
41331	0,065725796	147,29688	-0,85433733	-1289,4342
41331	0,065728113	147,49707	-0,85581142	-1291,8644
41331	0,06573043	147,69727	-0,85795414	-1294,066
41331	0,065732747	147,89746	-0,86085469	-1296,4972
41331	0,065735064	148,09766	-0,86189187	-1298,9967
41331	0,065737382	148,29785	-0,86422336	-1300,6353
41331	0,065739699	148,49805	-0,86473006	-1302,6305
41331	0,065742016	148,69824	-0,86782825	-1304,8167
41331	0,065744333	148,89844	-0,87033653	-1306,9082
41331	0,06574665	149,09863	-0,87093979	-1308,812
41331	0,065748967	149,29883	-0,87412119	-1311,1548
41331	0,065751284	149,49902	-0,87610197	-1313,1626
41331	0,065753601	149,69922	-0,87724167	-1315,2334
41331	0,065755919	149,89941	-0,88102341	-1317,4227
41331	0,065758236	150,09961	-0,88157916	-1319,4984
41331	0,065760553	150,2998	-0,88342321	-1322,0699
41331	0,06576287	150,5	-0,88605481	-1323,6302
41331	0,065765187	150,7002	-0,88816488	-1326,0321
41331	0,065767504	150,90039	-0,88978899	-1328,4038
41331	0,065769821	151,10059	-0,89235818	-1330,4694
41331	0,065772139	151,30078	-0,89451873	-1332,2064
41331	0,065774456	151,50098	-0,89637768	-1334,8499
41331	0,065776773	151,70117	-0,89895576	-1336,9993
41331	0,06577909	151,90137	-0,90198857	-1338,6262
41331	0,065781407	152,10156	-0,90470636	-1340,7555
41331	0,065783724	152,30176	-0,90649992	-1342,8998
41331	0,065786041	152,50195	-0,90976453	-1345,3446
41331	0,065788358	152,70215	-0,91182554	-1347,1185
41331	0,065790676	152,90234	-0,91365474	-1349,4635
41331	0,065792993	153,10254	-0,91605604	-1351,5425
41331	0,06579531	153,30273	-0,91838747	-1353,5955
41331	0,065797627	153,50293	-0,92099082	-1355,5049
41331	0,065799944	153,70313	-0,9238795	-1357,8398
41331	0,065802261	153,90332	-0,92640412	-1360,4901
41331	0,065804578	154,10352	-0,92951274	-1362,5903
41331	0,065806895	154,30371	-0,93189174	-1364,8933
41331	0,065809213	154,50391	-0,93537921	-1367,1367
41331	0,06581153	154,7041	-0,93865722	-1369,1765
41331	0,065813847	154,9043	-0,94101691	-1371,8241
41331	0,065816164	155,10449	-0,94354004	-1374,0844
41331	0,065818481	155,30469	-0,94617909	-1376,1812
41331	0,065820798	155,50488	-0,9503516	-1378,3698
41331	0,065823115	155,70508	-0,9516117	-1380,8186
41331	0,065825433	155,90527	-0,9546237	-1383,5089
41331	0,06582775	156,10547	-0,95868772	-1385,4501
41331	0,065830067	156,30566	-0,96175772	-1387,8597
41331	0,065832384	156,50586	-0,96542501	-1390,6461
41331	0,065834701	156,70605	-0,96819037	-1392,8838
41331	0,065837018	156,90625	-0,97176701	-1395,2037
41331	0,065839335	157,10645	-0,97592765	-1397,546
41331	0,065841652	157,30664	-0,97918785	-1400,1619
41331	0,06584397	157,50684	-0,98277783	-1402,233
41331	0,065846287	157,70703	-0,9864437	-1404,6041
41331	0,065848604	157,90723	-0,99136961	-1407,0836
41331	0,065850921	158,10742	-0,99566245	-1409,1573
41331	0,065853238	158,30762	-0,99923915	-1411,8246
41331	0,065855555	158,50781	-1,0041428	-1414,1956
41331	0,065857872	158,70801	-1,0082692	-1416,9001
41331	0,065860189	158,9082	-1,0129708	-1419,127
41331	0,065862507	159,1084	-1,0170586	-1421,6096
41331	0,065864824	159,30859	-1,0230128	-1424,4467
41331	0,065867141	159,50879	-1,0296504	-1426,5696
41331	0,065869458	159,70898	-1,0347443	-1428,9247
41331	0,065871775	159,90918	-1,0420893	-1431,0825
41331	0,065874092	160,10938	-1,0500882	-1433,4288
41331	0,065876409	160,30957	-1,0579859	-1435,3699
41331	0,065878727	160,50977	-1,0665613	-1437,3627
41331	0,065881044	160,70996	-1,0774339	-1439,3248
41331	0,065883361	160,91016	-1,0903542	-1440,8823
41331	0,065885678	161,11035	-1,1079954	-1442,3323
41331	0,065887995	161,31055	-1,1399119	-1441,6567
41331	0,065890312	161,51074	-1,1971534	-1402,4634
41331	0,065892629	161,71094	-1,0400863	-1019,6067
41331	0,065894946	161,91113	-0,83168411	-575,09778
41331	0,065897264	162,11133	-0,62314832	-224,63312
41331	0,065899581	162,31152	-0,41220969	-24,09013
41331	0,065901898	162,51172	-0,19145195	-3,9698875
41331	0,065904215	162,71191	0,029695097	-3,9834394
41331	0,065906532	162,91211	0,25308296	-3,4572036
41331	0,065908849	163,1123	0,47369209	-2,8443189
41331	0,065911166	163,3125	0,69578123	-2,9326344
