MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	20,342773	s	30.06.2023 08:08:27
Datum	30.6.2023
Prüfer	Mac, Sc
Probe 	Pittrich TP2_CEM I_420_oF 30.5.23 Druck E-Modul 5
Masse	5381,2
Länge	300,0
Durchmesser	99,0
Bediener Information Ende

Datenerfassung						Zeit:	469,87109	s	30.06.2023 08:15:57
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1470533	1470534	1281068
d	s	kN	kN	mm	mm	mm	mm
45107	295,85156	-73,795311	-73,757393	-0,26299655	-0,03080103	-0,029434875	-0,035199098
45107	296,35156	-75,745316	-75,659187	-0,2680257	-0,031585265	-0,030211814	-0,03599361
45107	296,85156	-77,695313	-77,641212	-0,27265847	-0,032372549	-0,031075217	-0,036807146
45107	297,35156	-79,645317	-79,627831	-0,27645081	-0,03312777	-0,031823672	-0,037595075
45107	297,85156	-81,595314	-81,549965	-0,28225332	-0,033818148	-0,032680791	-0,038446426
45107	298,35156	-83,545311	-83,481018	-0,28685182	-0,034548	-0,033397395	-0,03921666
45107	298,85156	-85,495316	-85,486008	-0,29134303	-0,035368569	-0,034336224	-0,039998282
45107	299,35156	-87,445313	-87,447968	-0,29547364	-0,036121309	-0,035008579	-0,040887184
45107	299,85156	-89,395317	-89,325317	-0,3000468	-0,036789902	-0,035810873	-0,041590154
45107	300,35156	-91,345314	-91,324768	-0,30529797	-0,037592605	-0,036715053	-0,04229103
45107	300,85156	-93,295311	-93,280609	-0,30925572	-0,038339399	-0,037504472	-0,043020077
45107	301,35156	-95,245316	-95,180962	-0,31392574	-0,039107349	-0,038196146	-0,043918017
45107	301,85156	-97,195313	-97,145782	-0,31799674	-0,039777137	-0,039001659	-0,04457894
45107	302,35156	-99,145317	-99,124428	-0,32365024	-0,040577628	-0,039943561	-0,045381706
45107	302,85156	-101,09531	-101,04475	-0,32680035	-0,041228354	-0,040639244	-0,046170741
45107	303,35156	-103,04532	-102,96935	-0,33186078	-0,04212049	-0,041437671	-0,046986006
45107	303,85156	-104,99532	-104,96982	-0,33674538	-0,042850491	-0,04219386	-0,047708333
45107	304,35156	-106,94531	-106,92632	-0,34090281	-0,043662246	-0,043028586	-0,048538569
45107	304,85156	-108,89532	-108,82107	-0,34615099	-0,044389766	-0,043819666	-0,049333233
45107	305,35156	-110,6	-110,67508	-0,3505215	-0,045115855	-0,044510506	-0,050018758
45107	305,85156	-110,6	-110,66631	-0,34998655	-0,045275152	-0,044774503	-0,050116491
45107	306,35156	-110,6	-110,62572	-0,35149455	-0,045273505	-0,044641145	-0,050090097
45107	306,85156	-110,6	-110,62678	-0,35165548	-0,045343101	-0,044757105	-0,050195567
45107	307,35156	-110,6	-110,64967	-0,35137981	-0,045449208	-0,044760257	-0,050305352
45107	307,85156	-110,6	-110,62486	-0,35176128	-0,045515127	-0,044887587	-0,050232083
45107	308,35156	-110,6	-110,62551	-0,35185963	-0,045522537	-0,044827253	-0,050313018
45107	308,85156	-110,6	-110,66209	-0,352256	-0,045622282	-0,044925287	-0,050400034
45107	309,35156	-110,6	-110,65978	-0,35213828	-0,045612093	-0,044994406	-0,05038172
45107	309,85156	-110,6	-110,63223	-0,3528744	-0,045606893	-0,044926263	-0,050444059
45107	310,35156	-110,6	-110,61442	-0,35270154	-0,045545157	-0,044977665	-0,050476693
45107	310,85156	-110,6	-110,6433	-0,35261661	-0,045625627	-0,045056306	-0,050475463
45107	311,35156	-110,6	-110,65414	-0,35263002	-0,045695461	-0,045003258	-0,050441876
45107	311,85156	-110,6	-110,63531	-0,35223067	-0,045690678	-0,045048714	-0,05053366
45107	312,35156	-110,6	-110,66857	-0,35315156	-0,045783341	-0,045053422	-0,050570559
45107	312,85156	-110,6	-110,67873	-0,35366267	-0,04582401	-0,045097925	-0,050672024
45107	313,35156	-110,6	-110,6245	-0,3543213	-0,045772675	-0,045097783	-0,05062633
45107	313,85156	-110,6	-110,63989	-0,35371631	-0,045830943	-0,045219749	-0,050607849
45107	314,35156	-110,6	-110,64945	-0,35378933	-0,045791678	-0,045166865	-0,050613422
45107	314,85156	-110,6	-110,61241	-0,35379827	-0,045798283	-0,045191489	-0,05058891
45107	315,35156	-110,6	-110,60074	-0,35305619	-0,045826551	-0,045177266	-0,050639741
45107	315,85156	-110,6	-110,6414	-0,35415441	-0,045854311	-0,045237139	-0,050639242
45107	316,35156	-110,6	-110,60978	-0,35493672	-0,045871522	-0,045139492	-0,050630696
45107	316,85156	-110,6	-110,59468	-0,35383552	-0,045848213	-0,045249388	-0,050674614
45107	317,35156	-110,6	-110,62588	-0,35405159	-0,045890078	-0,045268789	-0,050724629
45107	317,85156	-110,6	-110,64967	-0,35483241	-0,045912787	-0,045277409	-0,050832883
45107	318,35156	-110,6	-110,62424	-0,35462976	-0,045994036	-0,045352824	-0,050714981
45107	318,85156	-110,6	-110,62649	-0,35410672	-0,045971237	-0,045338206	-0,050761338
45107	319,35156	-110,6	-110,62369	-0,35450459	-0,046001118	-0,045374222	-0,05078217
45107	319,85156	-110,6	-110,62352	-0,35482645	-0,046029028	-0,045311533	-0,050828904
45107	320,35156	-110,6	-110,61498	-0,35505891	-0,046092674	-0,045393951	-0,050883923
45107	320,85156	-110,6	-110,64678	-0,35481751	-0,046039663	-0,045315675	-0,050823916
45107	321,35156	-110,6	-110,59947	-0,35442859	-0,046076655	-0,045390978	-0,050849468
45107	321,85156	-110,6	-110,5993	-0,35548657	-0,045999113	-0,045440599	-0,050790977
45107	322,35156	-110,6	-110,62833	-0,35482943	-0,046022899	-0,045450047	-0,05083514
45107	322,85156	-110,6	-110,64005	-0,35644174	-0,046104416	-0,045427702	-0,05083748
45107	323,35156	-110,6	-110,61906	-0,35568774	-0,046064317	-0,045411669	-0,050863706
45107	323,85156	-110,6	-110,61108	-0,35447776	-0,046093717	-0,045429923	-0,050920416
45107	324,35156	-110,6	-110,61883	-0,35513043	-0,046074953	-0,045467712	-0,050966434
45107	324,85156	-110,6	-110,60534	-0,3558293	-0,04607866	-0,045459107	-0,050942801
45107	325,35156	-110,38291	-110,49276	-0,35578012	-0,046058819	-0,045389511	-0,050862353
45107	325,85156	-108,43291	-108,56187	-0,35281777	-0,045500424	-0,044784479	-0,050188333
45107	326,35156	-106,48291	-106,60194	-0,34845769	-0,044711441	-0,044122286	-0,049570523
45107	326,85156	-104,53291	-104,58907	-0,34499168	-0,044103891	-0,043302551	-0,048927605
45107	327,35156	-102,58291	-102,66122	-0,34152567	-0,043423586	-0,042644061	-0,048196767
45107	327,85156	-100,63291	-100,74318	-0,33786148	-0,042715605	-0,041899383	-0,047522102
45107	328,35156	-98,682907	-98,780876	-0,33371598	-0,042098258	-0,041298188	-0,046894379
45107	328,85156	-96,73291	-96,777184	-0,3294602	-0,041368645	-0,040540367	-0,04618267
45107	329,35156	-94,782906	-94,877777	-0,32646507	-0,040758438	-0,039900318	-0,045587484
45107	329,85156	-92,832909	-92,936691	-0,32185018	-0,040009525	-0,039155111	-0,044884164
45107	330,35156	-90,882912	-90,939842	-0,31738728	-0,039205659	-0,038348235	-0,044155058
45107	330,85156	-88,932907	-88,962791	-0,31296909	-0,038614903	-0,037680574	-0,043450817
45107	331,35156	-86,98291	-87,05677	-0,30976683	-0,03790364	-0,036850318	-0,042810082
45107	331,85156	-85,032906	-85,126938	-0,30485839	-0,037183531	-0,036209598	-0,042051446
45107	332,35156	-83,082909	-83,159576	-0,30126572	-0,036511499	-0,035467036	-0,041322496
45107	332,85156	-81,132912	-81,183151	-0,29727817	-0,03576345	-0,034619004	-0,040610977
45107	333,35156	-79,182907	-79,254654	-0,29309243	-0,035007212	-0,034015872	-0,039830931
45107	333,85156	-77,23291	-77,314781	-0,28848201	-0,034362078	-0,033185262	-0,03922867
45107	334,35156	-75,282906	-75,338295	-0,28412342	-0,033699486	-0,032382637	-0,038373772
45107	334,85156	-73,332909	-73,357849	-0,27906597	-0,032886058	-0,031677194	-0,037631489
45107	335,35156	-71,382904	-71,472168	-0,27542561	-0,032218479	-0,030982617	-0,03699835
45107	335,85156	-69,432907	-69,504059	-0,27042776	-0,0314961	-0,03016296	-0,036139503
45107	336,35156	-67,48291	-67,49025	-0,26554018	-0,030781548	-0,02935994	-0,035357036
45107	336,85156	-65,532906	-65,594543	-0,2608642	-0,030026715	-0,02863973	-0,034646023
45107	337,35156	-63,582909	-63,682411	-0,25647879	-0,029362485	-0,027839698	-0,033817615
45107	337,85156	-61,632908	-61,686913	-0,25202036	-0,028687675	-0,027055688	-0,032992944
45107	338,35156	-59,682907	-59,75219	-0,24674982	-0,027955074	-0,026249893	-0,032130387
45107	338,85156	-57,732906	-57,795269	-0,24184436	-0,027259288	-0,025455114	-0,031362936
45107	339,35156	-55,782906	-55,816322	-0,237073	-0,026544796	-0,02466679	-0,030522622
45107	339,85156	-53,832909	-53,882919	-0,23162514	-0,025769705	-0,023901328	-0,029668102
45107	340,35156	-51,882908	-51,953396	-0,22638887	-0,025100872	-0,023093857	-0,028837573
45107	340,85156	-49,932907	-49,985596	-0,22124201	-0,024341617	-0,022325683	-0,028019372
45107	341,35156	-47,982906	-48,013844	-0,21573901	-0,023568975	-0,021425676	-0,027120829
45107	341,85156	-46,032906	-46,091755	-0,21051317	-0,022880958	-0,020676561	-0,026315941
45107	342,35156	-44,082909	-44,134907	-0,20572096	-0,022185501	-0,019896977	-0,025352884
45107	342,85156	-42,132908	-42,158665	-0,19964725	-0,021410409	-0,019108478	-0,024494369
45107	343,35156	-40,182907	-40,272018	-0,19418746	-0,020730849	-0,018284407	-0,023612252
45107	343,85156	-38,232906	-38,270367	-0,18796623	-0,019910457	-0,017480563	-0,022714229
45107	344,35156	-36,282906	-36,288982	-0,18304437	-0,019112894	-0,016672075	-0,0218003
45107	344,85156	-34,332909	-34,412174	-0,17647445	-0,018443704	-0,01587116	-0,020900864
45107	345,35156	-32,382908	-32,43095	-0,17060488	-0,017547563	-0,015044838	-0,019938087
45107	345,85156	-30,432907	-30,476259	-0,16422123	-0,01683555	-0,014285598	-0,018974325
45107	346,35156	-28,482906	-28,546337	-0,15763342	-0,016048625	-0,013475012	-0,018018017
45107	346,85156	-26,532907	-26,583458	-0,15051961	-0,015191182	-0,012740724	-0,017062033
45107	347,35156	-24,582907	-24,618324	-0,14481544	-0,014344435	-0,011992812	-0,01605064
45107	347,85156	-22,632906	-22,699268	-0,13715327	-0,013458753	-0,011339154	-0,015082112
45107	348,35156	-20,682907	-20,781826	-0,13042837	-0,012589565	-0,010620289	-0,014118132
45107	348,85156	-18,732906	-18,769384	-0,12291372	-0,011606022	-0,0097854398	-0,013043338
45107	349,35156	-16,782906	-16,838085	-0,11496097	-0,01066479	-0,0090959519	-0,012188911
45107	349,85156	-14,832907	-14,904609	-0,10727048	-0,0098180138	-0,0083872341	-0,01114547
45107	350,35156	-12,882906	-12,988119	-0,097998977	-0,0087967599	-0,0076518022	-0,010260536
45107	350,85156	-10,932906	-10,9983	-0,089755654	-0,0079401825	-0,0069114119	-0,0092414292
45107	351,35156	-8,9829063	-9,085866	-0,080417097	-0,0069757327	-0,0061058439	-0,0081950007
45107	351,85156	-7,0329061	-7,1496854	-0,069740415	-0,006032798	-0,0055162571	-0,0071865772
45107	352,35156	-5,0829062	-5,5821128	-0,058808923	-0,0052726176	-0,0047803074	-0,0062995958
45107	352,85156	-3,9000001	-3,9708893	-0,048238039	-0,0044586505	-0,0041279159	-0,0054775663
45107	353,35156	-3,9000001	-3,7709548	-0,045545399	-0,0042119506	-0,003937155	-0,0052688946
45107	353,85156	-3,9000001	-3,7916155	-0,045417249	-0,0042986958	-0,0039366074	-0,0051724794
45107	354,35156	-3,9000001	-3,8054438	-0,044290721	-0,0042259945	-0,0038623102	-0,0051782648
45107	354,85156	-3,9000001	-3,813874	-0,044520199	-0,0041570882	-0,0038156733	-0,0051390897
45107	355,35156	-3,9000001	-3,7721694	-0,043995678	-0,0041301353	-0,0038194098	-0,0050878101
45107	355,85156	-3,9000001	-3,8054473	-0,044114888	-0,0041172863	-0,0037396848	-0,0050233048
45107	356,35156	-3,9000001	-3,8021896	-0,044982135	-0,0039402694	-0,0038491748	-0,0051174909
45107	356,85156	-3,9000001	-3,8192029	-0,0436306	-0,0040409993	-0,0037404113	-0,0050552236
45107	357,35156	-3,9000001	-3,7865658	-0,044949353	-0,0039792047	-0,0036931857	-0,0050363443
45107	357,85156	-3,9000001	-3,8233063	-0,043427944	-0,0039795632	-0,0037170425	-0,004967792
45107	358,35156	-3,9000001	-3,7902706	-0,044001639	-0,0039692544	-0,0036764853	-0,0048777647
45107	358,85156	-3,9000001	-3,8054101	-0,044050813	-0,0039556585	-0,0037017353	-0,0048990143
45107	359,35156	-3,9000001	-3,8298554	-0,043298304	-0,0040022731	-0,0036625676	-0,0049125501
45107	359,85156	-3,9000001	-3,8067102	-0,043669343	-0,0038899493	-0,0035785846	-0,0048787813
45107	360,35156	-3,9000001	-3,7955456	-0,042831898	-0,0038731562	-0,0036718957	-0,0048435736
45107	360,85156	-3,9000001	-3,8293078	-0,043015182	-0,0038912641	-0,0036150254	-0,0048234416
45107	361,35156	-3,9000001	-3,8176999	-0,042913854	-0,003905159	-0,0036155581	-0,0048027495
45107	361,85156	-3,9000001	-3,8480163	-0,043363869	-0,0038688532	-0,0035641603	-0,0049077929
45107	362,35156	-3,9000001	-3,8170443	-0,043836236	-0,0038160528	-0,0035688728	-0,0048123426
45107	362,85156	-3,9000001	-3,8121827	-0,043177605	-0,0037596968	-0,0034848992	-0,0048427372
45107	363,35156	-3,9000001	-3,8515813	-0,04324615	-0,0037851257	-0,0035634283	-0,0048597627
45107	363,85156	-3,9000001	-3,8376284	-0,043556094	-0,003863594	-0,0035997108	-0,0047380994
45107	364,35156	-3,9000001	-3,8369708	-0,043097138	-0,0038314417	-0,0035181809	-0,0047601019
45107	364,85156	-3,9000001	-3,8337688	-0,042486191	-0,0037787012	-0,0035676304	-0,0047790236
45107	365,35156	-3,9000001	-3,842689	-0,042998791	-0,0037433219	-0,0034988821	-0,0047835582
45107	365,85156	-3,9000001	-3,8505719	-0,042486191	-0,0037576349	-0,0034668297	-0,0047441097
45107	366,35156	-3,9000001	-3,8475301	-0,042364001	-0,0037869783	-0,0034738518	-0,0047459002
45107	366,85156	-3,9000001	-3,8235915	-0,042797625	-0,0036703218	-0,003515223	-0,004731358
45107	367,35156	-3,9000001	-3,8318746	-0,042487681	-0,0036767162	-0,0034190156	-0,0047275117
45107	367,85156	-3,9000001	-3,8472581	-0,042581558	-0,0037060298	-0,0034629479	-0,0046752873
45107	368,35156	-3,9000001	-3,8281977	-0,042168796	-0,0037670773	-0,0035140608	-0,0047756438
45107	368,85156	-3,9000001	-3,8620923	-0,041906536	-0,003736479	-0,003445087	-0,0046989187
45107	369,35156	-3,9000001	-3,8388112	-0,041933358	-0,0036448031	-0,003424909	-0,0046865181
45107	369,85156	-3,9000001	-3,8303957	-0,042366982	-0,0036420242	-0,0034593213	-0,0047077271
45107	370,35156	-3,9000001	-3,8411469	-0,042238832	-0,0036469544	-0,0034009684	-0,0046306131
45107	370,85156	-3,9000001	-3,8691833	-0,042824447	-0,0037052231	-0,0035683624	-0,0045968425
45107	371,35156	-3,9000001	-3,8454552	-0,04235059	-0,0036511379	-0,0034220517	-0,0046652313
45107	371,85156	-3,9000001	-3,8191323	-0,043039024	6,2302541e-05	6,2841922e-05	4,3504941e-05
45107	372,35156	-3,9000001	-3,8767028	-0,041796267	7,0221085e-06	-5,5434182e-05	-1,0611778e-05
45107	372,85156	-4,574121	-4,2030253	-0,043547153	-6,3736843e-05	-9,4445422e-05	-9,1124086e-05
45107	373,35156	-6,5241213	-5,1893854	-0,049355626	-0,00048497372	-0,00047685765	-0,00049911981
45107	373,85156	-8,4741211	-8,2191038	-0,064747036	-0,0017017707	-0,0014145244	-0,0017532104
45107	374,35156	-10,424121	-10,274075	-0,074143708	-0,0025309473	-0,0020794477	-0,0026155401
45107	374,85156	-12,374122	-12,265618	-0,08251071	-0,0034578657	-0,0027521644	-0,0035009906
45107	375,35156	-14,324121	-14,231741	-0,090575218	-0,0042606569	-0,0033874121	-0,0043962859
45107	375,85156	-16,274122	-16,165642	-0,097851455	-0,0050602807	-0,0040493514	-0,0051979297
45107	376,35156	-18,224121	-18,094273	-0,10551661	-0,0058814492	-0,0046049599	-0,0060903109
45107	376,85156	-20,174122	-20,090395	-0,11295229	-0,0067337542	-0,00527489	-0,0069881035
45107	377,35156	-22,124121	-22,057501	-0,11988878	-0,0075377706	-0,0059455875	-0,0078275604
45107	377,85156	-24,074121	-24,017267	-0,12640655	-0,0084297275	-0,0065923613	-0,0088153882
45107	378,35156	-26,024122	-25,907778	-0,13287067	-0,0090978136	-0,0072989371	-0,0096445028
45107	378,85156	-27,974121	-27,898336	-0,14009327	-0,0098703951	-0,00798277	-0,010562936
45107	379,35156	-29,924122	-29,884674	-0,14554113	-0,010689531	-0,0086517911	-0,0115599
45107	379,85156	-31,874123	-31,782253	-0,15202612	-0,011400618	-0,009333035	-0,012423762
45107	380,35156	-33,824123	-33,755489	-0,15806854	-0,012310922	-0,010032477	-0,01342183
45107	380,85156	-35,77412	-35,736954	-0,16387403	-0,012970193	-0,010824153	-0,014341312
45107	381,35156	-37,724121	-37,64687	-0,16940683	-0,013690452	-0,011500323	-0,015212186
45107	381,85156	-39,674122	-39,596588	-0,17500669	-0,014359197	-0,012284504	-0,016132984
45107	382,35156	-41,624123	-41,590599	-0,18036515	-0,015212188	-0,013090214	-0,017034654
45107	382,85156	-43,574123	-43,532654	-0,18663704	-0,01587878	-0,013907539	-0,017918885
45107	383,35156	-45,52412	-45,456158	-0,1911521	-0,016566798	-0,014671439	-0,018764393
45107	383,85156	-47,474121	-47,407562	-0,19724667	-0,017375356	-0,015485531	-0,019653462
45107	384,35156	-49,424122	-49,398251	-0,20340979	-0,018014817	-0,016246224	-0,020536324
45107	384,85156	-51,374123	-51,32069	-0,2085194	-0,01872142	-0,01707164	-0,021313829
45107	385,35156	-53,324123	-53,257511	-0,21387935	-0,019553585	-0,017852096	-0,022256332
45107	385,85156	-55,274124	-55,236099	-0,21888465	-0,020256154	-0,018638356	-0,023072151
45107	386,35156	-57,224121	-57,235039	-0,22354871	-0,020971902	-0,019431913	-0,023967519
45107	386,85156	-59,174122	-59,129692	-0,22922903	-0,021720577	-0,020249343	-0,024774646
45107	387,35156	-61,124123	-61,061146	-0,23459941	-0,022449143	-0,021040006	-0,025613701
45107	387,85156	-63,074123	-63,021214	-0,23956448	-0,023104979	-0,021871487	-0,026432509
45107	388,35156	-65,024124	-65,021873	-0,24502724	-0,023845647	-0,022669392	-0,027348433
45107	388,85156	-66,974121	-66,966034	-0,25061369	-0,024705242	-0,023465192	-0,028143274
45107	389,35156	-68,924126	-68,886169	-0,25463253	-0,025457116	-0,024249008	-0,028922388
45107	389,85156	-70,874123	-70,884056	-0,25958866	-0,026179496	-0,02509691	-0,029808419
45107	390,35156	-72,82412	-72,822113	-0,26483238	-0,026916251	-0,025919201	-0,030608909
45107	390,85156	-74,774124	-74,723228	-0,26863813	-0,027631041	-0,026678706	-0,03134286
45107	391,35156	-76,724121	-76,677658	-0,27410239	-0,028439868	-0,02749612	-0,03223332
45107	391,85156	-78,674126	-78,647255	-0,27821809	-0,029180357	-0,028343698	-0,033059932
45107	392,35156	-80,624123	-80,620529	-0,28336346	-0,029864311	-0,02910216	-0,033789724
45107	392,85156	-82,57412	-82,554893	-0,28886646	-0,030725252	-0,029904054	-0,034564976
45107	393,35156	-84,524124	-84,489487	-0,29270947	-0,031480145	-0,030717378	-0,035368487
45107	393,85156	-86,474121	-86,485435	-0,2971977	-0,032221168	-0,031564198	-0,0361844
45107	394,35156	-88,424126	-88,367897	-0,30284673	-0,032829404	-0,03232985	-0,036966581
45107	394,85156	-90,374123	-90,364456	-0,30661672	-0,033733673	-0,033138089	-0,037800811
45107	395,35156	-92,32412	-92,329933	-0,31181872	-0,034486979	-0,033923425	-0,038557768
45107	395,85156	-94,274124	-94,270683	-0,31574667	-0,035212915	-0,034805253	-0,039358299
45107	396,35156	-96,224121	-96,192841	-0,32021105	-0,036013585	-0,035513744	-0,040183183
45107	396,85156	-98,174126	-98,186951	-0,32526553	-0,036707878	-0,036390021	-0,040894218
45107	397,35156	-100,12412	-100,09782	-0,32945722	-0,037496597	-0,037171572	-0,041738033
45107	397,85156	-102,07413	-102,04356	-0,33366829	-0,03822552	-0,037997365	-0,042515397
45107	398,35156	-104,02412	-104,03409	-0,33868551	-0,038993232	-0,03877338	-0,043266363
45107	398,85156	-105,97412	-105,95048	-0,34233779	-0,039741073	-0,039550729	-0,044055663
45107	399,35156	-107,92413	-107,90265	-0,34740269	-0,040546015	-0,040331028	-0,044753715
45107	399,85156	-109,87412	-109,8746	-0,35219043	-0,041243143	-0,041175894	-0,045593537
45107	400,35156	-110,6	-110,6722	-0,35430938	-0,041714434	-0,041566052	-0,045967925
45107	400,85156	-110,6	-110,66778	-0,35438091	-0,041786179	-0,04159715	-0,046068076
45107	401,35156	-110,6	-110,70166	-0,3551349	-0,041860074	-0,041654281	-0,04612612
45107	401,85156	-110,6	-110,69234	-0,35495013	-0,041919988	-0,041708291	-0,046172492
45107	402,35156	-110,6	-110,63378	-0,35535097	-0,041848987	-0,041691512	-0,046120249
45107	402,85156	-110,6	-110,6741	-0,35444945	-0,041946851	-0,041858807	-0,046202172
45107	403,35156	-110,6	-110,6609	-0,35610199	-0,041981783	-0,041868858	-0,04619363
45107	403,85156	-110,6	-110,65761	-0,35547614	-0,042016923	-0,041835397	-0,046300527
45107	404,35156	-110,6	-110,66039	-0,35559535	-0,042044353	-0,041909814	-0,046240643
45107	404,85156	-110,6	-110,67274	-0,35638362	-0,042048268	-0,041933693	-0,04625747
45107	405,35156	-110,6	-110,65807	-0,35634786	-0,042134266	-0,041991442	-0,046340253
45107	405,85156	-110,6	-110,68181	-0,35652816	-0,04209787	-0,041915007	-0,046415683
45107	406,35156	-110,6	-110,67035	-0,35602301	-0,042228334	-0,041917786	-0,046326488
45107	406,85156	-110,6	-110,62112	-0,35686493	-0,042146545	-0,041959837	-0,046358999
45107	407,35156	-110,6	-110,63377	-0,35684258	-0,042233918	-0,041993372	-0,046318956
45107	407,85156	-110,6	-110,65787	-0,35666078	-0,042219546	-0,042052329	-0,046389241
45107	408,35156	-110,6	-110,61404	-0,35709292	-0,042189486	-0,042016059	-0,046351504
45107	408,85156	-110,6	-110,6286	-0,35733581	-0,042187903	-0,04209958	-0,046448492
45107	409,35156	-110,6	-110,67033	-0,35742819	-0,042293563	-0,042128094	-0,046415187
45107	409,85156	-110,6	-110,64404	-0,35703033	-0,042312507	-0,04206194	-0,04643428
45107	410,35156	-110,6	-110,613	-0,35699159	-0,042273752	-0,042132348	-0,046424523
45107	410,85156	-110,6	-110,64349	-0,35747141	-0,042323772	-0,042182453	-0,046518464
45107	411,35156	-110,6	-110,64848	-0,35746694	-0,042333812	-0,042148747	-0,046437275
45107	411,85156	-110,6	-110,62974	-0,35737604	-0,042290308	-0,04216896	-0,046525035
45107	412,35156	-110,6	-110,63683	-0,35746247	-0,042320069	-0,042198144	-0,04647975
45107	412,85156	-110,6	-110,63615	-0,35769194	-0,042346992	-0,04220248	-0,046494275
45107	413,35156	-110,6	-110,6162	-0,35732388	-0,042342957	-0,042230964	-0,046483416
45107	413,85156	-110,6	-110,62329	-0,35781115	-0,042469744	-0,042208217	-0,046552386
45107	414,35156	-110,6	-110,6335	-0,35818964	-0,042374659	-0,042219006	-0,046485078
45107	414,85156	-110,6	-110,61535	-0,35813004	-0,042444672	-0,042263269	-0,046546962
45107	415,35156	-110,6	-110,59743	-0,35860687	-0,042438339	-0,042286016	-0,046572499
45107	415,85156	-110,6	-110,638	-0,35832226	-0,042491585	-0,042306051	-0,046525776
45107	416,35156	-110,6	-110,6299	-0,3586486	-0,042427074	-0,042301044	-0,046592001
45107	416,85156	-110,6	-110,61707	-0,35820156	-0,04247826	-0,042277962	-0,046662122
45107	417,35156	-110,6	-110,64108	-0,35896897	-0,042537931	-0,042297527	-0,046602607
45107	417,85156	-110,6	-110,61579	-0,35856217	-0,042428147	-0,042351447	-0,046640329
45107	418,35156	-110,6	-110,61612	-0,3587082	-0,04248289	-0,04238043	-0,04660289
45107	418,85156	-110,6	-110,66519	-0,35783648	-0,042572685	-0,042349264	-0,046685655
45107	419,35156	-110,6	-110,64609	-0,35912693	-0,042565782	-0,042288974	-0,046658203
45107	419,85156	-110,6	-110,60719	-0,35936683	-0,042502522	-0,042270042	-0,046694584
45107	420,35156	-109,41172	-109,54661	-0,35731941	-0,042167794	-0,041989133	-0,046338107
45107	420,85156	-107,46172	-107,56158	-0,35378039	-0,04151094	-0,041290112	-0,045657746
45107	421,35156	-105,51172	-105,5511	-0,34972131	-0,04081919	-0,040631928	-0,044890951
45107	421,85156	-103,56171	-103,64713	-0,34616888	-0,040120922	-0,039923444	-0,044325467
45107	422,35156	-101,61172	-101,70811	-0,34213364	-0,039441809	-0,039257169	-0,043616693
45107	422,85156	-99,66172	-99,721497	-0,33765584	-0,038770795	-0,038474455	-0,04300284
45107	423,35156	-97,711716	-97,784386	-0,33450723	-0,038132202	-0,037724949	-0,042279892
45107	423,85156	-95,761719	-95,84491	-0,33043325	-0,037469346	-0,037129827	-0,041583799
45107	424,35156	-93,811714	-93,875648	-0,32624006	-0,03672545	-0,036336929	-0,040890772
45107	424,85156	-91,861717	-91,912849	-0,32182336	-0,036160812	-0,035630822	-0,040210068
45107	425,35156	-89,91172	-90,024208	-0,31800419	-0,035372544	-0,034929551	-0,039504047
45107	425,85156	-87,961716	-88,080612	-0,31431168	-0,034693401	-0,034238517	-0,03883459
45107	426,35156	-86,011719	-86,064079	-0,31001419	-0,033974007	-0,033487074	-0,038075048
45107	426,85156	-84,061714	-84,139351	-0,30624717	-0,033276159	-0,032693878	-0,037478309
45107	427,35156	-82,111717	-82,221565	-0,30179024	-0,032675963	-0,031945013	-0,036764301
45107	427,85156	-80,16172	-80,236298	-0,29751807	-0,031816188	-0,031187603	-0,035956409
45107	428,35156	-78,211716	-78,262039	-0,29333681	-0,031139078	-0,030538099	-0,035261836
45107	428,85156	-76,261719	-76,370186	-0,28906167	-0,030416727	-0,029712236	-0,034501858
45107	429,35156	-74,311714	-74,404541	-0,28461814	-0,029747117	-0,028924434	-0,033797499
45107	429,85156	-72,361717	-72,406532	-0,28076619	-0,028963927	-0,028234934	-0,033023417
45107	430,35156	-70,411713	-70,496094	-0,27573705	-0,028224275	-0,027407384	-0,032301713
45107	430,85156	-68,461716	-68,526993	-0,27083457	-0,027597604	-0,026636617	-0,031482194
45107	431,35156	-66,511719	-66,540604	-0,26667565	-0,02683052	-0,025880223	-0,030690806
45107	431,85156	-64,561714	-64,592285	-0,26192963	-0,026113011	-0,025054509	-0,029873857
45107	432,35156	-62,611717	-62,690907	-0,25772005	-0,025404586	-0,024362685	-0,029082989
45107	432,85156	-60,661716	-60,710056	-0,25232136	-0,024652502	-0,023538476	-0,028279848
45107	433,35156	-58,711716	-58,740421	-0,24759024	-0,023982922	-0,022666773	-0,027496781
45107	433,85156	-56,761715	-56,836784	-0,24195462	-0,02330333	-0,021916321	-0,026642155
45107	434,35156	-54,811714	-54,901295	-0,23696125	-0,022585463	-0,021113152	-0,025808258
45107	434,85156	-52,861717	-52,892021	-0,2317369	-0,021809593	-0,020281171	-0,024973754
45107	435,35156	-50,911716	-50,965401	-0,22708029	-0,021112194	-0,01960166	-0,024104426
45107	435,85156	-48,961716	-49,031803	-0,22133142	-0,020364624	-0,018714407	-0,023313068
