MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	23,546875	s	18.07.2023 10:47:37
Datum	18.7.2023
Prüfer	Mac, Sc
Probe 	Pittrich _TP2_CEMIII_A_420_oF_20.6.23 E-Modul Probe 5
Masse	5405
Länge	300,1
Durchmesser	99,0
Bediener Information Ende

Datenerfassung						Zeit:	308,06543	s	18.07.2023 10:52:21
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1470533	1470534	1281068
d	s	kN	kN	mm	mm	mm	mm
45125	292,05664	-1	-1,0083392	0,020518899	0,0009674374	0,00087413192	0,00080990791
45125	292,55664	-1	-0,99423712	0,021494925	0,0010334752	0,0010077655	0,00091850758
45125	293,05664	-1	-0,91223234	0,021964312	0,0010322201	0,0010243654	0,00093829632
45125	293,55664	-1	-0,90880692	0,022380054	0,0010892934	0,0011135638	0,0010169148
45125	294,05664	-1	-0,90005249	0,022602081	0,0011699729	0,0011685491	0,00099635124
45125	294,55664	-1	-0,88572502	0,022898614	0,001184555	0,0011468232	0,001113236
45125	295,05664	-1	-0,87479877	0,023144484	0,0012361301	0,0011889935	0,0010892153
45125	295,55664	-1	-0,90072119	0,023293495	0,0011368047	0,0012426674	0,0011352897
45125	296,05664	-1	-0,89758819	0,023198128	0,0012660115	0,0012447536	0,0011254549
45125	296,55664	-1	-0,86836517	0,023621321	0,0012820279	0,001226455	0,0011831522
45125	297,05664	-1	-0,90658104	0,023503602	0,0012932633	0,001245141	0,0010815859
45125	297,55664	-1	-0,8861292	0,023715198	0,0012304527	0,0012412965	0,0011757612
45125	298,05664	-1	-0,90408885	0,023454428	0,0012706132	0,0013589263	0,0011704564
45125	298,55664	-1	-0,89557469	0,024034083	0,0013448384	0,0013605058	0,0011472106
45125	299,05664	-1	-0,90298617	0,023861229	0,0013438822	0,0013427734	0,0012078881
45125	299,55664	-1	-0,91922468	0,02424866	0,0013015105	0,0013037324	0,0012233853
45125	300,05664	-1	-0,92607737	0,023913383	0,0013366509	0,0013778806	0,0011633039
45125	300,55664	-1	-0,90987051	0,023573637	0,0013841622	0,0014320016	0,0012997389
45125	301,05664	-1	-0,88835323	0,024494529	0,0013884053	0,0013718903	0,0013118386
45125	301,55664	-1	-0,92628229	0,024071336	0,00128149	0,0014251173	0,0012739897
45125	302,05664	-1	-0,89154768	0,023888052	0,0014027484	0,0013721883	0,0013175011
45125	302,55664	-1	-0,91712177	0,024072826	0,0014014336	0,0013994575	0,0012897849
45125	303,05664	-1	-0,88514018	0,024147332	0,001443626	0,0013985634	0,0013221502
45125	303,55664	-1	-0,90462714	0,024184585	0,0013897798	0,0014167428	0,0013511181
45125	304,05664	-1	-0,93012488	0,024203956	0,0014242032	0,0014261901	0,001337111
45125	304,55664	-1	-0,9169057	0,024096668	0,0014858184	0,0014590621	0,0012665987
45125	305,05664	-1	-0,92951393	0,024116039	0,0014434467	0,0014567673	0,0012997389
45125	305,55664	-1	-0,93533099	0,024348497	0,0014498413	0,0014383197	0,0013683438
45125	306,05664	-1	-0,92727131	0,024209917	0,0015232896	0,00151667	0,0013881922
45125	306,55664	-1	-0,92244333	0,024046004	0,0015579519	0,0014903545	0,0013533235
45125	307,05664	-1	-0,965029	0,023880601	0,0014704594	0,0014694929	0,0013251901
45125	307,55664	-1	-0,94426799	0,024238229	0,00153578	0,0014436543	0,0013231039
45125	308,05664	0	0,077638775	4,4334173	0,0017288133	0,0021305084	0,0018532872

Datenerfassung						Zeit:	308,07617	s	18.07.2023 10:52:21
Datum	Laufzeit	Ch 1 Weg	Ch 1 Kraft	Ch 1 Kraft Sollwert
d	s	mm	kN	kN
45125	308,06348	5,0002995	0,12997165	0,092539959
45125	23,567383	-0,34510493	-118,76814	-118,4
