MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	56,78418	s	18.03.2014 15:46:41
Datum : 	18.3.2014
Prüfer : 	Machura, Be
Probenbezeichnung :  	Hüsken  E-Modul Probe 2-1
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	5853
Durchmesser :	100
Länge :	300
Bediener Information Ende

Datenerfassung						Zeit:	568,80078	s	18.03.2014 15:55:13
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
d	s	kN	kN	mm	mm	mm	mm
41716	337,79492	-1	-0,99176538	-0,044067204	-0,0017514229	-0,00089199841	-0,0034549301
41716	338,29492	-1	-0,96981972	-0,044579804	-0,0017054379	-0,00094864517	-0,0033857985
41716	338,79492	-1	-0,98080748	-0,044351071	-0,0017169118	-0,00083547831	-0,0034193757
41716	339,29492	-1	-0,98785943	-0,044011325	-0,001632899	-0,00086536258	-0,0034260007
41716	339,79492	-1	-0,96495634	-0,043968856	-0,0016283095	-0,00088955462	-0,0033430017
41716	340,29492	-1	-0,97101742	-0,0443317	-0,0016168058	-0,00083968788	-0,0033925748
41716	340,79492	-1	-0,97659045	-0,043804199	-0,0016109347	-0,00089967996	-0,0033140974
41716	341,29492	-1	-0,97995812	-0,044312328	-0,0016915798	-0,00086097419	-0,0033708811
41716	341,79492	-1	-1,003556	-0,043998659	-0,0016461611	-0,00086537749	-0,0033374608
41716	342,29492	-1	-1,0105335	-0,04439801	-0,0016694963	-0,00081206113	-0,0033906107
41716	342,79492	-1	-0,99659336	-0,043904781	-0,0017014146	-0,00087124109	-0,003344676
41716	343,29492	-1	-0,99791402	-0,043991208	-0,0016300082	-0,00083608925	-0,003413067
41716	343,79492	-1	-0,98197162	-0,044220686	-0,0016293526	-0,00086992234	-0,0033251944
41716	344,29492	-1	-1,0444876	-0,044009089	-0,0016420782	-0,00086356699	-0,0034600929
41716	344,79492	-1	-1,007542	-0,044038147	-0,0016675293	-0,00079448521	-0,0033923592
41716	345,29492	-1	-1,0060109	-0,043967366	-0,0016954541	-0,00085873902	-0,0033717223
41716	345,79492	-1	-1,0210276	-0,043810904	-0,0016327798	-0,00085181743	-0,0034608832
41716	346,29492	-1	-0,97875112	-0,043235719	-0,0015424788	-0,00083782524	-0,0033061823
41716	346,79492	-1	-0,95907038	-0,04369691	-0,0016036928	-0,00085631758	-0,0033145146
41716	347,29492	-1	-0,9687804	-0,043717027	-0,0015561283	-0,00082540512	-0,0033101235
41716	347,79492	-1	-0,95849299	-0,043663383	-0,0014826357	-0,0007872656	-0,0032844474
41716	348,29492	-1	-0,98590738	-0,044497848	-0,0015395284	-0,00077837706	-0,0033112706
41716	348,79492	-1	-0,98935139	-0,043992698	-0,0015571415	-0,00075857341	-0,0033327637
41716	349,29492	-1	-0,99198335	-0,043548644	-0,0016346276	-0,00086835772	-0,0032296679
41716	349,79492	-1	-0,98917073	-0,044108927	-0,0015828907	-0,00079400092	-0,0033173154
41716	350,29492	-1	-0,99931657	-0,043952465	-0,0015491247	-0,0008655414	-0,0033874735
41716	350,79492	-1	-1,0124929	-0,044485927	-0,0016167462	-0,00084071606	-0,0032895608
41716	351,29492	-1	-0,96578526	-0,043524802	-0,0015847683	-0,00080506504	-0,0033180907
41716	351,79492	-1	-0,96498245	-0,043667853	-0,0015855432	-0,00075223297	-0,0032159253
41716	352,29492	-1	-0,98774397	-0,043381006	-0,0015305281	-0,00083831698	-0,0033277366
41716	352,79492	-1,1142578	-0,98606199	-0,0435628	-0,0015661418	-0,00082713366	-0,0033170227
41716	353,29492	-3,0642579	-2,9050317	-0,056660175	-0,0019298196	-0,00099238008	-0,004158007
41716	353,79492	-5,0142579	-4,3319855	-0,065720081	-0,0021057725	-0,001063697	-0,0048836363
41716	354,29492	-6,9642582	-6,9674215	-0,078350306	-0,0027115047	-0,0016299263	-0,0058771004
41716	354,79492	-8,914258	-8,8199024	-0,085876137	-0,0030006766	-0,0020112917	-0,0065293596
41716	355,29492	-10,864258	-11,0274	-0,094800442	-0,0034966767	-0,0023654923	-0,0073753959
41716	355,79492	-12,814259	-13,076834	-0,10204762	-0,0039994121	-0,0028842539	-0,0080099171
41716	356,29492	-14,764258	-14,942249	-0,10839254	-0,0043949783	-0,0032805353	-0,0084132925
41716	356,79492	-16,714258	-16,862833	-0,11421442	-0,004958272	-0,0037306771	-0,0091221398
41716	357,29492	-18,664259	-18,788261	-0,12032241	-0,0053902864	-0,0041735247	-0,0097096125
41716	357,79492	-20,614258	-20,727131	-0,12677014	-0,0058200359	-0,0046323314	-0,010380219
41716	358,29492	-22,564259	-22,675108	-0,13243258	-0,006344974	-0,0050551891	-0,010920824
41716	358,79492	-24,514259	-24,587791	-0,13794452	-0,0067790151	-0,0054839253	-0,011603456
41716	359,29492	-26,464258	-26,535755	-0,14380366	-0,0072999895	-0,0059469864	-0,012078613
41716	359,79492	-28,414259	-28,487089	-0,14902353	-0,0077770352	-0,0064552426	-0,012749659
41716	360,29492	-30,364258	-30,421509	-0,15448853	-0,0082471967	-0,0069248304	-0,013289518
41716	360,79492	-32,314259	-32,378605	-0,16044974	-0,0086752176	-0,0074735135	-0,013951988
41716	361,29492	-34,264259	-34,300312	-0,16566664	-0,0091529787	-0,0078049675	-0,014556816
41716	361,79492	-36,21426	-36,256092	-0,17063394	-0,0096886456	-0,00825461	-0,015028224
41716	362,29492	-38,164257	-38,226696	-0,17587766	-0,010223061	-0,0087370537	-0,015663005
41716	362,79492	-40,114258	-40,18602	-0,18121377	-0,010781497	-0,0092347227	-0,01612908
41716	363,29492	-42,064259	-42,139736	-0,18591955	-0,01129666	-0,009746328	-0,01679549
41716	363,79492	-44,014259	-44,075859	-0,19145459	-0,01185894	-0,010205686	-0,017288152
41716	364,29492	-45,96426	-46,024166	-0,1957193	-0,012345523	-0,010537978	-0,017927259
41716	364,79492	-47,914261	-47,965172	-0,20054504	-0,012828529	-0,011141721	-0,018346345
41716	365,29492	-49,864258	-49,901054	-0,20566881	-0,01326111	-0,011550132	-0,019036971
41716	365,79492	-51,814259	-51,860435	-0,21071732	-0,013854831	-0,012063392	-0,01957809
41716	366,29492	-53,764259	-53,802456	-0,2149865	-0,014389932	-0,012545008	-0,020218644
41716	366,79492	-55,71426	-55,748734	-0,21998733	-0,014955133	-0,013041291	-0,020828268
41716	367,29492	-57,664261	-57,718311	-0,22478178	-0,015453637	-0,013453852	-0,021194464
41716	367,79492	-59,614258	-59,652981	-0,22936091	-0,015984029	-0,013956297	-0,021876315
41716	368,29492	-61,564259	-61,599815	-0,23376867	-0,01651597	-0,014407035	-0,022419969
41716	368,79492	-63,514259	-63,526794	-0,23810565	-0,01705119	-0,014867708	-0,022973038
41716	369,29492	-65,464256	-65,50106	-0,24217069	-0,017632753	-0,015379712	-0,023527574
41716	369,79492	-67,414261	-67,49337	-0,24660528	-0,018113613	-0,015829571	-0,024168599
41716	370,29492	-69,364258	-69,418579	-0,25145561	-0,018622398	-0,016353711	-0,024543937
41716	370,79492	-71,314262	-71,344734	-0,25626495	-0,019206345	-0,016742524	-0,025217619
41716	371,29492	-73,264259	-73,324829	-0,26027486	-0,019717455	-0,017256226	-0,025809469
41716	371,79492	-75,214256	-75,283058	-0,26388392	-0,020269722	-0,017762512	-0,026190316
41716	372,29492	-77,164261	-77,210869	-0,26908144	-0,020803541	-0,018241726	-0,026898315
41716	372,79492	-79,114258	-79,13028	-0,27287304	-0,021329403	-0,018690005	-0,02731058
41716	373,29492	-81,064262	-81,085968	-0,27749017	-0,02194345	-0,019193914	-0,027898142
41716	373,79492	-83,014259	-83,059532	-0,28134212	-0,022405356	-0,01959563	-0,028414777
41716	374,29492	-84,964256	-84,994202	-0,28589889	-0,022952646	-0,020115662	-0,028958593
41716	374,79492	-86,914261	-86,9674	-0,28993115	-0,02354449	-0,020578466	-0,029562842
41716	375,29492	-88,864258	-88,927986	-0,29474348	-0,02404803	-0,021096539	-0,030042307
41716	375,79492	-90,814262	-90,861282	-0,29842407	-0,024601638	-0,021559522	-0,030614261
41716	376,29492	-92,764259	-92,860329	-0,30291453	-0,025157988	-0,022016294	-0,03115198
41716	376,79492	-94,714264	-94,821281	-0,30702278	-0,025671303	-0,022524726	-0,031892452
41716	377,29492	-96,664261	-96,738098	-0,31126142	-0,026257247	-0,022964008	-0,032177821
41716	377,79492	-98,614258	-98,698273	-0,31477958	-0,026712835	-0,023422707	-0,032853324
41716	378,29492	-100,56426	-100,66836	-0,31905398	-0,027295679	-0,023996204	-0,033411182
41716	378,79492	-102,51426	-102,60155	-0,32242015	-0,027841717	-0,024475437	-0,033957526
41716	379,29492	-104,46426	-104,53	-0,32663941	-0,028425694	-0,024911296	-0,034436148
41716	379,79492	-106,41426	-106,46303	-0,33015683	-0,028894007	-0,025411952	-0,035052884
41716	380,29492	-108,36426	-108,42372	-0,33471435	-0,029446781	-0,025910471	-0,035576511
41716	380,79492	-110,31426	-110,37483	-0,33887252	-0,029945791	-0,026441708	-0,036116868
41716	381,29492	-112,26426	-112,28905	-0,34210831	-0,030492365	-0,026773836	-0,036702011
41716	381,79492	-114,21426	-114,24122	-0,34661293	-0,030987233	-0,027242936	-0,037169021
41716	382,29492	-116,16426	-116,18916	-0,35065114	-0,031576991	-0,027766764	-0,037816331
41716	382,79492	-118,11426	-118,15179	-0,35405681	-0,032146037	-0,028195947	-0,038264666
41716	383,29492	-120,06426	-120,07854	-0,35825297	-0,032737345	-0,028755184	-0,038858734
41716	383,79492	-122,01426	-122,06117	-0,36221966	-0,033250183	-0,029231794	-0,039341871
41716	384,29492	-123,96426	-123,98679	-0,36575347	-0,033699512	-0,029769585	-0,03984363
41716	384,79492	-125,91426	-125,95982	-0,36977604	-0,034268409	-0,030198012	-0,04022444
41716	385,29492	-127,86426	-127,90527	-0,37336126	-0,034832895	-0,030679762	-0,040950753
41716	385,79492	-129,81425	-129,91718	-0,37658364	-0,035420209	-0,031107552	-0,041550029
41716	386,29492	-131,76427	-131,79697	-0,38103759	-0,035989642	-0,031672277	-0,041969381
41716	386,79492	-133,71426	-133,71716	-0,38415492	-0,036541343	-0,032095838	-0,04257495
41716	387,29492	-135,66426	-135,66763	-0,38828403	-0,037008673	-0,032558776	-0,043034799
41716	387,79492	-137,61426	-137,64899	-0,39142966	-0,037617087	-0,033086758	-0,043569077
41716	388,29492	-139,56425	-139,56285	-0,39539784	-0,038074374	-0,033571824	-0,044145573
41716	388,79492	-141,51427	-141,5611	-0,39894432	-0,038684756	-0,033980485	-0,044721827
41716	389,29492	-143,46426	-143,50826	-0,40250123	-0,039262325	-0,034507815	-0,0452553
41716	389,79492	-145,41426	-145,43616	-0,40631518	-0,039668918	-0,034933709	-0,045783032
41716	390,29492	-147,36426	-147,37704	-0,40980279	-0,040293813	-0,035456929	-0,046266817
41716	390,79492	-149,31425	-149,31949	-0,41342154	-0,040879786	-0,035970852	-0,046858951
41716	391,29492	-151,26427	-151,27434	-0,41659698	-0,041331381	-0,036374491	-0,047375701
41716	391,79492	-153,21426	-153,23506	-0,42034835	-0,041886508	-0,036950488	-0,047898568
41716	392,29492	-155,16426	-155,19261	-0,42450875	-0,042412281	-0,037377972	-0,04839557
41716	392,79492	-157,11426	-157,16531	-0,42817295	-0,042997509	-0,037881788	-0,048926681
41716	393,29492	-159,06425	-159,08467	-0,4309766	-0,043489188	-0,038402062	-0,049450044
41716	393,79492	-161,01427	-161,03188	-0,43471083	-0,044031858	-0,038834419	-0,050048474
41716	394,29492	-162,96426	-163,00148	-0,43811575	-0,04461664	-0,039347783	-0,050646789
41716	394,79492	-164,91426	-164,92525	-0,44132099	-0,045121998	-0,039842889	-0,051112831
41716	395,29492	-166,86426	-166,87471	-0,44510812	-0,045717984	-0,040301137	-0,051630188
41716	395,79492	-168,81425	-168,82053	-0,44853836	-0,046230257	-0,040785789	-0,052194916
41716	396,29492	-170,76427	-170,8119	-0,45229122	-0,046837658	-0,04128696	-0,052796878
41716	396,79492	-172,71426	-172,7491	-0,45532733	-0,047321886	-0,041748747	-0,053344335
41716	397,29492	-174,66426	-174,66827	-0,45909956	-0,047804922	-0,042254638	-0,053698666
41716	397,79492	-176,61426	-176,62654	-0,46183839	-0,048343688	-0,042691708	-0,054351449
41716	398,29492	-178,56425	-178,58798	-0,46586543	-0,048909783	-0,043189138	-0,054821815
41716	398,79492	-180,51427	-180,52173	-0,46910793	-0,049403578	-0,043733299	-0,055425547
41716	399,29492	-182,46426	-182,46936	-0,47225803	-0,049923122	-0,044189103	-0,055883508
41716	399,79492	-184,41426	-184,42288	-0,47582239	-0,050448388	-0,044675987	-0,056573868
41716	400,29492	-186,36426	-186,37531	-0,47938898	-0,051068753	-0,04513292	-0,056989279
41716	400,79492	-188,31427	-188,35309	-0,48263371	-0,051583588	-0,045689367	-0,057496641
41716	401,29492	-190,26427	-190,29305	-0,48573464	-0,052169174	-0,046158247	-0,058034051
41716	401,79492	-192,21426	-192,24118	-0,489223	-0,052690834	-0,046720989	-0,058565039
41716	402,29492	-194,16426	-194,17908	-0,49250498	-0,053129315	-0,04713374	-0,059144124
41716	402,79492	-196,11426	-196,11786	-0,49533695	-0,053689152	-0,047595076	-0,059610855
41716	403,29492	-198,06427	-198,10126	-0,49888045	-0,05423063	-0,048096582	-0,060220875
41716	403,79492	-200,01427	-200,02322	-0,50258863	-0,054752141	-0,048650928	-0,060580313
41716	404,29492	-201,96426	-201,9866	-0,50599724	-0,055287927	-0,049144275	-0,061171956
41716	404,79492	-203,91426	-203,93758	-0,50902218	-0,055865586	-0,049617015	-0,061685629
41716	405,29492	-205,86426	-205,85983	-0,51227957	-0,056360841	-0,050096408	-0,062217683
41716	405,79492	-207,81427	-207,8085	-0,51485747	-0,056925476	-0,050660886	-0,062757552
41716	406,29492	-209,76427	-209,77733	-0,51881003	-0,057469696	-0,051036373	-0,063318051
41716	406,79492	-211,71426	-211,71571	-0,52158761	-0,058046311	-0,051613398	-0,063760214
41716	407,29492	-213,66426	-213,64481	-0,5250901	-0,058545798	-0,052044734	-0,064208917
41716	407,79492	-215,61426	-215,62544	-0,52827299	-0,059118718	-0,052561536	-0,064774498
41716	408,29492	-217,56427	-217,60312	-0,53114891	-0,059638441	-0,053109795	-0,06531059
41716	408,79492	-219,51427	-219,52821	-0,53494424	-0,060155988	-0,053528875	-0,065854877
41716	409,29492	-221,46426	-221,45995	-0,53768903	-0,060729891	-0,054049112	-0,066327929
41716	409,79492	-223,41426	-223,42307	-0,54107833	-0,061376274	-0,05456382	-0,066843182
41716	410,29492	-225,36426	-225,4147	-0,5442664	-0,061826915	-0,055085413	-0,067411155
41716	410,79492	-227,31427	-227,32471	-0,54758263	-0,06235671	-0,055551797	-0,067855455
41716	411,29492	-229,26427	-229,28273	-0,55060315	-0,062925845	-0,056061782	-0,068416812
41716	411,79492	-231,21426	-231,25262	-0,55396557	-0,063438088	-0,056608405	-0,068944909
41716	412,29492	-233,16426	-233,15857	-0,55709112	-0,06404832	-0,057035662	-0,069539495
41716	412,79492	-235,11426	-235,10933	-0,5597502	-0,064575523	-0,057531133	-0,069996215
41716	413,29492	-237,06427	-237,0867	-0,56352317	-0,065042704	-0,058044937	-0,07052058
41716	413,79492	-239,01427	-239,01996	-0,56640506	-0,065687031	-0,058522701	-0,071032368
41716	414,29492	-240,96426	-240,98802	-0,57016087	-0,066222131	-0,058999144	-0,071575284
41716	414,79492	-242,91426	-242,94548	-0,57311428	-0,06680873	-0,059512638	-0,072250299
41716	415,29492	-244,86426	-244,91147	-0,57642233	-0,067310601	-0,060101345	-0,072605953
41716	415,79492	-246,81427	-246,83766	-0,5793646	-0,067925215	-0,060515754	-0,07322862
41716	416,29492	-248,76427	-248,80481	-0,58229119	-0,068429053	-0,060956806	-0,073647402
41716	416,79492	-250	-250,12402	-0,58504045	-0,068863124	-0,06142135	-0,074042886
41716	417,29492	-250	-250,09419	-0,585334	-0,068848401	-0,061433394	-0,074094504
41716	417,79492	-250	-250,05325	-0,58492351	-0,068788737	-0,061434057	-0,074066006
41716	418,29492	-250	-250,05153	-0,58519244	-0,06890136	-0,061441641	-0,074175894
41716	418,79492	-250	-250,05731	-0,58548522	-0,068821579	-0,061330229	-0,074236453
41716	419,29492	-250	-250,02544	-0,58552253	-0,068850458	-0,061450761	-0,074253686
41716	419,79492	-250	-250,00975	-0,58570433	-0,068893701	-0,061425671	-0,074173369
41716	420,29492	-250	-250,00607	-0,585518	-0,068950057	-0,061473079	-0,074175127
41716	420,79492	-250	-250,02454	-0,58538246	-0,06899026	-0,06151633	-0,074224092
41716	421,29492	-250	-249,99158	-0,5857408	-0,06888026	-0,061444312	-0,074299611
41716	421,79492	-250	-250,00438	-0,58563799	-0,068958908	-0,061519496	-0,074168205
41716	422,29492	-250	-250,02196	-0,58606339	-0,068987966	-0,061587166	-0,074240103
41716	422,79492	-250	-250,01176	-0,58582872	-0,068993092	-0,061517671	-0,074198157
41716	423,29492	-250	-250,00691	-0,58610809	-0,069024205	-0,061590329	-0,07436718
41716	423,79492	-250	-250,03554	-0,58642697	-0,06903404	-0,061502315	-0,074362032
41716	424,29492	-250	-250,01715	-0,58610439	-0,069140553	-0,061586216	-0,07428252
41716	424,79492	-250	-250,00903	-0,58608127	-0,069048017	-0,061615925	-0,074428044
41716	425,29492	-250	-250,02809	-0,58676076	-0,069152206	-0,061567862	-0,074305885
41716	425,79492	-250	-250,02884	-0,58629215	-0,069066525	-0,061665814	-0,074340671
41716	426,29492	-250	-249,99155	-0,5869143	-0,069116473	-0,061624181	-0,074360602
41716	426,79492	-250	-249,99828	-0,58684051	-0,069149047	-0,061613135	-0,074436635
41716	427,29492	-250	-250,00267	-0,58647764	-0,069143623	-0,061642475	-0,074386477
41716	427,79492	-250	-250,0192	-0,58676076	-0,069182426	-0,061654694	-0,074403077
41716	428,29492	-250	-249,97597	-0,58677566	-0,069085985	-0,061691657	-0,074443683
41716	428,79492	-250	-249,99194	-0,586918	-0,069155186	-0,061586864	-0,074457973
41716	429,29492	-250	-250,01018	-0,58686733	-0,069137543	-0,061703637	-0,074414812
41716	429,79492	-250	-249,96678	-0,58678389	-0,069152296	-0,061673794	-0,074395873
41716	430,29492	-250	-249,98065	-0,58706105	-0,06917125	-0,061650883	-0,074411094
41716	430,79492	-250	-250,00729	-0,5869478	-0,069158733	-0,061661843	-0,074497476
41716	431,29492	-250	-250,00346	-0,58675706	-0,069210202	-0,061726049	-0,074555904
41716	431,79492	-250	-249,98076	-0,58693886	-0,069197863	-0,061719708	-0,074359573
41716	432,29492	-250	-250,03053	-0,5873822	-0,069257945	-0,061765157	-0,074531786
41716	432,79492	-250	-250,04222	-0,58652091	-0,069230288	-0,06173804	-0,074501798
41716	433,29492	-250	-250,00572	-0,58702379	-0,06923002	-0,061732762	-0,074510574
41716	433,79492	-250	-250,02409	-0,58652687	-0,069288731	-0,061704345	-0,074558415
41716	434,29492	-250	-250,04062	-0,58720183	-0,069257349	-0,061799183	-0,074532032
41716	434,79492	-250	-250,03415	-0,58752823	-0,069201231	-0,061789766	-0,07447318
41716	435,29492	-250	-250,032	-0,58702302	-0,069283545	-0,061775532	-0,074513204
41716	435,79492	-250	-249,99741	-0,58720708	-0,069226742	-0,061823644	-0,074632414
41716	436,29492	-250	-250,02434	-0,58733451	-0,069306642	-0,061785609	-0,074512854
41716	436,79492	-250	-250,00993	-0,58706254	-0,069293231	-0,06181287	-0,074539706
41716	437,29492	-250	-250,01166	-0,58765781	-0,069346726	-0,061824944	-0,074592829
41716	437,79492	-250	-250,02451	-0,58732259	-0,069305629	-0,061760142	-0,074654996
41716	438,29492	-250	-249,99263	-0,5877316	-0,069280535	-0,061792057	-0,074628934
41716	438,79492	-250	-249,99869	-0,58742094	-0,069322765	-0,061750483	-0,074598901
41716	439,29492	-250	-250,01717	-0,58750063	-0,06929341	-0,061850794	-0,074530646
41716	439,79492	-250	-250,00517	-0,58789998	-0,06935218	-0,061888248	-0,07465478
41716	440,29492	-250	-249,9857	-0,5874567	-0,069292843	-0,061813977	-0,074544042
41716	440,79492	-250	-249,99321	-0,58758706	-0,069316179	-0,061825719	-0,074671403
41716	441,29492	-250	-250,01277	-0,58776587	-0,069342166	-0,061870348	-0,074663818
41716	441,79492	-250	-250,00227	-0,5877912	-0,069351107	-0,061864182	-0,07459382
41716	442,29492	-250	-250,00966	-0,58779269	-0,069375128	-0,061855689	-0,07465978
41716	442,79492	-250	-250,00937	-0,58752823	-0,069327027	-0,061857074	-0,074596353
41716	443,29492	-250	-249,97023	-0,58751851	-0,069361448	-0,061876789	-0,074661143
41716	443,79492	-250	-249,9908	-0,58739632	-0,0693627	-0,061920859	-0,074598826
41716	444,29492	-250	-249,98636	-0,58782995	-0,069412231	-0,061838489	-0,074667484
41716	444,79492	-250	-250,01807	-0,58729202	-0,069456041	-0,061877817	-0,074755341
41716	445,29492	-250	-249,98444	-0,58819723	-0,069436133	-0,061868951	-0,074685335
41716	445,79492	-250	-250,00931	-0,58767051	-0,069411904	-0,061903074	-0,074723236
41716	446,29492	-250	-250,04144	-0,58795142	-0,069511533	-0,061929632	-0,07470616
41716	446,79492	-249,12109	-249,31133	-0,58655667	-0,069289684	-0,061811291	-0,07458882
41716	447,29492	-246,62109	-246,73247	-0,5827263	-0,068593174	-0,061200533	-0,073809333
41716	447,79492	-244,12109	-244,21356	-0,57928711	-0,067889154	-0,060564242	-0,073225617
41716	448,29492	-241,62109	-241,69554	-0,57580245	-0,067218333	-0,059944201	-0,072562754
41716	448,79492	-239,12109	-239,15074	-0,57154149	-0,066575825	-0,059339929	-0,071901314
41716	449,29492	-236,62109	-236,60074	-0,56795251	-0,066018462	-0,058736503	-0,071336307
41716	449,79492	-234,12109	-234,11946	-0,5642131	-0,065212548	-0,058055401	-0,070766084
41716	450,29492	-231,62109	-231,58969	-0,56035221	-0,064600706	-0,057460546	-0,070100836
41716	450,79492	-229,12109	-229,11282	-0,55660009	-0,063939482	-0,056932651	-0,069372497
41716	451,29492	-226,62109	-226,61221	-0,55216026	-0,063260227	-0,05625461	-0,06892962
41716	451,79492	-224,12109	-224,12563	-0,54850727	-0,062611282	-0,055739753	-0,068150103
41716	452,29492	-221,62109	-221,59007	-0,5438484	-0,061969727	-0,05508741	-0,067592695
41716	452,79492	-219,12109	-219,09525	-0,5402416	-0,061271787	-0,054437362	-0,066902004
41716	453,29492	-216,62109	-216,61929	-0,53703189	-0,060641229	-0,053852975	-0,066282623
41716	453,79492	-214,12109	-214,08159	-0,53316426	-0,059912056	-0,053257793	-0,065596804
41716	454,29492	-211,62109	-211,57394	-0,5290575	-0,059239298	-0,052651212	-0,065114155
41716	454,79492	-209,12109	-209,10419	-0,52501857	-0,05856055	-0,052019041	-0,064398691
41716	455,29492	-206,62109	-206,58232	-0,52107644	-0,057946712	-0,051435366	-0,063788585
41716	455,79492	-204,12109	-204,10158	-0,51705313	-0,057311058	-0,050824936	-0,063143238
41716	456,29492	-201,62109	-201,61717	-0,51402819	-0,056568414	-0,050181877	-0,062598929
41716	456,79492	-199,12109	-199,084	-0,50912428	-0,055964142	-0,049511261	-0,061876968
41716	457,29492	-196,62109	-196,60294	-0,50585568	-0,055271745	-0,048927009	-0,061212823
41716	457,79492	-194,12109	-194,08994	-0,50099862	-0,054652005	-0,048276924	-0,060672555
41716	458,29492	-191,62109	-191,58138	-0,49710274	-0,053928524	-0,047706485	-0,059985362
41716	458,79492	-189,12109	-189,08749	-0,49252138	-0,053205311	-0,047082644	-0,059298102
41716	459,29492	-186,62109	-186,56233	-0,48905462	-0,052567273	-0,04651653	-0,05861387
41716	459,79492	-184,12109	-184,10159	-0,48503205	-0,051932186	-0,045926705	-0,058073405
41716	460,29492	-181,62109	-181,58009	-0,48082769	-0,051246792	-0,04523512	-0,057392523
41716	460,79492	-179,12109	-179,08743	-0,47651902	-0,050532252	-0,044640064	-0,056769695
41716	461,29492	-176,62109	-176,56779	-0,47287643	-0,049866319	-0,043993868	-0,056095198
41716	461,79492	-174,12109	-174,0441	-0,46860948	-0,049149096	-0,043313354	-0,055516057
41716	462,29492	-171,62109	-171,5188	-0,4642427	-0,048474759	-0,042752244	-0,054930355
41716	462,79492	-169,12109	-169,02795	-0,45988709	-0,047710091	-0,042140678	-0,054169625
41716	463,29492	-166,62109	-166,55789	-0,45577362	-0,047092229	-0,04152929	-0,05358924
41716	463,79492	-164,12109	-164,0276	-0,45135915	-0,046421975	-0,040799223	-0,052862853
41716	464,29492	-161,62109	-161,56642	-0,44765994	-0,045717448	-0,04026553	-0,052269053
41716	464,79492	-159,12109	-159,07716	-0,44346824	-0,045021504	-0,039581232	-0,051601082
41716	465,29492	-156,62109	-156,54433	-0,43902472	-0,044361234	-0,038964786	-0,050892808
41716	465,79492	-154,12109	-154,03616	-0,43417662	-0,043616027	-0,038360026	-0,050246637
41716	466,29492	-151,62109	-151,53461	-0,43059513	-0,042916477	-0,037737295	-0,049613323
41716	466,79492	-149,12109	-149,05455	-0,42617917	-0,042214811	-0,037154716	-0,048917264
41716	467,29492	-146,62109	-146,55334	-0,42119995	-0,041462868	-0,036539581	-0,048391026
41716	467,79492	-144,12109	-143,9998	-0,4172802	-0,040792048	-0,035876241	-0,047684059
41716	468,29492	-141,62109	-141,55194	-0,41319206	-0,040132165	-0,03522481	-0,047057431
41716	468,79492	-139,12109	-139,05075	-0,40848106	-0,039391249	-0,034663491	-0,046349406
41716	469,29492	-136,62109	-136,53607	-0,40399209	-0,03874439	-0,034067869	-0,04569485
41716	469,79492	-134,12109	-134,00903	-0,39922222	-0,038033694	-0,033364028	-0,045103535
41716	470,29492	-131,62109	-131,5549	-0,39487034	-0,037288755	-0,03276388	-0,044326376
41716	470,79492	-129,12109	-129,09137	-0,39009005	-0,036645055	-0,032235745	-0,043688454
41716	471,29492	-126,62109	-126,56533	-0,38563162	-0,035945326	-0,031533845	-0,042978786
41716	471,79492	-124,12109	-124,07735	-0,38119256	-0,035257399	-0,030953612	-0,04234989
41716	472,29492	-121,62109	-121,51994	-0,376001	-0,034547031	-0,030313365	-0,041650109
41716	472,79492	-119,12109	-119,03745	-0,37186071	-0,033823043	-0,029726218	-0,041023053
41716	473,29492	-116,62109	-116,55135	-0,36661699	-0,033142149	-0,029117554	-0,040387154
41716	473,79492	-114,12109	-114,0855	-0,36204904	-0,032440096	-0,028543107	-0,039617397
41716	474,29492	-111,62109	-111,54462	-0,35679489	-0,031746149	-0,027870063	-0,039024461
41716	474,79492	-109,12109	-109,05722	-0,35207644	-0,03101626	-0,027266294	-0,038306542
41716	475,29492	-106,62109	-106,53454	-0,34724399	-0,030285507	-0,026664879	-0,037658207
41716	475,79492	-104,12109	-104,02645	-0,34175739	-0,029621542	-0,025956854	-0,036836438
41716	476,29492	-101,62109	-101,48834	-0,33654496	-0,028841347	-0,025393926	-0,036272578
41716	476,79492	-99,121094	-99,013054	-0,33171847	-0,028150439	-0,024795625	-0,035477005
41716	477,29492	-96,621094	-96,495247	-0,32650903	-0,027483851	-0,02418768	-0,034811765
41716	477,79492	-94,121094	-94,02404	-0,32177567	-0,026733249	-0,023552772	-0,03405707
41716	478,29492	-91,621094	-91,507133	-0,31663105	-0,026012629	-0,0229913	-0,033385217
41716	478,79492	-89,121094	-89,017487	-0,31075999	-0,025320709	-0,022349931	-0,03261606
41716	479,29492	-86,621094	-86,55352	-0,30559301	-0,02463004	-0,021748837	-0,031874463
41716	479,79492	-84,121094	-84,027878	-0,30083731	-0,023924649	-0,021094322	-0,031302322
41716	480,29492	-81,621094	-81,525436	-0,2946578	-0,023219705	-0,020454578	-0,030423187
41716	480,79492	-79,121094	-79,077454	-0,28959215	-0,022542596	-0,019881178	-0,02986169
