MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	12,738281	Sec	06.02.2013 12:56:22
Datum	06.02.2013
Prüfer:	Kh
Probebezeichnung	7.2 Thiele 28d v. 09.01.13 Probe 1
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	149
Masse [g]:	7971
Bediener Information Ende

Datenerfassung						Zeit:	157,0625	Sec	06.02.2013 12:58:46
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,86603767	10,206552
-1,2313941	-1417,3629

Datenerfassung						Zeit:	157,07227	Sec	06.02.2013 12:58:46
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
41317	0,22878681	127,27148	-0,71583104	-1110,8429
41317	0,22878914	127,47168	-0,71664685	-1112,7046
41317	0,22879145	127,67188	-0,71837348	-1115,0676
41317	0,22879377	127,87207	-0,71928442	-1117,3164
41317	0,22879608	128,07227	-0,72122204	-1119,1954
41317	0,2287984	128,27246	-0,7233752	-1121,1577
41317	0,22880071	128,47266	-0,72522521	-1123,0823
41317	0,22880304	128,67285	-0,72626537	-1125,3308
41317	0,22880535	128,87305	-0,72870082	-1127,527
41317	0,22880767	129,07324	-0,72929519	-1129,5687
41317	0,22880998	129,27344	-0,73005748	-1131,9861
41317	0,22881231	129,47363	-0,73181236	-1134,3802
41317	0,22881462	129,67383	-0,73378128	-1136,4164
41317	0,22881694	129,87402	-0,73575902	-1139,0057
41317	0,22881925	130,07422	-0,73753774	-1141,6616
41317	0,22882158	130,27441	-0,73910689	-1144,408
41317	0,22882389	130,47461	-0,74034464	-1146,7545
41317	0,22882621	130,6748	-0,74149328	-1149
41317	0,22882852	130,875	-0,74389309	-1151,8374
41317	0,22883084	131,0752	-0,74551427	-1154,4637
41317	0,22883315	131,27539	-0,74651283	-1156,6642
41317	0,22883548	131,47559	-0,74936289	-1158,722
41317	0,22883779	131,67578	-0,75025445	-1160,7606
41317	0,22884011	131,87598	-0,75196028	-1162,7042
41317	0,22884242	132,07617	-0,75312084	-1165,0051
41317	0,22884475	132,27637	-0,75551021	-1167,0154
41317	0,22884706	132,47656	-0,75698429	-1169,2253
41317	0,22884938	132,67676	-0,75804967	-1171,5902
41317	0,22885169	132,87695	-0,76060998	-1174,2177
41317	0,22885402	133,07715	-0,76066047	-1176,444
41317	0,22885633	133,27734	-0,76253873	-1178,9106
41317	0,22885865	133,47754	-0,76450312	-1181,2327
41317	0,22886096	133,67773	-0,76685393	-1183,5277
41317	0,22886328	133,87793	-0,76834136	-1186,4117
41317	0,22886559	134,07813	-0,77011406	-1188,5803
41317	0,22886792	134,27832	-0,77183479	-1190,8226
41317	0,22887023	134,47852	-0,77308744	-1192,8425
41317	0,22887254	134,67871	-0,77485573	-1194,8483
41317	0,22887486	134,87891	-0,77675027	-1197,0402
41317	0,22887717	135,0791	-0,77913076	-1199,3293
41317	0,2288795	135,2793	-0,78060931	-1200,8687
41317	0,22888181	135,47949	-0,78246522	-1202,7465
41317	0,22888413	135,67969	-0,7837134	-1205,0652
41317	0,22888644	135,87988	-0,78595871	-1206,8662
41317	0,22888876	136,08008	-0,78789634	-1209,1208
41317	0,22889107	136,28027	-0,78997368	-1210,8839
41317	0,2288934	136,48047	-0,79187423	-1212,9762
41317	0,22889571	136,68066	-0,79349393	-1215,7639
41317	0,22889803	136,88086	-0,79533648	-1217,8909
41317	0,22890034	137,08105	-0,79608536	-1220,5242
41317	0,22890267	137,28125	-0,79882252	-1222,6018
41317	0,22890498	137,48145	-0,80054319	-1224,8546
41317	0,2289073	137,68164	-0,8029415	-1227,3273
41317	0,22890961	137,88184	-0,804582	-1229,5698
41317	0,22891194	138,08203	-0,80640972	-1231,5162
41317	0,22891425	138,28223	-0,80881995	-1233,8181
41317	0,22891657	138,48242	-0,8102271	-1235,8378
41317	0,22891888	138,68262	-0,81231189	-1238,1283
41317	0,2289212	138,88281	-0,81492865	-1239,7574
41317	0,22892351	139,08301	-0,81657505	-1241,5516
41317	0,22892584	139,2832	-0,81909668	-1244,0631
41317	0,22892815	139,4834	-0,82081741	-1246,1693
41317	0,22893047	139,68359	-0,82388145	-1248,5953
41317	0,22893278	139,88379	-0,82627678	-1251,1902
41317	0,22893511	140,08398	-0,82814014	-1253,4075
41317	0,22893742	140,28418	-0,82955927	-1256,3771
41317	0,22893974	140,48438	-0,83099169	-1258,6116
41317	0,22894205	140,68457	-0,83325773	-1260,8657
41317	0,22894438	140,88477	-0,8362757	-1263,6694
41317	0,22894669	141,08496	-0,83835602	-1266,0145
41317	0,22894901	141,28516	-0,84070975	-1268,7053
41317	0,22895132	141,48535	-0,84243941	-1271,2938
41317	0,22895364	141,68555	-0,84509331	-1273,2894
41317	0,22895595	141,88574	-0,84789729	-1275,3185
41317	0,22895828	142,08594	-0,84875166	-1277,4911
41317	0,22896059	142,28613	-0,85173249	-1279,5905
41317	0,22896291	142,48633	-0,85450226	-1281,969
41317	0,22896522	142,68652	-0,8556093	-1283,7163
41317	0,22896755	142,88672	-0,85865551	-1286,2458
41317	0,22896986	143,08691	-0,86179829	-1288,4655
41317	0,22897218	143,28711	-0,86403459	-1290,7927
41317	0,22897449	143,4873	-0,86587423	-1293,3146
41317	0,22897682	143,6875	-0,86889809	-1295,54
41317	0,22897913	143,8877	-0,87115377	-1297,8055
41317	0,22898145	144,08789	-0,87309593	-1300,2693
41317	0,22898376	144,28809	-0,87517178	-1302,8188
41317	0,22898608	144,48828	-0,87921649	-1305,219
41317	0,22898839	144,68848	-0,88097584	-1307,5845
41317	0,22899072	144,88867	-0,88426274	-1309,5995
41317	0,22899303	145,08887	-0,8866269	-1311,3649
41317	0,22899535	145,28906	-0,88900292	-1313,5905
41317	0,22899766	145,48926	-0,89167762	-1315,9747
41317	0,22899999	145,68945	-0,89416361	-1317,936
41317	0,2290023	145,88965	-0,89702553	-1319,8306
41317	0,22900462	146,08984	-0,90149379	-1321,7864
41317	0,22900693	146,29004	-0,90345818	-1323,5807
41317	0,22900926	146,49023	-0,90609723	-1325,5156
41317	0,22901157	146,69043	-0,90865159	-1327,7207
41317	0,22901389	146,89063	-0,91137826	-1329,7434
41317	0,2290162	147,09082	-0,91469342	-1331,8231
41317	0,22901852	147,29102	-0,91778415	-1334,5399
41317	0,22902083	147,49121	-0,91983628	-1336,9213
41317	0,22902316	147,69141	-0,92391813	-1339,1738
41317	0,22902547	147,8916	-0,92747849	-1341,684
41317	0,22902779	148,0918	-0,93021852	-1343,9817
41317	0,2290301	148,29199	-0,93328851	-1346,4786
41317	0,22903243	148,49219	-0,93707913	-1348,6208
41317	0,22903474	148,69238	-0,94026053	-1350,5294
41317	0,22903706	148,89258	-0,94384909	-1352,514
41317	0,22903937	149,09277	-0,94646138	-1354,7924
41317	0,2290417	149,29297	-0,9516964	-1356,8634
41317	0,22904401	149,49316	-0,95429528	-1358,9325
41317	0,22904633	149,69336	-0,95871896	-1361,0973
41317	0,22904864	149,89355	-0,96186322	-1363,1769
41317	0,22905096	150,09375	-0,96644437	-1365,3314
41317	0,22905327	150,29395	-0,96919042	-1367,5847
41317	0,2290556	150,49414	-0,97402418	-1370,3187
41317	0,22905791	150,69434	-0,97791439	-1372,2979
41317	0,22906023	150,89453	-0,9825713	-1374,6316
41317	0,22906254	151,09473	-0,98695487	-1377,0334
41317	0,22906487	151,29492	-0,99079603	-1379,6605
41317	0,22906718	151,49512	-0,9957546	-1382,0994
41317	0,2290695	151,69531	-1,0003492	-1384,4651
41317	0,22907181	151,89551	-1,0053865	-1386,9014
41317	0,22907414	152,0957	-1,0084965	-1389,454
41317	0,22907645	152,2959	-1,0152339	-1392,1554
41317	0,22907877	152,49609	-1,0200319	-1394,3096
41317	0,22908108	152,69629	-1,0259609	-1396,6227
41317	0,2290834	152,89648	-1,0326818	-1398,7614
41317	0,22908571	153,09668	-1,0381798	-1400,6248
41317	0,22908804	153,29688	-1,0445694	-1402,5901
41317	0,22909035	153,49707	-1,0534048	-1404,5778
41317	0,22909267	153,69727	-1,0607067	-1406,5697
41317	0,22909498	153,89746	-1,0691067	-1408,7164
41317	0,22909731	154,09766	-1,0817268	-1410,694
41317	0,22909962	154,29785	-1,0977052	-1412,8309
41317	0,22910194	154,49805	-1,116165	-1415,6272
41317	0,22910425	154,69824	-1,1406282	-1416,1689
41317	0,22910658	154,89844	-1,1756994	-1415,8868
41317	0,22910888	155,09863	-1,2298902	-1369,5065
41317	0,22911121	155,29883	-1,0729256	-961,5993
41317	0,22911352	155,49902	-0,847184	-482,14423
41317	0,22911584	155,69922	-0,63321555	-153,21922
41317	0,22911815	155,89941	-0,41505674	1,3780371
41317	0,22912048	156,09961	-0,19282794	7,6704712
41317	0,22912279	156,2998	0,031808108	7,284924
41317	0,22912511	156,5	0,25554368	7,5432439
41317	0,22912742	156,7002	0,47898501	7,4588923
41317	0,22912975	156,90039	0,69330859	8,1502647
