MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	13,239258	Sec	13.12.2012 09:37:39
Datum	13.12.2012
Prüfer:	kh/be
Probebezeichnung	2-Thiele 7.2 7d 04.12.12
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	148
Masse [g]:	7880
Bediener Information Ende

Datenerfassung						Zeit:	145,6582	Sec	13.12.2012 09:39:51
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,88886774	-1,8150274
-0,99588835	-1278,7651

Datenerfassung						Zeit:	145,66699	Sec	13.12.2012 09:39:51
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
41262	0,091308087	128,48145	-0,6520291	-1108,9298
41262	0,091310404	128,68164	-0,65361905	-1111,6454
41262	0,091312721	128,88184	-0,65553892	-1113,495
41262	0,091315039	129,08203	-0,65826708	-1115,9509
41262	0,091317356	129,28223	-0,66024041	-1118,2568
41262	0,091319673	129,48242	-0,66145593	-1121,2987
41262	0,09132199	129,68262	-0,66321528	-1123,014
41262	0,091324307	129,88281	-0,66596425	-1125,6329
41262	0,091326624	130,08301	-0,66866869	-1128,2683
41262	0,091328941	130,2832	-0,67007738	-1130,5104
41262	0,091331258	130,4834	-0,67204475	-1132,8274
41262	0,091333576	130,68359	-0,674981	-1135,6372
41262	0,091335893	130,88379	-0,67572397	-1137,9692
41262	0,09133821	131,08398	-0,67775673	-1140,3315
41262	0,091340527	131,28418	-0,68114465	-1142,9045
41262	0,091342844	131,48438	-0,6832577	-1145,673
41262	0,091345161	131,68457	-0,68484169	-1148,0061
41262	0,091347478	131,88477	-0,68789381	-1150,2432
41262	0,091349795	132,08496	-0,68955809	-1152,9403
41262	0,091352113	132,28516	-0,69236952	-1155,5398
41262	0,09135443	132,48535	-0,69229519	-1157,701
41262	0,091356747	132,68555	-0,69721067	-1160,0496
41262	0,091359064	132,88574	-0,69913352	-1162,8147
41262	0,091361381	133,08594	-0,69965953	-1164,6479
41262	0,091363698	133,28613	-0,7030772	-1167,1342
41262	0,091366015	133,48633	-0,70565385	-1169,1794
41262	0,091368333	133,68652	-0,70874757	-1171,8602
41262	0,09137065	133,88672	-0,7095381	-1173,5215
41262	0,091372967	134,08691	-0,71380574	-1176,2203
41262	0,091375284	134,28711	-0,71584147	-1178,2041
41262	0,091377601	134,4873	-0,71813875	-1180,7596
41262	0,091379918	134,6875	-0,72078371	-1182,4128
41262	0,091382228	134,8877	-0,72338408	-1184,8691
41262	0,091384545	135,08789	-0,72672749	-1187,0037
41262	0,091386862	135,28809	-0,72863841	-1189,1198
41262	0,091389179	135,48828	-0,73196989	-1191,2365
41262	0,091391496	135,68848	-0,73364604	-1193,6509
41262	0,091393813	135,88867	-0,73673677	-1196,0496
41262	0,091396131	136,08887	-0,74029714	-1198,0192
41262	0,091398448	136,28906	-0,7434057	-1200,0795
41262	0,091400765	136,48926	-0,74540877	-1202,2921
41262	0,091403082	136,68945	-0,74771792	-1204,3365
41262	0,091405399	136,88965	-0,75135255	-1205,926
41262	0,091407716	137,08984	-0,75472265	-1208,2406
41262	0,091410033	137,29004	-0,7572785	-1210,3588
41262	0,091412351	137,49023	-0,75926369	-1212,5649
41262	0,091414668	137,69043	-0,76334113	-1214,2406
41262	0,091416985	137,89063	-0,76770681	-1216,9846
41262	0,091419302	138,09082	-0,77105021	-1218,6311
41262	0,091421619	138,29102	-0,77405179	-1220,7302
41262	0,091423936	138,49121	-0,77653337	-1222,8677
41262	0,091426253	138,69141	-0,78017688	-1225,5024
41262	0,09142857	138,8916	-0,7843256	-1227,1683
41262	0,091430888	139,0918	-0,78716975	-1229,5546
41262	0,091433205	139,29199	-0,79080731	-1231,8784
41262	0,091435522	139,49219	-0,79500067	-1234,2131
41262	0,091437839	139,69238	-0,79913455	-1236,1106
41262	0,091440156	139,89258	-0,80280185	-1238,3528
41262	0,091442473	140,09277	-0,80814528	-1240,6691
41262	0,09144479	140,29297	-0,81145006	-1243,3633
41262	0,091447107	140,49316	-0,81539673	-1245,0054
41262	0,091449425	140,69336	-0,82070154	-1247,3054
41262	0,091451742	140,89355	-0,82667798	-1250,1404
41262	0,091454059	141,09375	-0,82981926	-1251,8463
41262	0,091456376	141,29395	-0,83596218	-1254,4342
41262	0,091458693	141,49414	-0,84245276	-1256,7755
41262	0,09146101	141,69434	-0,84751689	-1259,1222
41262	0,091463327	141,89453	-0,85392725	-1261,0498
41262	0,091465645	142,09473	-0,8601771	-1262,9536
41262	0,091467962	142,29492	-0,86917299	-1265,4523
41262	0,091470279	142,49512	-0,87696826	-1267,8096
41262	0,091472596	142,69531	-0,88604736	-1269,7659
41262	0,091474913	142,89551	-0,89711171	-1271,6721
41262	0,09147723	143,0957	-0,91080916	-1274,1073
41262	0,091479547	143,2959	-0,92747253	-1275,345
41262	0,091481864	143,49609	-0,9523086	-1277,0258
41262	0,091484182	143,69629	-0,99415278	-1226,5577
41262	0,091486499	143,89648	-0,85063738	-854,25696
41262	0,091488816	144,09668	-0,65481377	-464,16483
41262	0,091491133	144,29688	-0,46163514	-177,13849
41262	0,09149345	144,49707	-0,2711342	-18,655386
41262	0,091495767	144,69727	-0,071215332	-6,988297
41262	0,091498084	144,89746	0,13009734	-7,1304445
41262	0,091500401	145,09766	0,33061057	-7,05022
41262	0,091502719	145,29785	0,53269595	-7,2210894
41262	0,091505036	145,49805	0,73347068	-6,9934635
