MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	17,208008	s	11.07.2023 10:01:22
Datum	11.7.2023
Probe	TP2_CEMII-A-LL_420_oF Druck Probe 1
Prüfer: 	Be
Masse	5392,2
Länge	300,0
Durchmesser	99,0
Bediener Information Ende

Datenerfassung						Zeit:	116,00293	s	11.07.2023 10:03:01
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,96211433	1,0783768
-1,1301309	-338,26654

Datenerfassung						Zeit:	116,0127	s	11.07.2023 10:03:01
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
45118	0,45650601	108,11914	-316,40488	-316,21735	-0,92919469
45118	0,45650834	108,31934	-317,18564	-317,18048	-0,93275309
45118	0,45651063	108,51953	-317,9664	-317,85526	-0,93577504
45118	0,45651296	108,71973	-318,74716	-318,71484	-0,94044805
45118	0,45651528	108,91992	-319,52792	-319,40158	-0,94285607
45118	0,45651761	109,12012	-320,30869	-320,25464	-0,94747245
45118	0,4565199	109,32031	-321,08945	-320,95239	-0,95209777
45118	0,45652223	109,52051	-321,87021	-321,83438	-0,95774531
45118	0,45652455	109,7207	-322,65097	-322,46866	-0,96049607
45118	0,45652688	109,9209	-323,43173	-323,42508	-0,9655118
45118	0,45652917	110,12109	-324,21249	-324,03372	-0,96977353
45118	0,45653149	110,32129	-324,99326	-324,92828	-0,97454786
45118	0,45653382	110,52148	-325,77402	-325,63556	-0,97897947
45118	0,45653614	110,72168	-326,55478	-326,47284	-0,98377764
45118	0,45653844	110,92188	-327,33554	-327,17004	-0,98897517
45118	0,45654076	111,12207	-328,1163	-328,00662	-0,99407732
45118	0,45654309	111,32227	-328,89706	-328,72397	-0,99795461
45118	0,45654541	111,52246	-329,67783	-329,58426	-1,0036975
45118	0,45654771	111,72266	-330,45859	-330,27945	-1,0101855
45118	0,45655003	111,92285	-331,23935	-331,16718	-1,0154098
45118	0,45655236	112,12305	-332,02011	-331,78912	-1,0214239
45118	0,45655468	112,32324	-332,80087	-332,72855	-1,0285735
45118	0,45655698	112,52344	-333,58163	-333,36185	-1,0350853
45118	0,4565593	112,72363	-334,3624	-334,20197	-1,0428518
45118	0,45656163	112,92383	-335,14316	-334,96677	-1,0499567
45118	0,45656395	113,12402	-335,92392	-335,61374	-1,0584623
45118	0,45656624	113,32422	-336,70468	-336,45444	-1,0688931
45118	0,45656857	113,52441	-337,48544	-337,09546	-1,0800838
45118	0,45657089	113,72461	-338,2662	-337,7811	-1,0945529
45118	0,45657322	113,9248	-339,04697	-338,20273	-1,1160076
45118	0,45657551	114,125	0	-301,50919	-1,078555
45118	0,45657784	114,3252	0	-192,07253	-0,87353885
45118	0,45658016	114,52539	0	-95,815506	-0,65197349
45118	0,45658249	114,72559	0	-28,908457	-0,43062568
45118	0,45658478	114,92578	0	1,0540729	-0,20998418
45118	0,45658711	115,12598	0	1,0394884	0,012493134
45118	0,45658943	115,32617	0	1,0262264	0,22265315
45118	0,45659176	115,52637	0	1,0108633	0,4353404
45118	0,45659405	115,72656	0	1,0201094	0,66519976
45118	0,45659637	115,92676	0	1,0052642	0,88262558
