MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	51,941406	Sec	07.07.2010 15:36:15
Datum	07.07.10
Prüfer	Be
Proben Bezeichnung	VII.2 TH-M7-Z23
Bemerkungen	mit dem gemittelten Wert (Druckplattenabstand) der 3 W2TK geregelt, 0,0042mm/sek
Durchmesser in mm	98,5
Länge in mm	299,8
Masse in g	5381,0
Wegaufnehmer HBM (Druckplattenabstand)	W2TK 7733 , -7734 und 7737
Wegaufnehmer MTS	1944A , 1944B und 1281068
Messlänge MTS	100 mm
Bediener Information Ende

Datenerfassung						Zeit:	563,96094	Sec	07.07.2010 15:44:47
Laufzeit	Ch 1 Kraft	Ch 1 Weg	W2TK 7733	W2TK 7734	W2TK 7737	Ch 1 W2TK Mittel	1944 A	1944 B	1281068	Ch 1 MTS Aufnehmer Mittel
Sec	kN	mm	mm	mm	mm	mm	mm	mm	mm	mm
215,45313	-250,63269	-0,63439381	-0,37515092	-0,42027593	-0,40664515	-0,40069067	-0,11237725	-0,10052679	-0,10302713	-0,10531039
215,95313	-251,95647	-0,63971132	-0,3772271	-0,42240214	-0,40884665	-0,4028253	-0,11307815	-0,10109907	-0,10356832	-0,10591518
216,45313	-253,24141	-0,64039677	-0,37924302	-0,42451358	-0,41095108	-0,40490255	-0,11373005	-0,10175312	-0,10427979	-0,10658765
216,95313	-254,57391	-0,64409971	-0,38124463	-0,42665243	-0,4131459	-0,40701431	-0,11440566	-0,10227089	-0,10492927	-0,10720194
217,45313	-255,87117	-0,64959377	-0,3832933	-0,4287703	-0,41525823	-0,40910727	-0,11510804	-0,10297261	-0,10558304	-0,1078879
217,95313	-257,19556	-0,65146756	-0,38532004	-0,43096256	-0,41740844	-0,41123036	-0,11584224	-0,10365753	-0,10637581	-0,10862519
218,45313	-258,49573	-0,65484196	-0,38735271	-0,43306649	-0,41952965	-0,41331628	-0,11654693	-0,10434645	-0,10689421	-0,10926253
218,95313	-259,7998	-0,65677762	-0,3893792	-0,43523359	-0,42170841	-0,41544041	-0,11727836	-0,10490389	-0,10755787	-0,10991337
219,45313	-261,12244	-0,66133291	-0,39141172	-0,43739033	-0,42383879	-0,41754696	-0,11790591	-0,10557325	-0,10809745	-0,11052553
219,95313	-262,39798	-0,66189241	-0,39345402	-0,43950498	-0,42596641	-0,41964179	-0,11858664	-0,10623468	-0,10890247	-0,11124127
220,45313	-263,6528	-0,66682172	-0,3954649	-0,44160557	-0,42813191	-0,42173412	-0,11922649	-0,10682294	-0,10951935	-0,11185626
220,95313	-264,96448	-0,67059624	-0,39752242	-0,44378519	-0,43027595	-0,42386118	-0,11995981	-0,10754339	-0,11018309	-0,1125621
221,45313	-266,24628	-0,67231131	-0,39954954	-0,44594991	-0,43249646	-0,42599863	-0,12069862	-0,10805643	-0,11077784	-0,11317763
221,95313	-267,52411	-0,67538095	-0,40159205	-0,44807196	-0,43458849	-0,42808416	-0,12136329	-0,10879393	-0,11144223	-0,11386649
222,45313	-268,67493	-0,6769799	-0,40353462	-0,45004296	-0,43709102	-0,43022287	-0,12198377	-0,10934016	-0,11214595	-0,11448996
222,95313	-269,90546	-0,68241286	-0,4055354	-0,45210099	-0,43927112	-0,4323025	-0,12266087	-0,11001521	-0,11281201	-0,1151627
223,45313	-271,28766	-0,68476427	-0,40757719	-0,45439005	-0,44127485	-0,43441403	-0,12338518	-0,11069635	-0,11353426	-0,11587193
223,95313	-272,45264	-0,6881237	-0,4095557	-0,456429	-0,44346383	-0,43648285	-0,12412296	-0,1112892	-0,11404851	-0,11648689
224,45313	-273,8739	-0,68935227	-0,41172114	-0,45870268	-0,44533324	-0,4385857	-0,12479744	-0,11194973	-0,11484241	-0,11719653
224,95313	-275,04486	-0,69337559	-0,4136768	-0,46075058	-0,44778106	-0,44073614	-0,1254912	-0,1126025	-0,11538507	-0,11782626
225,45313	-276,30698	-0,69577467	-0,41575927	-0,46288884	-0,44981351	-0,44282055	-0,12617879	-0,1131795	-0,11614892	-0,1185024
225,95313	-277,58203	-0,69987404	-0,41780406	-0,46508074	-0,45188713	-0,44492397	-0,12689768	-0,1139214	-0,11677483	-0,11919797
226,45313	-278,76108	-0,70191026	-0,41977367	-0,46714854	-0,45412746	-0,44701657	-0,12761015	-0,1145298	-0,11743209	-0,11985735
226,95313	-279,98117	-0,70466995	-0,42183205	-0,46925521	-0,45619971	-0,44909567	-0,12834916	-0,11517338	-0,11805806	-0,12052687
227,45313	-281,34662	-0,7080369	-0,42392823	-0,47153366	-0,45810947	-0,45119044	-0,12907906	-0,11579953	-0,11877887	-0,12121915
227,95313	-282,44733	-0,70980191	-0,42590326	-0,47354364	-0,46057683	-0,45334125	-0,12966378	-0,11646201	-0,11934571	-0,12182383
228,45313	-283,66354	-0,71471483	-0,42789355	-0,47565937	-0,46271113	-0,45542136	-0,13044827	-0,11710228	-0,12004642	-0,12253232
228,95313	-284,9324	-0,71692318	-0,43000764	-0,47779858	-0,46475124	-0,45751914	-0,13112643	-0,11775067	-0,12061132	-0,12316281
229,45313	-286,0878	-0,71869719	-0,43195525	-0,47985578	-0,46701145	-0,45960748	-0,1318707	-0,11834012	-0,12132825	-0,12384636
229,95313	-287,27148	-0,72400343	-0,43397912	-0,48197043	-0,46905532	-0,46166828	-0,13251005	-0,11898898	-0,12204909	-0,12451604
230,45313	-288,51907	-0,72479022	-0,43605229	-0,48415947	-0,47122642	-0,46381274	-0,13322556	-0,11964847	-0,12273969	-0,12520458
230,95313	-289,77652	-0,72991252	-0,43810251	-0,48633337	-0,47327116	-0,46590236	-0,13392186	-0,12032953	-0,12350109	-0,12591749
231,45313	-290,92786	-0,7329613	-0,44004664	-0,48841906	-0,47528714	-0,46791762	-0,13462614	-0,12091552	-0,12400879	-0,12651682
231,95313	-292,14377	-0,73658299	-0,44212618	-0,49060035	-0,47758964	-0,47010538	-0,1353808	-0,1215793	-0,12471834	-0,12722614
232,45313	-293,43781	-0,73762685	-0,44430992	-0,4928354	-0,47956935	-0,47223821	-0,13608424	-0,12221414	-0,12539785	-0,12789874
232,95313	-294,47116	-0,73909092	-0,44620436	-0,49484909	-0,48189276	-0,4743154	-0,13680016	-0,12282613	-0,12613609	-0,12858745
233,45313	-295,7049	-0,74476451	-0,44826022	-0,49699968	-0,48405355	-0,47643781	-0,13741039	-0,1234668	-0,12670641	-0,12919453
233,95313	-296,89764	-0,74549317	-0,45030862	-0,49916339	-0,48623812	-0,47857004	-0,13824446	-0,12414722	-0,12746057	-0,12995075
234,45313	-298,18436	-0,74939799	-0,45246974	-0,50140369	-0,4884243	-0,48076591	-0,13896099	-0,12483892	-0,12808886	-0,13062958
234,95313	-299,26392	-0,75376105	-0,45442143	-0,5034529	-0,4904767	-0,48278368	-0,13965924	-0,1254558	-0,12873094	-0,13128199
235,45313	-300,44516	-0,7556811	-0,45645216	-0,50557894	-0,49241829	-0,48481646	-0,14035147	-0,12615417	-0,12933171	-0,13194579
235,95313	-301,56619	-0,75788724	-0,45844066	-0,50770462	-0,49451479	-0,48688668	-0,14110456	-0,12677528	-0,13006108	-0,13264698
236,45313	-302,75299	-0,76267195	-0,46053237	-0,50985634	-0,49672258	-0,4890371	-0,14177762	-0,12742528	-0,13067397	-0,13329229
236,95313	-304,06894	-0,76409054	-0,46272141	-0,51214528	-0,4986414	-0,49116936	-0,1426048	-0,12806885	-0,13141744	-0,13403036
237,45313	-305,05325	-0,76872778	-0,46460778	-0,51412559	-0,50103754	-0,49325696	-0,14324449	-0,12870859	-0,13205278	-0,13466862
237,95313	-306,17084	-0,76905787	-0,46659738	-0,5162102	-0,50314862	-0,49531874	-0,14397596	-0,12934339	-0,13276604	-0,13536179
238,45313	-307,36316	-0,77449679	-0,46871758	-0,51840603	-0,50514072	-0,49742144	-0,14469367	-0,13002671	-0,13341017	-0,13604352
238,95313	-308,46954	-0,77481341	-0,47074699	-0,52052587	-0,50729239	-0,49952176	-0,1453743	-0,13063078	-0,13409118	-0,13669875
239,45313	-309,55957	-0,77744424	-0,472745	-0,5226199	-0,50955456	-0,50163984	-0,146091	-0,13128139	-0,13471267	-0,13736169
239,95313	-310,67471	-0,78102499	-0,47481036	-0,5248459	-0,51171023	-0,50378883	-0,14680429	-0,1320255	-0,13543959	-0,13808979
240,45313	-311,99384	-0,78394711	-0,47707227	-0,52709734	-0,51352364	-0,50589776	-0,14760852	-0,13267362	-0,13609171	-0,13879128
240,95313	-312,89044	-0,78895539	-0,47891521	-0,52906322	-0,51590741	-0,50796193	-0,14823972	-0,13326743	-0,13682096	-0,1394427
241,45313	-314,01465	-0,78874826	-0,48088279	-0,53120291	-0,51804268	-0,51004279	-0,14899141	-0,13388012	-0,13740765	-0,14009306
241,95313	-315,09262	-0,79234016	-0,4829157	-0,53327763	-0,52013743	-0,51211023	-0,14967225	-0,13453993	-0,13810569	-0,14077263
242,45313	-316,19437	-0,79600883	-0,48495519	-0,53543377	-0,52225393	-0,51421428	-0,15043961	-0,13520809	-0,13875423	-0,1414673
242,95313	-317,33221	-0,79882216	-0,4870629	-0,53764963	-0,52426833	-0,51632696	-0,15116005	-0,13588555	-0,13954881	-0,14219813
243,45313	-318,41742	-0,80091131	-0,48909724	-0,53977358	-0,52640545	-0,51842541	-0,15192017	-0,13647097	-0,14021881	-0,14286998
243,95313	-319,50769	-0,80312717	-0,4911235	-0,54185694	-0,52858013	-0,52052021	-0,15268856	-0,13716812	-0,14073904	-0,1435319
244,45313	-320,5929	-0,80908012	-0,49319139	-0,54403973	-0,5307005	-0,52264386	-0,15347077	-0,13780819	-0,14152536	-0,14426811
244,95313	-321,62906	-0,80913377	-0,49518302	-0,54611695	-0,53281748	-0,52470583	-0,15413564	-0,13845314	-0,14215955	-0,14491612
245,45313	-322,66772	-0,81400645	-0,49721026	-0,54826635	-0,53495121	-0,52680928	-0,15484847	-0,13910252	-0,14283232	-0,14559443
245,95313	-323,7179	-0,81726539	-0,49921909	-0,55037457	-0,53712177	-0,52890515	-0,15562893	-0,13974519	-0,14340959	-0,14626125
246,45313	-324,74335	-0,81890374	-0,5012356	-0,55249512	-0,53930014	-0,53101027	-0,15636884	-0,14040075	-0,14413366	-0,14696775
246,95313	-325,76071	-0,8208707	-0,50324625	-0,55456233	-0,54145741	-0,53308868	-0,15712139	-0,1410303	-0,14475325	-0,14763498
247,45313	-326,90118	-0,82489997	-0,50537455	-0,55679423	-0,54351521	-0,53522801	-0,15786029	-0,14171344	-0,14556395	-0,14837922
247,95313	-327,8248	-0,82694739	-0,50731844	-0,55885905	-0,54570943	-0,53729564	-0,15859562	-0,14238259	-0,14612597	-0,14903472
248,45313	-328,88306	-0,83117259	-0,50939196	-0,56102109	-0,54773819	-0,53938377	-0,15936999	-0,14303133	-0,14683898	-0,14974676
248,95313	-329,9325	-0,83331168	-0,5114345	-0,56311733	-0,5500623	-0,54153806	-0,16011058	-0,14374769	-0,14747542	-0,15044457
249,45313	-330,9556	-0,83440393	-0,51351595	-0,56527078	-0,55203646	-0,54360771	-0,16086772	-0,14434837	-0,14816931	-0,15112847
249,95313	-331,87872	-0,83835721	-0,51548195	-0,56731999	-0,55416209	-0,54565465	-0,16163543	-0,14490882	-0,14890039	-0,15181488
250,45313	-332,93164	-0,84025633	-0,51749766	-0,56943339	-0,55621594	-0,54771566	-0,16235265	-0,14567553	-0,14947006	-0,15249941
250,95313	-334,11832	-0,8438915	-0,51978302	-0,57173294	-0,55806786	-0,54986125	-0,16323279	-0,14639205	-0,15022931	-0,15328471
251,45313	-334,8931	-0,84777474	-0,52161455	-0,5736987	-0,56038141	-0,55189824	-0,16390333	-0,14695665	-0,15084656	-0,15390217
251,95313	-335,91937	-0,84924626	-0,52370542	-0,57588845	-0,5628196	-0,55413783	-0,16473879	-0,1476817	-0,15159003	-0,15467018
252,45313	-336,85611	-0,852368	-0,52571028	-0,57794118	-0,56479633	-0,55614924	-0,16536568	-0,14827308	-0,15216665	-0,15526848
252,95313	-337,82932	-0,85427612	-0,52781105	-0,58007109	-0,56694251	-0,55827487	-0,1661136	-0,14900985	-0,15291452	-0,15601265
253,45313	-338,75323	-0,85729361	-0,52980685	-0,58209926	-0,56901431	-0,56030679	-0,16685118	-0,14959455	-0,15352519	-0,15665697
253,95313	-339,74948	-0,86122453	-0,53186756	-0,58426273	-0,57120991	-0,56244671	-0,16755113	-0,15023531	-0,15420868	-0,15733171
254,45313	-340,64008	-0,86256194	-0,53386569	-0,58632338	-0,57330847	-0,5644992	-0,16846427	-0,15089895	-0,15484716	-0,15807013
254,95313	-341,62677	-0,8681215	-0,53594029	-0,58848244	-0,57540381	-0,56660885	-0,16920492	-0,15150948	-0,15562004	-0,15877815
255,45313	-342,60995	-0,87139678	-0,5380137	-0,59063065	-0,57749975	-0,56871468	-0,17003639	-0,15224893	-0,15629779	-0,1595277
255,95313	-343,57739	-0,87339509	-0,54004735	-0,59281129	-0,57953751	-0,5707987	-0,17089349	-0,1529942	-0,15696652	-0,16028474
256,45313	-344,49872	-0,87672997	-0,54213363	-0,59495592	-0,5817824	-0,57295734	-0,1716412	-0,15362704	-0,15764454	-0,16097093
256,95313	-345,37549	-0,87703466	-0,54411852	-0,59697157	-0,58377022	-0,57495344	-0,17230077	-0,15424249	-0,15829243	-0,1616119
257,45313	-346,30933	-0,88231635	-0,5462153	-0,59912688	-0,58599168	-0,5771113	-0,17309402	-0,1549556	-0,15891269	-0,16232076
257,95313	-347,24704	-0,88254809	-0,54831314	-0,60130149	-0,58801973	-0,57921147	-0,17381857	-0,15564996	-0,15962319	-0,16303058
258,45313	-348,12741	-0,88712943	-0,55033678	-0,60337913	-0,59013224	-0,58128273	-0,17469586	-0,15628803	-0,16025543	-0,16374645
258,95313	-349,01175	-0,89005381	-0,55240262	-0,60544246	-0,59226841	-0,58337116	-0,17545255	-0,15700643	-0,16104142	-0,16450013
259,45313	-349,86691	-0,89093894	-0,55442828	-0,6075685	-0,59436673	-0,58545452	-0,17623892	-0,15761703	-0,16170448	-0,16518681
259,95313	-350,79834	-0,89541304	-0,55655164	-0,60971355	-0,59641939	-0,58756155	-0,17694998	-0,15832277	-0,16241816	-0,16589697
260,45313	-351,73456	-0,89806467	-0,55865198	-0,61187136	-0,59860331	-0,58970886	-0,17786197	-0,15898238	-0,1631375	-0,16666062
260,95313	-352,56335	-0,89878213	-0,56068283	-0,61394912	-0,60068625	-0,59177274	-0,17861064	-0,15972978	-0,16372059	-0,16735367
261,45313	-353,41473	-0,90330315	-0,56273723	-0,61609513	-0,60282439	-0,5938856	-0,17933041	-0,16033268	-0,16444531	-0,16803613
261,95313	-354,25848	-0,90378821	-0,56474751	-0,61819941	-0,60493869	-0,59596187	-0,18014963	-0,16099268	-0,16509494	-0,16874576
262,45313	-355,07016	-0,90920329	-0,56677884	-0,6202637	-0,60710299	-0,59804851	-0,18096237	-0,16174845	-0,16580299	-0,1695046
262,95313	-355,93912	-0,90976584	-0,56887776	-0,62243301	-0,6091435	-0,60015142	-0,18165039	-0,16242994	-0,16645421	-0,17017817
263,45313	-356,7515	-0,91427565	-0,57090634	-0,62452459	-0,61135048	-0,60226047	-0,18247196	-0,16306305	-0,16712426	-0,17088643
263,95313	-357,58652	-0,91645271	-0,57294655	-0,62662095	-0,6134932	-0,60435355	-0,1832263	-0,1638353	-0,16779171	-0,17161778
264,45313	-358,38269	-0,91847408	-0,57501626	-0,62874645	-0,61561441	-0,60645902	-0,18409438	-0,16451935	-0,16847005	-0,17236127
264,95313	-359,21576	-0,92067647	-0,57708091	-0,63083935	-0,61755717	-0,60849249	-0,18487562	-0,16517155	-0,16918825	-0,17307848
265,45313	-360,03729	-0,92384964	-0,57916057	-0,63297373	-0,61969739	-0,61061054	-0,18556853	-0,16593727	-0,16983472	-0,17378017
265,95313	-360,81085	-0,92623383	-0,58120114	-0,63506514	-0,62187761	-0,61271465	-0,18638107	-0,16661406	-0,17055088	-0,17451534
266,45313	-361,7157	-0,93010068	-0,58340448	-0,63734263	-0,6242485	-0,61499852	-0,18727231	-0,16733432	-0,1712506	-0,17528574
266,95313	-362,50128	-0,93186945	-0,58544976	-0,63940084	-0,62627476	-0,61704177	-0,18811159	-0,16800275	-0,17195423	-0,17602286
267,45313	-363,17667	-0,9331584	-0,58735782	-0,64142746	-0,62818193	-0,61898905	-0,18888536	-0,16862603	-0,1726779	-0,17672977
267,95313	-363,9415	-0,93813765	-0,58942401	-0,64349854	-0,63034278	-0,62108845	-0,18966572	-0,1693382	-0,17330095	-0,17743495
268,45313	-364,73618	-0,93881416	-0,59149253	-0,64566582	-0,63244826	-0,6232022	-0,19046532	-0,17006648	-0,17402716	-0,17818631
268,95313	-365,50372	-0,94335675	-0,59354669	-0,6477496	-0,63451302	-0,62526977	-0,19124927	-0,17073444	-0,17465231	-0,17887866
269,45313	-366,2392	-0,94364733	-0,59560233	-0,64981198	-0,6366151	-0,62734312	-0,19202416	-0,1715064	-0,1753989	-0,17964315
269,95313	-366,94519	-0,94838738	-0,59759456	-0,65188295	-0,63862532	-0,62936759	-0,1928772	-0,17212564	-0,17604584	-0,18034956
270,45313	-367,6792	-0,95210075	-0,59967059	-0,65397716	-0,64084178	-0,63149649	-0,19370437	-0,1727853	-0,17677774	-0,18108913
270,95313	-368,52121	-0,95251948	-0,60183352	-0,6561656	-0,64283866	-0,63361257	-0,19456019	-0,17355098	-0,1776603	-0,18192382
271,45313	-369,16632	-0,95392537	-0,60384703	-0,65819234	-0,64524347	-0,63576096	-0,19532488	-0,17425607	-0,17817038	-0,18258378
271,95313	-369,99673	-0,95747638	-0,60601872	-0,66042095	-0,64704221	-0,63782728	-0,19617754	-0,17490436	-0,17888755	-0,18332314
272,45313	-370,57434	-0,96193624	-0,60791725	-0,66241801	-0,64937812	-0,63990444	-0,19705573	-0,17566903	-0,17951551	-0,18408009
272,95313	-371,4299	-0,96508193	-0,61017632	-0,66464353	-0,65133995	-0,64205325	-0,19787252	-0,1763853	-0,18030465	-0,18485415
273,45313	-371,95715	-0,96745563	-0,61199003	-0,66658586	-0,65360767	-0,64406121	-0,1987197	-0,17708229	-0,18101716	-0,18560638
273,95313	-372,66089	-0,96911418	-0,61413974	-0,66870821	-0,65539056	-0,64607948	-0,19953665	-0,17781697	-0,18164571	-0,1863331
274,45313	-373,36102	-0,9715572	-0,61626357	-0,67088169	-0,65785146	-0,64833224	-0,2004265	-0,17848106	-0,18230563	-0,18707107
274,95313	-374,0386	-0,97414851	-0,61824185	-0,67300695	-0,65983427	-0,650361	-0,2013042	-0,1792919	-0,18303958	-0,18787856
275,45313	-374,72876	-0,97505522	-0,62029999	-0,67511708	-0,66201562	-0,65247756	-0,202159	-0,17995284	-0,183686	-0,18859929
275,95313	-375,41986	-0,97885501	-0,62241077	-0,67719787	-0,66417629	-0,65459496	-0,20308754	-0,1806836	-0,18440738	-0,18939283
276,45313	-376,08182	-0,98034441	-0,6245085	-0,67935133	-0,66638541	-0,65674841	-0,20384058	-0,18137804	-0,18514383	-0,19012082
276,95313	-376,69785	-0,98322481	-0,62658399	-0,68144846	-0,66839349	-0,65880865	-0,20468554	-0,18215841	-0,18589342	-0,19091246
277,45313	-377,30237	-0,98552257	-0,62862456	-0,68352526	-0,67066675	-0,66093886	-0,20563419	-0,18282716	-0,18649937	-0,19165358
277,95313	-377,91965	-0,9881258	-0,63065809	-0,68561786	-0,67255747	-0,6629445	-0,2064693	-0,1836255	-0,18726563	-0,19245347
278,45313	-378,61948	-0,99170208	-0,63286728	-0,68780929	-0,67458087	-0,66508579	-0,20741381	-0,1843114	-0,18792674	-0,19321732
278,95313	-379,36853	-0,99583864	-0,63501298	-0,69005883	-0,67657399	-0,66721529	-0,20827627	-0,18509239	-0,1887773	-0,19404866
279,45313	-379,91718	-0,99638176	-0,63705927	-0,69202626	-0,67892015	-0,66933525	-0,20914595	-0,18583384	-0,18943748	-0,19480576
279,95313	-380,49622	-0,99887323	-0,63907266	-0,69418883	-0,68086267	-0,67137474	-0,21012788	-0,18648861	-0,19015981	-0,19559211
280,45313	-381,02628	-1,001855	-0,64106971	-0,6962359	-0,68299615	-0,6734339	-0,21088436	-0,18728553	-0,19075316	-0,19630769
280,95313	-381,47009	-1,0038369	-0,64302272	-0,69817013	-0,68550849	-0,67556709	-0,21178454	-0,18794344	-0,19150528	-0,19707775
281,45313	-382,19034	-1,0067151	-0,64521164	-0,70037276	-0,68768507	-0,67775649	-0,21268074	-0,18873741	-0,19221462	-0,19787759
281,95313	-382,80023	-1,0094271	-0,64734674	-0,70255738	-0,68930554	-0,67973655	-0,21364404	-0,18947344	-0,19293585	-0,19868444
282,45313	-383,2175	-1,0134012	-0,6491459	-0,7044661	-0,69155991	-0,68172395	-0,21446289	-0,19013736	-0,1936305	-0,19941024
282,95313	-383,80753	-1,0161966	-0,65128601	-0,70660955	-0,69403744	-0,68397766	-0,21543127	-0,1908455	-0,1943499	-0,20020889
283,45313	-384,4657	-1,0179057	-0,65346199	-0,70878762	-0,69581896	-0,68602288	-0,21632011	-0,19163665	-0,19517644	-0,2010444
283,95313	-384,827	-1,0184966	-0,65535426	-0,71074337	-0,69814837	-0,68808198	-0,21720685	-0,19236353	-0,19577475	-0,20178171
284,45313	-385,47409	-1,0207616	-0,65758049	-0,71298504	-0,70040643	-0,69032401	-0,21818399	-0,19327039	-0,19667186	-0,20270875
284,95313	-386,12885	-1,0236703	-0,65974432	-0,71522301	-0,70202327	-0,69233018	-0,21910059	-0,19391395	-0,19737975	-0,20346476
285,45313	-386,5932	-1,0266647	-0,66182655	-0,71724623	-0,70411217	-0,69439501	-0,22009391	-0,19461723	-0,1981262	-0,20427911
285,95313	-387,10861	-1,0278635	-0,66381049	-0,71939129	-0,7062158	-0,69647253	-0,22093754	-0,19541574	-0,19874462	-0,20503263
286,45313	-387,58463	-1,0305696	-0,66590399	-0,72145385	-0,70833617	-0,69856465	-0,22186297	-0,19617613	-0,19959143	-0,20587684
286,95313	-388,08276	-1,0331131	-0,6679914	-0,72355705	-0,71046382	-0,70067078	-0,22285923	-0,19700219	-0,2001597	-0,20667371
287,45313	-388,50128	-1,0380238	-0,67001307	-0,72562063	-0,71251571	-0,70271647	-0,22377889	-0,19772537	-0,20095088	-0,20748505
287,95313	-389,01529	-1,0401382	-0,67207158	-0,7277503	-0,71464592	-0,7048226	-0,22462918	-0,1984968	-0,20177805	-0,20830135
288,45313	-389,43652	-1,0413915	-0,67415142	-0,7298367	-0,71672988	-0,70690602	-0,22564638	-0,19926503	-0,20264238	-0,2091846
288,95313	-389,89514	-1,0450221	-0,67618847	-0,73196161	-0,71886021	-0,70900345	-0,22657667	-0,20004627	-0,20332398	-0,20998231
289,45313	-390,32858	-1,0461665	-0,67828739	-0,73403382	-0,72095948	-0,71109354	-0,22740945	-0,20076421	-0,20411441	-0,21076269
289,95313	-390,7482	-1,0479831	-0,68034494	-0,73613638	-0,72311503	-0,71319878	-0,22843075	-0,20147823	-0,20484099	-0,21158332
290,45313	-391,16437	-1,0520391	-0,68238521	-0,73820925	-0,72516233	-0,71525228	-0,22937855	-0,20224123	-0,20568626	-0,21243535
290,95313	-391,5647	-1,0547661	-0,6844461	-0,74030411	-0,72729564	-0,71734864	-0,23037823	-0,20309007	-0,20636272	-0,21327701
291,45313	-392,01175	-1,0554575	-0,68656969	-0,74242091	-0,72940302	-0,71946454	-0,23138769	-0,20380504	-0,2072001	-0,21413094
291,95313	-392,409	-1,0572269	-0,6885736	-0,74448907	-0,73153502	-0,72153258	-0,23237979	-0,20463879	-0,20780526	-0,21494128
292,45313	-392,74756	-1,0588877	-0,69060779	-0,74651146	-0,73364711	-0,72358876	-0,23326224	-0,20535271	-0,20871569	-0,21577688
292,95313	-393,18716	-1,0633097	-0,69272912	-0,74864531	-0,73577166	-0,72571534	-0,23424429	-0,20614956	-0,20936325	-0,2165857
293,45313	-393,53931	-1,0662601	-0,6947723	-0,75077647	-0,73784089	-0,72779655	-0,23520412	-0,20701098	-0,21025637	-0,21749049
293,95313	-393,90021	-1,0681577	-0,69678599	-0,75285113	-0,74061656	-0,73008454	-0,23625945	-0,2077277	-0,21091627	-0,21830113
294,45313	-394,306	-1,0687776	-0,69887191	-0,75497437	-0,74209529	-0,7319805	-0,23721613	-0,2085626	-0,21178901	-0,21918924
294,95313	-394,65909	-1,0711707	-0,70093524	-0,75705355	-0,7442503	-0,73407972	-0,23818915	-0,209281	-0,21250467	-0,21999161
295,45313	-394,76453	-1,0761068	-0,70273006	-0,7589128	-0,74683321	-0,73615867	-0,23925237	-0,21002695	-0,2132739	-0,22085108
295,95313	-395,1886	-1,0755092	-0,70488566	-0,7610777	-0,74901909	-0,7383275	-0,24021804	-0,21086511	-0,21407218	-0,22171845
296,45313	-395,49664	-1,0790147	-0,70692974	-0,76312405	-0,75093496	-0,74032956	-0,24122137	-0,21163695	-0,2149397	-0,22259934
296,95313	-395,7644	-1,0828092	-0,70890862	-0,7652173	-0,7532264	-0,74245077	-0,24214318	-0,21238157	-0,21562487	-0,2233832
297,45313	-396,17044	-1,0852463	-0,71105146	-0,76736087	-0,75532168	-0,744578	-0,24314566	-0,21317203	-0,21651852	-0,22427873
297,95313	-396,4548	-1,0849819	-0,71309936	-0,76942724	-0,7575078	-0,74667811	-0,24421389	-0,21399145	-0,21736287	-0,2251894
298,45313	-396,93726	-1,0898501	-0,71534759	-0,77169973	-0,75912207	-0,74872315	-0,24521568	-0,21480276	-0,21821961	-0,22607934
298,95313	-397,16476	-1,0894425	-0,71738333	-0,77376258	-0,76125836	-0,75080144	-0,24632348	-0,21555211	-0,21904041	-0,226972
299,45313	-397,24188	-1,094389	-0,71925431	-0,77568448	-0,7637344	-0,75289106	-0,24726702	-0,21632478	-0,2197639	-0,22778523
299,95313	-397,57361	-1,096078	-0,72145838	-0,77794433	-0,76599902	-0,75513393	-0,24827765	-0,21717171	-0,220661	-0,22870345
300,45313	-397,70364	-1,0987036	-0,72338408	-0,77986777	-0,76801151	-0,75708777	-0,24919526	-0,21795362	-0,22137961	-0,2295095
300,95313	-397,9281	-1,0981805	-0,72540975	-0,78196353	-0,77015018	-0,75917447	-0,25028649	-0,21878095	-0,22218926	-0,23041891
301,45313	-398,15271	-1,1026777	-0,72747284	-0,78405237	-0,77221429	-0,7612465	-0,25134352	-0,21959995	-0,22289264	-0,2312787
301,95313	-398,40625	-1,1033975	-0,72956467	-0,78619105	-0,77430803	-0,7633546	-0,25240779	-0,22046386	-0,22388718	-0,23225294
302,45313	-398,64606	-1,1067748	-0,73166084	-0,78834492	-0,77602893	-0,76534492	-0,25342858	-0,22128807	-0,22474103	-0,23315255
302,95313	-398,75793	-1,1100299	-0,73368794	-0,79042673	-0,77874804	-0,76762092	-0,25447279	-0,22214274	-0,22555634	-0,23405729
303,45313	-398,84012	-1,1114702	-0,73562235	-0,79245669	-0,78074551	-0,7696082	-0,25550127	-0,22299762	-0,22627915	-0,23492602
303,95313	-398,96872	-1,1130207	-0,73771948	-0,79452091	-0,78297395	-0,77173811	-0,25652331	-0,22380562	-0,22716124	-0,23583005
304,45313	-399,10992	-1,1170841	-0,73979682	-0,79664898	-0,78502429	-0,77382338	-0,25766248	-0,22456719	-0,22794889	-0,23672618
304,95313	-399,19601	-1,118993	-0,74182278	-0,79872721	-0,7869547	-0,77583492	-0,25873765	-0,22550242	-0,22888382	-0,23770796
305,45313	-399,28412	-1,1190236	-0,74386656	-0,8008002	-0,7893042	-0,77799034	-0,25982836	-0,22636808	-0,22968808	-0,23862818
305,95313	-399,36905	-1,1233509	-0,74591643	-0,80292022	-0,79131311	-0,78004992	-0,26098186	-0,22717108	-0,230616	-0,23958965
306,45313	-399,46594	-1,1254758	-0,74802029	-0,80506027	-0,79360765	-0,78222942	-0,2620478	-0,2281215	-0,23147053	-0,24054661
