MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	8,7900391	Sec	06.02.2013 13:11:01
Datum	06.02.2013
Prüfer:	Kh
Probebezeichnung	7.2 Thiele 28d v. 09.01.13 Probe 5
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	150
Masse [g]:	7905
Bediener Information Ende

Datenerfassung						Zeit:	158,64453	Sec	06.02.2013 13:13:31
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,86463195	2,7478085
-1,3401874	-1429,6587

Datenerfassung						Zeit:	158,6543	Sec	06.02.2013 13:13:31
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
41317	0,23901875	128,06836	-0,81336689	-1114,5337
41317	0,23902106	128,26855	-0,81503117	-1116,968
41317	0,23902339	128,46875	-0,81615156	-1119,3109
41317	0,2390257	128,66895	-0,81802237	-1121,2397
41317	0,23902802	128,86914	-0,82090509	-1123,2867
41317	0,23903033	129,06934	-0,82176548	-1125,7224
41317	0,23903266	129,26953	-0,82310581	-1127,4741
41317	0,23903497	129,46973	-0,8255145	-1130,1591
41317	0,23903729	129,66992	-0,82585478	-1132,3478
41317	0,2390396	129,87012	-0,82801086	-1134,0374
41317	0,23904192	130,07031	-0,82876128	-1136,2373
41317	0,23904423	130,27051	-0,83147311	-1138,5682
41317	0,23904656	130,4707	-0,83263069	-1140,4263
41317	0,23904887	130,6709	-0,83456242	-1142,2808
41317	0,23905119	130,87109	-0,83641982	-1144,9237
41317	0,2390535	131,07129	-0,83753282	-1146,603
41317	0,23905583	131,27148	-0,83971268	-1148,9662
41317	0,23905814	131,47168	-0,8416028	-1150,8077
41317	0,23906046	131,67188	-0,84345132	-1153,4117
41317	0,23906277	131,87207	-0,84562969	-1154,9299
41317	0,2390651	132,07227	-0,84675604	-1157,2499
41317	0,23906741	132,27246	-0,84841883	-1159,7952
41317	0,23906972	132,47266	-0,8503387	-1161,3545
41317	0,23907204	132,67285	-0,85201633	-1163,9348
41317	0,23907435	132,87305	-0,85397625	-1166,5803
41317	0,23907667	133,07324	-0,85666138	-1168,4996
41317	0,23907898	133,27344	-0,85744894	-1170,8325
41317	0,23908131	133,47363	-0,8598175	-1173,1969
41317	0,23908362	133,67383	-0,86052781	-1175,1368
41317	0,23908594	133,87402	-0,86361557	-1177,713
41317	0,23908825	134,07422	-0,86545664	-1180,3226
41317	0,23909058	134,27441	-0,86637497	-1182,4701
41317	0,23909289	134,47461	-0,86769003	-1184,6652
41317	0,23909521	134,6748	-0,86963069	-1186,8727
41317	0,23909752	134,875	-0,87096357	-1189,1306
41317	0,23909985	135,0752	-0,87364864	-1191,1549
41317	0,23910215	135,27539	-0,87575126	-1193,6107
41317	0,23910448	135,47559	-0,8769415	-1195,8701
41317	0,23910679	135,67578	-0,87997431	-1198,0272
41317	0,23910911	135,87598	-0,88190901	-1200,8745
41317	0,23911142	136,07617	-0,88317508	-1202,6421
41317	0,23911375	136,27637	-0,88529253	-1204,6876
41317	0,23911606	136,47656	-0,88784981	-1206,708
41317	0,23911838	136,67676	-0,88889444	-1209,2482
41317	0,23912069	136,87695	-0,89059436	-1211,1249
41317	0,23912302	137,07715	-0,89209074	-1213,7968
41317	0,23912533	137,27734	-0,89456779	-1215,6969
41317	0,23912765	137,47754	-0,8967343	-1218,0386
41317	0,23912996	137,67773	-0,89830345	-1219,7087
41317	0,23913229	137,87793	-0,90093058	-1222,0861
41317	0,23913459	138,07813	-0,903216	-1224,3275
41317	0,23913692	138,27832	-0,90549242	-1226,1338
41317	0,23913923	138,47852	-0,90725034	-1228,7452
41317	0,23914155	138,67871	-0,90946138	-1230,7421
41317	0,23914386	138,87891	-0,91228914	-1232,8207
41317	0,23914619	139,0791	-0,91399503	-1235,3201
41317	0,2391485	139,2793	-0,91622543	-1237,7021
41317	0,23915082	139,47949	-0,91740525	-1239,9847
41317	0,23915313	139,67969	-0,92024785	-1242,4752
41317	0,23915546	139,87988	-0,92174274	-1244,9158
41317	0,23915777	140,08008	-0,92301321	-1246,4822
41317	0,23916009	140,28027	-0,92693162	-1249,1467
41317	0,2391624	140,48047	-0,92793465	-1251,7281
41317	0,23916472	140,68066	-0,93003428	-1253,7351
41317	0,23916703	140,88086	-0,9325307	-1256,0767
41317	0,23916936	141,08105	-0,93476552	-1258,7344
41317	0,23917167	141,28125	-0,93674481	-1261,1403
41317	0,23917399	141,48145	-0,93903017	-1263,2869
41317	0,2391763	141,68164	-0,94209719	-1265,9827
41317	0,23917863	141,88184	-0,9433825	-1268,0786
41317	0,23918094	142,08203	-0,94640493	-1270,63
41317	0,23918326	142,28223	-0,94819403	-1273,3553
41317	0,23918557	142,48242	-0,95139027	-1275,6296
41317	0,2391879	142,68262	-0,9528777	-1277,9924
41317	0,23919021	142,88281	-0,95496696	-1280,3014
41317	0,23919253	143,08301	-0,95809931	-1282,7871
41317	0,23919484	143,2832	-0,95993596	-1284,579
41317	0,23919716	143,4834	-0,9621262	-1286,9656
41317	0,23919947	143,68359	-0,964526	-1289,4041
41317	0,2392018	143,88379	-0,96721852	-1291,1794
41317	0,23920411	144,08398	-0,97008049	-1293,5551
41317	0,23920643	144,28418	-0,97132272	-1295,1984
41317	0,23920874	144,48438	-0,97390234	-1297,6395
41317	0,23921107	144,68457	-0,97665131	-1299,8181
41317	0,23921338	144,88477	-0,97893226	-1302,2491
41317	0,2392157	145,08496	-0,98123842	-1304,0569
41317	0,23921801	145,28516	-0,98474824	-1306,1304
41317	0,23922034	145,48535	-0,98743927	-1308,7948
41317	0,23922265	145,68555	-0,99007684	-1310,752
41317	0,23922497	145,88574	-0,99180347	-1313,5604
41317	0,23922728	146,08594	-0,99567437	-1315,4502
41317	0,2392296	146,28613	-0,99860764	-1317,9059
41317	0,23923191	146,48633	-1,0002317	-1320,1035
41317	0,23923424	146,68652	-1,0029138	-1322,408
41317	0,23923655	146,88672	-1,0064743	-1324,7634
41317	0,23923887	147,08691	-1,0084594	-1326,6549
41317	0,23924118	147,28711	-1,0113719	-1329,371
41317	0,23924351	147,4873	-1,0147301	-1331,5503
41317	0,23924582	147,6875	-1,0173869	-1333,905
41317	0,23924814	147,8877	-1,0194821	-1336,4482
41317	0,23925045	148,08789	-1,0227334	-1338,9304
41317	0,23925278	148,28809	-1,0261927	-1341,1644
41317	0,23925509	148,48828	-1,0300324	-1343,3599
41317	0,23925741	148,68848	-1,0325807	-1345,7058
41317	0,23925972	148,88867	-1,035939	-1347,8953
41317	0,23926204	149,08887	-1,039046	-1349,9041
41317	0,23926435	149,28906	-1,0417401	-1351,8031
41317	0,23926668	149,48926	-1,045706	-1354,4701
41317	0,23926899	149,68945	-1,0477983	-1356,4076
41317	0,23927131	149,88965	-1,0526469	-1358,7744
41317	0,23927362	150,08984	-1,0558239	-1360,7223
41317	0,23927595	150,29004	-1,0588492	-1363,1807
41317	0,23927826	150,49023	-1,0630351	-1365,4885
41317	0,23928058	150,69043	-1,066016	-1367,6724
41317	0,23928289	150,89063	-1,0700058	-1369,6263
41317	0,23928522	151,09082	-1,0738157	-1371,5215
41317	0,23928753	151,29102	-1,0772007	-1373,5808
41317	0,23928985	151,49121	-1,0813836	-1375,7299
41317	0,23929216	151,69141	-1,0849915	-1377,7195
41317	0,23929448	151,8916	-1,0882249	-1379,4913
41317	0,23929679	152,0918	-1,0939754	-1381,8337
41317	0,23929912	152,29199	-1,0979266	-1383,6484
41317	0,23930143	152,49219	-1,101842	-1385,8019
41317	0,23930375	152,69238	-1,1068393	-1388,3809
41317	0,23930606	152,89258	-1,1103982	-1390,3143
41317	0,23930839	153,09277	-1,115593	-1392,4707
41317	0,2393107	153,29297	-1,1204594	-1395,1337
41317	0,23931302	153,49316	-1,125944	-1396,8005
41317	0,23931533	153,69336	-1,1313648	-1399,429
41317	0,23931766	153,89355	-1,136634	-1402,1556
41317	0,23931997	154,09375	-1,1424142	-1404,1169
41317	0,23932229	154,29395	-1,1483744	-1406,1866
41317	0,2393246	154,49414	-1,153752	-1408,9015
41317	0,23932692	154,69434	-1,160684	-1410,8981
41317	0,23932923	154,89453	-1,1675639	-1412,994
41317	0,23933156	155,09473	-1,1753012	-1415,3508
41317	0,23933387	155,29492	-1,1834843	-1417,3134
41317	0,23933619	155,49512	-1,1929528	-1419,4225
41317	0,2393385	155,69531	-1,2029457	-1421,3315
41317	0,23934083	155,89551	-1,2146742	-1423,7271
41317	0,23934314	156,0957	-1,2290404	-1424,6956
41317	0,23934546	156,2959	-1,2504201	-1426,5027
41317	0,23934777	156,49609	-1,286316	-1426,6685
41317	0,2393501	156,69629	-1,3347801	-1354,7566
41317	0,23935241	156,89648	-1,1504399	-929,25244
41317	0,23935473	157,09668	-0,92876679	-477,21649
41317	0,23935704	157,29688	-0,7055825	-148,59212
41317	0,23935936	157,49707	-0,47981566	-5,8344607
41317	0,23936167	157,69727	-0,24736206	1,8510255
41317	0,239364	157,89746	-0,010196545	1,825413
41317	0,23936631	158,09766	0,22521853	2,1420979
41317	0,23936863	158,29785	0,46178076	2,5436168
41317	0,23937094	158,49805	0,69750196	2,2333004
