MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	20,913086	Sec	22.10.2012 09:46:56
Datum	22.10.2012
Prüfer:	Mac
Probebezeichnung	221012_7.2-Thiele_28d vom 24.9.12_Pk1
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	153
Masse [g]:	7887,6
Bediener Information Ende

Datenerfassung						Zeit:	160,46875	Sec	22.10.2012 09:49:15
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,88907874	35,656647
-1,0660784	-1401,6775

Datenerfassung						Zeit:	160,48047	Sec	22.10.2012 09:49:15
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
41205	0,42622453	132,1709	-0,615197	-1111,3932
41205	0,42622685	132,37109	-0,61763394	-1113,9611
41205	0,42622915	132,57129	-0,61835909	-1116,5039
41205	0,42623147	132,77148	-0,61899507	-1119,4081
41205	0,4262338	132,97168	-0,62064892	-1121,3777
41205	0,42623612	133,17188	-0,62194318	-1123,7361
41205	0,42623842	133,37207	-0,62414241	-1125,9696
41205	0,42624074	133,57227	-0,62512165	-1127,8203
41205	0,42624307	133,77246	-0,62770718	-1129,9734
41205	0,42624539	133,97266	-0,62877262	-1132,3784
41205	0,42624769	134,17285	-0,6304428	-1134,9357
41205	0,42625001	134,37305	-0,63180095	-1136,8041
41205	0,42625234	134,57324	-0,63307142	-1138,9916
41205	0,42625466	134,77344	-0,63512796	-1140,7692
41205	0,42625695	134,97363	-0,634911	-1143,0477
41205	0,42625928	135,17383	-0,63766599	-1144,8359
41205	0,4262616	135,37402	-0,63967496	-1147,1877
41205	0,42626393	135,57422	-0,64100045	-1149,2681
41205	0,42626622	135,77441	-0,64275533	-1151,3566
41205	0,42626855	135,97461	-0,64346117	-1153,4874
41205	0,42627087	136,1748	-0,64575398	-1155,5137
41205	0,4262732	136,375	-0,64725029	-1157,5089
41205	0,42627549	136,5752	-0,6482414	-1159,7889
41205	0,42627782	136,77539	-0,64997852	-1161,8854
41205	0,42628014	136,97559	-0,65179431	-1164,1682
41205	0,42628244	137,17578	-0,6534422	-1166,4771
41205	0,42628476	137,37598	-0,65463543	-1168,5988
41205	0,42628708	137,57617	-0,65721208	-1171,0771
41205	0,42628941	137,77637	-0,65828043	-1173,4821
41205	0,4262917	137,97656	-0,65954351	-1176,2982
41205	0,42629403	138,17676	-0,66176796	-1178,5607
41205	0,42629635	138,37695	-0,66439658	-1180,7623
41205	0,42629868	138,57715	-0,66487211	-1182,7913
41205	0,42630097	138,77734	-0,66608167	-1185,3169
41205	0,4263033	138,97754	-0,66822439	-1187,579
41205	0,42630562	139,17773	-0,67085153	-1189,9521
41205	0,42630795	139,37793	-0,67236871	-1192,3652
41205	0,42631024	139,57813	-0,6736154	-1194,7183
41205	0,42631257	139,77832	-0,67524546	-1196,7368
41205	0,42631489	139,97852	-0,67724556	-1198,5468
41205	0,42631721	140,17871	-0,67829019	-1200,7231
41205	0,42631951	140,37891	-0,68150723	-1203,2255
41205	0,42632183	140,5791	-0,68254888	-1205,0886
41205	0,42632416	140,7793	-0,68315369	-1207,4257
41205	0,42632648	140,97949	-0,6850884	-1209,5717
41205	0,42632878	141,17969	-0,6873455	-1211,377
41205	0,4263311	141,37988	-0,69000089	-1213,4164
41205	0,42633343	141,58008	-0,69137836	-1215,4971
41205	0,42633575	141,78027	-0,69404858	-1217,4437
41205	0,42633805	141,98047	-0,69566679	-1219,6534
41205	0,42634037	142,18066	-0,69738007	-1221,9545
41205	0,4263427	142,38086	-0,69967735	-1224,3239
41205	0,42634502	142,58105	-0,70160609	-1226,4023
41205	0,42634732	142,78125	-0,70405197	-1228,6886
41205	0,42634964	142,98145	-0,70500147	-1231,0496
41205	0,42635196	143,18164	-0,70624226	-1233,2849
41205	0,42635429	143,38184	-0,70878619	-1235,8876
41205	0,42635658	143,58203	-0,71079963	-1238,0428
41205	0,42635891	143,78223	-0,7123822	-1240,137
41205	0,42636123	143,98242	-0,71526045	-1242,6093
41205	0,42636356	144,18262	-0,71639276	-1245,413
41205	0,42636585	144,38281	-0,7185964	-1247,5386
41205	0,42636818	144,58301	-0,72036469	-1250,1595
41205	0,4263705	144,7832	-0,72299331	-1252,36
41205	0,42637283	144,9834	-0,72461742	-1254,5525
41205	0,42637512	145,18359	-0,72611082	-1256,8739
41205	0,42637745	145,38379	-0,72866517	-1259,7733
41205	0,42637977	145,58398	-0,73110658	-1262,0721
41205	0,42638209	145,78418	-0,73333699	-1264,449
41205	0,42638439	145,98438	-0,73583335	-1266,5521
41205	0,42638671	146,18457	-0,73727471	-1268,5885
41205	0,42638904	146,38477	-0,73975623	-1270,6462
41205	0,42639136	146,58496	-0,74158245	-1272,6835
41205	0,42639366	146,78516	-0,74390352	-1274,7924
41205	0,42639598	146,98535	-0,74584264	-1277,1289
41205	0,42639831	147,18555	-0,74787843	-1279,0594
41205	0,42640063	147,38574	-0,75082356	-1280,9283
41205	0,42640293	147,58594	-0,75263345	-1283,0994
41205	0,42640525	147,78613	-0,75493068	-1285,4208
41205	0,42640758	147,98633	-0,75794119	-1287,7358
41205	0,4264099	148,18652	-0,75974661	-1290,2424
41205	0,42641219	148,38672	-0,7607764	-1292,6416
41205	0,42641452	148,58691	-0,76331288	-1294,7039
41205	0,42641684	148,78711	-0,76642448	-1296,8176
41205	0,42641917	148,9873	-0,76815856	-1299,2367
41205	0,42642146	149,1875	-0,77098185	-1301,9106
41205	0,42642379	149,3877	-0,77388686	-1304,1665
41205	0,42642611	149,58789	-0,77573091	-1306,7505
41205	0,42642844	149,78809	-0,77816939	-1309,2577
41205	0,42643073	149,98828	-0,78071034	-1311,7737
41205	0,42643306	150,18848	-0,78383529	-1313,7971
41205	0,42643538	150,38867	-0,78649807	-1316,6371
41205	0,42643771	150,58887	-0,78871512	-1318,6489
41205	0,42644	150,78906	-0,7916469	-1320,708
41205	0,42644233	150,98926	-0,79395753	-1323,0563
41205	0,42644465	151,18945	-0,79711068	-1325,0986
41205	0,42644697	151,38965	-0,80032182	-1327,1118
41205	0,42644927	151,58984	-0,80237687	-1329,3363
41205	0,42645159	151,79004	-0,80591047	-1331,5837
41205	0,42645392	151,99023	-0,80850488	-1333,364
41205	0,42645624	152,19043	-0,81115437	-1335,6315
41205	0,42645854	152,39063	-0,81460768	-1337,7147
41205	0,42646086	152,59082	-0,81661814	-1339,7332
41205	0,42646319	152,79102	-0,81977433	-1341,6155
41205	0,42646551	152,99121	-0,82355601	-1343,8589
41205	0,42646781	153,19141	-0,8266052	-1345,9171
41205	0,42647013	153,3916	-0,83002287	-1348,483
41205	0,42647246	153,5918	-0,83325773	-1350,0248
41205	0,42647478	153,79199	-0,83688051	-1352,4115
41205	0,42647707	153,99219	-0,84000689	-1354,7791
41205	0,4264794	154,19238	-0,84287775	-1357,381
41205	0,42648172	154,39258	-0,84630436	-1359,4039
41205	0,42648405	154,59277	-0,85051996	-1362,3606
41205	0,42648634	154,79297	-0,85450822	-1364,9377
41205	0,42648867	154,99316	-0,85842961	-1366,6649
41205	0,42649099	155,19336	-0,86218464	-1369,2943
41205	0,42649332	155,39355	-0,86717886	-1371,4591
41205	0,42649561	155,59375	-0,87223256	-1373,7668
41205	0,42649794	155,79395	-0,87712729	-1375,996
41205	0,42650026	155,99414	-0,88166684	-1377,99
41205	0,42650259	156,19434	-0,88789588	-1379,9915
41205	0,42650488	156,39453	-0,89278615	-1382,3043
41205	0,4265072	156,59473	-0,90036893	-1383,9723
41205	0,42650953	156,79492	-0,90742117	-1386,1482
41205	0,42651185	156,99512	-0,91577518	-1388,1442
41205	0,42651415	157,19531	-0,92340404	-1389,9487
41205	0,42651647	157,39551	-0,93380117	-1391,6927
41205	0,4265188	157,5957	-0,94675267	-1393,3219
41205	0,42652112	157,7959	-0,96222281	-1395,3546
41205	0,42652342	157,99609	-0,9794969	-1396,3844
41205	0,42652574	158,19629	-1,0051502	-1399,2761
41205	0,42652807	158,39648	-1,0425231	-1397,7224
41205	0,42653039	158,59668	-1,0160363	-1229,6552
41205	0,42653269	158,79688	-0,82471657	-774,75964
41205	0,42653501	158,99707	-0,62154347	-373,02332
41205	0,42653733	159,19727	-0,42591009	-90,001312
41205	0,42653966	159,39746	-0,22394508	32,650105
41205	0,42654195	159,59766	-0,014773251	34,721722
41205	0,42654428	159,79785	0,19367938	34,420856
41205	0,4265466	159,99805	0,40289578	34,022354
41205	0,42654893	160,19824	0,61109281	33,904972
41205	0,42655122	160,39844	0,82100612	34,317436
