MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	20,076172	s	28.01.2015 11:08:33
Datum : 	28.02.2014
Prüfer : 	Kh
Probenbezeichnung :  	Wolf 8.2 Probe 4
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	5352,4
Durchmesser :	98,6
Länge :	300,3
Bediener Information Ende

Datenerfassung						Zeit:	327,85742	s	28.01.2015 11:13:41
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
d	s	kN	kN	mm	mm	mm	mm
42032	97,585938	-12,392468	-12,377874	-0,13418496	-0,0090014488	-0,0086353701	-0,0075958171
42032	98,085938	-10,442469	-10,391109	-0,12585819	-0,0081550702	-0,0077534406	-0,0067567313
42032	98,585938	-8,4924688	-8,3913202	-0,1168102	-0,0073374212	-0,006904657	-0,006027854
42032	99,085938	-6,5424685	-6,557662	-0,10701716	-0,0065770186	-0,0061642849	-0,0054298267
42032	99,585938	-4,5924687	-4,9561801	-0,09790659	-0,0058566667	-0,0053732656	-0,0048331595
42032	100,08594	-5,195262	-4,8240571	-0,096583366	-0,005840458	-0,0052640196	-0,0046660863
42032	100,58594	-7,1452618	-6,4896073	-0,10290742	-0,0063528232	-0,0058313175	-0,005003138
42032	101,08594	-9,0952616	-9,0640993	-0,11421144	-0,0073005073	-0,0067987801	-0,0058504697
42032	101,58594	-11,045262	-11,074258	-0,12239516	-0,0080269054	-0,0076762363	-0,0064079142
42032	102,08594	-12,995262	-12,954736	-0,13010502	-0,0087476149	-0,0082941577	-0,0069601266
42032	102,58594	-14,945262	-14,993108	-0,13702214	-0,0095158331	-0,0090056453	-0,0076688128
42032	103,08594	-16,895262	-17,009001	-0,14370978	-0,010246243	-0,0097437082	-0,0083774449
42032	103,58594	-18,845263	-18,909679	-0,15038252	-0,010934133	-0,01039655	-0,0090778871
42032	104,08594	-20,795261	-20,787481	-0,15689731	-0,011682279	-0,011134676	-0,0096496483
42032	104,58594	-22,745262	-22,828905	-0,16376674	-0,012438346	-0,011753372	-0,010398469
42032	105,08594	-24,695263	-24,858469	-0,1696378	-0,013171904	-0,012501298	-0,011182858
42032	105,58594	-26,645262	-26,702906	-0,1750648	-0,013759378	-0,013093209	-0,011812917
42032	106,08594	-28,595263	-28,629879	-0,18027425	-0,014461007	-0,0137682	-0,012517079
42032	106,58594	-30,545263	-30,650463	-0,18675029	-0,015127927	-0,014616027	-0,013305372
42032	107,08594	-32,495262	-32,624218	-0,19179583	-0,015848082	-0,015210398	-0,014095087
42032	107,58594	-34,445263	-34,448162	-0,1965642	-0,016455855	-0,015921535	-0,014714692
42032	108,08594	-36,395264	-36,475525	-0,202474	-0,017138463	-0,016545083	-0,015500712
42032	108,58594	-38,345264	-38,480694	-0,20791292	-0,017920263	-0,017284399	-0,016307533
42032	109,08594	-40,295261	-40,398495	-0,21326244	-0,018528927	-0,018061224	-0,017061574
42032	109,58594	-42,245262	-42,27203	-0,21728575	-0,019292139	-0,018647393	-0,017760303
42032	110,08594	-44,195263	-44,316448	-0,22352934	-0,019987952	-0,019298224	-0,018527091
42032	110,58594	-46,145264	-46,263386	-0,22886992	-0,02066496	-0,019932991	-0,019314049
42032	111,08594	-48,095264	-48,086071	-0,23369193	-0,021371637	-0,020631025	-0,020035852
42032	111,58594	-50,045261	-50,091331	-0,23873746	-0,022104509	-0,021368451	-0,02074511
42032	112,08594	-51,995262	-52,095837	-0,24307668	-0,022831481	-0,021937108	-0,02155333
42032	112,58594	-53,945263	-53,981949	-0,24754107	-0,023494337	-0,022655351	-0,022233035
42032	113,08594	-55,895264	-55,957733	-0,25284588	-0,024205178	-0,023303954	-0,023085354
42032	113,58594	-57,845264	-57,96439	-0,25813282	-0,024898674	-0,024063472	-0,023795186
42032	114,08594	-59,795261	-59,882847	-0,26249886	-0,025540043	-0,024738021	-0,024581634
42032	114,58594	-61,745262	-61,758766	-0,26701689	-0,026234042	-0,025359601	-0,025272151
42032	115,08594	-63,695263	-63,835346	-0,27261674	-0,026962113	-0,026026014	-0,026161531
42032	115,58594	-65,645264	-65,754181	-0,27732253	-0,027720042	-0,026619894	-0,02682713
42032	116,08594	-67,595261	-67,612259	-0,28240383	-0,028424308	-0,027390972	-0,027562318
42032	116,58594	-69,545265	-69,577072	-0,28618574	-0,029071622	-0,028075419	-0,028386755
42032	117,08594	-71,495262	-71,66259	-0,29133856	-0,029815	-0,028798105	-0,029219475
42032	117,58594	-73,445267	-73,511559	-0,29576421	-0,03050955	-0,029347507	-0,029921265
42032	118,08594	-75,395264	-75,398453	-0,30044615	-0,031163167	-0,030047851	-0,030647222
42032	118,58594	-77,345261	-77,449394	-0,30474365	-0,031927217	-0,03072569	-0,031398322
42032	119,08594	-79,295265	-79,439201	-0,30910969	-0,032645095	-0,031471733	-0,032317813
42032	119,58594	-81,245262	-81,288063	-0,313887	-0,033296112	-0,031995427	-0,032993995
42032	120,08594	-83,195267	-83,21257	-0,31875968	-0,033952188	-0,032771148	-0,033707567
42032	120,58594	-85,145264	-85,254303	-0,32317638	-0,034813616	-0,033539683	-0,034492571
42032	121,08594	-87,095261	-87,203979	-0,32753348	-0,035421509	-0,034130752	-0,035347488
42032	121,58594	-89,045265	-89,071693	-0,33174753	-0,036120292	-0,034726113	-0,036026701
42032	122,08594	-90,995262	-91,083641	-0,33688247	-0,036812227	-0,035464693	-0,036792595
42032	122,58594	-92,945267	-93,053658	-0,34088492	-0,037557747	-0,036211301	-0,037551686
42032	123,08594	-94,895264	-94,946449	-0,34513175	-0,038193505	-0,036791887	-0,038300999
42032	123,58594	-96,845261	-96,917999	-0,35004318	-0,038870487	-0,037501846	-0,039123755
42032	124,08594	-98,795265	-98,907509	-0,35449862	-0,039648946	-0,038211714	-0,039869808
42032	124,58594	-100,74526	-100,82324	-0,35883188	-0,040324863	-0,038839653	-0,040624566
42032	125,08594	-102,69527	-102,69991	-0,36236346	-0,040997665	-0,039520174	-0,041315082
42032	125,58594	-104,64526	-104,72565	-0,36752522	-0,041769672	-0,040271446	-0,042140983
42032	126,08594	-106,59526	-106,74848	-0,3716588	-0,042497944	-0,040870775	-0,042965226
42032	126,58594	-108,54527	-108,59655	-0,37632883	-0,043172117	-0,041594286	-0,043697964
42032	127,08594	-110,49526	-110,53919	-0,38052499	-0,043843526	-0,042275384	-0,04437511
42032	127,58594	-112,44527	-112,56054	-0,38519502	-0,044564094	-0,043108489	-0,045202006
42032	128,08594	-114,39526	-114,46542	-0,38876534	-0,045353364	-0,043655276	-0,045983512
42032	128,58594	-116,34527	-116,34843	-0,39271116	-0,046014149	-0,044421799	-0,046779267
42032	129,08594	-118,29527	-118,37113	-0,39827526	-0,046777908	-0,045214128	-0,047535107
42032	129,58594	-116,63235	-116,77847	-0,39545	-0,046316575	-0,044761341	-0,047084469
42032	130,08594	-114,68234	-114,72321	-0,39222538	-0,045813072	-0,044121068	-0,046471488
42032	130,58594	-112,73235	-112,78239	-0,38852692	-0,045224462	-0,043564081	-0,045872908
42032	131,08594	-110,78234	-110,83688	-0,38430095	-0,044654127	-0,04298744	-0,045238055
42032	131,58594	-108,83234	-108,85416	-0,38021207	-0,044046376	-0,042419791	-0,044600394
42032	132,08594	-106,88235	-106,7712	-0,37683547	-0,043526817	-0,04169175	-0,043876041
42032	132,58594	-104,93234	-104,92226	-0,37272871	-0,042846266	-0,04117462	-0,043276049
42032	133,08594	-102,98235	-103,01252	-0,36918521	-0,04224078	-0,040504895	-0,042656783
42032	133,58594	-101,03234	-100,93568	-0,36517084	-0,041588221	-0,039881352	-0,04192489
42032	134,08594	-99,082344	-98,978806	-0,36096871	-0,040964682	-0,039318409	-0,041261613
42032	134,58594	-97,132347	-97,115471	-0,35660565	-0,040346418	-0,038647078	-0,040620841
42032	135,08594	-95,182343	-95,18148	-0,35269856	-0,039766114	-0,038044728	-0,03994083
42032	135,58594	-93,232346	-93,106613	-0,34917593	-0,03908002	-0,037323508	-0,039249681
42032	136,08594	-91,282341	-91,205292	-0,34480393	-0,038479995	-0,036805607	-0,038552776
42032	136,58594	-89,332344	-89,31321	-0,34107864	-0,037804317	-0,036134195	-0,037871357
42032	137,08594	-87,382347	-87,332268	-0,33686161	-0,037309911	-0,035465114	-0,037199952
42032	137,58594	-85,432343	-85,381332	-0,3328979	-0,036601026	-0,034871727	-0,036455676
42032	138,08594	-83,482346	-83,430199	-0,32854974	-0,035928506	-0,03417065	-0,03574935
42032	138,58594	-81,532341	-81,488487	-0,3251344	-0,035232764	-0,033642273	-0,035048045
42032	139,08594	-79,582344	-79,487236	-0,31968653	-0,03455608	-0,032965373	-0,034386117
42032	139,58594	-77,632339	-77,57943	-0,31678379	-0,033946503	-0,032276575	-0,03372426
42032	140,08594	-75,682343	-75,668335	-0,3120482	-0,033247937	-0,031670693	-0,032955803
42032	140,58594	-73,732346	-73,643692	-0,30776858	-0,032654542	-0,030914022	-0,032189026
42032	141,08594	-71,782341	-71,733704	-0,30299723	-0,031954896	-0,030385321	-0,031556468
42032	141,58594	-69,832344	-69,83503	-0,29993057	-0,03129762	-0,029715385	-0,030808646
42032	142,08594	-67,882339	-67,816429	-0,29469132	-0,03061204	-0,029085623	-0,029964615
42032	142,58594	-65,932343	-65,854553	-0,29000938	-0,029988065	-0,028428674	-0,029400194
42032	143,08594	-63,982342	-63,942081	-0,28606355	-0,029336479	-0,027692722	-0,028542262
42032	143,58594	-62,032341	-62,002548	-0,28110743	-0,028643571	-0,027175168	-0,027764451
