MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	18,469727	Sec	20.02.2013 08:31:27
Datum	20.02.2013
Prüfer:	Kh
Probebezeichnung	7.2 Thiele Zyl. 1 28d 23.01.13 Probe 4
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	150
Masse [g]:	7877
Bediener Information Ende

Datenerfassung						Zeit:	161,52832	Sec	20.02.2013 08:33:50
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,89476097	9,6664057
-1,0848949	-1403,1533

Datenerfassung						Zeit:	161,54395	Sec	20.02.2013 08:33:50
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
41331	0,044687025	133,06152	-0,60930824	-1111,8699
41331	0,044689342	133,26172	-0,61026073	-1114,6792
41331	0,04469166	133,46191	-0,61213893	-1117,1266
41331	0,044693977	133,66211	-0,61377198	-1119,6442
41331	0,044696294	133,8623	-0,61356992	-1121,5946
41331	0,044698611	134,0625	-0,61532927	-1123,8735
41331	0,044700928	134,2627	-0,61765921	-1126,3308
41331	0,044703245	134,46289	-0,61922389	-1128,3601
41331	0,044705562	134,66309	-0,62080795	-1130,8494
41331	0,044707879	134,86328	-0,62279314	-1132,6461
41331	0,044710197	135,06348	-0,62240678	-1134,916
41331	0,044712514	135,26367	-0,623707	-1137,0752
41331	0,044714831	135,46387	-0,62685126	-1139,6277
41331	0,044717148	135,66406	-0,6272049	-1141,5675
41331	0,044719465	135,86426	-0,6291768	-1143,3346
41331	0,044721782	136,06445	-0,63021988	-1145,3809
41331	0,044724099	136,26465	-0,6316033	-1147,6566
41331	0,044726416	136,46484	-0,63351423	-1149,5612
41331	0,044728734	136,66504	-0,63498235	-1151,7755
41331	0,044731051	136,86523	-0,63646829	-1153,7075
41331	0,044733368	137,06543	-0,63863331	-1155,826
41331	0,044735685	137,26563	-0,64045209	-1158,0638
41331	0,044738002	137,46582	-0,64199007	-1160,1267
41331	0,044740319	137,66602	-0,64317137	-1162,021
41331	0,044742636	137,86621	-0,64509571	-1163,9381
41331	0,044744954	138,06641	-0,64666927	-1165,5867
41331	0,044747271	138,2666	-0,6480943	-1167,9052
41331	0,044749588	138,4668	-0,64904535	-1170,0525
41331	0,044751905	138,66699	-0,65048963	-1172,5898
41331	0,044754222	138,86719	-0,65181363	-1174,7083
41331	0,044756539	139,06738	-0,65349275	-1176,9242
41331	0,044758856	139,26758	-0,65542299	-1179,54
41331	0,044761173	139,46777	-0,65668607	-1182,295
41331	0,044763491	139,66797	-0,65785104	-1184,6692
41331	0,044765808	139,86816	-0,66009331	-1186,653
41331	0,044768121	140,06836	-0,66083181	-1189,0769
41331	0,044770438	140,26855	-0,66322273	-1191,717
41331	0,044772755	140,46875	-0,66400135	-1194,5212
41331	0,044775072	140,66895	-0,66642642	-1196,8395
41331	0,04477739	140,86914	-0,66857654	-1199,1707
41331	0,044779707	141,06934	-0,67093033	-1201,829
41331	0,044782024	141,26953	-0,67208636	-1204,4138
41331	0,044784341	141,46973	-0,67261982	-1206,8461
41331	0,044786658	141,66992	-0,67394084	-1209,2001
41331	0,044788975	141,87012	-0,67643273	-1211,0363
41331	0,044791292	142,07031	-0,67792612	-1213,3148
41331	0,04479361	142,27051	-0,67974937	-1215,5292
41331	0,044795927	142,4707	-0,68114316	-1217,7615
41331	0,044798244	142,6709	-0,68300509	-1219,7024
41331	0,044800561	142,87109	-0,6831314	-1221,624
41331	0,044802878	143,07129	-0,68670803	-1223,5555
41331	0,044805195	143,27148	-0,6871137	-1225,7133
41331	0,044807512	143,47168	-0,68908852	-1227,8497
41331	0,044809829	143,67188	-0,69089395	-1230,1719
41331	0,044812147	143,87207	-0,6926102	-1232,1328
41331	0,044814464	144,07227	-0,6932596	-1234,4077
41331	0,044816781	144,27246	-0,69508135	-1236,4617
41331	0,044819098	144,47266	-0,69746476	-1239,0393
41331	0,044821415	144,67285	-0,69957483	-1241,2788
41331	0,044823732	144,87305	-0,7010563	-1242,7019
41331	0,044826049	145,07324	-0,70395988	-1245,0663
41331	0,044828366	145,27344	-0,70479941	-1247,026
41331	0,044830684	145,47363	-0,70710856	-1249,1597
41331	0,044833001	145,67383	-0,70814574	-1250,9927
41331	0,044835318	145,87402	-0,71000767	-1253,119
41331	0,044837635	146,07422	-0,71293497	-1255,254
41331	0,044839952	146,27441	-0,71335995	-1257,5428
41331	0,044842269	146,47461	-0,71509999	-1259,7766
41331	0,044844586	146,6748	-0,7195459	-1261,5287
41331	0,044846904	146,875	-0,71999615	-1264,0613
41331	0,044849221	147,0752	-0,72176594	-1266,301
41331	0,044851538	147,27539	-0,72371399	-1268,7323
41331	0,044853855	147,47559	-0,72524303	-1270,8325
41331	0,044856172	147,67578	-0,72703654	-1272,933
41331	0,044858489	147,87598	-0,72947645	-1275,4108
41331	0,044860806	148,07617	-0,73175442	-1277,8536
41331	0,044863123	148,27637	-0,73332357	-1280,2642
41331	0,044865441	148,47656	-0,73510224	-1282,6423
41331	0,044867758	148,67676	-0,73731929	-1285,0964
41331	0,044870075	148,87695	-0,73868042	-1287,7749
41331	0,044872392	149,07715	-0,74056011	-1289,9816
41331	0,044874709	149,27734	-0,74441171	-1292,41
41331	0,044877026	149,47754	-0,74661386	-1294,8765
41331	0,044879343	149,67773	-0,74857831	-1297,194
41331	0,04488166	149,87793	-0,74976707	-1299,9321
41331	0,044883978	150,07813	-0,75250709	-1302,4995
41331	0,044886295	150,27832	-0,75398117	-1304,8347
41331	0,044888612	150,47852	-0,75679553	-1307,5726
41331	0,044890929	150,67871	-0,75858462	-1309,9929
41331	0,044893246	150,87891	-0,76052976	-1312,532
41331	0,044895563	151,0791	-0,76341689	-1314,7534
41331	0,04489788	151,2793	-0,76525652	-1316,7301
41331	0,044900198	151,47949	-0,76859248	-1318,7037
41331	0,044902515	151,67969	-0,770863	-1321,1223
41331	0,044904832	151,87988	-0,77281702	-1322,9607
41331	0,044907149	152,08008	-0,7757889	-1324,6383
41331	0,044909466	152,28027	-0,77797771	-1327,0444
41331	0,044911783	152,48047	-0,78285307	-1329,1281
41331	0,0449141	152,68066	-0,78457975	-1331,2047
41331	0,044916417	152,88086	-0,7868681	-1332,8402
41331	0,044918735	153,08105	-0,78884733	-1335,0536
41331	0,044921052	153,28125	-0,79128873	-1337,0815
41331	0,044923365	153,48145	-0,79500508	-1339,1675
41331	0,044925682	153,68164	-0,79759067	-1340,9901
41331	0,044927999	153,88184	-0,80098897	-1342,7115
41331	0,044930317	154,08203	-0,80384052	-1344,5018
41331	0,044932634	154,28223	-0,80663854	-1347,1007
41331	0,044934951	154,48242	-0,81011713	-1349,4794
41331	0,044937268	154,68262	-0,81328368	-1351,54
41331	0,044939585	154,88281	-0,81750375	-1353,5717
41331	0,044941902	155,08301	-0,82039243	-1356,094
41331	0,044944219	155,2832	-0,82420987	-1358,7079
41331	0,044946536	155,4834	-0,82785785	-1361,3213
41331	0,044948854	155,68359	-0,83196646	-1363,6073
41331	0,044951171	155,88379	-0,83687454	-1365,7919
41331	0,044953488	156,08398	-0,84040368	-1368,2831
41331	0,044955805	156,28418	-0,84460592	-1370,6107
41331	0,044958122	156,48438	-0,84903103	-1372,764
41331	0,044960439	156,68457	-0,85299259	-1374,9061
41331	0,044962756	156,88477	-0,85857821	-1377,3804
41331	0,044965073	157,08496	-0,86295879	-1379,7985
41331	0,044967391	157,28516	-0,86870939	-1382,2314
41331	0,044969708	157,48535	-0,87321329	-1384,906
41331	0,044972025	157,68555	-0,88010657	-1387,2101
41331	0,044974342	157,88574	-0,88654667	-1389,42
41331	0,044976659	158,08594	-0,89339983	-1391,5811
41331	0,044978976	158,28613	-0,90861738	-1392,8234
41331	0,044981293	158,48633	-0,92389584	-1396,0422
41331	0,044983611	158,68652	-0,93951017	-1397,5847
41331	0,044985928	158,88672	-0,95869368	-1399,3331
41331	0,044988245	159,08691	-0,98005265	-1401,1593
41331	0,044990562	159,28711	-1,0125695	-1402,1979
41331	0,044992879	159,4873	-1,0628926	-1398,2015
41331	0,044995196	159,6875	-1,0108756	-1149,9871
41331	0,044997513	159,8877	-0,80609024	-704,16614
41331	0,04499983	160,08789	-0,60594553	-332,86285
41331	0,045002148	160,28809	-0,40890345	-81,917274
41331	0,045004465	160,48828	-0,20584777	5,4976487
41331	0,045006782	160,68848	0,015920401	6,0693641
41331	0,045009099	160,88867	0,23138817	6,5312252
41331	0,045011416	161,08887	0,43991065	7,0162416
41331	0,045013733	161,28906	0,65041238	7,1252289
41331	0,04501605	161,48926	0,85921717	7,0185542
