MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	29,318359	s	03.09.2014 08:36:04
Datum : 	03.09.2014
Prüfer : 	Kh
Probenbezeichnung :  	Werner 7.0 M III E-Modul 28d v. 06.08.14 Probe 4
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	5350,5
Durchmesser :	98,6
Länge :	300,2
Bediener Information Ende

Datenerfassung						Zeit:	303,68164	s	03.09.2014 08:40:38
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
d	s	kN	kN	mm	mm	mm	mm
41885	143,82813	-133,82364	-133,84885	-0,35403371	-0,046667695	-0,057002142	-0,049461022
41885	144,32813	-131,87363	-131,83559	-0,35010576	-0,046144005	-0,056381967	-0,048872814
41885	144,82813	-129,92363	-129,94592	-0,34795702	-0,045518529	-0,055750005	-0,048365988
41885	145,32813	-127,97363	-128,0473	-0,34338236	-0,044972185	-0,055132333	-0,047825612
41885	145,82813	-126,02364	-125,93531	-0,34011602	-0,044339731	-0,054384831	-0,047138311
41885	146,32813	-124,07363	-124,01087	-0,33522248	-0,043712106	-0,053824726	-0,046640038
41885	146,82813	-122,12363	-122,1304	-0,33291876	-0,043226525	-0,053171378	-0,046000898
41885	147,32813	-120,17363	-120,15258	-0,32964349	-0,042583942	-0,052402936	-0,045410566
41885	147,82813	-118,22363	-118,10605	-0,32529235	-0,041958895	-0,0517883	-0,044769473
41885	148,32813	-116,27364	-116,19979	-0,32276213	-0,041373607	-0,051065858	-0,04423549
41885	148,82813	-114,32363	-114,34981	-0,31839311	-0,040778615	-0,050443906	-0,043622643
41885	149,32813	-112,37363	-112,31872	-0,31525493	-0,040136147	-0,049738176	-0,043010704
41885	149,82813	-110,42363	-110,31264	-0,31087399	-0,039522976	-0,049073827	-0,042361416
41885	150,32813	-108,47363	-108,41518	-0,30757189	-0,038953323	-0,04833385	-0,041791096
41885	150,82813	-106,52364	-106,53799	-0,30425191	-0,038434703	-0,047745727	-0,041192964
41885	151,32813	-104,57363	-104,44202	-0,3000021	-0,037718713	-0,046967052	-0,0405856
41885	151,82813	-102,62363	-102,50056	-0,29646754	-0,037222166	-0,046201613	-0,039997578
