MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	10,407227	s	26.03.2024 09:18:43
Datum	26.03.2024
Prüfer: 	Azubi
Probe	20240220_7188_M03_28d_W6
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	149,9
Masse [g]:	7741
Bediener Information Ende

Datenerfassung						Zeit:	141,34473	s	26.03.2024 09:20:54
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,9003658	1,6999631
-1,1853896	-1172,6746

Datenerfassung						Zeit:	141,34961	s	26.03.2024 09:20:54
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
d	d	s	mm	kN
45377	0,37049133	98,451172	-0,47391686	-722,44818
45377	0,37049365	98,651367	-0,47586676	-724,30756
45377	0,37049595	98,851563	-0,47733033	-726,62531
45377	0,37049827	99,051758	-0,4780539	-728,71948
45377	0,37050059	99,251953	-0,48007095	-730,82086
45377	0,37050292	99,452148	-0,48018584	-733,32275
45377	0,37050521	99,652344	-0,48210442	-735,52368
45377	0,37050754	99,852539	-0,4835262	-737,50073
45377	0,37050986	100,05273	-0,48526576	-739,81372
45377	0,37051219	100,25293	-0,48668307	-742,20593
45377	0,37051448	100,45313	-0,48772591	-744,6983
45377	0,37051681	100,65332	-0,48918054	-746,63544
45377	0,37051913	100,85352	-0,49054113	-749,03278
45377	0,37052146	101,05371	-0,49239558	-751,29266
45377	0,37052375	101,25391	-0,49328327	-753,43066
45377	0,37052608	101,4541	-0,49396655	-755,7666
45377	0,3705284	101,6543	-0,49580011	-757,99164
45377	0,37053072	101,85449	-0,49746805	-760,27655
45377	0,37053302	102,05469	-0,49837065	-762,4751
45377	0,37053534	102,25488	-0,50004458	-764,67358
45377	0,37053767	102,45508	-0,50179756	-766,85095
45377	0,37053999	102,65527	-0,50325662	-769,00806
45377	0,37054229	102,85547	-0,50386536	-771,19824
45377	0,37054461	103,05566	-0,51024175	-777,2052
45377	0,37054694	103,25586	-0,51042074	-779,59174
45377	0,37054926	103,45605	-0,50859171	-777,00818
45377	0,37055156	103,65625	-0,50982851	-778,67383
45377	0,37055388	103,85645	-0,51206183	-782,34668
45377	0,37055621	104,05664	-0,51701796	-791,59912
45377	0,37055853	104,25684	-0,51414901	-786,39355
45377	0,37056082	104,45703	-0,51573342	-788,48804
45377	0,37056315	104,65723	-0,52099985	-798,1875
45377	0,37056547	104,85742	-0,52060151	-795,77679
45377	0,3705678	105,05762	-0,51973772	-795,18494
45377	0,37057009	105,25781	-0,5211401	-798,71918
45377	0,37057242	105,45801	-0,5258202	-808,71637
45377	0,37057474	105,6582	-0,5251354	-803,38239
45377	0,37057707	105,8584	-0,52657956	-804,3822
45377	0,37057936	106,05859	-0,53132981	-813,78516
45377	0,37058169	106,25879	-0,5297842	-811,04187
45377	0,37058401	106,45898	-0,52976179	-810,78259
45377	0,37058634	106,65918	-0,53560561	-816,15625
45377	0,37058863	106,85938	-0,5374884	-823,09717
45377	0,37059096	107,05957	-0,53400034	-817,37811
45377	0,37059328	107,25977	-0,53773457	-820,409
45377	0,3705956	107,45996	-0,53952336	-830,7832
45377	0,3705979	107,66016	-0,5398277	-824,9035
45377	0,37060022	107,86035	-0,54018128	-826,66779
45377	0,37060255	108,06055	-0,54376632	-837,34332
45377	0,37060487	108,26074	-0,5443213	-831,50531
45377	0,37060717	108,46094	-0,54490316	-832,7865
45377	0,37060949	108,66113	-0,5496459	-844,01483
45377	0,37061182	108,86133	-0,55072308	-840,61768
45377	0,37061414	109,06152	-0,54910135	-838,31274
45377	0,37061644	109,26172	-0,55432302	-849,87341
45377	0,37061876	109,46191	-0,55701441	-846,98016
45377	0,37062109	109,66211	-0,55447668	-845,53088
45377	0,37062341	109,8623	-0,55920005	-856,81732
45377	0,3706257	110,0625	-0,56087697	-854,2561
45377	0,37062803	110,2627	-0,56117237	-853,98669
45377	0,37063035	110,46289	-0,56414574	-863,547
45377	0,37063265	110,66309	-0,56558543	-859,68073
45377	0,37063497	110,86328	-0,56829172	-860,29376
45377	0,3706373	111,06348	-0,56963891	-869,44037
45377	0,37063962	111,26367	-0,57004321	-864,67084
45377	0,37064192	111,46387	-0,57255411	-869,06458
45377	0,37064424	111,66406	-0,57367456	-875,5174
45377	0,37064657	111,86426	-0,5737536	-869,32031
45377	0,37064889	112,06445	-0,57777131	-876,29852
45377	0,37065119	112,26465	-0,57914686	-881,55444
45377	0,37065351	112,46484	-0,57692242	-874,73242
45377	0,37065583	112,66504	-0,58271992	-883,38104
45377	0,37065816	112,86523	-0,58360314	-887,63202
45377	0,37066045	113,06543	-0,58193672	-880,84247
45377	0,37066278	113,26563	-0,5873881	-891,38531
45377	0,3706651	113,46582	-0,58968115	-893,79486
45377	0,37066743	113,66602	-0,58899492	-887,21448
45377	0,37066972	113,86621	-0,59395695	-898,08997
45377	0,37067205	114,06641	-0,59661406	-899,99554
45377	0,37067437	114,2666	-0,59592777	-898,13495
45377	0,3706767	114,4668	-0,59785831	-904,90161
45377	0,37067899	114,66699	-0,5998112	-903,61115
45377	0,37068132	114,86719	-0,60240859	-905,396
45377	0,37068364	115,06738	-0,60394377	-911,78381
45377	0,37068596	115,26758	-0,60478073	-908,4314
45377	0,37068826	115,46777	-0,60702455	-913,02899
45377	0,37069058	115,66797	-0,6093027	-918,31024
45377	0,37069291	115,86816	-0,60876411	-913,78448
45377	0,37069523	116,06836	-0,61239094	-921,92975
45377	0,37069753	116,26855	-0,61366802	-924,68256
45377	0,37069985	116,46875	-0,61361581	-920,02325
45377	0,37070218	116,66895	-0,61889416	-928,54016
45377	0,3707045	116,86914	-0,61922836	-930,76526
45377	0,3707068	117,06934	-0,61804825	-926,19983
45377	0,37070912	117,26953	-0,62486476	-934,8103
45377	0,37071145	117,46973	-0,62486476	-937,02911
45377	0,37071377	117,66992	-0,62773073	-938,19672
45377	0,37071607	117,87012	-0,63082343	-941,51672
45377	0,37071839	118,07031	-0,6313411	-943,45984
45377	0,37072071	118,27051	-0,63304037	-945,72986
45377	0,37072304	118,4707	-0,63564527	-948,74109
45377	0,37072533	118,6709	-0,63633901	-950,54236
45377	0,37072766	118,87109	-0,63970768	-952,90417
45377	0,37072998	119,07129	-0,64186949	-955,8573
45377	0,37073231	119,27148	-0,64328378	-956,96802
45377	0,3707346	119,47168	-0,6453352	-959,96136
45377	0,37073693	119,67188	-0,64802361	-962,41412
45377	0,37073925	119,87207	-0,64894557	-964,08276
45377	0,37074158	120,07227	-0,65251571	-966,79712
45377	0,37074387	120,27246	-0,65427911	-969,13037
45377	0,3707462	120,47266	-0,65542042	-970,72833
45377	0,37074852	120,67285	-0,65879065	-973,6496
45377	0,37075084	120,87305	-0,66118366	-975,71606
45377	0,37075314	121,07324	-0,66241896	-977,46783
45377	0,37075546	121,27344	-0,66619349	-980,03503
45377	0,37075779	121,47363	-0,66799122	-982,14893
45377	0,37076011	121,67383	-0,66941154	-983,86639
45377	0,37076241	121,87402	-0,67199105	-986,96228
45377	0,37076473	122,07422	-0,67385143	-988,65863
45377	0,37076706	122,27441	-0,67641902	-990,6864
45377	0,37076938	122,47461	-0,67844051	-993,43323
45377	0,37077168	122,6748	-0,68092006	-995,27863
45377	0,370774	122,875	-0,68310273	-997,65625
45377	0,37077633	123,0752	-0,68559867	-999,5296
45377	0,37077865	123,27539	-0,68823785	-1001,5574
45377	0,37078094	123,47559	-0,69084573	-1003,8959
45377	0,37078327	123,67578	-0,69284189	-1006,0703
45377	0,37078559	123,87598	-0,6951021	-1008,5261
45377	0,37078792	124,07617	-0,69706696	-1010,985
45377	0,37079021	124,27637	-0,70011938	-1013,2148
45377	0,37079254	124,47656	-0,70202756	-1015,5806
45377	0,37079486	124,67676	-0,70472044	-1018,205
45377	0,37079719	124,87695	-0,70683146	-1020,2187
45377	0,37079948	125,07715	-0,71004355	-1022,1904
45377	0,37080181	125,27734	-0,71220976	-1024,4211
45377	0,37080413	125,47754	-0,71575457	-1026,1321
45377	0,37080646	125,67773	-0,71933365	-1028,172
45377	0,37080875	125,87793	-0,72036302	-1030,1449
45377	0,37081107	126,07813	-0,72322303	-1032,3032
45377	0,3708134	126,27832	-0,72591889	-1034,3375
45377	0,37081572	126,47852	-0,7289176	-1036,5674
45377	0,37081802	126,67871	-0,73115844	-1038,476
45377	0,37082034	126,87891	-0,7342273	-1040,5192
45377	0,37082267	127,0791	-0,73643237	-1042,9457
45377	0,37082499	127,2793	-0,73895067	-1044,8721
45377	0,37082729	127,47949	-0,74321455	-1047,1537
45377	0,37082961	127,67969	-0,74581641	-1049,0062
