MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	13,821289	Sec	20.02.2013 09:05:07
Datum	20.02.2013
Prüfer:	Kh
Probebezeichnung	7.2 Thiele Zyl. 1 28d 23.01.13 Probe 9
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	150
Masse [g]:	7934
Bediener Information Ende

Datenerfassung						Zeit:	164,41504	Sec	20.02.2013 09:07:38
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,86926514	0,39527005
-1,2656109	-1459,084

Datenerfassung						Zeit:	164,42676	Sec	20.02.2013 09:07:38
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
41331	0,068106093	131,01855	-0,71294236	-1109,5896
41331	0,06810841	131,21875	-0,71458435	-1111,881
41331	0,068110727	131,41895	-0,71486074	-1113,9111
41331	0,068113044	131,61914	-0,71676421	-1116,2147
41331	0,068115361	131,81934	-0,71868408	-1118,8359
41331	0,068117678	132,01953	-0,71954	-1121,4572
41331	0,068119995	132,21973	-0,72173917	-1123,9607
41331	0,068122312	132,41992	-0,72356242	-1126,593
41331	0,06812463	132,62012	-0,72395176	-1129,1053
41331	0,068126947	132,82031	-0,7250008	-1132,0793
41331	0,068129264	133,02051	-0,72745264	-1134,926
41331	0,068131581	133,2207	-0,72814059	-1137,7253
41331	0,068133898	133,4209	-0,73044533	-1139,8333
41331	0,068136215	133,62109	-0,73136508	-1141,6482
41331	0,068138532	133,82129	-0,73277229	-1143,5219
41331	0,068140849	134,02148	-0,73451382	-1145,6826
41331	0,068143167	134,22168	-0,73548859	-1147,6168
41331	0,068145484	134,42188	-0,73762834	-1149,071
41331	0,068147801	134,62207	-0,73987216	-1150,7021
41331	0,068150118	134,82227	-0,7410416	-1152,3678
41331	0,068152435	135,02246	-0,74301934	-1154,2198
41331	0,068154752	135,22266	-0,74429727	-1156,723
41331	0,068157069	135,42285	-0,74560493	-1159,2144
41331	0,068159387	135,62305	-0,74747717	-1161,5497
41331	0,068161704	135,82324	-0,74861693	-1164,2219
41331	0,068164021	136,02344	-0,74913698	-1166,8002
41331	0,068166338	136,22363	-0,75106424	-1169,2213
41331	0,068168655	136,42383	-0,75260669	-1171,6909
41331	0,068170972	136,62402	-0,75348783	-1173,8357
41331	0,068173289	136,82422	-0,75569296	-1176,4164
41331	0,068175599	137,02441	-0,75777924	-1178,8872
41331	0,068177916	137,22461	-0,7580809	-1181,7174
41331	0,068180233	137,4248	-0,76026374	-1184,3671
41331	0,06818255	137,625	-0,76195621	-1186,6635
41331	0,068184868	137,8252	-0,76396227	-1188,5728
41331	0,068187185	138,02539	-0,76574987	-1190,8561
41331	0,068189502	138,22559	-0,76644528	-1193,0554
41331	0,068191819	138,42578	-0,76766372	-1195,5084
41331	0,068194136	138,62598	-0,76896542	-1197,3241
41331	0,068196453	138,82617	-0,77037263	-1199,2657
41331	0,06819877	139,02637	-0,77223301	-1200,8805
41331	0,068201087	139,22656	-0,77406967	-1202,8468
41331	0,068203405	139,42676	-0,77576512	-1204,9241
41331	0,068205722	139,62695	-0,77748883	-1206,3042
41331	0,068208039	139,82715	-0,77988267	-1207,6904
41331	0,068210356	140,02734	-0,78079802	-1210,0396
41331	0,068212673	140,22754	-0,78348011	-1212,3015
41331	0,06821499	140,42773	-0,78440887	-1215,1881
41331	0,068217307	140,62793	-0,78675067	-1217,8126
41331	0,068219624	140,82813	-0,78769577	-1220,0697
41331	0,068221942	141,02832	-0,79005986	-1222,8953
41331	0,068224259	141,22852	-0,79150271	-1225,7024
41331	0,068226576	141,42871	-0,79210603	-1228,5358
41331	0,068228893	141,62891	-0,79506898	-1231,3051
41331	0,06823121	141,8291	-0,79630828	-1233,7045
41331	0,068233527	142,0293	-0,79796511	-1235,5857
41331	0,068235844	142,22949	-0,79879874	-1237,7938
41331	0,068238162	142,42969	-0,80067098	-1239,7072
41331	0,068240479	142,62988	-0,8022818	-1241,6655
41331	0,068242796	142,83008	-0,80417931	-1243,4102
41331	0,068245113	143,03027	-0,80668759	-1245,7413
41331	0,06824743	143,23047	-0,8073979	-1247,7969
41331	0,068249747	143,43066	-0,81010377	-1249,9943
41331	0,068252064	143,63086	-0,81211424	-1251,912
41331	0,068254381	143,83105	-0,81474882	-1253,4456
41331	0,068256699	144,03125	-0,81573701	-1255,3284
41331	0,068259016	144,23145	-0,8180967	-1257,6595
41331	0,068261333	144,43164	-0,82005215	-1259,8925
41331	0,06826365	144,63184	-0,82170898	-1262,11
41331	0,068265967	144,83203	-0,82424104	-1264,2405
41331	0,068268284	145,03223	-0,82496172	-1266,5387
41331	0,068270601	145,23242	-0,82691872	-1268,967
41331	0,068272918	145,43262	-0,82888907	-1271,4426
41331	0,068275236	145,63281	-0,83064252	-1274,4885
41331	0,068277553	145,83301	-0,83335584	-1276,65
41331	0,06827987	146,0332	-0,83487445	-1279,4943
41331	0,068282187	146,2334	-0,83676308	-1281,873
41331	0,068284504	146,43359	-0,83850759	-1284,9386
41331	0,068286821	146,63379	-0,84022981	-1288,2075
41331	0,068289138	146,83398	-0,8422581	-1290,2877
41331	0,068291456	147,03418	-0,84421659	-1292,2814
41331	0,068293773	147,23438	-0,84626716	-1293,9905
41331	0,06829609	147,43457	-0,84844857	-1295,9823
41331	0,068298407	147,63477	-0,84932232	-1298,046
41331	0,068300724	147,83496	-0,85257649	-1299,8881
41331	0,068303041	148,03516	-0,85546964	-1300,9147
41331	0,068305358	148,23535	-0,85722899	-1303,1906
41331	0,068307675	148,43555	-0,85957384	-1305,0396
41331	0,068309993	148,63574	-0,8615219	-1306,9021
41331	0,06831231	148,83594	-0,86419511	-1309,1823
41331	0,068314627	149,03613	-0,86679846	-1312,0035
41331	0,068316944	149,23633	-0,86813581	-1314,6075
41331	0,068319261	149,43652	-0,87073475	-1317,1915
41331	0,068321578	149,63672	-0,87260109	-1319,8347
41331	0,068323895	149,83691	-0,87509596	-1321,616
41331	0,068326212	150,03711	-0,87677211	-1324,2336
41331	0,06832853	150,2373	-0,878793	-1326,9246
41331	0,068330847	150,4375	-0,88067716	-1329,7716
41331	0,068333164	150,6377	-0,88327461	-1332,1974
41331	0,068335481	150,83789	-0,88656002	-1334,5927
41331	0,068337798	151,03809	-0,88833427	-1336,8119
41331	0,068340115	151,23828	-0,89062411	-1339,2389
41331	0,068342432	151,43848	-0,89362568	-1341,3606
41331	0,06834475	151,63867	-0,89522159	-1343,3704
41331	0,068347067	151,83887	-0,89785171	-1345,5347
41331	0,068349384	152,03906	-0,90093207	-1347,3864
41331	0,068351701	152,23926	-0,90353841	-1349,1521
41331	0,068354018	152,43945	-0,90554148	-1350,6591
41331	0,068356335	152,63965	-0,90903491	-1352,569
41331	0,068358652	152,83984	-0,91137081	-1354,1786
41331	0,068360969	153,04004	-0,91415399	-1356,0176
41331	0,068363287	153,24023	-0,91671282	-1357,8119
41331	0,068365604	153,44043	-0,91906208	-1360,4952
41331	0,068367921	153,64063	-0,92187941	-1363,4174
41331	0,068370238	153,84082	-0,92422426	-1366,6378
41331	0,068372555	154,04102	-0,92645317	-1368,7874
41331	0,068374872	154,24121	-0,92900455	-1371,4519
41331	0,068377189	154,44141	-0,93262577	-1374,2731
41331	0,068379506	154,6416	-0,93535542	-1376,8691
41331	0,068381824	154,8418	-0,93806732	-1379,6322
41331	0,068384141	155,04199	-0,94080591	-1381,2261
41331	0,068386458	155,24219	-0,94309425	-1383,5125
41331	0,068388775	155,44238	-0,94705278	-1385,2902
41331	0,068391092	155,64258	-0,94939017	-1387,3591
41331	0,068393409	155,84277	-0,95290148	-1389,396
41331	0,068395726	156,04297	-0,95628941	-1391,2529
41331	0,068398044	156,24316	-0,95954067	-1393,597
41331	0,068400361	156,44336	-0,96266562	-1395,8453
41331	0,068402678	156,64355	-0,96634036	-1397,5177
41331	0,068404995	156,84375	-0,97052628	-1399,2697
41331	0,068407312	157,04395	-0,97370321	-1401,349
41331	0,068409629	157,24414	-0,97704953	-1403,5175
41331	0,068411946	157,44434	-0,9807986	-1405,6162
41331	0,068414263	157,64453	-0,98485816	-1407,7059
41331	0,068416581	157,84473	-0,98874837	-1410,2478
41331	0,068418898	158,04492	-0,99246025	-1412,304
41331	0,068421215	158,24512	-0,99685866	-1415,1273
41331	0,068423532	158,44531	-1,0010624	-1417,0118
41331	0,068425849	158,64551	-1,0069942	-1419,8429
41331	0,068428166	158,8457	-1,0121609	-1422,3889
41331	0,068430483	159,0459	-1,0183647	-1425,3557
41331	0,0684328	159,24609	-1,0241004	-1427,6514
41331	0,068435118	159,44629	-1,0305777	-1430,53
41331	0,068437435	159,64648	-1,0371099	-1433,3284
41331	0,068439752	159,84668	-1,0451146	-1435,9272
41331	0,068442069	160,04688	-1,050684	-1438,1115
41331	0,068444386	160,24707	-1,0588671	-1439,7305
41331	0,068446703	160,44727	-1,0664796	-1441,6372
41331	0,06844902	160,64746	-1,0740371	-1443,3242
41331	0,068451338	160,84766	-1,0831876	-1445,3279
41331	0,068453655	161,04785	-1,0933692	-1446,5698
41331	0,068455972	161,24805	-1,1046178	-1448,3204
41331	0,068458289	161,44824	-1,1159496	-1449,8463
41331	0,068460606	161,64844	-1,1306709	-1451,8999
41331	0,068462923	161,84863	-1,1459048	-1454,0588
41331	0,06846524	162,04883	-1,1684718	-1455,7892
41331	0,068467557	162,24902	-1,2061419	-1454,6719
41331	0,068469875	162,44922	-1,2651354	-1411,741
41331	0,068472192	162,64941	-1,100836	-1021,3276
41331	0,068474509	162,84961	-0,88592255	-575,15704
41331	0,068476826	163,0498	-0,66966277	-226,27087
41331	0,068479143	163,25	-0,45334357	-25,271334
41331	0,06848146	163,4502	-0,22700761	-2,7507071
41331	0,068483777	163,65039	0,0027371082	-2,9967556
41331	0,068486094	163,85059	0,23082054	-3,2671938
41331	0,068488404	164,05078	0,45967072	-3,348666
41331	0,068490721	164,25098	0,68899345	-3,1998966
