MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	29,803711	Sec	22.10.2012 09:54:34
Datum	22.10.2012
Prüfer:	Mac
Probebezeichnung	221012_7.2-Thiele_28d vom 24.9.12_Pk3
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	151
Masse [g]:	7847,3
Bediener Information Ende

Datenerfassung						Zeit:	194,35156	Sec	22.10.2012 09:57:18
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,89692748	33,778152
-1,0849365	-1345,5178

Datenerfassung						Zeit:	194,3623	Sec	22.10.2012 09:57:18
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
41205	0,43187326	170,99121	-0,69426256	-1110,0032
41205	0,43187559	171,19141	-0,69687486	-1112,4142
41205	0,43187791	171,3916	-0,69711411	-1114,4028
41205	0,43188024	171,5918	-0,69858521	-1116,738
41205	0,43188253	171,79199	-0,7009939	-1119,3671
41205	0,43188486	171,99219	-0,70252144	-1121,2205
41205	0,43188718	172,19238	-0,70380682	-1123,7577
41205	0,4318895	172,39258	-0,70635962	-1126,255
41205	0,4318918	172,59277	-0,70717096	-1128,5385
41205	0,43189412	172,79297	-0,7094593	-1131,1577
41205	0,43189645	172,99316	-0,71021271	-1133,5847
41205	0,43189877	173,19336	-0,71220982	-1135,9645
41205	0,43190107	173,39355	-0,7131846	-1138,7235
41205	0,43190339	173,59375	-0,7152887	-1140,6217
41205	0,43190572	173,79395	-0,71780288	-1142,8073
41205	0,43190804	173,99414	-0,72036618	-1145,3417
41205	0,43191034	174,19434	-0,72130376	-1147,2214
41205	0,43191266	174,39453	-0,72351635	-1149,1605
41205	0,43191499	174,59473	-0,72577649	-1151,3877
41205	0,43191731	174,79492	-0,72771412	-1153,3445
41205	0,4319196	174,99512	-0,72822976	-1155,4446
41205	0,43192193	175,19531	-0,73007083	-1157,6799
41205	0,43192425	175,39551	-0,73087919	-1159,6702
41205	0,43192658	175,5957	-0,73387933	-1162,1367
41205	0,43192887	175,7959	-0,7363326	-1164,3047
41205	0,4319312	175,99609	-0,73720485	-1166,7474
41205	0,43193352	176,19629	-0,73841441	-1169,2126
41205	0,43193582	176,39648	-0,7403937	-1171,7129
41205	0,43193814	176,59668	-0,74192721	-1174,0675
41205	0,43194047	176,79688	-0,74431068	-1176,2332
41205	0,43194279	176,99707	-0,74536717	-1178,7577
41205	0,43194509	177,19727	-0,7471503	-1181,4976
41205	0,43194741	177,39746	-0,74906272	-1184,1123
41205	0,43194973	177,59766	-0,74964368	-1185,9033
41205	0,43195206	177,79785	-0,75344622	-1188,5588
41205	0,43195435	177,99805	-0,75452352	-1190,7866
41205	0,43195668	178,19824	-0,75615662	-1192,6713
41205	0,431959	178,39844	-0,75794864	-1195,0706
41205	0,43196133	178,59863	-0,75977486	-1197,0055
41205	0,43196362	178,79883	-0,76231879	-1199,3467
41205	0,43196595	178,99902	-0,76372749	-1201,1508
41205	0,43196827	179,19922	-0,76627141	-1203,2581
41205	0,4319706	179,39941	-0,76691633	-1205,4939
41205	0,43197289	179,59961	-0,76925075	-1207,6633
41205	0,43197522	179,7998	-0,77157474	-1209,5555
41205	0,43197754	180	-0,77268475	-1211,4136
41205	0,43197986	180,2002	-0,77477843	-1213,8188
41205	0,43198216	180,40039	-0,77685577	-1215,6221
41205	0,43198448	180,60059	-0,77947253	-1217,9894
41205	0,43198681	180,80078	-0,78057659	-1220,3938
41205	0,43198913	181,00098	-0,78304625	-1222,6536
41205	0,43199143	181,20117	-0,78508645	-1225,4072
41205	0,43199375	181,40137	-0,78599584	-1227,7715
41205	0,43199608	181,60156	-0,78831685	-1230,3552
41205	0,4319984	181,80176	-0,79135263	-1232,775
41205	0,4320007	182,00195	-0,79409271	-1234,7727
41205	0,43200302	182,20215	-0,79598284	-1237,1758
41205	0,43200535	182,40234	-0,79748219	-1239,3811
41205	0,43200767	182,60254	-0,79924452	-1241,3138
41205	0,43200997	182,80273	-0,80151504	-1243,5607
41205	0,43201229	183,00293	-0,80309904	-1245,6942
41205	0,43201461	183,20313	-0,80664152	-1247,5487
41205	0,43201694	183,40332	-0,80975604	-1249,829
41205	0,43201923	183,60352	-0,81136978	-1251,6759
41205	0,43202156	183,80371	-0,81314403	-1253,7991
41205	0,43202388	184,00391	-0,81697774	-1255,7643
41205	0,43202621	184,2041	-0,81830025	-1257,5496
41205	0,4320285	184,4043	-0,82099277	-1260,1874
41205	0,43203083	184,60449	-0,82219344	-1262,3232
41205	0,43203315	184,80469	-0,82566458	-1264,5146
41205	0,43203548	185,00488	-0,8276186	-1266,8521
41205	0,43203777	185,20508	-0,83098131	-1269,3628
41205	0,4320401	185,40527	-0,83318794	-1271,5157
41205	0,43204242	185,60547	-0,83609885	-1274,2197
41205	0,43204474	185,80566	-0,83811677	-1276,6052
41205	0,43204704	186,00586	-0,84100395	-1279,0925
41205	0,43204936	186,20605	-0,84364748	-1281,5867
41205	0,43205169	186,40625	-0,84632665	-1283,8301
41205	0,43205401	186,60645	-0,84899837	-1286,3289
41205	0,43205631	186,80664	-0,85110688	-1289,0204
41205	0,43205863	187,00684	-0,85557067	-1290,808
41205	0,43206096	187,20703	-0,85818595	-1293,2588
41205	0,43206328	187,40723	-0,86163777	-1295,2909
41205	0,43206558	187,60742	-0,8643868	-1297,5443
41205	0,4320679	187,80762	-0,86747754	-1299,5527
41205	0,43207023	188,00781	-0,87055939	-1301,3715
41205	0,43207255	188,20801	-0,87559676	-1303,364
41205	0,43207484	188,4082	-0,87810796	-1305,6614
41205	0,43207717	188,6084	-0,88187039	-1307,6766
41205	0,43207949	188,80859	-0,88603252	-1310,5803
41205	0,43208182	189,00879	-0,88951111	-1312,3433
41205	0,43208411	189,20898	-0,89341617	-1314,5023
41205	0,43208644	189,40918	-0,89724398	-1317,0005
41205	0,43208876	189,60938	-0,90124708	-1319,3025
41205	0,43209109	189,80957	-0,90588325	-1321,7052
41205	0,43209338	190,00977	-0,91087008	-1323,9556
41205	0,43209571	190,20996	-0,91542745	-1326,7014
41205	0,43209803	190,41016	-0,92069066	-1329,2053
41205	0,43210036	190,61035	-0,92696434	-1331,6431
41205	0,43210265	190,81055	-0,9321993	-1334,0825
41205	0,43210497	191,01074	-0,93914163	-1336,2788
41205	0,4321073	191,21094	-0,94785523	-1337,8579
41205	0,43210962	191,41113	-0,95539784	-1340,338
41205	0,43211192	191,61133	-0,96682626	-1341,9425
41205	0,43211424	191,81152	-0,98117751	-1342,9449
41205	0,43211657	192,01172	-1,0049318	-1344,2804
41205	0,43211889	192,21191	-1,0400268	-1343,3152
41205	0,43212119	192,41211	-1,0760907	-1282,2958
41205	0,43212351	192,6123	-0,90752524	-873,81073
41205	0,43212584	192,8125	-0,70700753	-454,06104
41205	0,43212816	193,0127	-0,49836767	-121,91417
41205	0,43213046	193,21289	-0,28960595	27,029345
41205	0,43213278	193,41309	-0,080692686	32,155422
41205	0,43213511	193,61328	0,12901706	32,148861
41205	0,43213743	193,81348	0,34084278	32,526024
41205	0,43213972	194,01367	0,54940391	32,056393
41205	0,43214205	194,21387	0,75921321	31,702406
