MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	65,649414	s	08.04.2014 09:38:46
Datum : 	8.4.2014
Prüfer : 	Machura, Be
Probenbezeichnung :  	SL51 28d 11.03.14 Probe1
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	3981
Durchmesser :	98,6
Länge :	298,4
Bediener Information Ende

Datenerfassung						Zeit:	266,99316	s	08.04.2014 09:42:07
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
41737	204,16016	-77,297562	-77,410751	-0,39418453	-0,09250766	-0,042494886	-0,054277387
41737	204,66016	-77,400002	-77,593796	-0,39514899	-0,092833817	-0,042667054	-0,054528221
41737	205,16016	-77,400002	-77,524353	-0,39566681	-0,092831135	-0,042691067	-0,05454703
41737	205,66016	-77,400002	-77,512497	-0,39608851	-0,092925668	-0,042812161	-0,054599278
41737	206,16016	-77,400002	-77,48526	-0,39597973	-0,092921495	-0,042862467	-0,054647952
41737	206,66016	-77,400002	-77,460625	-0,39662236	-0,093033612	-0,042950936	-0,054679833
41737	207,16016	-77,400002	-77,456413	-0,39664841	-0,093060136	-0,04291752	-0,054893255
41737	207,66016	-77,400002	-77,4366	-0,39657021	-0,09306246	-0,042948879	-0,054767612
41737	208,16016	-77,400002	-77,413536	-0,39659142	-0,093110442	-0,043007642	-0,054833874
41737	208,66016	-77,400002	-77,410339	-0,39724708	-0,093206167	-0,043014556	-0,05489349
41737	209,16016	-77,400002	-77,41877	-0,3970865	-0,093196869	-0,043071486	-0,054857396
41737	209,66016	-77,400002	-77,41539	-0,39714986	-0,093280613	-0,043104328	-0,054996777
41737	210,16016	-77,400002	-77,42382	-0,39756036	-0,093334198	-0,043234818	-0,055007059
41737	210,66016	-77,400002	-77,415649	-0,39764345	-0,093325078	-0,043146618	-0,054949477
41737	211,16016	-77,400002	-77,456123	-0,39773697	-0,093409002	-0,043240786	-0,055021282
41737	211,66016	-77,400002	-77,45401	-0,3981728	-0,093511939	-0,043284468	-0,055186182
41737	212,16016	-77,400002	-77,421799	-0,39823765	-0,093454123	-0,04326462	-0,05513034
41737	212,66016	-77,400002	-77,412308	-0,39812887	-0,093427777	-0,043325834	-0,055033829
41737	213,16016	-77,400002	-77,405876	-0,39812997	-0,093428195	-0,043319643	-0,055246577
41737	213,66016	-77,400002	-77,429878	-0,39858556	-0,0935812	-0,043401159	-0,055304706
41737	214,16016	-77,400002	-77,357742	-0,39828345	-0,093538344	-0,043369964	-0,055249047
41737	214,66016	-77,400002	-77,410713	-0,39854461	-0,09360373	-0,043422267	-0,055341251
41737	215,16016	-77,400002	-77,406853	-0,39846635	-0,093592823	-0,043482259	-0,055379491
41737	215,66016	-77,400002	-77,402191	-0,39829165	-0,093616724	-0,04349152	-0,055395603
41737	216,16016	-77,400002	-77,414093	-0,39901173	-0,093661189	-0,043505736	-0,055435549
41737	216,66016	-77,400002	-77,416847	-0,39893985	-0,093679309	-0,043521769	-0,055388816
41737	217,16016	-77,400002	-77,426117	-0,39900655	-0,093710303	-0,043542497	-0,055421717
41737	217,66016	-77,400002	-77,401833	-0,3989175	-0,093742967	-0,043568395	-0,055363443
41737	218,16016	-77,400002	-77,417946	-0,3989026	-0,093755245	-0,04362376	-0,055510946
41737	218,66016	-77,400002	-77,399734	-0,39910042	-0,093773425	-0,043545745	-0,055440001
41737	219,16016	-77,400002	-77,400505	-0,39928257	-0,093794167	-0,043590382	-0,055456635
41737	219,66016	-77,400002	-77,404404	-0,39988831	-0,093864024	-0,043705858	-0,055592701
41737	220,16016	-77,400002	-77,37352	-0,39947891	-0,093767822	-0,043652788	-0,055503096
41737	220,66016	-77,400002	-77,40139	-0,39988682	-0,093859315	-0,043662556	-0,055549167
41737	221,16016	-77,400002	-77,405968	-0,40011778	-0,093875289	-0,04365278	-0,055617616
41737	221,66016	-77,400002	-77,40287	-0,39964244	-0,093953371	-0,043714188	-0,05566033
41737	222,16016	-77,400002	-77,419388	-0,39958245	-0,093987465	-0,043740578	-0,055639394
41737	222,66016	-77,400002	-77,403603	-0,39998108	-0,093924046	-0,043760844	-0,055734903
41737	223,16016	-77,400002	-77,430305	-0,39976871	-0,093964636	-0,04380317	-0,055752922
41737	223,66016	-77,400002	-77,386711	-0,39999002	-0,094017684	-0,04376135	-0,055708576
41737	224,16016	-77,400002	-77,360962	-0,39984062	-0,093976617	-0,043876767	-0,055746395
41737	224,66016	-77,400002	-77,412369	-0,40026009	-0,094032884	-0,043795817	-0,055761505
41737	225,16016	-77,400002	-77,3563	-0,39996132	-0,094001591	-0,043830521	-0,055640962
41737	225,66016	-77,400002	-77,365204	-0,40022397	-0,094103754	-0,043821655	-0,055794559
41737	226,16016	-77,400002	-77,404587	-0,40026605	-0,094112039	-0,0438364	-0,055853356
41737	226,66016	-77,400002	-77,419167	-0,40024483	-0,09409374	-0,043879382	-0,055826843
41737	227,16016	-77,400002	-77,403877	-0,40030852	-0,094204485	-0,043850876	-0,055846646
41737	227,66016	-77,400002	-77,431221	-0,40049666	-0,094189644	-0,043942966	-0,055878978
41737	228,16016	-77,400002	-77,410233	-0,40053129	-0,09423393	-0,043977179	-0,055874258
41737	228,66016	-77,400002	-77,411842	-0,4006151	-0,09422034	-0,043973431	-0,055929955
41737	229,16016	-77,400002	-77,393982	-0,40053761	-0,094176412	-0,043906063	-0,055970758
41737	229,66016	-77,400002	-77,393875	-0,40057564	-0,094170392	-0,043937303	-0,055925135
41737	230,16016	-77,400002	-77,376518	-0,40042365	-0,094171822	-0,043965451	-0,055996601
41737	230,66016	-77,400002	-77,388931	-0,4004184	-0,094245493	-0,044024698	-0,05599048
41737	231,16016	-77,400002	-77,411896	-0,40045455	-0,094322383	-0,044066183	-0,055947281
41737	231,66016	-77,400002	-77,389832	-0,40088779	-0,094308555	-0,044092722	-0,056067932
41737	232,16016	-77,400002	-77,426552	-0,40076786	-0,094264209	-0,044026323	-0,056034904
41737	232,66016	-77,400002	-77,383102	-0,40098542	-0,094314694	-0,044084683	-0,056029394
41737	233,16016	-77,400002	-77,385857	-0,4010793	-0,094306886	-0,044062644	-0,05608343
41737	233,66016	-77,400002	-77,446411	-0,40099508	-0,094416022	-0,044127628	-0,056126464
41737	234,16016	-77,400002	-77,428986	-0,40112996	-0,094422102	-0,044119619	-0,056084439
41737	234,66016	-75,066017	-75,158905	-0,39407945	-0,092829764	-0,042702049	-0,05458786
41737	235,16016	-72,566017	-72,572792	-0,38619077	-0,09101975	-0,040982239	-0,052813381
41737	235,66016	-70,066017	-70,036728	-0,37832147	-0,089269876	-0,039284594	-0,050993238
41737	236,16016	-67,566017	-67,562454	-0,370704	-0,087480783	-0,037644722	-0,049244031
41737	236,66016	-65,066017	-65,026588	-0,36272442	-0,085629404	-0,0360393	-0,047496535
41737	237,16016	-62,566017	-62,489975	-0,35421252	-0,08375603	-0,034165449	-0,0455564
41737	237,66016	-60,066017	-60,019779	-0,34643412	-0,082043469	-0,032549139	-0,043701641
41737	238,16016	-57,566017	-57,573776	-0,33838227	-0,0802297	-0,03090678	-0,041992195
41737	238,66016	-55,066017	-55,038223	-0,32937154	-0,078267753	-0,029156232	-0,04007354
41737	239,16016	-52,566017	-52,526886	-0,32113045	-0,076302409	-0,027331324	-0,038144909
41737	239,66016	-50,066017	-50,003944	-0,31220689	-0,074294269	-0,025564909	-0,036152728
41737	240,16016	-47,566017	-47,504913	-0,30329227	-0,072250426	-0,023718346	-0,03417575
41737	240,66016	-45,066017	-44,989571	-0,29427224	-0,070266962	-0,021976005	-0,032247804
41737	241,16016	-42,566017	-42,509022	-0,28545633	-0,068077624	-0,020159263	-0,030279662
41737	241,66016	-40,066017	-39,981152	-0,27524793	-0,065946341	-0,018281935	-0,028229158
41737	242,16016	-37,566017	-37,468887	-0,26609004	-0,063792169	-0,01644847	-0,026249314
41737	242,66016	-35,066017	-34,993034	-0,2561748	-0,061527431	-0,014626178	-0,024198502
41737	243,16016	-32,566017	-32,505867	-0,24608038	-0,059194863	-0,012856424	-0,022254815
41737	243,66016	-30,066017	-29,986721	-0,23511052	-0,056728542	-0,010961928	-0,020189799
41737	244,16016	-27,566017	-27,513767	-0,22501014	-0,054257333	-0,0091940053	-0,018304912
41737	244,66016	-25,066017	-25,006453	-0,21401942	-0,0515697	-0,0074448171	-0,016356181
41737	245,16016	-22,566017	-22,486456	-0,20243153	-0,048768997	-0,0057035536	-0,014512268
41737	245,66016	-20,066017	-19,998007	-0,19082688	-0,045815408	-0,0040818369	-0,012809849
41737	246,16016	-17,566017	-17,491989	-0,17836951	-0,042577803	-0,0024954705	-0,011226543
41737	246,66016	-15,066017	-15,02527	-0,16504489	-0,039215446	-0,0011800639	-0,0097174048
41737	247,16016	-12,566017	-12,564997	-0,15107058	-0,035345852	3,848318e-05	-0,0083653731
41737	247,66016	-10,066017	-10,030071	-0,13532378	-0,03086704	0,00093492493	-0,0071574319
41737	248,16016	-7,5660172	-7,5490203	-0,11769235	-0,025914252	0,0013111578	-0,005973951
41737	248,66016	-5,0660172	-5,1002798	-0,096844137	-0,020094097	0,0012497008	-0,004901574
41737	249,16016	-2,5660172	-3,2273643	-0,074724108	-0,014808595	0,00060320087	-0,0041642413
41737	249,66016	-1	-0,97094291	-0,036969036	-0,0079980493	-0,00089709088	-0,0028774724
41737	250,16016	-1	-0,73577094	-0,029448792	-0,0068817139	-0,001016885	-0,0024972591
41737	250,66016	-1	-0,74303335	-0,029109418	-0,0066894293	-0,0010500941	-0,0024530811
41737	251,16016	-1	-0,78212285	-0,028736144	-0,0065837502	-0,0010522194	-0,0023995463
41737	251,66016	-1	-0,79569221	-0,028923899	-0,0065868497	-0,0010061618	-0,0023549017
41737	252,16016	-1	-0,80000049	-0,029618293	-0,0065307021	-0,0010194574	-0,0023787336
41737	252,66016	-1	-0,8488912	-0,029940903	-0,0065928698	-0,00089519937	-0,0024292234
41737	253,16016	-1	-0,88199604	-0,030749291	-0,0066360235	-0,00085142069	-0,0024095576
41737	253,66016	-1	-0,9162631	-0,031164289	-0,0065740347	-0,00082689989	-0,002470687
41737	254,16016	-1	-0,91872364	-0,031328201	-0,0066429973	-0,00088790897	-0,0023866887
41737	254,66016	-1	-0,93385392	-0,031415373	-0,0065834522	-0,00074225478	-0,002331384
41737	255,16016	-1	-0,97006375	-0,031742081	-0,0066053271	-0,00075072888	-0,002404131
41737	255,66016	-1	-0,98332018	-0,03170073	-0,0066838264	-0,00066582393	-0,0024591959
41737	256,16016	-1	-1,0037888	-0,032102689	-0,0066538453	-0,00070198998	-0,0023537343
41737	256,66016	-1	-1,0087211	-0,031492859	-0,0065919757	-0,00069601648	-0,0024012066
41737	257,16016	-1	-0,99771285	-0,031940639	-0,0065801144	-0,00073579885	-0,0022792623
41737	257,66016	-1	-1,0009557	-0,031421706	-0,0065780878	-0,00062794611	-0,0022268614
41737	258,16016	-1	-1,0016189	-0,031422451	-0,0065040588	-0,00071223173	-0,0022962079
41737	258,66016	-1	-0,9804554	-0,03144592	-0,0064742565	-0,00061102863	-0,0022110385
41737	259,16016	-1	-0,99229252	-0,031432882	-0,0064563155	-0,00063756015	-0,0023115771
41737	259,66016	-1	-0,99295008	-0,030843541	-0,006442368	-0,00067956187	-0,0021993876
41737	260,16016	-1	-0,95851159	-0,030767545	-0,006336987	-0,00064657256	-0,0021361965
41737	260,66016	-1	-0,9464156	-0,030431151	-0,0063123703	-0,00065353233	-0,0021441944
41737	261,16016	-1	-0,95260704	-0,03005676	-0,0062525868	-0,00064826757	-0,0022190495
41737	261,66016	-1	-0,94475597	-0,030822307	-0,0062676668	-0,0007147314	-0,0021282879
41737	262,16016	-1	-0,94785726	-0,03048256	-0,0062095523	-0,00057798903	-0,0021846541
41737	262,66016	-1	-0,98018718	-0,03090091	-0,0062459707	-0,00062346645	-0,0021554439
41737	263,16016	-1	-0,99178779	-0,030936673	-0,0062462091	-0,00061049405	-0,0021801197
41737	263,66016	-1	-1,0013878	-0,030658022	-0,0062628388	-0,00055043027	-0,002205543
41737	264,16016	-1	-1,0069758	-0,030672178	-0,0063064694	-0,00059416518	-0,0021461372
41737	264,66016	-1	-0,98823011	-0,030885264	-0,0062158704	-0,0005976446	-0,0020947831
41737	265,16016	-1	-0,98502636	-0,030910224	-0,0061695576	-0,00057839416	-0,0021468159
41737	265,66016	-1	-0,97957069	-0,030438229	-0,0061779618	-0,00061732624	-0,0021896942
41737	266,16016	-1	-0,99465811	-0,03051497	-0,0061911941	-0,0005502468	-0,0020948278
41737	266,66016	0	0,013550743	1,5467167	-0,022855401	0,00046992861	-0,0018104961

Datenerfassung						Zeit:	267,00293	s	08.04.2014 09:42:07
Ch 1 Kraft	Ch 1 W2TK Mittel	1944 A	1944 B	1281068
kN	mm	mm	mm	mm
0,050952658	0	3,695488e-05	0,011497929	0,033053339
-78,583984	0	-0,56810021	-0,044222444	-0,056256607
