MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	3,703125	s	02.04.2024 07:39:35
Datum	2.4.2024
Prüfer: 	Mac
Probe	20240305_7188_M05_W04
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	148
Masse [g]:	7748
Bediener Information Ende

Datenerfassung						Zeit:	156,1084	s	02.04.2024 07:42:07
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,903451	3,1130402
-1,0689673	-1434,1769

Datenerfassung						Zeit:	156,11328	s	02.04.2024 07:42:07
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
d	d	s	mm	kN
45384	0,2595838	69,040039	-0,33065376	-487,961
45384	0,25958613	69,240234	-0,33100137	-490,39047
45384	0,25958842	69,44043	-0,33286774	-492,5282
45384	0,25959074	69,640625	-0,33294532	-495,04276
45384	0,25959307	69,84082	-0,33480126	-497,20374
45384	0,25959539	70,041016	-0,33515781	-499,48898
45384	0,25959769	70,241211	-0,33686006	-501,98462
45384	0,25960001	70,441406	-0,33792379	-504,09344
45384	0,25960234	70,641602	-0,33879358	-506,36465
45384	0,25960466	70,841797	-0,33935305	-508,45679
45384	0,25960696	71,041992	-0,34059879	-510,5209
45384	0,25960928	71,242188	-0,34262925	-512,59869
45384	0,25961161	71,442383	-0,34322754	-514,60175
45384	0,25961393	71,642578	-0,34453592	-516,85834
45384	0,25961623	71,842773	-0,34577867	-519,01697
45384	0,25961855	72,042969	-0,34642169	-521,35431
45384	0,25962088	72,243164	-0,34668577	-523,38837
45384	0,2596232	72,443359	-0,34832984	-525,33624
45384	0,25962549	72,643555	-0,34986499	-527,50226
45384	0,25962782	72,84375	-0,35091084	-529,71179
45384	0,25963014	73,043945	-0,35298756	-531,82538
45384	0,25963247	73,244141	-0,35349631	-533,94641
45384	0,25963476	73,444336	-0,35469729	-536,04303
45384	0,25963709	73,644531	-0,35556856	-538,16461
45384	0,25963941	73,844727	-0,3571291	-540,40161
45384	0,25964174	74,044922	-0,35881644	-542,57269
45384	0,25964403	74,245117	-0,36030835	-544,84839
45384	0,25964636	74,445313	-0,35985926	-546,8136
45384	0,25964868	74,645508	-0,36151826	-549,10028
45384	0,25965101	74,845703	-0,36203	-551,29645
45384	0,2596533	75,045898	-0,36404109	-553,42877
45384	0,25965562	75,246094	-0,36518538	-555,84161
45384	0,25965795	75,446289	-0,36662206	-558,14679
45384	0,25966027	75,646484	-0,36687869	-560,75537
45384	0,25966257	75,84668	-0,36813337	-562,77063
45384	0,25966489	76,046875	-0,36925527	-565,2478
45384	0,25966722	76,24707	-0,3699908	-567,52142
45384	0,25966954	76,447266	-0,37087101	-569,7807
