MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	22,382813	s	30.06.2023 07:59:37
Datum	30.6.2023
Prüfer	Mac, Sc
Probe 	Pittrich TP2_CEM I_420_oF 30.5.23 Druck E-Modul 4
Masse	5340,1
Länge	299,5
Durchmesser	98,7
Bediener Information Ende

Datenerfassung						Zeit:	347,98438	s	30.06.2023 08:05:03
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1470533	1470534	1281068
45107	162,89355	-86,087891	-86,146332	-0,29981881	-0,035392225	-0,041003712	-0,037581265
45107	163,39355	-84,137886	-84,189346	-0,29557496	-0,034695208	-0,040183201	-0,036849093
45107	163,89355	-82,187889	-82,246628	-0,29112697	-0,034044951	-0,039419107	-0,036162701
45107	164,39355	-80,237892	-80,30545	-0,28682947	-0,033396512	-0,038598798	-0,035417084
45107	164,89355	-78,287888	-78,342697	-0,28240383	-0,0327546	-0,037872516	-0,034658633
45107	165,39355	-76,337891	-76,415543	-0,27866662	-0,032085925	-0,037116639	-0,034006525
45107	165,89355	-74,387886	-74,43412	-0,2734676	-0,031391591	-0,036315426	-0,033206213
45107	166,39355	-72,437889	-72,498718	-0,26900768	-0,030715138	-0,035561714	-0,03255894
45107	166,89355	-70,487885	-70,52459	-0,26457608	-0,03008756	-0,034778543	-0,031720415
45107	167,39355	-68,537888	-68,609489	-0,26115775	-0,029400319	-0,033948585	-0,031035434
45107	167,89355	-66,587891	-66,637177	-0,25567561	-0,028683305	-0,033178695	-0,030197378
45107	168,39355	-64,637886	-64,69384	-0,25037229	-0,0280191	-0,032353934	-0,029532511
45107	168,89355	-62,687889	-62,720448	-0,24720579	-0,027312189	-0,03156998	-0,028734671
45107	169,39355	-60,737888	-60,787071	-0,24194121	-0,026673019	-0,03082826	-0,028000606
45107	169,89355	-58,787888	-58,82552	-0,23671687	-0,025946319	-0,02990758	-0,02714132
45107	170,39355	-56,837887	-56,887241	-0,23290217	-0,025303245	-0,029160585	-0,026342351
45107	170,89355	-54,887886	-54,932304	-0,22669435	-0,024572611	-0,028341323	-0,025508177
45107	171,39355	-52,937889	-52,991615	-0,2222389	-0,023941249	-0,0274809	-0,024694521
45107	171,89355	-50,987888	-51,025112	-0,21597892	-0,023290038	-0,026764482	-0,02389612
45107	172,39355	-49,037888	-49,079853	-0,21231323	-0,022564739	-0,025915366	-0,023108637
45107	172,89355	-47,087887	-47,132881	-0,206393	-0,021823078	-0,025087241	-0,022209506
45107	173,39355	-45,137886	-45,180603	-0,20137876	-0,021156371	-0,02423808	-0,021478599
45107	173,89355	-43,187889	-43,247776	-0,19551516	-0,020380586	-0,023373149	-0,020647129
45107	174,39355	-41,237888	-41,304646	-0,1903072	-0,019781142	-0,02252977	-0,019854933
45107	174,89355	-39,287888	-39,36594	-0,18420219	-0,019020349	-0,021683339	-0,019036856
45107	175,39355	-37,337887	-37,382061	-0,17905086	-0,018270254	-0,020776033	-0,018222552
45107	175,89355	-35,387886	-35,449249	-0,17331541	-0,017572165	-0,019903827	-0,017341794
45107	176,39355	-33,437889	-33,473892	-0,16709715	-0,016878963	-0,019015525	-0,016442508
45107	176,89355	-31,487886	-31,553272	-0,16139001	-0,016114205	-0,018130738	-0,01561168
45107	177,39355	-29,537888	-29,584755	-0,1554355	-0,015424699	-0,017262079	-0,014711783
45107	177,89355	-27,587887	-27,653017	-0,14950186	-0,014625162	-0,016391564	-0,013989543
45107	178,39355	-25,637888	-25,709768	-0,1429677	-0,013866991	-0,015497733	-0,013180936
45107	178,89355	-23,687887	-23,754194	-0,13631433	-0,013013095	-0,014533754	-0,012270041
45107	179,39355	-21,737886	-21,812269	-0,13005435	-0,012274891	-0,013658863	-0,011466609
45107	179,89355	-19,787888	-19,85446	-0,12208521	-0,011359394	-0,012679428	-0,010626591
45107	180,39355	-17,837887	-17,900091	-0,11482686	-0,010559648	-0,011681248	-0,0098626176
45107	180,89355	-15,887887	-15,970365	-0,1076743	-0,0097103119	-0,01081511	-0,0091384733
45107	181,39355	-13,937887	-14,010748	-0,098884106	-0,0088371634	-0,0097981878	-0,0083499821
45107	181,89355	-11,987886	-12,089129	-0,0905931	-0,0080629289	-0,0087904446	-0,0075698933
45107	182,39355	-10,037887	-10,120152	-0,081178546	-0,0071924627	-0,0078299716	-0,0066570425
45107	182,89355	-8,0878868	-8,2073374	-0,071613491	-0,0063485205	-0,006762106	-0,0059810267
45107	183,39355	-6,1378865	-6,3242373	-0,060482323	-0,0055485666	-0,0058123805	-0,0051955101
45107	183,89355	-4,1878867	-5,1858721	-0,053723156	-0,005073905	-0,0052046254	-0,0046086051
45107	184,39355	-3,9000001	-3,8372204	-0,04414767	-0,0045001805	-0,0044320635	-0,0040494902
45107	184,89355	-3,9000001	-3,8056242	-0,042921305	-0,004390806	-0,004376309	-0,0039509945
45107	185,39355	-3,9000001	-3,8003457	-0,042298436	-0,0043618083	-0,0042717643	-0,0039017953
45107	185,89355	-3,9000001	-3,7833824	-0,042654574	-0,0042217672	-0,0042508692	-0,0038400802
45107	186,39355	-3,9000001	-3,7929471	-0,042468309	-0,0042172968	-0,0041778348	-0,003809063
45107	186,89355	-3,9000001	-3,8045719	-0,041638315	-0,0042757392	-0,0041337311	-0,0038149005
45107	187,39355	-3,9000001	-3,8087833	-0,041157007	-0,0041704178	-0,0041471552	-0,0037606594
45107	187,89355	-3,9000001	-3,7951357	-0,04132539	-0,0042662621	-0,0040717609	-0,0037543755
45107	188,39355	-3,9000001	-3,7878919	-0,04093498	-0,0041538477	-0,0040871296	-0,0036652798
45107	188,89355	-3,9000001	-3,8120785	-0,04182905	-0,0041518807	-0,0041055661	-0,0036496187
45107	189,39355	-3,9000001	-3,8424954	-0,040912628	-0,0041405559	-0,0040549506	-0,0037330182
45107	189,89355	-3,9000001	-3,8199704	-0,041180849	-0,0040883124	-0,0039607957	-0,0036498269
45107	190,39355	-3,9000001	-3,8229599	-0,041106343	-0,004127413	-0,0040748641	-0,0035994675
45107	190,89355	-3,9000001	-3,8042591	-0,040484965	-0,0040606856	-0,003950255	-0,003537626
45107	191,39355	-3,9000001	-3,8379822	-0,041009486	-0,0040783882	-0,0039874874	-0,0035700041
45107	191,89355	-3,9000001	-3,8489738	-0,04054755	-0,004108429	-0,004003467	-0,0035616977
45107	192,39355	-3,9000001	-3,8168972	-0,040534139	-0,0040468872	-0,0039431453	-0,0035071888
45107	192,89355	-3,9000001	-3,8341246	-0,040592253	-0,004021734	-0,0039641038	-0,0034824626
45107	193,39355	-3,9000001	-3,8498621	-0,040593743	-0,0040479898	-0,0038893204	-0,0035786973
45107	193,89355	-3,9000001	-3,8067923	-0,041738153	-0,0039780736	-0,0039466489	-0,003559385
45107	194,39355	-3,9000001	-3,8478022	-0,040286779	-0,0040493608	-0,0038720667	-0,0035264492
45107	194,89355	-3,9000001	-3,8451533	-0,040003657	-0,003988862	-0,0038446914	-0,0035719897
45107	195,39355	-3,9000001	-3,8303659	-0,041091442	-0,0039168894	-0,0038507879	-0,0034266969
45107	195,89355	-3,9000001	-3,8245618	-0,040477514	-0,0039829016	-0,0037744269	-0,003544661
45107	196,39355	-3,9000001	-3,8772523	-0,039048493	-0,0040022135	-0,003825685	-0,0035434933
45107	196,89355	-3,9000001	-3,8365965	-0,039723516	-0,0039523542	-0,0038022846	-0,003456926
45107	197,39355	-3,9000001	-3,8721523	-0,040356815	-0,0039717853	-0,0038852058	-0,0034600939
45107	197,89355	-3,9000001	-3,8658121	-0,040316582	-0,0039726496	-0,0037768725	-0,0034180335
45107	198,39355	-3,9000001	-3,8426685	-0,040109456	-0,0038838983	-0,0037399139	-0,0033713477
45107	198,89355	-3,9000001	-3,8478897	-0,039589405	-0,0038446188	-0,0037804954	-0,0033464802
45107	199,39355	-3,9000001	-3,8371253	-0,04029274	-0,003822118	-0,0037769824	-0,0033909946
45107	199,89355	-3,9000001	-3,8620644	-0,040027499	-0,0039562583	-0,0037699938	-0,0034014725
45107	200,39355	-3,9000001	-3,8420818	-0,040447712	-0,0039226115	-0,0037385542	-0,003219191
45107	200,89355	-3,9000001	-3,8547106	-0,039969385	-0,0038841963	-0,0037654247	-0,0033114324
45107	201,39355	-3,9000001	-3,8664956	-0,040148199	-0,003890723	-0,0037512444	-0,0033303879
45107	201,89355	-3,9000001	-3,8497596	-0,040303171	-0,0038449168	-0,0037365519	-0,0033107705
45107	202,39355	-3,9000001	-3,8674698	-0,039952993	-0,0038483441	-0,0036901888	-0,0033531359
45107	202,89355	-3,9000001	-3,8708096	-0,039853156	-0,0038536489	-0,0036943965	-0,0034163604
45107	203,39355	-3,9000001	-3,8815458	-0,039820373	1,1533499e-05	2,6792288e-05	-0,00012663487
45107	203,89355	-3,9000001	-3,8846471	-0,039857626	8,3684921e-05	-2,3201108e-05	-0,0001232513
45107	204,39355	-5,4615235	-4,8883109	-0,044131279	-0,00031641126	-0,00052729994	-0,00040776146
45107	204,89355	-7,4115238	-6,850738	-0,053668022	-0,001113385	-0,0012926087	-0,00099368475
45107	205,39355	-9,3615236	-9,2389183	-0,065428019	-0,0019111037	-0,0024408214	-0,0017457304
45107	205,89355	-11,311523	-11,226681	-0,075088441	-0,0027549267	-0,0032795966	-0,002427524
45107	206,39355	-13,261524	-13,178726	-0,082191825	-0,0034504831	-0,0041235052	-0,0030147785
45107	206,89355	-15,211524	-15,106847	-0,090783834	-0,0041880012	-0,0050477684	-0,0036312134
45107	207,39355	-17,161524	-17,089033	-0,097741187	-0,004965663	-0,0058821701	-0,0043514385
45107	207,89355	-19,111525	-19,0481	-0,10530949	-0,0057667196	-0,0066825412	-0,0051314007
45107	208,39355	-21,061523	-20,98584	-0,11191815	-0,0063489974	-0,0075136982	-0,0058120191
45107	208,89355	-23,011524	-22,965075	-0,11840314	-0,0071740448	-0,0083786361	-0,0065075033
45107	209,39355	-24,961525	-24,936762	-0,12489259	-0,007858634	-0,0092976503	-0,0073043313
45107	209,89355	-26,911524	-26,825886	-0,13180524	-0,0085913539	-0,010065675	-0,008019031
45107	210,39355	-28,861525	-28,81234	-0,13756007	-0,0094192326	-0,010861482	-0,0087878611
45107	210,89355	-30,811523	-30,778378	-0,1433745	-0,010152996	-0,011743762	-0,009576709
45107	211,39355	-32,761524	-32,702267	-0,14965534	-0,010756403	-0,012498271	-0,010414273
45107	211,89355	-34,711525	-34,660583	-0,15505701	-0,011530399	-0,013404779	-0,011244231
45107	212,39355	-36,661526	-36,631428	-0,16114563	-0,012258232	-0,014187623	-0,011979619
45107	212,89355	-38,611523	-38,546101	-0,16677976	-0,01282233	-0,015065733	-0,012832078
45107	213,39355	-40,561523	-40,532135	-0,17256439	-0,01364699	-0,015843105	-0,013694101
45107	213,89355	-42,511524	-42,49015	-0,17734617	-0,014400214	-0,016682781	-0,014513982
45107	214,39355	-44,461525	-44,413002	-0,18305629	-0,015016764	-0,017485809	-0,015425609
45107	214,89355	-46,411526	-46,390682	-0,18864125	-0,015771061	-0,018266413	-0,016203817
45107	215,39355	-48,361526	-48,339146	-0,19357204	-0,016456723	-0,019103356	-0,017004354
45107	215,89355	-50,311523	-50,265251	-0,19845963	-0,017073989	-0,019910421	-0,017724464
45107	216,39355	-52,261524	-52,223736	-0,20395368	-0,017773092	-0,020796623	-0,01854684
45107	216,89355	-54,211525	-54,179661	-0,20958334	-0,018547356	-0,021633413	-0,019423096
45107	217,39355	-56,161526	-56,143822	-0,21523535	-0,019313961	-0,022527575	-0,020260798
45107	217,89355	-58,111526	-58,108284	-0,21998435	-0,020006537	-0,023291085	-0,02098923
45107	218,39355	-60,061523	-60,013538	-0,2240628	-0,020616293	-0,024048146	-0,021856997
45107	218,89355	-62,011524	-61,988918	-0,22916794	-0,02136296	-0,024857059	-0,022681454
45107	219,39355	-63,961525	-63,93288	-0,23433715	-0,022052139	-0,025729518	-0,023472304
45107	219,89355	-65,911522	-65,906975	-0,23998469	-0,022830784	-0,026636712	-0,024307508
45107	220,39355	-67,861526	-67,874023	-0,24450123	-0,023574382	-0,027381826	-0,025094988
45107	220,89355	-69,811523	-69,796951	-0,24897605	-0,024172753	-0,028240412	-0,025824567
45107	221,39355	-71,761528	-71,76133	-0,25396794	-0,025003463	-0,029018804	-0,0266863
45107	221,89355	-73,711525	-73,711281	-0,25846362	-0,02556318	-0,029890139	-0,027472226
45107	222,39355	-75,661522	-75,644356	-0,26316196	-0,026352048	-0,030632846	-0,028209124
45107	222,89355	-77,611526	-77,609299	-0,26887506	-0,02711761	-0,031542107	-0,029115014
45107	223,39355	-79,561523	-79,555626	-0,27262568	-0,027670115	-0,032312591	-0,029837627
45107	223,89355	-81,511528	-81,501526	-0,27834624	-0,028459251	-0,033154096	-0,030616231
45107	224,39355	-83,461525	-83,448112	-0,28312802	-0,029181957	-0,033968899	-0,03143556
45107	224,89355	-85,411522	-85,381126	-0,28793216	-0,029837281	-0,03474712	-0,032182302
45107	225,39355	-87,361526	-87,337708	-0,2919361	-0,030535102	-0,035603408	-0,033023734
45107	225,89355	-89,311523	-89,295044	-0,29681325	-0,031321853	-0,036436718	-0,033835899
45107	226,39355	-91,261528	-91,240616	-0,30014962	-0,031981021	-0,037260998	-0,034549613
45107	226,89355	-93,211525	-93,21814	-0,30563027	-0,032720387	-0,038102183	-0,035407431
45107	227,39355	-95,16153	-95,10965	-0,3093645	-0,03333655	-0,038923245	-0,036144063
45107	227,89355	-97,111526	-97,107712	-0,31479597	-0,034077883	-0,039693769	-0,036940586
45107	228,39355	-99,061523	-99,071609	-0,3190726	-0,034855902	-0,040580083	-0,037626982
45107	228,89355	-101,01153	-100,98708	-0,32330304	-0,035525411	-0,041314822	-0,038473662
45107	229,39355	-102,96152	-102,95598	-0,32833666	-0,036174476	-0,042118292	-0,039287712
45107	229,89355	-104,91153	-104,9119	-0,33261627	-0,037022412	-0,042976972	-0,040171016
45107	230,39355	-106,86153	-106,85058	-0,3369838	-0,037551254	-0,043860842	-0,040864844
45107	230,89355	-108,81152	-108,80267	-0,34172684	-0,038376033	-0,044621017	-0,041628651
45107	231,39355	-110,6	-110,68594	-0,34683794	-0,039039493	-0,045402382	-0,042342458
45107	231,89355	-110,6	-110,65718	-0,34589618	-0,039111704	-0,045427922	-0,042330652
45107	232,39355	-110,6	-110,66893	-0,34698099	-0,03921473	-0,045534324	-0,04257489
45107	232,89355	-110,6	-110,68105	-0,34710914	-0,039258838	-0,045553271	-0,04259539
45107	233,39355	-110,6	-110,65465	-0,34673512	-0,039282113	-0,045668956	-0,042652227
45107	233,89355	-110,6	-110,66058	-0,34701675	-0,039321572	-0,045667756	-0,042718705
45107	234,39355	-110,6	-110,65457	-0,34652203	-0,039236486	-0,045769256	-0,042704489
45107	234,89355	-110,6	-110,67218	-0,34749359	-0,039361179	-0,045730215	-0,042702649
45107	235,39355	-110,6	-110,65168	-0,3484264	-0,039405048	-0,045860324	-0,042689245
45107	235,89355	-110,6	-110,66093	-0,34803897	-0,039355397	-0,045804288	-0,042758122
45107	236,39355	-110,6	-110,66306	-0,34822822	-0,039436013	-0,045890968	-0,042800799
45107	236,89355	-110,6	-110,64422	-0,34820139	-0,039400905	-0,045865107	-0,042766392
45107	237,39355	-110,6	-110,62797	-0,34839213	-0,039440662	-0,045970682	-0,042797931
45107	237,89355	-110,6	-110,6485	-0,34814626	-0,039474517	-0,045921724	-0,042900216
45107	238,39355	-110,6	-110,65155	-0,34856945	-0,039484352	-0,045978952	-0,042771887
45107	238,89355	-110,6	-110,6407	-0,34903884	-0,039471239	-0,045982238	-0,042816967
45107	239,39355	-110,6	-110,63316	-0,34818798	-0,039556801	-0,045964073	-0,042801406
45107	239,89355	-110,6	-110,6781	-0,34919679	-0,039573252	-0,046035428	-0,042960327
45107	240,39355	-110,6	-110,62609	-0,34889281	-0,039492279	-0,046038818	-0,042850398
45107	240,89355	-110,6	-110,66047	-0,34899861	-0,03965047	-0,046124194	-0,042900249
45107	241,39355	-110,6	-110,64989	-0,34941584	-0,039589554	-0,046094876	-0,043007165
45107	241,89355	-110,6	-110,63889	-0,34910887	-0,039618909	-0,046163213	-0,042903259
45107	242,39355	-110,6	-110,639	-0,34869462	-0,039610565	-0,046049532	-0,042934801
45107	242,89355	-110,6	-110,63113	-0,34954697	-0,039600044	-0,04616436	-0,043010898
45107	243,39355	-110,6	-110,63242	-0,34923851	-0,039674401	-0,046177078	-0,04309861
45107	243,89355	-110,6	-110,62183	-0,34952015	-0,039604813	-0,046114948	-0,04295988
45107	244,39355	-110,6	-110,6367	-0,34940392	-0,03967157	-0,046225917	-0,043059818
45107	244,89355	-110,6	-110,63421	-0,34949332	-0,03970626	-0,046208534	-0,04303477
45107	245,39355	-110,6	-110,62547	-0,34982264	-0,039696723	-0,046253283	-0,043025203
45107	245,89355	-110,6	-110,61572	-0,349392	-0,039755136	-0,046268936	-0,042984523
45107	246,39355	-110,6	-110,63776	-0,34933984	-0,039709598	-0,046327587	-0,043041795
45107	246,89355	-110,6	-110,61884	-0,34968555	-0,039681077	-0,046234753	-0,043098833
45107	247,39355	-110,6	-110,63306	-0,35054088	-0,039726347	-0,046378132	-0,043045003
45107	247,89355	-110,6	-110,64221	-0,35066903	-0,039759398	-0,0463099	-0,04309848
45107	248,39355	-110,6	-110,63305	-0,3503561	-0,039752364	-0,046254937	-0,04303287
45107	248,89355	-110,6	-110,62272	-0,35006553	-0,039660215	-0,046382356	-0,043082111
45107	249,39355	-110,6	-110,61169	-0,35097152	-0,039737105	-0,046341453	-0,043100718
45107	249,89355	-110,6	-110,62443	-0,35082102	-0,039751083	-0,046312984	-0,043108281
45107	250,39355	-110,6	-110,60556	-0,35021007	-0,039680988	-0,046299528	-0,043160465
45107	250,89355	-110,6	-110,63361	-0,35044849	-0,039827645	-0,046387319	-0,043099564
45107	251,39355	-110,47431	-110,56812	-0,35064071	-0,039709926	-0,046426993	-0,043073349
45107	251,89355	-108,52431	-108,63065	-0,34724623	-0,039183319	-0,045656856	-0,042408817
45107	252,39355	-106,57432	-106,68613	-0,34438521	-0,038610399	-0,044983972	-0,041838825
45107	252,89355	-104,62431	-104,71715	-0,34080446	-0,037939698	-0,044295181	-0,041152131
45107	253,39355	-102,67432	-102,76649	-0,335446	-0,037340283	-0,043483388	-0,040524218
45107	253,89355	-100,72431	-100,81766	-0,33302754	-0,036687046	-0,042768825	-0,039836712
45107	254,39355	-98,774315	-98,85791	-0,32868236	-0,036013126	-0,042067181	-0,039212901
45107	254,89355	-96,824318	-96,91317	-0,32465011	-0,035382003	-0,041344833	-0,038492329
45107	255,39355	-94,874313	-94,959641	-0,3202945	-0,034679234	-0,040576171	-0,037857674
45107	255,89355	-92,924316	-93,017937	-0,3168568	-0,034193873	-0,039838452	-0,037121426
45107	256,39355	-90,974312	-91,043777	-0,31331927	-0,033515722	-0,039099764	-0,036426183
45107	256,89355	-89,024315	-89,100662	-0,30896217	-0,032817483	-0,038360026	-0,035649117
45107	257,39355	-87,074318	-87,140259	-0,30378401	-0,032154262	-0,037554841	-0,035002645
45107	257,89355	-85,124313	-85,24308	-0,30029118	-0,031575501	-0,036790434	-0,034361895
45107	258,39355	-83,174316	-83,227058	-0,29575974	-0,030836344	-0,035996374	-0,033593811
45107	258,89355	-81,224312	-81,278549	-0,29142797	-0,030219883	-0,035274852	-0,032897912
45107	259,39355	-79,274315	-79,34082	-0,28683096	-0,02957508	-0,034371514	-0,03218542
45107	259,89355	-77,32431	-77,416443	-0,28316677	-0,028917551	-0,033692267	-0,031427987
45107	260,39355	-75,374313	-75,445694	-0,27903169	-0,028186589	-0,032862384	-0,030670365
45107	260,89355	-73,424316	-73,494911	-0,27510822	-0,027540177	-0,032130074	-0,029940365
45107	261,39355	-71,474312	-71,551353	-0,27040839	-0,026947737	-0,031322088	-0,029276403
45107	261,89355	-69,524315	-69,58033	-0,26532561	-0,026179761	-0,030547604	-0,028460067
45107	262,39355	-67,57431	-67,679413	-0,26051551	-0,02558884	-0,029710177	-0,02770596
45107	262,89355	-65,624313	-65,697563	-0,25667697	-0,024846584	-0,02896611	-0,026938533
45107	263,39355	-63,674313	-63,74107	-0,25235564	-0,024183184	-0,028168645	-0,026129825
45107	263,89355	-61,724312	-61,785275	-0,24762005	-0,023488969	-0,027353097	-0,025427105
45107	264,39355	-59,774315	-59,839058	-0,24166256	-0,022809774	-0,026595972	-0,024511682
45107	264,89355	-57,824314	-57,880146	-0,23704618	-0,02209729	-0,025774613	-0,023744037
45107	265,39355	-55,874313	-55,95969	-0,23205876	-0,021456659	-0,024968244	-0,022933319
45107	265,89355	-53,924313	-53,983437	-0,22760481	-0,020728976	-0,024133112	-0,02209268
45107	266,39355	-51,974312	-52,053162	-0,22246242	-0,020021111	-0,023312662	-0,021349506
45107	266,89355	-50,024315	-50,076485	-0,21667182	-0,019316047	-0,022480544	-0,02048648
45107	267,39355	-48,074314	-48,143658	-0,21203905	-0,018677145	-0,021671306	-0,019713374
45107	267,89355	-46,124313	-46,189091	-0,20658523	-0,017925084	-0,020786963	-0,018828785
45107	268,39355	-44,174313	-44,210773	-0,20122081	-0,017197877	-0,020001777	-0,01799312
45107	268,89355	-42,224312	-42,287643	-0,19593388	-0,016535968	-0,019238781	-0,01722003
45107	269,39355	-40,274315	-40,338135	-0,1899153	-0,015746236	-0,018326353	-0,016388221
45107	269,89355	-38,324314	-38,391666	-0,18381923	-0,015045553	-0,017431252	-0,015587582
45107	270,39355	-36,374313	-36,447502	-0,17800778	-0,014318079	-0,016596366	-0,014674973
45107	270,89355	-34,424313	-34,499687	-0,17194003	-0,013581157	-0,015667334	-0,013857792
45107	271,39355	-32,474312	-32,549751	-0,16746819	-0,012810081	-0,014825396	-0,012985633
45107	271,89355	-30,524313	-30,611769	-0,16138554	-0,012121975	-0,013868876	-0,012184187
45107	272,39355	-28,574312	-28,650663	-0,15421957	-0,011311799	-0,013046172	-0,011302518
45107	272,89355	-26,624313	-26,712547	-0,14887899	-0,010584056	-0,012107614	-0,010495479
45107	273,39355	-24,674313	-24,771725	-0,14216453	-0,0098060966	-0,011281688	-0,0096294032
45107	273,89355	-22,724312	-22,789692	-0,13524443	-0,0089307725	-0,010345846	-0,0088082068
45107	274,39355	-20,774313	-20,841145	-0,12871623	-0,0080410838	-0,0094696693	-0,0079691699
45107	274,89355	-18,824312	-18,920418	-0,12151897	-0,0073108375	-0,0085673742	-0,0072038057
45107	275,39355	-16,874313	-16,974287	-0,11467189	-0,0064564049	-0,0075233318	-0,0064262752
45107	275,89355	-14,924313	-15,011578	-0,10539293	-0,0054991841	-0,006590724	-0,0056354338
45107	276,39355	-12,974313	-13,061641	-0,097711384	-0,0046180189	-0,0056726262	-0,0047570881
45107	276,89355	-11,024312	-11,13448	-0,087732077	-0,0039197505	-0,0046834499	-0,0039802049
45107	277,39355	-9,0743122	-9,2011061	-0,079019368	-0,0029711723	-0,0036876611	-0,0032083634
45107	277,89355	-7,1243124	-7,2687788	-0,068496168	-0,0021556914	-0,0026421323	-0,0024330269
45107	278,39355	-5,1743121	-5,6588945	-0,059020519	-0,0013957322	-0,0018418171	-0,0016983157
45107	278,89355	-3,2243123	-3,5985279	-0,045236945	-0,00058588386	-0,00082356669	-0,00083128811
45107	279,39355	-1,2743123	-1,7324612	-0,028976798	0,00022566319	0,00023199618	8,1057027e-05
45107	279,89355	-1	-1,1191852	-0,02194643	0,00060468912	0,0005244147	0,00044251187
45107	280,39355	-1	-0,9663887	-0,019747019	0,00079086423	0,00066395476	0,00064809923
45107	280,89355	-1	-0,91631895	-0,018693507	0,00084725022	0,00077331252	0,00066121708
45107	281,39355	-1	-0,85245818	-0,01719594	0,00086665154	0,0008497797	0,00074853562
45107	281,89355	-1	-0,87897295	-0,016759336	0,00082048774	0,00087922812	0,0007039617
45107	282,39355	-1	-0,87181664	-0,017549098	0,00093314052	0,00098742917	0,00086111564
45107	282,89355	-1	-0,86763871	-0,016877055	0,00099676847	0,00098222122	0,00085651246
45107	283,39355	-1	-0,88397598	-0,016774237	0,0009341538	0,00099371374	0,00083792885
45107	283,89355	-1	-0,90241617	-0,016349554	0,00099167228	0,0010730401	0,00087223307
45107	284,39355	-1	-0,88870341	-0,016206503	0,0010289252	0,0010406449	0,0009303785
45107	284,89355	-1	-0,89951605	-0,015965104	0,0010451972	0,0011293069	0,00097065419
45107	285,39355	-1	-0,89989972	-0,016111135	0,0010597706	0,0011207554	0,0010392106
45107	285,89355	-1	-0,91241115	-0,016508996	0,0010662675	0,0010909401	0,0010140457
45107	286,39355	-1	-0,89286637	-0,016382337	0,0010996759	0,0011740234	0,0010866773
45107	286,89355	-1	-0,90848279	-0,016252697	0,0010984242	0,0011444241	0,00098782487
45107	287,39355	-1	-0,903422	-0,016351044	0,0011557937	0,0011497941	0,00098540063
45107	287,89355	-1	-0,93329138	-0,015507638	0,001029104	0,001152914	0,0010693728
45107	288,39355	-1	-0,90523809	-0,016345084	0,0012001991	0,0012215041	0,0010668443
45107	288,89355	-1	-0,91713107	-0,015987456	0,0012046993	0,0011666659	0,0010769356
45107	289,39355	-1	-0,93594563	-0,015541911	0,0011386573	0,0012540501	0,00099532818
45107	289,89355	-1	-0,91933644	-0,015820563	0,0011402369	0,0012326725	0,0010153322
45107	290,39355	-1	-0,93878061	-0,015480816	0,0011640787	0,0012972634	0,0010296846
45107	290,89355	-1	-0,91259366	-0,015544891	0,0011448562	0,001266215	0,0010342281
45107	291,39355	-1	-0,9112097	-0,01565516	0,0012762249	0,001229709	0,0010737528
45107	291,89355	-1	-0,93880296	-0,014930964	0,0012028515	0,0012862533	0,0010266877
45107	292,39355	-1	-0,93078429	-0,015439093	0,0012625754	0,0013262443	0,0010844389
45107	292,89355	-1	-0,9456929	-0,015610456	0,0012120306	0,0013037659	0,0010612819
45107	293,39355	-1	-0,93340874	-0,015218556	0,0012458563	0,0013909545	0,0010578462
45107	293,89355	-1	-0,92438793	-0,014676154	0,0012454391	0,0012805238	0,0011196132
45107	294,39355	-1	-0,95236671	-0,015379488	0,0011923909	0,0013182294	0,0011711401
45107	294,89355	-1	-0,94905496	-0,014868379	0,0012673438	0,0013031811	0,0010752921
45107	295,39355	-1	-0,96047485	-0,014919043	0,0012339354	0,00135931	0,0011537315
45107	295,89355	-1	-0,93554521	-0,014321506	0,0012784898	0,0013049506	0,0011632575
45107	296,39355	-1	-0,93203783	-0,015576184	0,0012330115	0,001399938	0,0011693331
45107	296,89355	-1	-0,94919276	-0,015185773	0,0012633204	0,0013806317	0,0011554419
45107	297,39355	-1	-0,96608138	-0,014893711	0,0012416542	0,0014055967	0,001146005
45107	297,89355	-1	-0,93757176	-0,014643371	0,0012876093	0,0014097914	0,0011812908
45107	298,39355	-1	-0,96260011	-0,01463145	0,0012259483	0,0014157668	0,0011704337
45107	298,89355	-1	-0,96679854	-0,015050173	0,0013824105	0,0014543943	0,0012108656
45107	299,39355	-1	-0,9676311	-0,014691055	0,0013583302	0,0014345869	0,0012249873
45107	299,89355	-1	-0,96134472	-0,014910102	0,0013507605	0,0014606211	0,0012296351
45107	300,39355	-1	-0,96595287	-0,014556944	0,001336813	0,001466915	0,0011895305
45107	300,89355	-1	-0,95873326	-0,014358759	0,0014563799	0,0014301222	0,0012238793
45107	301,39355	-1	-0,97616762	-0,014510751	0,0013399422	0,0013985354	0,0012191349
45107	301,89355	-1	-0,97316134	-0,01437217	0,0013567805	0,0015008636	0,0012931199
45107	302,39355	-1	-0,97225422	-0,013883412	0,0014033616	0,0014188308	0,0012298656
45107	302,89355	-1	-0,98977238	-0,014494359	0,0014114976	0,001365561	0,0012230985
45107	303,39355	-1	-0,99736637	-0,014308095	0,001316756	0,0014522113	0,0011872326
45107	303,89355	-1	-0,96834075	-0,014476478	0,0014133453	0,0015140437	0,0013499267
