MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	20,801758	s	11.07.2023 10:06:44
Datum	11.7.2023
Probe	TP2_CEMII-A-LL_420_oF Druck Probe 3
Prüfer: 	Be
Masse	5380,3
Länge	300,5
Durchmesser	99,1
Bediener Information Ende

Datenerfassung						Zeit:	123,54785	s	11.07.2023 10:08:27
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,96285343	1,0916052
-1,1193693	-338,5087

Datenerfassung						Zeit:	123,55469	s	11.07.2023 10:08:27
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
45118	0,46028477	115,60547	-316,40869	-316,26151	-0,91147423
45118	0,46028709	115,80566	-317,18945	-317,16147	-0,91604888
45118	0,46028942	116,00586	-317,97021	-317,7973	-0,91879964
45118	0,46029171	116,20605	-318,75098	-318,73581	-0,92354417
45118	0,46029404	116,40625	-319,53174	-319,36969	-0,92734993
45118	0,46029636	116,60645	-320,3125	-320,31006	-0,93268454
45118	0,46029869	116,80664	-321,09326	-320,92627	-0,93640685
45118	0,46030098	117,00684	-321,87402	-321,88464	-0,94048381
45118	0,46030331	117,20703	-322,65479	-322,45856	-0,94492733
45118	0,46030563	117,40723	-323,43555	-323,42383	-0,94815195
45118	0,46030796	117,60742	-324,21631	-324,06406	-0,95337331
45118	0,46031025	117,80762	-324,99707	-324,92609	-0,95889568
45118	0,46031258	118,00781	-325,77783	-325,71228	-0,96165836
45118	0,4603149	118,20801	-326,55859	-326,39557	-0,9673059
45118	0,46031722	118,4082	-327,33936	-327,30563	-0,97312331
45118	0,46031952	118,6084	-328,12012	-327,94345	-0,97724199
45118	0,46032184	118,80859	-328,90088	-328,86374	-0,98187625
45118	0,46032417	119,00879	-329,68164	-329,52084	-0,98780394
45118	0,46032649	119,20898	-330,4624	-330,40985	-0,99348724
45118	0,46032879	119,40918	-331,24316	-331,00098	-0,99895298
45118	0,46033111	119,60938	-332,02393	-331,94067	-1,0060132
45118	0,46033344	119,80957	-332,80469	-332,59583	-1,0114521
45118	0,46033576	120,00977	-333,58545	-333,46454	-1,0189682
45118	0,46033806	120,20996	-334,36621	-334,1395	-1,0264903
45118	0,46034038	120,41016	-335,14697	-335,00293	-1,0341316
45118	0,46034271	120,61035	-335,92773	-335,59747	-1,0429621
45118	0,46034503	120,81055	-336,7085	-336,51086	-1,0532171
45118	0,46034732	121,01074	-337,48926	-337,09406	-1,0632843
45118	0,46034965	121,21094	-338,27002	-337,85132	-1,0787636
45118	0,46035197	121,41113	-339,05078	-338,27893	-1,0972023
45118	0,4603543	121,61133	0	-326,50369	-1,108411
45118	0,46035659	121,81152	0	-224,76823	-0,92585087
45118	0,46035892	122,01172	0	-122,82127	-0,70745647
45118	0,46036124	122,21191	0	-47,087856	-0,48694015
45118	0,46036357	122,41211	0	-3,4120548	-0,26863813
45118	0,46036586	122,6123	0	1,048038	-0,04619658
45118	0,46036819	122,8125	0	1,0540636	0,16705692
45118	0,46037051	123,0127	0	1,0445417	0,37418008
45118	0,46037284	123,21289	0	1,0204504	0,59773624
45118	0,46037513	123,41309	0	1,0389743	0,82089603
