MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	27,330078	s	17.07.2014 13:07:14
Datum	17.07.14
Prüfer:	Kh
Probebezeichnung	Maack 8.2 Druckversuch Probe BK 04 B
Protokoll Seite	143
Durchmesser [mm]:	100,4
Höhe [mm]:	300,5
Masse [g]:	577,8
Bediener Information Ende

Datenerfassung						Zeit:	223,74023	s	17.07.2014 13:10:39
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,99552721	0,54903328
-1,3666451	-709,58508

Datenerfassung						Zeit:	223,75488	s	17.07.2014 13:10:39
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
d	d	s	kN	kN	mm
41837	0,50605315	200,42578	-627,14044	-627,19788	-1,1670365
41837	0,50605547	200,62598	-627,9212	-627,98694	-1,1694326
41837	0,5060578	200,82617	-628,70197	-628,65411	-1,170157
41837	0,50606012	201,02637	-629,48273	-629,33167	-1,1717246
41837	0,50606245	201,22656	-630,26349	-630,37842	-1,1728392
41837	0,50606477	201,42676	-631,04425	-631,25977	-1,1743993
41837	0,5060671	201,62695	-631,82501	-631,80328	-1,1757106
41837	0,50606942	201,82715	-632,60577	-632,60956	-1,1776016
41837	0,50607169	202,02734	-633,38654	-633,40057	-1,1787206
41837	0,50607401	202,22754	-634,1673	-634,18738	-1,1808991
41837	0,50607634	202,42773	-634,94806	-635,00732	-1,1822953
41837	0,50607866	202,62793	-635,72882	-635,64612	-1,1837826
41837	0,50608099	202,82813	-636,50958	-636,45789	-1,1847556
41837	0,50608331	203,02832	-637,29034	-637,32007	-1,1861771
41837	0,50608563	203,22852	-638,07111	-638,00549	-1,1880114
41837	0,50608796	203,42871	-638,85187	-639,01849	-1,1890471
41837	0,50609022	203,62891	-639,63263	-639,60339	-1,1913747
41837	0,50609255	203,8291	-640,41339	-640,35736	-1,1928484
41837	0,50609487	204,0293	-641,19415	-641,23816	-1,1942744
41837	0,5060972	204,22949	-641,97491	-642,07849	-1,1954024
41837	0,50609952	204,42969	-642,75568	-642,87299	-1,196906
41837	0,50610185	204,62988	-643,53644	-643,59607	-1,1984661
41837	0,50610417	204,83008	-644,3172	-644,26221	-1,2001038
41837	0,50610644	205,03027	-645,09796	-645,02228	-1,2017772
41837	0,50610876	205,23047	-645,87872	-646,02832	-1,2031078
41837	0,50611109	205,43066	-646,65948	-646,72675	-1,2047917
41837	0,50611341	205,63086	-647,44025	-647,42841	-1,2064233
41837	0,50611573	205,83105	-648,22101	-648,25275	-1,2083352
41837	0,50611806	206,03125	-649,00177	-649,03296	-1,2100115
41837	0,50612038	206,23145	-649,78253	-649,89917	-1,2115628
41837	0,50612271	206,43164	-650,56329	-650,59222	-1,2123376
41837	0,50612497	206,63184	-651,34406	-651,15875	-1,213491
41837	0,5061273	206,83203	-652,12482	-652,14624	-1,2158483
41837	0,50612962	207,03223	-652,90558	-652,87866	-1,2172804
41837	0,50613195	207,23242	-653,68634	-653,73071	-1,2183398
41837	0,50613427	207,43262	-654,4671	-654,49866	-1,2201965
41837	0,5061366	207,63281	-655,24786	-655,16187	-1,2217417
41837	0,50613892	207,83301	-656,02863	-656,02277	-1,2236044
41837	0,50614125	208,0332	-656,80939	-656,8808	-1,2256279
41837	0,50614351	208,2334	-657,59015	-657,79468	-1,227048
41837	0,50614583	208,43359	-658,37091	-658,2829	-1,2275949
41837	0,50614816	208,63379	-659,15167	-659,01044	-1,2291536
41837	0,50615048	208,83398	-659,93243	-659,84253	-1,231204
41837	0,50615281	209,03418	-660,7132	-660,75262	-1,2330697
41837	0,50615513	209,23438	-661,49396	-661,48792	-1,2336612
41837	0,50615746	209,43457	-662,27472	-662,27936	-1,2362152
41837	0,50615978	209,63477	-663,05548	-662,85669	-1,2370958
41837	0,50616205	209,83496	-663,83624	-663,91327	-1,2391641
41837	0,50616437	210,03516	-664,617	-664,64661	-1,2404368
41837	0,5061667	210,23535	-665,39777	-665,41663	-1,2417748
41837	0,50616902	210,43555	-666,17853	-666,09277	-1,2437358
41837	0,50617135	210,63574	-666,95929	-666,9599	-1,2456745
41837	0,50617367	210,83594	-667,74005	-667,6922	-1,2469306
41837	0,50617599	211,03613	-668,52081	-668,57013	-1,2493744
41837	0,50617832	211,23633	-669,30157	-669,34406	-1,2506992
41837	0,50618058	211,43652	-670,08234	-669,98572	-1,2517915
41837	0,50618291	211,63672	-670,8631	-670,80035	-1,2535765
41837	0,50618523	211,83691	-671,64386	-671,50989	-1,2553543
41837	0,50618756	212,03711	-672,42462	-672,49396	-1,2568593
41837	0,50618988	212,2373	-673,20538	-673,16559	-1,2586892
41837	0,50619221	212,4375	-673,98615	-673,99207	-1,2605697
41837	0,50619453	212,6377	-674,76691	-674,63403	-1,2620091
41837	0,50619686	212,83789	-675,54767	-675,56329	-1,263772
41837	0,50619912	213,03809	-676,32843	-676,18237	-1,2653813
41837	0,50620145	213,23828	-677,10919	-677,20123	-1,2673795
41837	0,50620377	213,43848	-677,88995	-677,73242	-1,2690246
41837	0,5062061	213,63867	-678,67072	-678,55676	-1,2710452
41837	0,50620842	213,83887	-679,45148	-679,38519	-1,2725145
41837	0,50621074	214,03906	-680,23224	-680,27008	-1,2742907
41837	0,50621307	214,23926	-681,013	-681,00946	-1,275207
41837	0,50621539	214,43945	-681,79376	-681,74469	-1,2772217
41837	0,50621766	214,63965	-682,57452	-682,51465	-1,2795911
41837	0,50621998	214,83984	-683,35529	-683,27527	-1,281409
41837	0,50622231	215,04004	-684,13605	-684,12256	-1,2823105
41837	0,50622463	215,24023	-684,91681	-684,87646	-1,2837112
41837	0,50622696	215,44043	-685,69757	-685,59082	-1,2857392
41837	0,50622928	215,64063	-686,47833	-686,38098	-1,2881279
41837	0,50623161	215,84082	-687,25909	-687,17877	-1,2893901
41837	0,50623393	216,04102	-688,03986	-688,04877	-1,2916535
41837	0,5062362	216,24121	-688,82062	-688,83051	-1,2940764
41837	0,50623852	216,44141	-689,60138	-689,39294	-1,2945682
41837	0,50624084	216,6416	-690,38214	-690,29572	-1,2962923
41837	0,50624317	216,8418	-691,1629	-691,19055	-1,2989924
41837	0,50624549	217,04199	-691,94366	-691,979	-1,3005197
41837	0,50624782	217,24219	-692,72443	-692,66357	-1,3020501
41837	0,50625014	217,44238	-693,50519	-693,42273	-1,3041705
41837	0,50625247	217,64258	-694,28595	-694,34143	-1,3067856
41837	0,50625473	217,84277	-695,06671	-695,02271	-1,3077915
41837	0,50625706	218,04297	-695,84747	-695,9649	-1,3104767
41837	0,50625938	218,24316	-696,62823	-696,6004	-1,3119056
41837	0,50626171	218,44336	-697,409	-697,34033	-1,3135493
41837	0,50626403	218,64355	-698,18976	-698,11237	-1,3159142
41837	0,50626636	218,84375	-698,97052	-699,08038	-1,3175561
41837	0,50626868	219,04395	-699,75128	-699,88391	-1,3203487
41837	0,506271	219,24414	-700,53204	-700,56	-1,3220489
41837	0,50627327	219,44434	-701,31281	-701,28809	-1,3240874
41837	0,50627559	219,64453	-702,09357	-701,97522	-1,3251708
41837	0,50627792	219,84473	-702,87433	-702,86798	-1,3273746
41837	0,50628024	220,04492	-703,65509	-703,72296	-1,3300955
41837	0,50628257	220,24512	-704,43585	-704,38733	-1,3328284
41837	0,50628489	220,44531	-705,21661	-705,13434	-1,334849
41837	0,50628722	220,64551	-705,99738	-705,8689	-1,3372302
41837	0,50628954	220,8457	-706,77814	-706,80164	-1,3405547
41837	0,50629181	221,0459	-707,5589	-707,51233	-1,3420477
41837	0,50629413	221,24609	-708,33966	-708,30707	-1,3457596
41837	0,50629646	221,44629	-709,12042	-708,94519	-1,3512359
41837	0,50629878	221,64648	-709,90118	-709,51013	-1,3577908
41837	0,50630111	221,84668	0	-581,03558	-1,2044221
41837	0,50630343	222,04688	0	-417,4556	-0,96265525
41837	0,50630575	222,24707	0	-265,69156	-0,72135776
41837	0,50630808	222,44727	0	-133,32332	-0,48041791
41837	0,50631034	222,64746	0	-34,817547	-0,24033934
41837	0,50631267	222,84766	0	0,50988233	0,0010505319
41837	0,50631499	223,04785	0	0,47115237	0,23750067
41837	0,50631732	223,24805	0	0,41831285	0,47388375
41837	0,50631964	223,44824	0	0,41237101	0,71065426
41837	0,50632197	223,64844	0	0,42256528	0,94695836
